P. Name,P. Zone Class,P. Mass Class,P. Composition Class,P. Atmosphere Class,P. Density (EU),P. Gravity (EU),P. Esc Vel (EU),P. SFlux Min (EU),P. SFlux Mean (EU),P. SFlux Max (EU),P. Teq Max (K),P. Mag,P. Appar Size (deg),P. Eccentricity,P. Mean Distance (AU),P. Omega (deg),S. Mass (SU),S. Teff (K),S. [Fe/H],S. Age (Gyrs),S. Appar Mag,S. Distance (pc),S. RA (hrs),S. DEC (deg),S. Mag from Planet,S. Size from Planet (deg),S. No. Planets,S. No. Planets HZ,S. Hab Zone Max (AU),P. HZD,P. HZC,P. HZA,P. HZI,P. SPH,P. ESI,S. HabCat,P. Habitable,P. Hab Moon,P. Confirmed,P. Habitable Class
GJ 422 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.28,2.53,2.24,0.6164305999999999,0.6804333,0.7529996999999999,237.3,-18.25,3.76,0.05,0.12,246.4,0.35,3323.0,-0.06027140851661208,4.184758828596038,11.5,12.67,11.2667,-56.4523,-26.3,1.3345,1,1,0.21,-0.41,-0.13,1.11,0.46,0.17,0.71,0,1,0,0,mesoplanet
Kepler-1638 b,Warm,Superterran,rocky-iron,metals-rich,1.21,2.26,2.06,1.3873799999999998,1.3873799999999998,1.387381,276.5,-18.9,3.56,0.0,0.79,0.0,0.97,5710.0,-0.06027140851661208,4.37,14.8,879.0,19.6988,48.5244,-27.1,0.6427,1,1,1.65,-0.81,-0.14,0.66,0.49,0.02,0.76,0,1,0,1,mesoplanet
GJ 273 b,Warm,Terran,rocky-iron,metals-rich,1.0,1.43,1.43,1.003524,1.220269,1.4989540000000001,281.9,-18.17,2.7,0.1,0.09,0.0,0.29,3382.0,0.09,4.184758828596038,9.9,3.8,7.4568,5.2258,-27.0,1.7227,2,1,0.215,-0.86,-0.16,-0.05,0.53,0.79,0.86,0,1,0,1,mesoplanet
Kepler-705 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.36,2.86,2.46,0.832599,0.8325992,0.8325992,243.4,-18.6,4.0,0.0,0.23,0.0,0.53,3722.0,-0.06027140851661208,3.89,15.8,251.0,19.3006,41.8121,-26.5,1.1719,1,1,0.443,-0.56,-0.13,1.31,0.41,0.79,0.74,0,1,0,1,mesoplanet
Kepler-1540 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.71,4.25,3.25,0.9229546999999999,0.9229549000000001,0.9229552,249.7,-19.07,4.73,0.0,0.44,0.0,0.74,4540.0,-0.06027140851661208,2.51,14.1,262.0,18.8896,41.2017,-26.6,0.8293,1,1,0.8390000000000001,-0.59,-0.11,2.25,0.3,0.99,0.7,0,1,0,1,mesoplanet
Ross 128 b,Warm,Terran,rocky-iron,metals-rich,0.91,1.05,1.1,1.176261,1.474785,1.874486,298.1,-17.92,2.19,0.12,0.05,0.0,0.17,3192.0,-0.02,5.0,11.2,3.38,11.7957,0.8046,-27.2,2.1279,1,1,0.13,-0.99,-0.17,-0.46,0.48,0.21,0.86,0,1,0,1,mesoplanet
GJ 832 c,Warm,Superterran,rocky-iron,metals-rich,1.12,1.89,1.79,0.9315085999999999,0.9886534,1.0502799999999999,257.9,-18.31,3.21,0.03,0.16,80.0,0.45,3472.0,-0.31,4.184758828596038,8.7,4.94,21.5594,-49.0089,-26.7,1.4679,2,1,0.342,-0.71,-0.15,0.44,0.54,0.98,0.81,1,1,0,1,mesoplanet
Kepler-296 e,Warm,Terran,rocky-iron,metals-rich,1.03,1.52,1.5,1.005184,1.2222879999999998,1.501434,282.0,-18.25,2.81,0.1,0.15,0.0,0.45,3572.0,-0.12,4.2,10.1,226.0,19.1027,49.4373,-27.0,1.5455,5,2,0.34700000000000003,-0.86,-0.16,0.04,0.53,0.75,0.85,0,1,0,1,mesoplanet
Kepler-1090 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.47,3.32,2.73,1.20485,1.20485,1.2048510000000001,266.9,-19.15,4.28,0.0,0.63,0.0,0.86,5321.0,-0.06027140851661208,4.37,15.0,702.0,19.7109,44.5258,-26.9,0.6898,1,1,1.28,-0.74,-0.12,1.5,0.37,0.23,0.72,0,1,0,1,mesoplanet
HD 283869 b,Warm,Superterran,rocky-iron,metals-rich,1.26,2.47,2.2,1.146929,1.146929,1.146929,263.7,-18.79,3.72,0.0,0.4,0.0,0.74,4655.0,0.15,4.184758828596038,13.4,47.51,4.795,26.15,-26.9,0.8793,1,1,0.836,-0.76,-0.14,0.89,0.46,0.65,0.77,0,1,0,0,mesoplanet
Kepler-298 d,Warm,Superterran,rocky-iron,hydrogen-rich,1.72,4.3,3.28,1.289531,1.289531,1.289532,271.5,-19.45,4.75,0.0,0.3,0.0,0.65,4465.0,-0.121,4.184758828596038,13.4,474.0,18.8693,48.8254,-27.0,1.0134,3,1,0.6859999999999999,-0.86,-0.11,2.11,0.3,0.0,0.68,0,1,0,1,mesoplanet
Kepler-152 c,Hot,Superterran,rocky-iron,hydrogen-rich,1.6,3.81,3.02,2.459479,2.45948,2.45948,319.0,-20.05,4.53,0.0,0.36,0.0,0.77,5088.0,-0.138,4.184758828596038,13.4,424.0,19.1244,41.9891,-27.7,1.0778,2,0,1.0490000000000002,-1.26,-0.12,1.53,0.33,0.0,0.58,0,0,0,1,non-habitable
HAT-P-44 b,Hot,Jovian,gas,metals-rich,0.04,0.61,2.95,228.8458,263.6524,305.3565,1065.0,-29.07,27.51,0.07,0.05,0.0,0.94,5295.0,0.33,8.9,13.2,374.0,14.2097,47.0147,-32.8,10.3312,2,1,1.517,-2.32,11.48,0.05,0.08,0.0,0.07,0,0,0,1,non-habitable
HD 9446 c,Hot,Jovian,gas,hydrogen-rich,0.42,4.65,7.2,2.102623,2.366637,2.673577,325.8,-23.38,21.33,0.06,0.65,100.0,1.0,5793.0,0.09,4.184758828596038,8.3,53.0,1.5556,29.2653,-27.7,0.8163,2,0,1.775,-1.19,7.29,6.1,0.09,0.0,0.37,0,0,0,1,non-habitable
Kepler-186 e,Hot,Terran,rocky-iron,metals-rich,0.97,1.29,1.31,2.473058,2.473058,2.473058,319.5,-18.79,2.53,0.0,0.13,0.0,0.48,3788.0,-0.28,4.184758828596038,13.4,172.0,19.9102,43.955,-27.7,1.95,5,1,0.423,-1.28,-0.16,-0.31,0.43,0.0,0.68,0,0,0,1,non-habitable
Kepler-1050 c,Hot,Terran,rocky-iron,metals-rich,1.02,1.52,1.5,63.10795,63.10796,63.10798,718.1,-22.55,2.81,0.0,0.15,0.0,1.09,6010.0,-0.06027140851661208,3.55,13.1,555.0,18.8617,48.6264,-31.3,3.9137,2,0,2.119,-2.24,-0.16,-0.65,0.3,0.0,0.3,0,0,0,1,non-habitable
HD 190647 b,Warm,Jovian,gas,hydrogen-rich,0.43,4.81,7.34,0.3314062,0.4690404,0.6861676,231.9,-21.64,21.42,0.18,2.04,232.5,1.1,5628.0,0.24,2.0,7.8,54.2,20.1222,-35.5386,-25.9,0.3892,1,1,2.519,0.39,7.35,8.03,0.08,0.0,0.39,1,0,0,1,non-habitable
OGLE-2016-BLG-0613LAB b,Cold,Jovian,gas,hydrogen-rich,0.84,9.76,10.67,0.02441406,0.02441406,0.02441407,100.7,-18.48,22.31,0.0,6.4,0.0,1.0,5480.118776483051,-0.06027140851661208,4.184758828596038,13.4,3410.0,17.9508,-28.1161,-22.7,4.8461,1,0,1.6869999999999998,10.0,8.65,18.83,0.04,0.0,0.11,0,0,0,1,non-habitable
HIP 67851 b,Hot,Jovian,gas,hydrogen-rich,0.35,3.76,6.37,67.00851,73.96586,81.85412,766.3,-27.06,20.63,0.05,0.46,138.1,1.63,4890.0,0.0,4.184758828596038,6.2,65.96,13.8978,-35.3144,-31.4,6.4063,2,1,7.559,-2.19,6.9,2.78,0.11,0.0,0.12,0,0,0,1,non-habitable
Kepler-1194 b,Hot,Terran,rocky-iron,metals-rich,1.04,1.57,1.54,49.14446,49.14447,49.14447,674.5,-22.32,2.87,0.0,0.12,0.0,0.94,5590.0,-0.06027140851661208,4.79,14.1,616.0,19.4466,38.1453,-31.0,3.9922,1,0,1.548,-2.19,-0.15,-0.58,0.31,0.0,0.31,0,0,0,1,non-habitable
HATS-20 b,Hot,Jovian,gas,metals-rich,0.13,1.15,3.16,127.0548,329.9875,1143.109,1481.4,-28.37,16.57,0.5,0.04,0.0,0.91,5406.0,0.03,6.4,13.8,454.0,13.2089,-45.5906,-33.2,11.9049,1,0,1.4269999999999998,-2.33,6.07,0.09,0.13,0.0,0.1,0,0,0,1,non-habitable
OGLE-2016-BLG-1266 b,Cold,Jovian,gas,hydrogen-rich,2.51,28.76,18.16,9.11E-05,9.11E-05,9.11E-05,24.9,-12.35,21.93,0.0,0.42,0.0,0.02,5480.118776483051,-0.06027140851661208,4.184758828596038,13.4,3050.0,17.8569,-29.7422,-16.6,4.8461,1,0,1.6869999999999998,201.76,12.12,68.65,0.0,0.0,0.06,0,0,0,1,non-habitable
Kepler-195 b,Hot,Superterran,rocky-iron,metals-rich,1.31,2.65,2.32,74.24726,74.24728,74.24728,747.9,-23.41,3.85,0.0,0.08,0.0,0.88,5329.0,-0.052000000000000005,4.184758828596038,13.4,424.0,19.2081,47.9667,-31.4,5.4004,2,0,1.22,-2.22,-0.13,-0.09,0.31,0.0,0.27,0,0,0,1,non-habitable
Kepler-517 b,Hot,Neptunian,gas,metals-rich,0.19,0.51,1.16,10.18272,10.18272,10.18272,455.1,-21.84,5.07,0.0,0.3,0.0,0.95,5690.0,-0.06027140851661208,6.31,12.2,284.0,19.5784,41.2953,-29.3,1.7536,1,0,1.693,-1.86,2.44,-0.67,0.24,0.0,0.34,0,0,0,1,non-habitable
Kepler-529 c,Hot,Superterran,rocky-iron,metals-rich,1.28,2.56,2.26,133.0043,133.0043,133.0043,865.2,-24.01,3.79,0.0,0.11,0.0,1.07,6087.0,-0.06027140851661208,3.98,13.8,787.0,19.0592,47.8804,-32.1,5.54,2,0,2.1790000000000003,-2.32,-0.13,-0.24,0.3,0.0,0.26,0,0,0,1,non-habitable
CoRoT-9 b,Hot,Jovian,gas,hydrogen-rich,0.23,2.41,5.04,3.732832,4.834177,6.373951,404.8,-24.04,20.11,0.13,0.4,37.0,0.99,5625.0,-0.01,4.0,13.7,460.0,18.7192,6.2042,-28.5,1.2419,1,0,1.596,-1.58,6.79,3.27,0.11,0.0,0.25,0,0,0,1,non-habitable
Kepler-1279 b,Hot,Superterran,rocky-iron,metals-rich,1.14,2.0,1.87,81.33753,81.33754,81.33755,765.1,-23.19,3.32,0.0,0.17,0.0,1.21,6221.0,-0.06027140851661208,2.82,14.0,1017.0,19.2064,40.366,-31.5,4.147,1,0,2.627,-2.27,-0.14,-0.42,0.3,0.0,0.28,0,0,0,1,non-habitable
WASP-133 b,Hot,Jovian,gas,metals-rich,0.15,2.01,5.22,1205.502,1674.343,2395.079,1782.3,-30.98,25.98,0.17,0.03,0.0,1.16,5700.0,0.29,6.8,12.9,457.0,20.9717,-35.7967,-34.8,22.7206,1,0,2.495,-2.42,9.52,0.76,0.09,0.0,0.07,0,0,0,1,non-habitable
HD 10180 e,Hot,Neptunian,gas,metals-rich,0.2,1.0,2.24,20.62069,21.71368,22.88067,557.2,-24.05,9.55,0.03,0.27,166.0,1.06,5911.0,0.08,4.3,7.3,39.4,1.6317,-60.5117,-30.1,2.3816,6,1,2.198,-2.06,3.43,0.11,0.2,0.0,0.27,1,0,0,1,non-habitable
