P. Name,P. Zone Class,P. Mass Class,P. Composition Class,P. Atmosphere Class,P. Density (EU),P. Gravity (EU),P. Esc Vel (EU),P. SFlux Min (EU),P. SFlux Mean (EU),P. SFlux Max (EU),P. Teq Max (K),P. Mag,P. Appar Size (deg),P. Eccentricity,P. Mean Distance (AU),P. Omega (deg),S. Mass (SU),S. Teff (K),S. [Fe/H],S. Age (Gyrs),S. Appar Mag,S. Distance (pc),S. RA (hrs),S. DEC (deg),S. Mag from Planet,S. Size from Planet (deg),S. No. Planets,S. No. Planets HZ,S. Hab Zone Max (AU),P. HZD,P. HZC,P. HZA,P. HZI,P. SPH,P. ESI,S. HabCat,P. Habitable,P. Hab Moon,P. Confirmed,P. Habitable Class
Kepler-1090 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.47,3.32,2.73,1.20485,1.20485,1.2048510000000001,266.9,-19.15,4.28,0.0,0.63,0.0,0.86,5321.0,-0.06027140851661208,4.37,15.0,702.0,19.7109,44.5258,-26.9,0.6898,1,1,1.28,-0.74,-0.12,1.5,0.37,0.23,0.72,0,1,0,1,mesoplanet
Kepler-1638 b,Warm,Superterran,rocky-iron,metals-rich,1.21,2.26,2.06,1.3873799999999998,1.3873799999999998,1.387381,276.5,-18.9,3.56,0.0,0.79,0.0,0.97,5710.0,-0.06027140851661208,4.37,14.8,879.0,19.6988,48.5244,-27.1,0.6427,1,1,1.65,-0.81,-0.14,0.66,0.49,0.02,0.76,0,1,0,1,mesoplanet
Kepler-1540 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.71,4.25,3.25,0.9229546999999999,0.9229549000000001,0.9229552,249.7,-19.07,4.73,0.0,0.44,0.0,0.74,4540.0,-0.06027140851661208,2.51,14.1,262.0,18.8896,41.2017,-26.6,0.8293,1,1,0.8390000000000001,-0.59,-0.11,2.25,0.3,0.99,0.7,0,1,0,1,mesoplanet
GJ 3323 b,Warm,Terran,rocky-iron,metals-rich,0.95,1.23,1.25,0.776563,1.207001,1.981179,302.3,-17.95,2.44,0.23,0.03,0.0,0.16,3159.0,-0.27,4.184758828596038,12.2,5.32,5.0326,-6.9461,-27.0,1.9856,2,1,0.077,-0.84,-0.16,-0.25,0.53,0.97,0.89,0,1,0,1,mesoplanet
K2-72 e,Warm,Terran,rocky-iron,metals-rich,0.99,1.39,1.4,1.461332,1.461332,1.461333,280.1,-18.32,2.66,0.0,0.12,0.0,0.41,3497.0,-0.06027140851661208,4.184758828596038,15.3,55.52,22.3081,-9.6124,-27.1,1.7588,4,1,0.311,-0.99,-0.16,-0.12,0.5,0.06,0.82,0,1,0,1,mesoplanet
Kepler-1544 b,Warm,Superterran,rocky-iron,metals-rich,1.16,2.07,1.92,0.9021728000000001,0.9021728999999999,0.902173,248.3,-18.32,3.38,0.0,0.56,0.0,0.81,4886.0,-0.06027140851661208,2.34,14.1,349.0,19.819000000000006,49.2125,-26.6,0.7079,1,1,1.012,-0.53,-0.14,0.63,0.55,0.85,0.8,0,1,0,1,mesoplanet
Kepler-440 b,Warm,Superterran,rocky-iron,metals-rich,1.2,2.24,2.04,0.7514458,1.43441,3.096766,338.0,-18.99,3.54,0.34,0.23,0.0,0.57,4134.0,-0.3,1.3,8.3,261.0,19.0233,41.4522,-27.2,1.2857,1,1,0.5710000000000001,-0.89,-0.14,0.62,0.48,0.16,0.75,0,1,0,1,mesoplanet
Kepler-1410 b,Warm,Superterran,rocky-iron,metals-rich,1.16,2.07,1.92,1.344376,1.344376,1.344376,274.3,-18.76,3.38,0.0,0.26,0.0,0.63,4092.0,-0.06027140851661208,4.07,15.8,367.0,19.3673,38.7435,-27.1,1.232,1,1,0.614,-0.91,-0.14,0.51,0.49,0.11,0.78,0,1,0,1,mesoplanet
Kepler-296 e,Warm,Terran,rocky-iron,metals-rich,1.03,1.52,1.5,1.005184,1.2222879999999998,1.501434,282.0,-18.25,2.81,0.1,0.15,0.0,0.45,3572.0,-0.12,4.2,10.1,226.0,19.1027,49.4373,-27.0,1.5455,5,2,0.34700000000000003,-0.86,-0.16,0.04,0.53,0.75,0.85,0,1,0,1,mesoplanet
Kepler-1552 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.68,4.14,3.2,1.105641,1.105641,1.105641,261.2,-19.25,4.68,0.0,0.6,0.0,0.85,5202.0,-0.06027140851661208,3.31,14.8,618.0,19.4451,38.8749,-26.8,0.6913,1,1,1.176,-0.68,-0.11,2.09,0.31,0.45,0.7,0,1,0,1,mesoplanet
tau Cet e,Warm,Terran,rocky-iron,metals-rich,1.07,1.7,1.64,1.369828,1.512054,1.673311,289.8,-18.64,3.02,0.05,0.55,313.5,0.78,5344.0,-0.55,5.8,3.5,3.65,1.7344,-15.9375,-27.2,0.7665,7,1,1.246,-0.92,-0.15,0.16,0.51,0.0,0.78,0,1,0,0,mesoplanet
MOA-2011-BLG-322L b,Cold,Jovian,gas,hydrogen-rich,1.57,18.26,14.59,0.001200203,0.001200203,0.001200203,47.4,-15.19,22.29,0.0,3.6,0.0,0.31,5480.118776483051,-0.06027140851661208,4.184758828596038,13.4,7740.0,18.0817,-27.2208,-19.4,4.8461,1,0,1.6869999999999998,53.79,10.35,39.22,0.01,0.0,0.07,0,0,0,1,non-habitable
Kepler-21 b,Hot,Superterran,rocky-iron,metals-rich,1.09,1.79,1.71,2310.168,2403.933,2502.553,1801.9,-26.74,3.11,0.02,0.04,245.0,1.34,6131.0,-0.15,2.84,8.3,108.0,19.1575,38.7139,-35.2,23.3706,1,0,3.594,-2.45,-0.15,-0.95,0.28,0.0,0.27,1,0,0,1,non-habitable
Kepler-1546 b,Hot,Neptunian,gas,metals-rich,0.2,0.61,1.38,39.68494,39.68494,39.68494,639.4,-23.68,5.94,0.0,0.14,0.0,0.95,5623.0,-0.06027140851661208,3.72,15.4,994.0,19.8389,41.5412,-30.7,3.5454,1,0,1.579,-2.16,2.58,-0.67,0.23,0.0,0.24,0,0,0,1,non-habitable
Kepler-444 e,Hot,Subterran,rocky-iron,no-atmosphere,0.76,0.41,0.47,65.2686,67.91769,70.70399,738.8,-20.4,1.01,0.02,0.07,0.0,0.76,5046.0,-0.55,11.23,9.0,424.0,19.3169,41.6347,-31.3,5.7615,5,0,1.082,-2.2,-0.19,-1.4,0.28,0.0,0.28,0,0,0,1,non-habitable
EPIC 201637175 b,Hot,Neptunian,rocky-iron,hydrogen-rich,20.28,56.78,12.61,809.9706,809.9708,809.9709,1359.1,-26.73,5.32,0.0,0.01,0.0,0.6,3830.0,0.03,4.184758828596038,17.0,225.0,11.2989,2.6186,-34.0,35.063,1,0,0.52,-2.23,-0.6,4.88,0.16,0.0,0.22,0,0,0,1,non-habitable
Kepler-1175 b,Hot,Neptunian,gas,metals-rich,0.2,0.58,1.32,12.89334,12.89334,12.89335,482.8,-22.35,5.69,0.0,0.21,0.0,0.9,5453.0,-0.06027140851661208,4.17,15.9,1244.0,19.2762,46.8129,-29.5,2.1486,1,0,1.394,-1.92,2.54,-0.57,0.24,0.0,0.3,0,0,0,1,non-habitable
Kepler-289 c,Hot,Terran,gas,metals-rich,0.22,0.58,1.24,10.36675,10.60713,10.85466,462.4,-21.9,5.09,0.01,0.33,72.0,1.08,5990.0,0.05,0.65,12.9,700.0,19.831,42.8829,-29.3,1.6151,3,0,1.866,-1.87,2.25,-0.61,0.25,0.0,0.33,0,0,0,1,non-habitable
KIC-5732155 b,Warm,Jovian,,,0.85,1.6749999999999998,2.15,1.686903,1.686903,1.686903,290.3,-23.3,24.45,0.0,1.52,0.0,1.13,5755.0,-0.03,4.184758828596038,15.5,424.0,19.895,40.9067,-27.3,0.6977,1,1,3.497,-0.96,3.7226917057902966,-0.1,0.21649868073878628,0.0,0.37,0,0,0,1,non-habitable
Kepler-1221 b,Hot,Superterran,rocky-iron,metals-rich,1.22,2.29,2.08,45.80069,45.80069,45.8007,662.8,-22.72,3.58,0.0,0.1,0.0,0.87,5194.0,-0.06027140851661208,4.57,15.6,909.0,19.0548,45.7119,-30.9,4.4643,1,0,1.234,-2.16,-0.14,-0.17,0.32,0.0,0.29,0,0,0,1,non-habitable
EPIC 220598331 b,Hot,Superterran,rocky-iron,metals-rich,1.28,2.56,2.26,4.836929,4.83693,4.836931,377.8,-20.4,3.79,0.0,0.07,0.0,0.46,3499.0,0.09,4.184758828596038,13.4,110.0,1.2229,8.9875,-28.4,3.1964,1,0,0.339,-1.56,-0.13,0.52,0.38,0.0,0.48,0,0,0,1,non-habitable
OGLE-2013-BLG-1761L b,Hot,Jovian,gas,hydrogen-rich,0.58,6.7,8.79,4.277136,4.277137,4.277137,366.4,-24.09,22.04,0.0,1.8,0.0,0.33,3840.0,-0.06027140851661208,4.184758828596038,17.3,6900.0,17.8939,-28.8953,-28.3,2.5042,1,0,7.728,-1.52,7.93,7.15,0.08,0.0,0.28,0,0,0,1,non-habitable
Kepler-170 c,Hot,Neptunian,gas,metals-rich,0.19,0.55,1.26,57.69114,57.69115,57.69117,702.1,-23.89,5.43,0.0,0.13,0.0,1.08,5679.0,0.234,4.184758828596038,13.4,424.0,18.9681,41.6296,-31.2,4.191,2,0,1.774,-2.21,2.49,-0.81,0.23,0.0,0.24,0,0,0,1,non-habitable
EPIC 211391664 b,Hot,Neptunian,gas,metals-rich,0.42,1.77,2.75,243.2638,243.2638,243.2639,1006.2,-26.33,8.09,0.0,0.09,0.0,1.07,6120.0,-0.2,5.2,12.2,435.0,8.4326,11.5111,-32.7,7.414,1,0,2.526,-2.37,2.08,-0.06,0.24,0.0,0.17,0,0,0,1,non-habitable
Kepler-371 b,Hot,Superterran,rocky-iron,metals-rich,1.22,2.31,2.09,22.65721,22.65722,22.65722,555.8,-21.97,3.6,0.0,0.2,0.0,0.94,5666.0,-0.223,4.184758828596038,13.4,424.0,19.4884,38.6576,-30.1,2.6382,2,0,1.7,-2.06,-0.14,-0.01,0.33,0.0,0.32,0,0,0,1,non-habitable
Kepler-536 b,Hot,Neptunian,gas,no-atmosphere,0.2,0.61,1.37,818.0805,818.0806,818.0806,1362.5,-26.96,5.9,0.0,0.03,0.0,0.92,5524.0,-0.06027140851661208,4.79,13.8,446.0,19.8491,49.6372,-34.0,16.7359,1,0,1.471,-2.39,2.57,-1.01,0.21,0.0,0.21,0,0,0,1,non-habitable
Kepler-1204 b,Hot,Neptunian,gas,metals-rich,0.2,0.6,1.35,7.423799,7.423799,7.423801,420.5,-21.79,5.79,0.0,0.38,0.0,1.03,5825.0,-0.06027140851661208,4.27,15.3,1282.0,19.2961,42.4981,-28.9,1.4287,1,0,1.843,-1.75,2.55,-0.46,0.24,0.0,0.35,0,0,0,1,non-habitable
BD+20 274 c,Hot,Jovian,gas,hydrogen-rich,0.84,9.81,10.7,54.11933,54.11934,54.11934,691.0,-26.89,22.31,0.0,1.3,0.0,0.8,4296.0,-0.46,4.184758828596038,9.4,424.0,1.7281,21.005,-31.1,7.0964,1,0,19.204,-2.11,8.65,6.14,0.08,0.0,0.1,0,0,0,1,non-habitable
Kepler-93 b,Hot,Terran,rocky-iron,metals-rich,1.23,1.82,1.64,278.6089,278.6089,278.609,1040.9,-24.17,2.82,0.0,0.05,0.0,0.91,5669.0,-0.18,6.6,13.4,424.0,19.4281,38.6725,-32.9,9.2506,1,0,1.579,-2.35,-0.32,-0.74,0.29,0.0,0.28,0,0,0,1,non-habitable
