P. Name,P. Zone Class,P. Mass Class,P. Composition Class,P. Atmosphere Class,P. Density (EU),P. Gravity (EU),P. Esc Vel (EU),P. SFlux Min (EU),P. SFlux Mean (EU),P. SFlux Max (EU),P. Teq Max (K),P. Mag,P. Appar Size (deg),P. Eccentricity,P. Mean Distance (AU),P. Omega (deg),S. Mass (SU),S. Teff (K),S. [Fe/H],S. Age (Gyrs),S. Appar Mag,S. Distance (pc),S. RA (hrs),S. DEC (deg),S. Mag from Planet,S. Size from Planet (deg),S. No. Planets,S. No. Planets HZ,S. Hab Zone Max (AU),P. HZD,P. HZC,P. HZA,P. HZI,P. SPH,P. ESI,S. HabCat,P. Habitable,P. Hab Moon,P. Confirmed,P. Habitable Class
Kepler-1090 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.47,3.32,2.73,1.20485,1.20485,1.2048510000000001,266.9,-19.15,4.28,0.0,0.63,0.0,0.86,5321.0,-0.06027140851661208,4.37,15.0,702.0,19.7109,44.5258,-26.9,0.6898,1,1,1.28,-0.74,-0.12,1.5,0.37,0.23,0.72,0,1,0,1,mesoplanet
Kepler-438 b,Warm,Terran,rocky-iron,metals-rich,0.9,1.01,1.06,1.298292,1.3779370000000002,1.46383,280.2,-17.77,2.13,0.03,0.17,0.0,0.54,3748.0,0.16,4.4,9.6,145.0,18.7764,41.9511,-27.1,1.4871,1,1,0.407,-0.94,-0.17,-0.49,0.48,0.5,0.88,0,1,0,1,mesoplanet
K2-72 e,Warm,Terran,rocky-iron,metals-rich,0.99,1.39,1.4,1.461332,1.461332,1.461333,280.1,-18.32,2.66,0.0,0.12,0.0,0.41,3497.0,-0.06027140851661208,4.184758828596038,15.3,55.52,22.3081,-9.6124,-27.1,1.7588,4,1,0.311,-0.99,-0.16,-0.12,0.5,0.06,0.82,0,1,0,1,mesoplanet
GJ 667 C c,Warm,Terran,rocky-iron,metals-rich,1.05,1.61,1.57,0.8427715,0.8769776,0.9129552,249.0,-17.97,2.92,0.02,0.12,292.0,0.33,3350.0,-0.55,2.0,10.2,6.8,17.3158,-34.9897,-26.6,1.4848,6,3,0.251,-0.62,-0.15,0.21,0.6,0.64,0.84,0,1,0,1,mesoplanet
Kepler-1540 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.71,4.25,3.25,0.9229546999999999,0.9229549000000001,0.9229552,249.7,-19.07,4.73,0.0,0.44,0.0,0.74,4540.0,-0.06027140851661208,2.51,14.1,262.0,18.8896,41.2017,-26.6,0.8293,1,1,0.8390000000000001,-0.59,-0.11,2.25,0.3,0.99,0.7,0,1,0,1,mesoplanet
TRAPPIST-1 d,Warm,Subterran,rocky-iron,metals-rich,0.9,0.69,0.73,1.129725,1.129725,1.129725,262.7,-16.74,1.47,0.0,0.02,0.0,0.08,2550.0,0.04,0.5,18.8,12.1,23.1081,-5.0414,-26.9,2.9085,7,4,0.051,-0.84,-0.29,-0.86,0.45,0.9,0.9,0,1,0,1,mesoplanet
Ross 128 b,Warm,Terran,rocky-iron,metals-rich,0.91,1.05,1.1,1.176261,1.474785,1.874486,298.1,-17.92,2.19,0.12,0.05,0.0,0.17,3192.0,-0.02,5.0,11.2,3.38,11.7957,0.8046,-27.2,2.1279,1,1,0.13,-0.99,-0.17,-0.46,0.48,0.21,0.86,0,1,0,1,mesoplanet
Kepler-61 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.39,2.99,2.54,0.7885342,1.272237,2.1899319999999998,309.9,-19.14,4.09,0.25,0.26,0.0,0.64,4017.0,0.03,1.0,15.0,326.0,19.6869,42.4753,-27.0,1.2639,1,1,0.614,-0.84,-0.13,1.24,0.4,0.27,0.73,0,1,0,1,mesoplanet
Kepler-1552 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.68,4.14,3.2,1.105641,1.105641,1.105641,261.2,-19.25,4.68,0.0,0.6,0.0,0.85,5202.0,-0.06027140851661208,3.31,14.8,618.0,19.4451,38.8749,-26.8,0.6913,1,1,1.176,-0.68,-0.11,2.09,0.31,0.45,0.7,0,1,0,1,mesoplanet
Kepler-298 d,Warm,Superterran,rocky-iron,hydrogen-rich,1.72,4.3,3.28,1.289531,1.289531,1.289532,271.5,-19.45,4.75,0.0,0.3,0.0,0.65,4465.0,-0.121,4.184758828596038,13.4,474.0,18.8693,48.8254,-27.0,1.0134,3,1,0.6859999999999999,-0.86,-0.11,2.11,0.3,0.0,0.68,0,1,0,1,mesoplanet
Kepler-1410 b,Warm,Superterran,rocky-iron,metals-rich,1.16,2.07,1.92,1.344376,1.344376,1.344376,274.3,-18.76,3.38,0.0,0.26,0.0,0.63,4092.0,-0.06027140851661208,4.07,15.8,367.0,19.3673,38.7435,-27.1,1.232,1,1,0.614,-0.91,-0.14,0.51,0.49,0.11,0.78,0,1,0,1,mesoplanet
tau Cet b,Hot,Terran,rocky-iron,metals-rich,0.95,1.22,1.25,31.02185,42.28194,59.15136,706.5,-21.81,2.43,0.16,0.1,85.5,0.78,5344.0,-0.55,5.8,3.5,3.65,1.7344,-15.9375,-30.8,4.0782,7,1,1.246,-2.15,-0.16,-0.78,0.3,0.0,0.32,0,0,0,0,non-habitable
Kepler-1126 b,Hot,Superterran,rocky-iron,metals-rich,1.13,1.95,1.84,4.673976,4.673977,4.673977,374.6,-20.05,3.28,0.0,0.43,0.0,0.92,5798.0,-0.06027140851661208,5.5,14.0,668.0,19.0461,45.6894,-28.4,1.1442,1,0,1.653,-1.57,-0.15,0.1,0.39,0.0,0.51,0,0,0,1,non-habitable
WASP-47 d,Hot,Neptunian,gas,metals-rich,0.27,0.99,1.92,130.7253,132.5642,134.4364,867.5,-25.36,7.05,0.01,0.09,76.0,1.11,5400.0,0.18,4.184758828596038,11.9,200.0,22.0803,-12.0189,-32.1,7.0294,4,1,1.852,-2.28,2.37,-0.47,0.23,0.0,0.19,0,0,0,1,non-habitable
HD 108341 b,Cold,Jovian,gas,hydrogen-rich,0.71,8.24,9.78,0.02816436,0.1798715,4.28213,366.5,-21.37,22.23,0.85,1.05,56.7,0.84,5122.0,0.04,4.9,9.4,49.4,12.4586,-71.4231,-25.6,0.3996,1,0,1.163,4.2,8.3,11.8,0.06,0.0,0.24,1,0,0,1,non-habitable
Kepler-251 e,Hot,Neptunian,gas,metals-rich,0.19,0.53,1.21,4.060229,4.06023,4.06023,361.6,-20.92,5.26,0.0,0.4,0.0,0.91,5526.0,-0.156,4.184758828596038,13.4,424.0,19.7711,44.1059,-28.3,1.1740000000000002,4,0,1.471,-1.51,2.46,-0.5,0.25,0.0,0.46,0,0,0,1,non-habitable
Kepler-1543 b,Hot,Neptunian,gas,no-atmosphere,0.19,0.52,1.19,713.3553,713.3554,713.3555,1316.7,-26.52,5.15,0.0,0.08,0.0,1.39,6561.0,-0.06027140851661208,1.91,13.5,1114.0,19.8083,47.037,-33.9,11.0561,1,0,3.533,-2.44,2.45,-1.1,0.22,0.0,0.22,0,0,0,1,non-habitable
HD 159868 b,Warm,Jovian,gas,hydrogen-rich,0.46,5.22,7.68,0.5951382,0.6071247,0.6194208,226.0,-21.92,21.61,0.01,2.25,350.0,1.09,5395.0,0.0,8.1,7.2,52.7,17.65,-43.1456,-26.2,0.478,2,1,3.2060000000000004,-0.03,7.49,8.18,0.08,0.0,0.41,1,0,0,1,non-habitable
GJ 536 b,Hot,Superterran,rocky-iron,metals-rich,1.12,1.88,1.78,7.992558,9.351799,11.0135,464.1,-20.76,3.21,0.08,0.07,288.7,0.52,3685.0,-0.08,4.184758828596038,13.4,10.03,14.0175,-2.655,-29.2,4.0139999999999985,1,0,0.4270000000000001,-1.76,-0.15,-0.1,0.36,0.0,0.4,0,0,0,1,non-habitable
HD 47536 b,Hot,Jovian,gas,hydrogen-rich,1.0,11.65,11.67,48.73838,71.61855,109.643,824.4,-27.22,22.34,0.2,1.58,260.8,0.94,4380.0,-0.68,9.33,5.2,121.36,6.6297,-32.3397,-31.4,7.9352,1,0,26.904,-2.15,9.04,6.53,0.08,0.0,0.09,0,0,0,1,non-habitable
Kepler-1367 b,Hot,Terran,rocky-iron,no-atmosphere,0.85,0.78,0.85,180.1144,180.1144,180.1144,933.3,-22.65,1.75,0.0,0.02,0.0,0.62,4106.0,-0.06027140851661208,3.89,15.6,357.0,19.2278,47.8787,-32.4,14.1991,1,0,0.617,-2.2,-0.18,-1.19,0.29,0.0,0.3,0,0,0,1,non-habitable
Kepler-1614 b,Hot,Terran,rocky-iron,metals-rich,1.03,1.53,1.51,174.6624,174.6624,174.6624,926.2,-23.68,2.83,0.0,0.05,0.0,0.79,5121.0,-0.06027140851661208,5.5,15.9,982.0,18.9914,49.7759,-32.4,8.9753,1,0,1.119,-2.28,-0.15,-0.77,0.29,0.0,0.29,0,0,0,1,non-habitable
Kepler-638 b,Hot,Superterran,rocky-iron,metals-rich,1.19,2.16,1.99,166.8953,166.8953,166.8953,915.7,-24.07,3.47,0.0,0.06,0.0,0.88,5382.0,-0.06027140851661208,11.75,13.5,426.0,18.9946,41.6172,-32.3,7.9414,1,0,1.477,-2.3,-0.14,-0.46,0.3,0.0,0.27,0,0,0,1,non-habitable
NGTS-1 b,Hot,Jovian,gas,hydrogen-rich,0.08,1.16,4.16,63.14719,65.19138,67.32004,729.8,-27.62,28.6,0.02,0.03,0.0,0.62,3916.0,0.0,4.184758828596038,13.4,224.0,5.5144,-36.6308,-31.3,9.3786,1,0,0.544,-2.1,11.02,1.26,0.08,0.0,0.08,0,0,0,1,non-habitable
HD 50499 b,Cold,Jovian,gas,hydrogen-rich,0.4,4.42,7.0,0.09199026,0.1429792,0.2346869,177.3,-20.33,21.19,0.23,3.76,262.0,1.27,5902.0,0.23,6.0,7.2,47.26,6.8672,-33.9156,-24.6,0.1958,1,0,2.519,2.89,7.2,9.05,0.08,0.0,0.23,1,0,0,1,non-habitable
Kepler-11 c,Hot,Terran,gas,no-atmosphere,0.12,0.35,1.01,100.5673,100.5673,100.5673,806.8,-24.5,5.45,0.0,0.11,0.0,0.95,5680.0,0.0,8.0,13.7,424.0,19.8078,41.9092,-31.8,5.5324,6,0,1.896,-2.27,3.3,-1.04,0.19,0.0,0.23,0,0,0,1,non-habitable
Kepler-223 e,Hot,Superterran,rocky-iron,metals-rich,1.61,3.86,3.04,54.98071,54.98071,54.98072,693.7,-23.45,4.56,0.0,0.14,0.0,0.94,5829.0,-0.211,4.184758828596038,13.4,424.0,19.8879,47.2795,-31.1,3.8834,4,0,1.827,-2.21,-0.12,0.5,0.31,0.0,0.26,0,0,0,1,non-habitable
Kepler-929 b,Hot,Terran,rocky-iron,no-atmosphere,0.9,1.0,1.05,3206.861,3206.861,3206.862,1917.2,-26.21,2.11,0.0,0.02,0.0,1.01,5869.0,-0.06027140851661208,3.47,14.5,820.0,19.8987,41.6153,-35.5,29.5773,1,0,1.846,-2.45,-0.17,-1.27,0.27,0.0,0.29,0,0,0,1,non-habitable
Kepler-94 b,Hot,Neptunian,gas,metals-rich,0.25,0.88,1.76,238.8539,238.8539,238.854,1001.6,-25.88,6.67,0.0,0.03,0.0,0.81,4781.0,0.34,1.41,12.9,424.0,18.7463,47.4971,-32.7,12.0516,2,0,1.004,-2.28,2.37,-0.66,0.23,0.0,0.2,0,0,0,1,non-habitable
