P. Name,P. Zone Class,P. Mass Class,P. Composition Class,P. Atmosphere Class,P. Density (EU),P. Gravity (EU),P. Esc Vel (EU),P. SFlux Min (EU),P. SFlux Mean (EU),P. SFlux Max (EU),P. Teq Max (K),P. Mag,P. Appar Size (deg),P. Eccentricity,P. Mean Distance (AU),P. Omega (deg),S. Mass (SU),S. Teff (K),S. [Fe/H],S. Age (Gyrs),S. Appar Mag,S. Distance (pc),S. RA (hrs),S. DEC (deg),S. Mag from Planet,S. Size from Planet (deg),S. No. Planets,S. No. Planets HZ,S. Hab Zone Max (AU),P. HZD,P. HZC,P. HZA,P. HZI,P. SPH,P. ESI,S. HabCat,P. Habitable,P. Hab Moon,P. Confirmed,P. Habitable Class
Kepler-705 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.36,2.86,2.46,0.832599,0.8325992,0.8325992,243.4,-18.6,4.0,0.0,0.23,0.0,0.53,3722.0,-0.06027140851661208,3.89,15.8,251.0,19.3006,41.8121,-26.5,1.1719,1,1,0.443,-0.56,-0.13,1.31,0.41,0.79,0.74,0,1,0,1,mesoplanet
Kepler-1090 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.47,3.32,2.73,1.20485,1.20485,1.2048510000000001,266.9,-19.15,4.28,0.0,0.63,0.0,0.86,5321.0,-0.06027140851661208,4.37,15.0,702.0,19.7109,44.5258,-26.9,0.6898,1,1,1.28,-0.74,-0.12,1.5,0.37,0.23,0.72,0,1,0,1,mesoplanet
GJ 3323 b,Warm,Terran,rocky-iron,metals-rich,0.95,1.23,1.25,0.776563,1.207001,1.981179,302.3,-17.95,2.44,0.23,0.03,0.0,0.16,3159.0,-0.27,4.184758828596038,12.2,5.32,5.0326,-6.9461,-27.0,1.9856,2,1,0.077,-0.84,-0.16,-0.25,0.53,0.97,0.89,0,1,0,1,mesoplanet
TRAPPIST-1 d,Warm,Subterran,rocky-iron,metals-rich,0.9,0.69,0.73,1.129725,1.129725,1.129725,262.7,-16.74,1.47,0.0,0.02,0.0,0.08,2550.0,0.04,0.5,18.8,12.1,23.1081,-5.0414,-26.9,2.9085,7,4,0.051,-0.84,-0.29,-0.86,0.45,0.9,0.9,0,1,0,1,mesoplanet
K2-72 e,Warm,Terran,rocky-iron,metals-rich,0.99,1.39,1.4,1.461332,1.461332,1.461333,280.1,-18.32,2.66,0.0,0.12,0.0,0.41,3497.0,-0.06027140851661208,4.184758828596038,15.3,55.52,22.3081,-9.6124,-27.1,1.7588,4,1,0.311,-0.99,-0.16,-0.12,0.5,0.06,0.82,0,1,0,1,mesoplanet
HD 283869 b,Warm,Superterran,rocky-iron,metals-rich,1.26,2.47,2.2,1.146929,1.146929,1.146929,263.7,-18.79,3.72,0.0,0.4,0.0,0.74,4655.0,0.15,4.184758828596038,13.4,47.51,4.795,26.15,-26.9,0.8793,1,1,0.836,-0.76,-0.14,0.89,0.46,0.65,0.77,0,1,0,0,mesoplanet
Kepler-452 b,Warm,Superterran,rocky-iron,metals-rich,1.09,1.77,1.7,1.109832,1.109832,1.109833,261.5,-18.35,3.1,0.0,1.05,0.0,1.04,5757.0,0.21,6.0,13.4,430.0,19.7336,44.2776,-26.8,0.5655,1,1,1.952,-0.61,-0.15,0.3,0.59,0.93,0.83,0,1,0,1,mesoplanet
GJ 667 C c,Warm,Terran,rocky-iron,metals-rich,1.05,1.61,1.57,0.8427715,0.8769776,0.9129552,249.0,-17.97,2.92,0.02,0.12,292.0,0.33,3350.0,-0.55,2.0,10.2,6.8,17.3158,-34.9897,-26.6,1.4848,6,3,0.251,-0.62,-0.15,0.21,0.6,0.64,0.84,0,1,0,1,mesoplanet
K2-18 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.46,3.28,2.71,0.9243239999999999,0.9243239999999999,0.9243242,249.8,-18.85,4.26,0.0,0.15,0.0,0.41,3503.0,0.09,4.184758828596038,13.5,34.0,11.504,7.5884,-26.6,1.394,2,1,0.304,-0.66,-0.12,1.59,0.37,1.0,0.73,0,1,0,1,mesoplanet
Kepler-298 d,Warm,Superterran,rocky-iron,hydrogen-rich,1.72,4.3,3.28,1.289531,1.289531,1.289532,271.5,-19.45,4.75,0.0,0.3,0.0,0.65,4465.0,-0.121,4.184758828596038,13.4,474.0,18.8693,48.8254,-27.0,1.0134,3,1,0.6859999999999999,-0.86,-0.11,2.11,0.3,0.0,0.68,0,1,0,1,mesoplanet
Kepler-1638 b,Warm,Superterran,rocky-iron,metals-rich,1.21,2.26,2.06,1.3873799999999998,1.3873799999999998,1.387381,276.5,-18.9,3.56,0.0,0.79,0.0,0.97,5710.0,-0.06027140851661208,4.37,14.8,879.0,19.6988,48.5244,-27.1,0.6427,1,1,1.65,-0.81,-0.14,0.66,0.49,0.02,0.76,0,1,0,1,mesoplanet
Kepler-12 b,Hot,Jovian,gas,metals-rich,0.02,0.38,2.69,782.6649,798.4283,814.599,1361.1,-30.89,36.7,0.01,0.06,182.0,1.17,5947.0,0.07,4.0,13.4,424.0,19.0829,50.0403,-34.0,14.2517,1,0,2.738,-2.42,16.08,-0.32,0.06,0.0,0.05,0,0,0,1,non-habitable
Kepler-1022 b,Hot,Superterran,rocky-iron,metals-rich,1.58,3.72,2.97,21.74164,21.74164,21.74164,550.1,-22.41,4.49,0.0,0.09,0.0,0.71,4445.0,-0.06027140851661208,3.63,15.4,455.0,19.2901,46.9737,-30.1,4.1997,1,0,0.799,-1.99,-0.12,0.72,0.32,0.0,0.29,0,0,0,1,non-habitable
Kepler-1532 b,Hot,Terran,rocky-iron,no-atmosphere,0.97,1.31,1.33,1637.885,1637.885,1637.886,1620.7,-25.89,2.55,0.0,0.02,0.0,0.91,5559.0,-0.06027140851661208,4.27,14.8,824.0,19.7935,41.1982,-34.8,23.464,1,0,1.4680000000000002,-2.41,-0.16,-1.09,0.27,0.0,0.29,0,0,0,1,non-habitable
HD 152581 b,Hot,Jovian,gas,hydrogen-rich,0.37,4.0,6.61,4.478399,6.831827,10.95404,463.5,-24.51,20.86,0.22,1.44,321.0,0.93,5155.0,-0.46,12.0,8.5,186.0,16.8956,11.9736,-28.9,1.7719,1,0,7.1370000000000005,-1.71,7.02,4.55,0.1,0.0,0.24,0,0,0,1,non-habitable
HD 8673 b,Cold,Jovian,gas,hydrogen-rich,3.11,35.18,19.96,0.1123757,0.4828592,4.346104,367.8,-22.08,21.66,0.72,2.09,323.4,1.35,6472.0,0.14,1.95,7.6,38.25,1.4356,34.5794,-26.3,0.355,1,0,2.915,1.42,13.06,23.56,0.04,0.0,0.33,0,0,0,1,non-habitable
Kepler-56 b,Hot,Neptunian,gas,metals-rich,0.08,0.53,1.85,770.7542,834.2832,904.5308,1397.2,-28.6,12.37,0.04,0.1,0.0,1.32,4840.0,0.2,3.5,13.0,424.0,19.5839,41.8719,-34.1,22.0823,3,0,5.699,-2.33,5.72,-0.76,0.14,0.0,0.12,0,0,0,1,non-habitable
Kepler-1140 b,Hot,Neptunian,gas,metals-rich,0.19,0.53,1.21,11.92838,11.92838,11.92838,473.5,-22.1,5.26,0.0,0.15,0.0,0.76,4850.0,-0.06027140851661208,5.01,15.5,657.0,18.7796,46.9464,-29.4,2.6125,1,0,0.987,-1.88,2.46,-0.65,0.24,0.0,0.32,0,0,0,1,non-habitable
K2-138 b,Hot,Superterran,rocky-iron,metals-rich,1.06,1.66,1.62,485.8883,485.8884,485.8884,1196.1,-24.9,2.98,0.0,0.03,0.0,0.93,5378.0,0.16,4.184758828596038,12.2,183.0,23.2633,-10.8497,-33.5,13.5912,5,0,1.365,-2.36,-0.15,-0.83,0.29,0.0,0.28,0,0,0,1,non-habitable
WASP-99 b,Hot,Jovian,gas,hydrogen-rich,0.47,5.82,8.47,788.5526,788.5528,788.5528,1350.1,-29.93,23.58,0.0,0.07,0.0,1.48,6180.0,0.21,1.4,9.5,424.0,2.6597,-50.0081,-34.0,13.1099,1,0,3.442,-2.43,8.68,2.73,0.1,0.0,0.07,0,0,0,1,non-habitable
Kepler-1610 b,Hot,Superterran,rocky-iron,metals-rich,1.08,1.74,1.68,88.61337,88.61337,88.61338,781.7,-23.11,3.07,0.0,0.08,0.0,0.91,5383.0,-0.06027140851661208,4.68,15.8,1063.0,19.727,45.4054,-31.6,5.7823,1,0,1.382,-2.25,-0.15,-0.57,0.3,0.0,0.29,0,0,0,1,non-habitable
Kepler-230 b,Hot,Neptunian,gas,metals-rich,0.2,0.85,1.9,16.12413,16.12413,16.12414,510.5,-23.37,8.09,0.0,0.19,0.0,0.87,5588.0,-0.29100000000000004,4.184758828596038,13.4,424.0,19.0479,48.5059,-29.8,2.2881,2,0,1.379,-1.98,3.06,-0.1,0.22,0.0,0.24,0,0,0,1,non-habitable
WASP-77 A b,Hot,Jovian,gas,hydrogen-rich,0.22,3.05,6.43,1299.945,1299.945,1299.945,1529.8,-30.68,25.98,0.0,0.02,0.0,1.0,5500.0,0.0,1.0,11.3,424.0,2.4769,-7.0606,-34.6,21.3285,1,0,1.568,-2.4,9.52,1.45,0.09,0.0,0.07,0,0,0,1,non-habitable
eta Cet c,Hot,Jovian,gas,hydrogen-rich,0.68,7.84,9.54,17.11304,20.8092,25.56159,572.9,-25.84,22.19,0.1,1.92,67.5,1.7,4528.0,0.12,4.184758828596038,3.5,38.0,1.1431,-10.1822,-30.0,3.9692,2,0,17.311,-1.99,8.21,6.17,0.09,0.0,0.13,0,0,0,1,non-habitable
Kepler-36 c,Hot,Superterran,gas,metals-rich,0.16,0.6,1.48,181.9955,181.9956,181.9956,935.8,-25.69,6.99,0.0,0.13,0.0,1.11,5900.0,-0.06027140851661208,6.922999999999999,12.0,424.0,19.4167,49.2319,-32.4,6.8993,2,0,3.028,-2.34,3.13,-0.79,0.2,0.0,0.19,0,0,0,1,non-habitable
Kepler-1279 b,Hot,Superterran,rocky-iron,metals-rich,1.14,2.0,1.87,81.33753,81.33754,81.33755,765.1,-23.19,3.32,0.0,0.17,0.0,1.21,6221.0,-0.06027140851661208,2.82,14.0,1017.0,19.2064,40.366,-31.5,4.147,1,0,2.627,-2.27,-0.14,-0.42,0.3,0.0,0.28,0,0,0,1,non-habitable
Kepler-1352 b,Hot,Terran,rocky-iron,no-atmosphere,0.84,0.74,0.81,1778.762,1778.762,1778.763,1654.5,-25.07,1.68,0.0,0.03,0.0,1.11,6118.0,-0.06027140851661208,3.16,13.3,637.0,19.3796,48.7015,-34.9,20.1509,1,0,2.234,-2.45,-0.18,-1.34,0.26,0.0,0.29,0,0,0,1,non-habitable
Kepler-561 b,Hot,Jovian,gas,hydrogen-rich,0.2,1.41,3.14,9.551429,9.551429,9.551431,447.9,-23.87,13.25,0.0,0.29,0.0,0.96,5646.0,-0.06027140851661208,4.27,14.4,667.0,19.5831,45.1072,-29.2,1.725,2,0,1.605,-1.84,4.45,1.14,0.17,0.0,0.22,0,0,0,1,non-habitable
HATS-14 b,Hot,Jovian,gas,hydrogen-rich,0.22,2.51,5.41,336.126,442.7957,595.3953,1258.5,-29.19,22.25,0.14,0.04,0.0,0.97,5346.0,0.33,4.9,13.8,513.0,20.8811,-25.6872,-33.4,13.1956,1,0,1.467,-2.35,7.74,1.33,0.11,0.0,0.08,0,0,0,1,non-habitable
