P. Name,P. Zone Class,P. Mass Class,P. Composition Class,P. Atmosphere Class,P. Density (EU),P. Gravity (EU),P. Esc Vel (EU),P. SFlux Min (EU),P. SFlux Mean (EU),P. SFlux Max (EU),P. Teq Max (K),P. Mag,P. Appar Size (deg),P. Eccentricity,P. Mean Distance (AU),P. Omega (deg),S. Mass (SU),S. Teff (K),S. [Fe/H],S. Age (Gyrs),S. Appar Mag,S. Distance (pc),S. RA (hrs),S. DEC (deg),S. Mag from Planet,S. Size from Planet (deg),S. No. Planets,S. No. Planets HZ,S. Hab Zone Max (AU),P. HZD,P. HZC,P. HZA,P. HZI,P. SPH,P. ESI,S. HabCat,P. Habitable,P. Hab Moon,P. Confirmed,P. Habitable Class
Kepler-1090 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.47,3.32,2.73,1.20485,1.20485,1.2048510000000001,266.9,-19.15,4.28,0.0,0.63,0.0,0.86,5321.0,-0.06027140851661208,4.37,15.0,702.0,19.7109,44.5258,-26.9,0.6898,1,1,1.28,-0.74,-0.12,1.5,0.37,0.23,0.72,0,1,0,1,mesoplanet
Kepler-438 b,Warm,Terran,rocky-iron,metals-rich,0.9,1.01,1.06,1.298292,1.3779370000000002,1.46383,280.2,-17.77,2.13,0.03,0.17,0.0,0.54,3748.0,0.16,4.4,9.6,145.0,18.7764,41.9511,-27.1,1.4871,1,1,0.407,-0.94,-0.17,-0.49,0.48,0.5,0.88,0,1,0,1,mesoplanet
Kepler-1638 b,Warm,Superterran,rocky-iron,metals-rich,1.21,2.26,2.06,1.3873799999999998,1.3873799999999998,1.387381,276.5,-18.9,3.56,0.0,0.79,0.0,0.97,5710.0,-0.06027140851661208,4.37,14.8,879.0,19.6988,48.5244,-27.1,0.6427,1,1,1.65,-0.81,-0.14,0.66,0.49,0.02,0.76,0,1,0,1,mesoplanet
TRAPPIST-1 d,Warm,Subterran,rocky-iron,metals-rich,0.9,0.69,0.73,1.129725,1.129725,1.129725,262.7,-16.74,1.47,0.0,0.02,0.0,0.08,2550.0,0.04,0.5,18.8,12.1,23.1081,-5.0414,-26.9,2.9085,7,4,0.051,-0.84,-0.29,-0.86,0.45,0.9,0.9,0,1,0,1,mesoplanet
HD 283869 b,Warm,Superterran,rocky-iron,metals-rich,1.26,2.47,2.2,1.146929,1.146929,1.146929,263.7,-18.79,3.72,0.0,0.4,0.0,0.74,4655.0,0.15,4.184758828596038,13.4,47.51,4.795,26.15,-26.9,0.8793,1,1,0.836,-0.76,-0.14,0.89,0.46,0.65,0.77,0,1,0,0,mesoplanet
GJ 273 b,Warm,Terran,rocky-iron,metals-rich,1.0,1.43,1.43,1.003524,1.220269,1.4989540000000001,281.9,-18.17,2.7,0.1,0.09,0.0,0.29,3382.0,0.09,4.184758828596038,9.9,3.8,7.4568,5.2258,-27.0,1.7227,2,1,0.215,-0.86,-0.16,-0.05,0.53,0.79,0.86,0,1,0,1,mesoplanet
GJ 832 c,Warm,Superterran,rocky-iron,metals-rich,1.12,1.89,1.79,0.9315085999999999,0.9886534,1.0502799999999999,257.9,-18.31,3.21,0.03,0.16,80.0,0.45,3472.0,-0.31,4.184758828596038,8.7,4.94,21.5594,-49.0089,-26.7,1.4679,2,1,0.342,-0.71,-0.15,0.44,0.54,0.98,0.81,1,1,0,1,mesoplanet
Kepler-298 d,Warm,Superterran,rocky-iron,hydrogen-rich,1.72,4.3,3.28,1.289531,1.289531,1.289532,271.5,-19.45,4.75,0.0,0.3,0.0,0.65,4465.0,-0.121,4.184758828596038,13.4,474.0,18.8693,48.8254,-27.0,1.0134,3,1,0.6859999999999999,-0.86,-0.11,2.11,0.3,0.0,0.68,0,1,0,1,mesoplanet
GJ 180 b,Warm,Superterran,rocky-iron,metals-rich,1.22,2.32,2.09,0.9960187,1.234564,1.549138,284.2,-18.8,3.6,0.11,0.1,11.5,0.43,3371.0,-0.06027140851661208,4.184758828596038,10.9,11.69,4.8972,-17.7734,-27.0,1.745,2,2,0.244,-0.87,-0.14,0.74,0.46,0.41,0.75,0,1,0,0,mesoplanet
Kepler-296 e,Warm,Terran,rocky-iron,metals-rich,1.03,1.52,1.5,1.005184,1.2222879999999998,1.501434,282.0,-18.25,2.81,0.1,0.15,0.0,0.45,3572.0,-0.12,4.2,10.1,226.0,19.1027,49.4373,-27.0,1.5455,5,2,0.34700000000000003,-0.86,-0.16,0.04,0.53,0.75,0.85,0,1,0,1,mesoplanet
Kepler-62 e,Warm,Superterran,rocky-iron,metals-rich,1.08,1.74,1.68,1.097676,1.097676,1.097677,260.8,-18.32,3.07,0.0,0.43,0.0,0.69,4869.0,-0.21,7.0,14.0,368.0,18.8808,45.3499,-26.8,0.7863,5,2,0.857,-0.7,-0.15,0.28,0.56,0.96,0.83,0,1,0,1,mesoplanet
Kepler-530 b,Hot,Neptunian,gas,metals-rich,0.2,0.59,1.33,14.92997,14.92997,14.92997,500.8,-22.53,5.73,0.0,0.22,0.0,0.97,5697.0,-0.06027140851661208,1.78,13.4,464.0,18.8894,48.549,-29.7,2.1182,1,0,1.541,-1.97,2.54,-0.58,0.23,0.0,0.29,0,0,0,1,non-habitable
Kepler-703 b,Hot,Jovian,gas,metals-rich,0.22,1.78,3.82,650.6037,650.6038,650.6038,1286.7,-28.83,15.63,0.0,0.06,0.0,1.18,6185.0,-0.06027140851661208,2.69,15.3,1482.0,19.9458,41.7427,-33.8,11.8842,1,0,2.487,-2.42,5.15,0.33,0.15,0.0,0.1,0,0,0,1,non-habitable
CoRoT-15 b,Hot,Jovian,gas,hydrogen-rich,10.21,128.1,40.09,1405.497,1405.497,1405.497,1559.9,-30.6,24.01,0.0,0.04,0.0,1.3,7300.0,-0.06027140851661208,4.184758828596038,13.4,424.0,6.4744,6.1862,-34.6,12.5852,1,0,2.696,-2.47,46.94,17.89,0.02,0.0,0.07,0,0,0,1,non-habitable
Kepler-938 b,Hot,Superterran,rocky-iron,metals-rich,1.45,3.21,2.67,9.325212,9.325213,9.325216,445.2,-21.35,4.22,0.0,0.27,0.0,0.92,5533.0,-0.06027140851661208,4.27,15.0,861.0,19.6526,46.984,-29.2,1.7748,1,0,1.474,-1.83,-0.12,0.71,0.34,0.0,0.37,0,0,0,1,non-habitable
Kepler-1584 b,Hot,Superterran,rocky-iron,metals-rich,1.08,1.74,1.68,119.7036,119.7036,119.7036,842.7,-23.44,3.07,0.0,0.11,0.0,1.1,6069.0,-0.06027140851661208,3.31,14.9,1325.0,19.1842,43.2744,-32.0,5.2867,1,0,2.15,-2.31,-0.15,-0.61,0.29,0.0,0.29,0,0,0,1,non-habitable
Kepler-69 c,Hot,Superterran,rocky-iron,metals-rich,1.13,1.93,1.82,1.473127,1.933279,2.588208,323.1,-19.08,3.26,0.14,0.63,0.0,0.81,5638.0,-0.29,4.184758828596038,13.7,424.0,19.5508,44.8689,-27.5,0.7821,2,0,1.585,-1.06,-0.15,0.3,0.47,0.0,0.71,0,0,0,1,non-habitable
Kepler-898 b,Hot,Terran,rocky-iron,metals-rich,1.03,1.53,1.51,36.05379,36.05379,36.0538,624.3,-21.95,2.83,0.0,0.06,0.0,0.65,4223.0,-0.06027140851661208,3.98,16.0,479.0,19.1057,46.8709,-30.6,5.9929999999999986,1,0,0.669,-2.06,-0.15,-0.56,0.32,0.0,0.32,0,0,0,1,non-habitable
OGLE-2015-BLG-0966L b,Cold,Neptunian,gas,hydrogen-rich,0.2,0.94,2.11,0.00431328,0.00431328,0.004313281,65.3,-14.62,8.99,0.0,2.4,0.0,0.38,3840.0,-0.06027140851661208,4.184758828596038,13.4,2900.0,17.9169,-29.0472,-20.8,0.0795,1,0,0.327,21.83,3.29,3.31,0.04,0.0,0.22,0,0,0,1,non-habitable
HD 2952 b,Hot,Jovian,gas,hydrogen-rich,0.38,4.2,6.8,38.88794,49.98008,65.33059,724.3,-26.68,21.03,0.13,1.19,64.0,2.54,4844.0,0.0,4.184758828596038,5.9,115.2,0.5528,54.895,-31.0,5.385,1,0,16.217,-2.14,7.11,3.32,0.11,0.0,0.13,0,0,0,1,non-habitable
BD+15 2375 b,Hot,Jovian,gas,hydrogen-rich,0.3,3.13,5.7,100.9861,101.1881,101.3907,808.4,-27.31,19.81,0.0,0.58,55.0,1.08,4649.0,-0.22,7.4,10.3,774.0,11.7656,14.6164,-31.8,8.2878,1,0,11.308,-2.2,6.54,2.15,0.12,0.0,0.13,0,0,0,1,non-habitable
Kepler-328 c,Hot,Neptunian,gas,metals-rich,0.2,1.09,2.42,6.026512,6.026514,6.026514,399.2,-22.82,10.29,0.0,0.33,0.0,0.98,5314.0,-0.18600000000000005,4.184758828596038,13.4,424.0,19.2208,46.7714,-28.7,1.5467,2,0,1.511,-1.68,3.61,0.62,0.2,0.0,0.3,0,0,0,1,non-habitable
Kepler-401 b,Hot,Superterran,rocky-iron,metals-rich,1.13,1.93,1.82,149.2889,149.2889,149.2889,890.5,-23.81,3.26,0.0,0.12,0.0,1.17,6117.0,-0.297,4.184758828596038,13.4,424.0,19.3389,50.8635,-32.2,5.8121,3,0,2.5610000000000004,-2.33,-0.15,-0.55,0.29,0.0,0.28,0,0,0,1,non-habitable
Kepler-1480 b,Hot,Superterran,rocky-iron,metals-rich,1.11,1.85,1.76,19.49493,19.49493,19.49493,535.3,-21.53,3.17,0.0,0.15,0.0,0.85,5156.0,-0.06027140851661208,4.79,14.5,540.0,19.4667,49.3018,-30.0,2.9553,1,0,1.205,-2.01,-0.15,-0.26,0.33,0.0,0.34,0,0,0,1,non-habitable
HAT-P-4 b,Hot,Jovian,gas,metals-rich,0.08,1.07,3.9,1372.384,1372.384,1372.384,1550.7,-30.85,27.29,0.0,0.04,0.0,1.26,5890.0,0.2,4.2,11.2,310.0,15.3328,36.2297,-34.6,19.0867,1,0,2.893,-2.43,10.54,0.18,0.08,0.0,0.06,0,0,0,1,non-habitable
HIP 68468 c,Hot,Neptunian,gas,metals-rich,0.2,1.06,2.37,2.541348,2.750816,2.982438,334.8,-21.92,10.12,0.04,0.66,0.0,1.05,5857.0,0.065,5.9,13.4,87.8,14.0178,-32.7569,-27.8,0.8635,2,0,1.936,-1.28,3.58,0.8,0.2,0.0,0.51,0,0,0,1,non-habitable
Kepler-128 b,Hot,Terran,iron,hydrogen-rich,20.67,23.38,5.14,177.769,177.769,177.769,930.3,-23.09,2.15,0.0,0.13,0.0,1.17,6013.0,-0.048,4.184758828596038,11.4,424.0,18.8328,43.9803,-32.4,6.5644,2,0,2.909,-2.34,-2.01,1.53,0.23,0.0,0.3,0,0,0,1,non-habitable
Kepler-1446 b,Hot,Subterran,rocky-iron,no-atmosphere,0.82,0.67,0.74,1393.893,1393.893,1393.894,1556.7,-24.63,1.55,0.0,0.01,0.0,0.81,4865.0,-0.06027140851661208,2.63,12.4,162.0,19.2949,46.7262,-34.6,28.3533,1,0,1.019,-2.35,-0.18,-1.37,0.27,0.0,0.29,0,0,0,1,non-habitable
KOI-5833 b,Warm,Neptunian,gas,metals-rich,0.2,0.69,1.55,1.101298,1.101298,1.101299,261.0,-19.99,6.6,0.0,1.12,0.0,0.98,6277.0,-0.46,4.184758828596038,13.4,424.0,19.1061,48.2203,-26.8,0.4739,1,1,2.002,-0.54,2.72,0.12,0.27,0.0,0.61,0,0,0,1,non-habitable
