P. Name,P. Zone Class,P. Mass Class,P. Composition Class,P. Atmosphere Class,P. Density (EU),P. Gravity (EU),P. Esc Vel (EU),P. SFlux Min (EU),P. SFlux Mean (EU),P. SFlux Max (EU),P. Teq Max (K),P. Mag,P. Appar Size (deg),P. Eccentricity,P. Mean Distance (AU),P. Omega (deg),S. Mass (SU),S. Teff (K),S. [Fe/H],S. Age (Gyrs),S. Appar Mag,S. Distance (pc),S. RA (hrs),S. DEC (deg),S. Mag from Planet,S. Size from Planet (deg),S. No. Planets,S. No. Planets HZ,S. Hab Zone Max (AU),P. HZD,P. HZC,P. HZA,P. HZI,P. SPH,P. ESI,S. HabCat,P. Habitable,P. Hab Moon,P. Confirmed,P. Habitable Class
Kepler-705 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.36,2.86,2.46,0.832599,0.8325992,0.8325992,243.4,-18.6,4.0,0.0,0.23,0.0,0.53,3722.0,-0.06027140851661208,3.89,15.8,251.0,19.3006,41.8121,-26.5,1.1719,1,1,0.443,-0.56,-0.13,1.31,0.41,0.79,0.74,0,1,0,1,mesoplanet
Kepler-61 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.39,2.99,2.54,0.7885342,1.272237,2.1899319999999998,309.9,-19.14,4.09,0.25,0.26,0.0,0.64,4017.0,0.03,1.0,15.0,326.0,19.6869,42.4753,-27.0,1.2639,1,1,0.614,-0.84,-0.13,1.24,0.4,0.27,0.73,0,1,0,1,mesoplanet
GJ 273 b,Warm,Terran,rocky-iron,metals-rich,1.0,1.43,1.43,1.003524,1.220269,1.4989540000000001,281.9,-18.17,2.7,0.1,0.09,0.0,0.29,3382.0,0.09,4.184758828596038,9.9,3.8,7.4568,5.2258,-27.0,1.7227,2,1,0.215,-0.86,-0.16,-0.05,0.53,0.79,0.86,0,1,0,1,mesoplanet
GJ 3323 b,Warm,Terran,rocky-iron,metals-rich,0.95,1.23,1.25,0.776563,1.207001,1.981179,302.3,-17.95,2.44,0.23,0.03,0.0,0.16,3159.0,-0.27,4.184758828596038,12.2,5.32,5.0326,-6.9461,-27.0,1.9856,2,1,0.077,-0.84,-0.16,-0.25,0.53,0.97,0.89,0,1,0,1,mesoplanet
Kepler-62 e,Warm,Superterran,rocky-iron,metals-rich,1.08,1.74,1.68,1.097676,1.097676,1.097677,260.8,-18.32,3.07,0.0,0.43,0.0,0.69,4869.0,-0.21,7.0,14.0,368.0,18.8808,45.3499,-26.8,0.7863,5,2,0.857,-0.7,-0.15,0.28,0.56,0.96,0.83,0,1,0,1,mesoplanet
Kepler-1638 b,Warm,Superterran,rocky-iron,metals-rich,1.21,2.26,2.06,1.3873799999999998,1.3873799999999998,1.387381,276.5,-18.9,3.56,0.0,0.79,0.0,0.97,5710.0,-0.06027140851661208,4.37,14.8,879.0,19.6988,48.5244,-27.1,0.6427,1,1,1.65,-0.81,-0.14,0.66,0.49,0.02,0.76,0,1,0,1,mesoplanet
K2-18 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.46,3.28,2.71,0.9243239999999999,0.9243239999999999,0.9243242,249.8,-18.85,4.26,0.0,0.15,0.0,0.41,3503.0,0.09,4.184758828596038,13.5,34.0,11.504,7.5884,-26.6,1.394,2,1,0.304,-0.66,-0.12,1.59,0.37,1.0,0.73,0,1,0,1,mesoplanet
GJ 832 c,Warm,Superterran,rocky-iron,metals-rich,1.12,1.89,1.79,0.9315085999999999,0.9886534,1.0502799999999999,257.9,-18.31,3.21,0.03,0.16,80.0,0.45,3472.0,-0.31,4.184758828596038,8.7,4.94,21.5594,-49.0089,-26.7,1.4679,2,1,0.342,-0.71,-0.15,0.44,0.54,0.98,0.81,1,1,0,1,mesoplanet
Kepler-1410 b,Warm,Superterran,rocky-iron,metals-rich,1.16,2.07,1.92,1.344376,1.344376,1.344376,274.3,-18.76,3.38,0.0,0.26,0.0,0.63,4092.0,-0.06027140851661208,4.07,15.8,367.0,19.3673,38.7435,-27.1,1.232,1,1,0.614,-0.91,-0.14,0.51,0.49,0.11,0.78,0,1,0,1,mesoplanet
Kepler-298 d,Warm,Superterran,rocky-iron,hydrogen-rich,1.72,4.3,3.28,1.289531,1.289531,1.289532,271.5,-19.45,4.75,0.0,0.3,0.0,0.65,4465.0,-0.121,4.184758828596038,13.4,474.0,18.8693,48.8254,-27.0,1.0134,3,1,0.6859999999999999,-0.86,-0.11,2.11,0.3,0.0,0.68,0,1,0,1,mesoplanet
HD 283869 b,Warm,Superterran,rocky-iron,metals-rich,1.26,2.47,2.2,1.146929,1.146929,1.146929,263.7,-18.79,3.72,0.0,0.4,0.0,0.74,4655.0,0.15,4.184758828596038,13.4,47.51,4.795,26.15,-26.9,0.8793,1,1,0.836,-0.76,-0.14,0.89,0.46,0.65,0.77,0,1,0,0,mesoplanet
AB Pic b,Cold,Jovian,gas,hydrogen-rich,2.92,33.19,19.43,6.35E-06,6.35E-06,6.35E-06,12.8,-9.42,21.74,0.0,275.0,0.0,0.972675026123302,4875.0,-0.64,0.03,9.2,47.3,6.32,-58.0542,-13.7,0.0019,1,0,1.327,701.84,12.78,103.28,0.0,0.0,0.06,0,0,0,1,non-habitable
Kepler-129 b,Hot,Superterran,rocky-iron,metals-rich,1.62,3.9,3.06,152.7917,155.8691,159.0259,904.7,-24.6,4.58,0.01,0.13,0.0,1.18,5770.0,-0.06027140851661208,4.184758828596038,13.4,424.0,19.0208,47.8486,-32.2,6.6757,2,0,2.894,-2.32,-0.12,0.24,0.3,0.0,0.24,0,0,0,1,non-habitable
Kepler-191 c,Hot,Superterran,rocky-iron,metals-rich,1.2,2.24,2.04,26.60221,26.60221,26.60221,578.6,-22.11,3.53,0.0,0.13,0.0,0.85,5282.0,0.006,4.184758828596038,13.4,424.0,19.4122,45.3232,-30.3,3.2895,3,0,1.219,-2.08,-0.14,-0.09,0.32,0.0,0.31,0,0,0,1,non-habitable
Kepler-1503 b,Hot,Superterran,rocky-iron,hydrogen-rich,1.49,3.39,2.78,2.288991,2.288991,2.288992,313.4,-19.87,4.32,0.0,0.38,0.0,0.77,5069.0,-0.06027140851661208,5.13,15.8,850.0,19.5818,42.8068,-27.6,1.0476,1,0,1.072,-1.22,-0.12,1.3,0.36,0.0,0.61,0,0,0,1,non-habitable
HD 4113 b,Warm,Jovian,gas,hydrogen-rich,0.38,4.12,6.72,0.200362,1.614683,77.08004,754.9,-23.89,20.96,0.9,0.55,317.7,0.99,5688.0,0.2,4.8,7.9,44.0,0.7203,-37.9825,-28.2,1.0938,1,1,1.942,0.16,7.07,5.13,0.1,0.0,0.43,1,0,0,1,non-habitable
Kepler-292 e,Hot,Neptunian,gas,metals-rich,0.19,0.51,1.16,51.79386,51.79386,51.79386,683.5,-23.62,5.07,0.0,0.1,0.0,0.88,5299.0,0.077,4.184758828596038,13.4,424.0,19.7177,42.4243,-31.0,4.5612,5,0,1.288,-2.18,2.44,-0.87,0.23,0.0,0.25,0,0,0,1,non-habitable
KIC-9704149 b,Cold,Neptunian,gas,hydrogen-rich,0.2,0.89,2.0,0.155743,0.2707489,0.5140118,215.7,-19.07,8.52,0.29,1.4,7.4,0.86,5640.0,-0.16,4.184758828596038,15.5,424.0,19.2775,46.4217,-25.4,0.2975,1,0,1.33,1.38,3.17,1.1,0.22,0.0,0.39,0,0,0,1,non-habitable
Kepler-80 e,Hot,Terran,rocky-iron,metals-rich,1.22,1.84,1.66,71.32323,71.32324,71.32324,740.4,-22.71,2.85,0.0,0.05,0.0,0.72,4613.0,-0.56,4.184758828596038,15.0,424.0,19.7408,39.9789,-31.4,7.0654,5,0,0.807,-2.17,-0.31,-0.55,0.31,0.0,0.3,0,0,0,1,non-habitable
Kepler-54 c,Hot,Terran,rocky-iron,metals-rich,0.94,1.15,1.19,6.245363,6.245363,6.245365,402.7,-19.63,2.34,0.0,0.08,0.0,0.51,3705.0,-0.06027140851661208,4.184758828596038,16.3,424.0,19.6517,43.0564,-28.7,3.2395,3,0,0.431,-1.65,-0.16,-0.58,0.36,0.0,0.48,0,0,0,1,non-habitable
Kepler-653 b,Hot,Superterran,rocky-iron,metals-rich,1.26,2.45,2.18,93.60796,93.60796,93.60797,792.5,-23.58,3.7,0.0,0.12,0.0,1.02,5665.0,-0.06027140851661208,7.76,13.4,593.0,18.8142,46.7178,-31.7,5.3657,2,0,2.043,-2.27,-0.14,-0.23,0.3,0.0,0.27,0,0,0,1,non-habitable
HD 216435 b,Warm,Jovian,gas,hydrogen-rich,0.33,3.52,6.13,0.5290915,0.6072065,0.7003317,233.1,-21.8,20.37,0.07,2.55,100.0,1.3,5767.0,0.244,5.27,6.0,33.3,22.8936,-48.5981,-26.2,0.4174,1,1,3.526,0.05,6.78,6.17,0.1,0.0,0.43,1,0,0,1,non-habitable
Kepler-18 d,Hot,Neptunian,gas,metals-rich,0.05,0.34,1.53,67.33046,67.33047,67.33047,729.8,-26.0,13.26,0.0,0.12,0.0,0.97,5383.0,0.2,10.0,14.0,424.0,19.8719,44.7464,-31.3,5.0398,3,0,1.761,-2.22,7.11,-0.63,0.12,0.0,0.13,0,0,0,1,non-habitable
HD 163296 b,Cold,Jovian,gas,hydrogen-rich,0.21,1.61,3.52,0.00224048,0.00224048,0.00224048,55.4,-14.97,14.65,0.0,105.0,0.0,2.3,9790.0,-0.06027140851661208,0.005,6.8,122.0,17.9392,-21.9561,-20.1,0.0088,2,0,7.942,44.18,4.86,7.42,0.02,0.0,0.16,0,0,0,1,non-habitable
HD 170469 b,Cold,Jovian,gas,hydrogen-rich,0.25,2.37,4.74,0.2461588,0.3051136,0.3828582,200.4,-20.79,18.09,0.11,2.23,34.0,1.14,5810.0,0.3,6.7,8.2,64.97,18.4864,11.6956,-25.4,0.292,1,0,2.175,1.11,5.92,4.93,0.11,0.0,0.37,1,0,0,1,non-habitable
HD 17674 b,Warm,Jovian,gas,hydrogen-rich,0.28,2.76,5.26,0.7527704,0.7527704,0.7527705,237.3,-21.89,19.11,0.0,1.42,0.0,0.98,5904.0,-0.16,8.4,7.6,44.5,2.8512,30.2868,-26.4,0.4428,1,1,2.155,-0.19,6.27,4.87,0.11,0.0,0.47,0,0,0,1,non-habitable
Kepler-891 b,Hot,Jovian,gas,metals-rich,0.2,1.28,2.87,15.39641,15.39641,15.39641,504.7,-24.21,12.2,0.0,0.28,0.0,1.06,5887.0,-0.06027140851661208,3.55,15.3,1372.0,19.4056,40.3553,-29.7,2.0145,1,0,1.946,-1.98,4.15,0.74,0.18,0.0,0.19,0,0,0,1,non-habitable
Kepler-376 c,Hot,Superterran,rocky-iron,metals-rich,1.17,2.09,1.94,114.4633,114.4633,114.4633,833.3,-23.62,3.41,0.0,0.12,0.0,1.05,5900.0,-0.151,4.184758828596038,13.4,424.0,19.4405,38.4104,-31.9,5.4703,2,0,2.153,-2.3,-0.14,-0.43,0.3,0.0,0.28,0,0,0,1,non-habitable
Kepler-379 c,Hot,Superterran,rocky-iron,metals-rich,1.5,3.43,2.8,19.46108,19.46108,19.46108,535.1,-22.21,4.34,0.0,0.33,0.0,1.08,6054.0,-0.045,4.184758828596038,13.4,424.0,19.7134,38.9458,-30.0,2.1416,2,0,2.484,-2.03,-0.12,0.61,0.32,0.0,0.3,0,0,0,1,non-habitable
