P. Name,P. Zone Class,P. Mass Class,P. Composition Class,P. Atmosphere Class,P. Density (EU),P. Gravity (EU),P. Esc Vel (EU),P. SFlux Min (EU),P. SFlux Mean (EU),P. SFlux Max (EU),P. Teq Max (K),P. Mag,P. Appar Size (deg),P. Eccentricity,P. Mean Distance (AU),P. Omega (deg),S. Mass (SU),S. Teff (K),S. [Fe/H],S. Age (Gyrs),S. Appar Mag,S. Distance (pc),S. RA (hrs),S. DEC (deg),S. Mag from Planet,S. Size from Planet (deg),S. No. Planets,S. No. Planets HZ,S. Hab Zone Max (AU),P. HZD,P. HZC,P. HZA,P. HZI,P. SPH,P. ESI,S. HabCat,P. Habitable,P. Hab Moon,P. Confirmed,P. Habitable Class
Kepler-298 d,Warm,Superterran,rocky-iron,hydrogen-rich,1.72,4.3,3.28,1.289531,1.289531,1.289532,271.5,-19.45,4.75,0.0,0.3,0.0,0.65,4465.0,-0.121,4.184758828596038,13.4,474.0,18.8693,48.8254,-27.0,1.0134,3,1,0.6859999999999999,-0.86,-0.11,2.11,0.3,0.0,0.68,0,1,0,1,mesoplanet
Kepler-1090 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.47,3.32,2.73,1.20485,1.20485,1.2048510000000001,266.9,-19.15,4.28,0.0,0.63,0.0,0.86,5321.0,-0.06027140851661208,4.37,15.0,702.0,19.7109,44.5258,-26.9,0.6898,1,1,1.28,-0.74,-0.12,1.5,0.37,0.23,0.72,0,1,0,1,mesoplanet
Kepler-1410 b,Warm,Superterran,rocky-iron,metals-rich,1.16,2.07,1.92,1.344376,1.344376,1.344376,274.3,-18.76,3.38,0.0,0.26,0.0,0.63,4092.0,-0.06027140851661208,4.07,15.8,367.0,19.3673,38.7435,-27.1,1.232,1,1,0.614,-0.91,-0.14,0.51,0.49,0.11,0.78,0,1,0,1,mesoplanet
Kepler-283 c,Warm,Superterran,rocky-iron,metals-rich,1.18,2.14,1.97,0.898436,0.8984360999999998,0.8984360999999998,248.0,-18.36,3.45,0.0,0.34,0.0,0.62,4351.0,-0.26,4.184758828596038,13.4,534.0,19.5742,47.839,-26.6,0.8908,2,1,0.6459999999999999,-0.58,-0.14,0.69,0.52,0.85,0.79,0,1,0,1,mesoplanet
GJ 832 c,Warm,Superterran,rocky-iron,metals-rich,1.12,1.89,1.79,0.9315085999999999,0.9886534,1.0502799999999999,257.9,-18.31,3.21,0.03,0.16,80.0,0.45,3472.0,-0.31,4.184758828596038,8.7,4.94,21.5594,-49.0089,-26.7,1.4679,2,1,0.342,-0.71,-0.15,0.44,0.54,0.98,0.81,1,1,0,1,mesoplanet
Kepler-61 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.39,2.99,2.54,0.7885342,1.272237,2.1899319999999998,309.9,-19.14,4.09,0.25,0.26,0.0,0.64,4017.0,0.03,1.0,15.0,326.0,19.6869,42.4753,-27.0,1.2639,1,1,0.614,-0.84,-0.13,1.24,0.4,0.27,0.73,0,1,0,1,mesoplanet
Kepler-443 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.54,3.6,2.9,0.7188641,0.8910313,1.1180709999999998,262.0,-18.9,4.43,0.11,0.49,0.0,0.74,4723.0,-0.01,3.2,6.8,779.0,19.2407,49.9686,-26.6,0.7552,1,1,0.903,-0.53,-0.12,1.83,0.34,0.98,0.71,0,1,0,1,mesoplanet
Kepler-440 b,Warm,Superterran,rocky-iron,metals-rich,1.2,2.24,2.04,0.7514458,1.43441,3.096766,338.0,-18.99,3.54,0.34,0.23,0.0,0.57,4134.0,-0.3,1.3,8.3,261.0,19.0233,41.4522,-27.2,1.2857,1,1,0.5710000000000001,-0.89,-0.14,0.62,0.48,0.16,0.75,0,1,0,1,mesoplanet
Kepler-1638 b,Warm,Superterran,rocky-iron,metals-rich,1.21,2.26,2.06,1.3873799999999998,1.3873799999999998,1.387381,276.5,-18.9,3.56,0.0,0.79,0.0,0.97,5710.0,-0.06027140851661208,4.37,14.8,879.0,19.6988,48.5244,-27.1,0.6427,1,1,1.65,-0.81,-0.14,0.66,0.49,0.02,0.76,0,1,0,1,mesoplanet
Ross 128 b,Warm,Terran,rocky-iron,metals-rich,0.91,1.05,1.1,1.176261,1.474785,1.874486,298.1,-17.92,2.19,0.12,0.05,0.0,0.17,3192.0,-0.02,5.0,11.2,3.38,11.7957,0.8046,-27.2,2.1279,1,1,0.13,-0.99,-0.17,-0.46,0.48,0.21,0.86,0,1,0,1,mesoplanet
HD 283869 b,Warm,Superterran,rocky-iron,metals-rich,1.26,2.47,2.2,1.146929,1.146929,1.146929,263.7,-18.79,3.72,0.0,0.4,0.0,0.74,4655.0,0.15,4.184758828596038,13.4,47.51,4.795,26.15,-26.9,0.8793,1,1,0.836,-0.76,-0.14,0.89,0.46,0.65,0.77,0,1,0,0,mesoplanet
Kepler-1186 b,Hot,Superterran,rocky-iron,metals-rich,1.45,3.24,2.69,52.11922,52.11923,52.11924,684.5,-23.24,4.24,0.0,0.12,0.0,0.95,5635.0,-0.06027140851661208,4.47,15.3,1112.0,19.232,47.1018,-31.0,4.0459,1,0,1.584,-2.2,-0.12,0.26,0.31,0.0,0.27,0,0,0,1,non-habitable
Kepler-298 c,Hot,Superterran,rocky-iron,metals-rich,1.24,2.39,2.15,6.485654,6.485655,6.485656,406.6,-20.64,3.66,0.0,0.14,0.0,0.65,4465.0,-0.121,4.184758828596038,13.4,474.0,18.8693,48.8254,-28.8,2.2729,3,1,0.6859999999999999,-1.69,-0.14,0.33,0.37,0.0,0.44,0,0,0,1,non-habitable
HD 111232 b,Cold,Jovian,gas,hydrogen-rich,1.36,15.86,13.61,0.1184606,0.1740718,0.2664917,183.0,-20.65,22.33,0.2,1.93,98.0,0.78,5494.0,-0.36,5.2,7.6,29.0,12.8142,-68.425,-24.8,0.2493,1,0,1.475,2.18,9.89,18.73,0.04,0.0,0.22,0,0,0,1,non-habitable
Kepler-460 b,Warm,Jovian,gas,hydrogen-rich,0.2,1.28,2.86,1.659017,1.659017,1.659018,289.1,-21.77,12.15,0.0,1.16,0.0,1.07,6340.0,-0.38,4.184758828596038,14.2,424.0,19.2317,40.6514,-27.3,0.5701,2,1,2.52,-0.89,4.14,1.52,0.18,0.0,0.46,0,0,0,1,non-habitable
HD 156411 b,Warm,Jovian,gas,hydrogen-rich,0.26,2.51,4.93,0.9643817,1.471171,2.358851,315.7,-22.58,18.49,0.22,1.83,43.0,1.25,5900.0,-0.12,4.184758828596038,6.7,55.1,17.3308,-48.5494,-27.2,0.6277,1,1,3.94,-0.81,6.05,3.94,0.12,0.0,0.47,0,0,0,1,non-habitable
Kepler-270 c,Hot,Superterran,rocky-iron,metals-rich,1.16,2.05,1.9,79.97359,79.97359,79.97361,761.9,-23.2,3.36,0.0,0.18,0.0,1.22,6067.0,-0.151,4.184758828596038,13.4,424.0,18.8133,44.4223,-31.5,4.3236,2,0,2.777,-2.27,-0.14,-0.4,0.3,0.0,0.28,0,0,0,1,non-habitable
HD 23596 b,Warm,Jovian,gas,hydrogen-rich,1.63,18.99,14.87,0.3402847,0.5937748,1.132928,262.8,-22.01,22.27,0.29,2.75,274.1,1.27,5888.0,0.32,6.89,7.2,52.0,3.8,40.5306,-26.2,0.4044,1,1,3.801,0.19,10.49,17.39,0.05,0.0,0.36,1,0,1,1,non-habitable
Kepler-750 c,Hot,Superterran,rocky-iron,metals-rich,1.09,1.76,1.69,711.2961,711.2963,711.2964,1315.7,-25.4,3.09,0.0,0.05,0.0,1.15,6160.0,-0.06027140851661208,3.09,14.5,1181.0,19.2731,44.0044,-33.9,12.5298,2,0,2.394,-2.42,-0.15,-0.83,0.28,0.0,0.28,0,0,0,1,non-habitable
Kepler-948 b,Hot,Superterran,rocky-iron,metals-rich,1.2,2.21,2.02,143.8531,143.8531,143.8532,882.3,-23.93,3.51,0.0,0.08,0.0,0.96,5679.0,-0.06027140851661208,4.17,14.8,884.0,19.5533,41.5233,-32.2,6.6202,1,0,1.619,-2.31,-0.14,-0.41,0.3,0.0,0.27,0,0,0,1,non-habitable
2MASS J11193254 AB b,,Jovian,gas,,0.75,8.68,10.05,             ,             ,             ,786.1926873857402,-23.62256873527101,22.26,0.0,0.11,0.0,0.972675026123302,5480.118776483051,-0.06027140851661208,0.01,13.4,424.0,11.3257,-11.6296,-30.39018020370854,4.8461,1,0,1.6869999999999998,-2.19,8.41,-0.1,0.21649868073878628,0.0,0.26395087535928924,0,0,0,1,non-habitable
Kepler-616 c,Hot,Neptunian,gas,metals-rich,0.2,0.67,1.51,6.033143,6.033143,6.033143,399.3,-21.81,6.47,0.0,0.39,0.0,0.98,5753.0,-0.06027140851661208,3.89,15.0,1019.0,19.6659,46.8383,-28.7,1.3204,2,0,1.704,-1.68,2.69,-0.26,0.24,0.0,0.36,0,0,0,1,non-habitable
Kepler-90 b,Hot,Terran,rocky-iron,metals-rich,0.96,1.26,1.29,291.7477,291.7478,291.7479,1052.9,-23.96,2.49,0.0,0.07,0.0,1.13,5930.0,-0.17,4.184758828596038,14.0,424.0,18.9622,49.3052,-32.9,8.6501,8,1,2.206,-2.37,-0.16,-0.96,0.28,0.0,0.29,0,0,0,1,non-habitable
KIC-9663113 c,Hot,Neptunian,gas,metals-rich,0.2,0.84,1.87,59.8363,59.8363,59.83632,708.6,-24.77,7.99,0.0,0.15,0.0,0.98,6065.0,-0.06027140851661208,4.184758828596038,14.0,424.0,19.803,46.3287,-31.2,3.7421,1,0,1.958,-2.23,3.04,-0.37,0.21,0.0,0.19,0,0,0,1,non-habitable
HATS-31 b,Hot,Jovian,gas,metals-rich,0.05,0.83,3.9,1210.306,1891.734,3127.146,1905.2,-31.79,35.47,0.23,0.05,0.0,1.27,6050.0,0.0,4.3,13.1,872.0,12.7803,-24.4275,-35.0,21.5655,1,0,3.542,-2.44,14.27,0.1,0.06,0.0,0.05,0,0,0,1,non-habitable
Kepler-173 c,Hot,Superterran,rocky-iron,metals-rich,1.65,4.0,3.12,195.6279,195.6279,195.628,952.8,-24.87,4.62,0.0,0.07,0.0,0.78,6031.0,-0.7859999999999999,4.184758828596038,13.4,424.0,19.6431,41.8841,-32.5,6.8456,2,0,1.791,-2.35,-0.11,0.22,0.3,0.0,0.24,0,0,0,1,non-habitable
Kepler-1002 b,Hot,Superterran,rocky-iron,metals-rich,1.13,1.93,1.82,1019.511,1019.511,1019.511,1439.6,-25.91,3.26,0.0,0.06,0.0,1.22,6144.0,-0.06027140851661208,4.07,11.7,425.0,19.5386,43.0737,-34.3,15.0926,1,0,3.043,-2.43,-0.15,-0.8,0.28,0.0,0.27,0,0,0,1,non-habitable
Kepler-37 b,Hot,Mercurian,rocky-iron,no-atmosphere,0.72,0.23,0.27,45.53074,45.53074,45.53075,661.8,-18.85,0.61,0.0,0.1,0.0,0.8,5417.0,-0.32,6.0,10.3,66.0,18.9373,44.5182,-30.9,4.092,3,0,1.235,-2.17,-0.2,-1.53,0.27,0.0,0.23,0,0,0,1,non-habitable
HATS-21 b,Hot,Jovian,gas,metals-rich,0.05,0.67,2.9,449.953,449.9531,449.9532,1173.4,-29.36,24.08,0.0,0.05,0.0,1.08,5695.0,0.3,2.3,12.2,286.0,18.6789,-58.4592,-33.4,11.6563,1,0,1.766,-2.38,9.94,-0.09,0.09,0.0,0.07,0,0,0,1,non-habitable
