P. Name,P. Zone Class,P. Mass Class,P. Composition Class,P. Atmosphere Class,P. Density (EU),P. Gravity (EU),P. Esc Vel (EU),P. SFlux Min (EU),P. SFlux Mean (EU),P. SFlux Max (EU),P. Teq Max (K),P. Mag,P. Appar Size (deg),P. Eccentricity,P. Mean Distance (AU),P. Omega (deg),S. Mass (SU),S. Teff (K),S. [Fe/H],S. Age (Gyrs),S. Appar Mag,S. Distance (pc),S. RA (hrs),S. DEC (deg),S. Mag from Planet,S. Size from Planet (deg),S. No. Planets,S. No. Planets HZ,S. Hab Zone Max (AU),P. HZD,P. HZC,P. HZA,P. HZI,P. SPH,P. ESI,S. HabCat,P. Habitable,P. Hab Moon,P. Confirmed,P. Habitable Class
Kepler-61 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.39,2.99,2.54,0.7885342,1.272237,2.1899319999999998,309.9,-19.14,4.09,0.25,0.26,0.0,0.64,4017.0,0.03,1.0,15.0,326.0,19.6869,42.4753,-27.0,1.2639,1,1,0.614,-0.84,-0.13,1.24,0.4,0.27,0.73,0,1,0,1,mesoplanet
Kepler-1638 b,Warm,Superterran,rocky-iron,metals-rich,1.21,2.26,2.06,1.3873799999999998,1.3873799999999998,1.387381,276.5,-18.9,3.56,0.0,0.79,0.0,0.97,5710.0,-0.06027140851661208,4.37,14.8,879.0,19.6988,48.5244,-27.1,0.6427,1,1,1.65,-0.81,-0.14,0.66,0.49,0.02,0.76,0,1,0,1,mesoplanet
GJ 3323 b,Warm,Terran,rocky-iron,metals-rich,0.95,1.23,1.25,0.776563,1.207001,1.981179,302.3,-17.95,2.44,0.23,0.03,0.0,0.16,3159.0,-0.27,4.184758828596038,12.2,5.32,5.0326,-6.9461,-27.0,1.9856,2,1,0.077,-0.84,-0.16,-0.25,0.53,0.97,0.89,0,1,0,1,mesoplanet
K2-18 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.46,3.28,2.71,0.9243239999999999,0.9243239999999999,0.9243242,249.8,-18.85,4.26,0.0,0.15,0.0,0.41,3503.0,0.09,4.184758828596038,13.5,34.0,11.504,7.5884,-26.6,1.394,2,1,0.304,-0.66,-0.12,1.59,0.37,1.0,0.73,0,1,0,1,mesoplanet
K2-72 e,Warm,Terran,rocky-iron,metals-rich,0.99,1.39,1.4,1.461332,1.461332,1.461333,280.1,-18.32,2.66,0.0,0.12,0.0,0.41,3497.0,-0.06027140851661208,4.184758828596038,15.3,55.52,22.3081,-9.6124,-27.1,1.7588,4,1,0.311,-0.99,-0.16,-0.12,0.5,0.06,0.82,0,1,0,1,mesoplanet
Kepler-452 b,Warm,Superterran,rocky-iron,metals-rich,1.09,1.77,1.7,1.109832,1.109832,1.109833,261.5,-18.35,3.1,0.0,1.05,0.0,1.04,5757.0,0.21,6.0,13.4,430.0,19.7336,44.2776,-26.8,0.5655,1,1,1.952,-0.61,-0.15,0.3,0.59,0.93,0.83,0,1,0,1,mesoplanet
GJ 832 c,Warm,Superterran,rocky-iron,metals-rich,1.12,1.89,1.79,0.9315085999999999,0.9886534,1.0502799999999999,257.9,-18.31,3.21,0.03,0.16,80.0,0.45,3472.0,-0.31,4.184758828596038,8.7,4.94,21.5594,-49.0089,-26.7,1.4679,2,1,0.342,-0.71,-0.15,0.44,0.54,0.98,0.81,1,1,0,1,mesoplanet
Kepler-298 d,Warm,Superterran,rocky-iron,hydrogen-rich,1.72,4.3,3.28,1.289531,1.289531,1.289532,271.5,-19.45,4.75,0.0,0.3,0.0,0.65,4465.0,-0.121,4.184758828596038,13.4,474.0,18.8693,48.8254,-27.0,1.0134,3,1,0.6859999999999999,-0.86,-0.11,2.11,0.3,0.0,0.68,0,1,0,1,mesoplanet
tau Cet e,Warm,Terran,rocky-iron,metals-rich,1.07,1.7,1.64,1.369828,1.512054,1.673311,289.8,-18.64,3.02,0.05,0.55,313.5,0.78,5344.0,-0.55,5.8,3.5,3.65,1.7344,-15.9375,-27.2,0.7665,7,1,1.246,-0.92,-0.15,0.16,0.51,0.0,0.78,0,1,0,0,mesoplanet
Ross 128 b,Warm,Terran,rocky-iron,metals-rich,0.91,1.05,1.1,1.176261,1.474785,1.874486,298.1,-17.92,2.19,0.12,0.05,0.0,0.17,3192.0,-0.02,5.0,11.2,3.38,11.7957,0.8046,-27.2,2.1279,1,1,0.13,-0.99,-0.17,-0.46,0.48,0.21,0.86,0,1,0,1,mesoplanet
Kepler-22 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.57,3.68,2.94,1.1060290000000002,1.1060290000000002,1.1060290000000002,261.3,-19.15,4.47,0.0,0.85,0.0,0.97,5518.0,-0.29,9.9,12.0,190.0,19.2811,47.8844,-26.8,0.6145,1,1,1.615,-0.64,-0.12,1.79,0.34,0.53,0.71,0,1,0,1,mesoplanet
WASP-42 b,Hot,Jovian,gas,hydrogen-rich,0.09,1.09,3.63,30.26502,34.06522,38.4833,634.5,-26.46,23.14,0.06,0.05,167.0,0.52,5480.118776483051,-0.06027140851661208,4.184758828596038,13.4,424.0,12.8654,-42.0736,-30.6,4.8461,1,0,1.6869999999999998,-2.14,8.81,1.09,0.1,0.0,0.1,0,0,0,1,non-habitable
Kepler-856 b,Hot,Jovian,gas,hydrogen-rich,0.24,2.26,4.59,121.6203,121.6203,121.6203,846.1,-27.28,17.74,0.0,0.08,0.0,0.96,5535.0,-0.06027140851661208,4.27,15.6,1175.0,19.3069,46.315,-32.0,6.4078,1,0,1.541,-2.28,5.8,1.32,0.14,0.0,0.1,0,0,0,1,non-habitable
Kepler-84 f,Hot,Superterran,rocky-iron,metals-rich,1.43,3.13,2.62,20.1295,20.1295,20.12951,539.6,-22.16,4.17,0.0,0.25,0.0,1.02,6015.0,-0.2,4.184758828596038,15.0,424.0,19.8835,40.4961,-30.0,2.2064,5,0,1.943,-2.04,-0.13,0.45,0.32,0.0,0.31,0,0,0,1,non-habitable
Kepler-446 c,Hot,Terran,rocky-iron,metals-rich,2.16,2.38,1.61,10.72544,10.72544,10.72544,461.1,-19.97,2.09,0.0,0.02,0.0,0.22,3359.0,-0.3,4.184758828596038,16.5,120.0,18.8167,44.9211,-29.3,5.1659,3,0,0.174,-1.78,-0.93,-0.28,0.33,0.0,0.41,0,0,0,1,non-habitable
Kepler-392 c,Hot,Terran,rocky-iron,no-atmosphere,0.9,0.98,1.04,164.6803,164.6803,164.6803,912.7,-22.94,2.09,0.0,0.09,0.0,1.13,5938.0,-0.297,4.184758828596038,13.4,424.0,19.2441,43.3681,-32.3,6.4787,2,0,2.081,-2.33,-0.17,-1.06,0.28,0.0,0.3,0,0,0,1,non-habitable
Kepler-984 b,Hot,Superterran,rocky-iron,metals-rich,1.37,2.9,2.48,13.68007,13.68008,13.68008,490.0,-21.66,4.02,0.0,0.24,0.0,0.96,5610.0,-0.06027140851661208,3.98,13.5,461.0,19.7973,46.3941,-29.6,2.091,1,0,1.5730000000000002,-1.94,-0.13,0.43,0.33,0.0,0.34,0,0,0,1,non-habitable
Kepler-1003 b,Hot,Superterran,rocky-iron,metals-rich,1.16,2.07,1.92,768.2067,768.2069,768.207,1341.3,-25.68,3.38,0.0,0.05,0.0,1.11,6109.0,-0.06027140851661208,3.16,14.1,873.0,19.468,44.8762,-34.0,13.2428,1,0,2.249,-2.42,-0.14,-0.72,0.28,0.0,0.27,0,0,0,1,non-habitable
HD 10697 b,Warm,Jovian,gas,hydrogen-rich,1.36,15.93,13.64,0.4761218,0.5789568,0.7111785,234.0,-21.94,22.33,0.1,2.15,108.9,1.15,5641.0,0.1,6.9,6.3,32.56,1.7486,20.0831,-26.1,0.4265,1,1,2.9330000000000003,0.09,9.9,15.95,0.05,0.0,0.37,1,0,1,1,non-habitable
Kepler-1524 b,Hot,Neptunian,gas,metals-rich,0.2,0.7,1.58,16.36165,16.36165,16.36166,512.4,-22.98,6.73,0.0,0.35,0.0,1.17,6179.0,-0.06027140851661208,2.88,12.7,506.0,19.5924,39.5198,-29.8,1.885,1,0,2.444,-1.99,2.74,-0.38,0.23,0.0,0.26,0,0,0,1,non-habitable
HD 113996 b,Hot,Jovian,gas,hydrogen-rich,1.26,14.68,13.09,41.223,70.33858,130.2564,860.7,-27.22,22.34,0.28,1.54,92.1,1.49,4181.0,0.13,3.24,4.9,102.0,13.1197,27.6247,-31.4,8.7203,1,0,26.634,-2.12,9.65,7.54,0.07,0.0,0.09,0,0,0,1,non-habitable
GJ 667 C d,Cold,Superterran,rocky-iron,metals-rich,1.1,1.84,1.75,0.1695281,0.1799281,0.1911438,168.5,-16.42,3.16,0.03,0.28,40.1,0.33,3350.0,-0.55,2.0,10.2,6.8,17.3158,-34.9897,-24.9,0.6726,6,3,0.251,1.33,-0.15,0.9,0.38,0.0,0.47,0,0,0,1,non-habitable
Kepler-141 b,Hot,Subterran,rocky-iron,no-atmosphere,0.79,0.55,0.62,213.964,213.964,213.9641,974.4,-22.23,1.32,0.0,0.04,0.0,1.0,4910.0,0.5379999999999999,4.184758828596038,13.4,424.0,19.8647,47.7317,-32.6,10.811,2,0,1.089,-2.28,-0.18,-1.35,0.27,0.0,0.29,0,0,0,1,non-habitable
Kepler-85 c,Hot,Superterran,rocky-iron,metals-rich,1.75,3.85,2.92,60.68494,60.68495,60.68496,711.1,-23.38,4.19,0.0,0.1,0.0,0.95,5666.0,-0.06027140851661208,4.184758828596038,15.0,424.0,19.3983,45.2903,-31.2,4.3182,4,0,1.442,-2.22,-0.27,0.38,0.31,0.0,0.27,0,0,0,1,non-habitable
Kepler-42 c,Hot,Subterran,rocky-iron,no-atmosphere,0.8,0.58,0.65,63.81261,63.81263,63.81264,720.1,-21.01,1.38,0.0,0.01,0.0,0.13,3068.0,-0.48,4.184758828596038,16.1,38.7,19.4814,44.6194,-31.3,15.1433,3,0,0.104,-2.03,-0.18,-1.26,0.29,0.0,0.31,0,0,0,1,non-habitable
HD 175167 b,Cold,Jovian,gas,hydrogen-rich,1.57,18.26,14.59,0.06096749,0.1717302,0.6830787,231.6,-20.8,22.29,0.54,2.02,342.0,1.1,5940.0,0.19,4.184758828596038,9.2,67.02,19.0003,-69.9442,-25.0,0.2286,1,0,1.591,2.99,10.35,19.82,0.04,0.0,0.21,1,0,0,1,non-habitable
HD 11977 b,Hot,Jovian,gas,hydrogen-rich,1.25,14.66,13.08,13.27071,28.37182,72.23087,742.7,-26.28,22.34,0.4,1.73,351.5,1.91,4975.0,-0.21,1.25,4.7,66.5,1.9156,-67.6472,-30.5,4.0003,1,0,18.291,-2.05,9.65,8.59,0.07,0.0,0.11,0,0,0,1,non-habitable
K2-36 c,Hot,Neptunian,gas,metals-rich,0.19,0.54,1.23,93.76472,93.76473,93.76473,792.8,-24.37,5.32,0.0,0.06,0.0,0.8,4924.0,-0.03,4.184758828596038,11.8,424.0,11.2966,3.8664,-31.7,7.1101,2,0,1.025,-2.22,2.48,-0.89,0.23,0.0,0.23,0,0,0,1,non-habitable
Kepler-224 d,Hot,Superterran,rocky-iron,metals-rich,1.51,3.47,2.82,33.20858,33.20858,33.20859,611.6,-22.81,4.36,0.0,0.09,0.0,0.74,5018.0,-0.309,4.184758828596038,13.4,424.0,19.3956,47.3576,-30.6,4.0726,4,0,0.97,-2.1,-0.12,0.48,0.32,0.0,0.28,0,0,0,1,non-habitable
