P. Name,P. Zone Class,P. Mass Class,P. Composition Class,P. Atmosphere Class,P. Density (EU),P. Gravity (EU),P. Esc Vel (EU),P. SFlux Min (EU),P. SFlux Mean (EU),P. SFlux Max (EU),P. Teq Max (K),P. Mag,P. Appar Size (deg),P. Eccentricity,P. Mean Distance (AU),P. Omega (deg),S. Mass (SU),S. Teff (K),S. [Fe/H],S. Age (Gyrs),S. Appar Mag,S. Distance (pc),S. RA (hrs),S. DEC (deg),S. Mag from Planet,S. Size from Planet (deg),S. No. Planets,S. No. Planets HZ,S. Hab Zone Max (AU),P. HZD,P. HZC,P. HZA,P. HZI,P. SPH,P. ESI,S. HabCat,P. Habitable,P. Hab Moon,P. Confirmed,P. Habitable Class
Kepler-298 d,Warm,Superterran,rocky-iron,hydrogen-rich,1.72,4.3,3.28,1.289531,1.289531,1.289532,271.5,-19.45,4.75,0.0,0.3,0.0,0.65,4465.0,-0.121,4.184758828596038,13.4,474.0,18.8693,48.8254,-27.0,1.0134,3,1,0.6859999999999999,-0.86,-0.11,2.11,0.3,0.0,0.68,0,1,0,1,mesoplanet
Kepler-62 e,Warm,Superterran,rocky-iron,metals-rich,1.08,1.74,1.68,1.097676,1.097676,1.097677,260.8,-18.32,3.07,0.0,0.43,0.0,0.69,4869.0,-0.21,7.0,14.0,368.0,18.8808,45.3499,-26.8,0.7863,5,2,0.857,-0.7,-0.15,0.28,0.56,0.96,0.83,0,1,0,1,mesoplanet
Kepler-452 b,Warm,Superterran,rocky-iron,metals-rich,1.09,1.77,1.7,1.109832,1.109832,1.109833,261.5,-18.35,3.1,0.0,1.05,0.0,1.04,5757.0,0.21,6.0,13.4,430.0,19.7336,44.2776,-26.8,0.5655,1,1,1.952,-0.61,-0.15,0.3,0.59,0.93,0.83,0,1,0,1,mesoplanet
Kepler-705 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.36,2.86,2.46,0.832599,0.8325992,0.8325992,243.4,-18.6,4.0,0.0,0.23,0.0,0.53,3722.0,-0.06027140851661208,3.89,15.8,251.0,19.3006,41.8121,-26.5,1.1719,1,1,0.443,-0.56,-0.13,1.31,0.41,0.79,0.74,0,1,0,1,mesoplanet
Kepler-296 e,Warm,Terran,rocky-iron,metals-rich,1.03,1.52,1.5,1.005184,1.2222879999999998,1.501434,282.0,-18.25,2.81,0.1,0.15,0.0,0.45,3572.0,-0.12,4.2,10.1,226.0,19.1027,49.4373,-27.0,1.5455,5,2,0.34700000000000003,-0.86,-0.16,0.04,0.53,0.75,0.85,0,1,0,1,mesoplanet
TRAPPIST-1 d,Warm,Subterran,rocky-iron,metals-rich,0.9,0.69,0.73,1.129725,1.129725,1.129725,262.7,-16.74,1.47,0.0,0.02,0.0,0.08,2550.0,0.04,0.5,18.8,12.1,23.1081,-5.0414,-26.9,2.9085,7,4,0.051,-0.84,-0.29,-0.86,0.45,0.9,0.9,0,1,0,1,mesoplanet
Kepler-1544 b,Warm,Superterran,rocky-iron,metals-rich,1.16,2.07,1.92,0.9021728000000001,0.9021728999999999,0.902173,248.3,-18.32,3.38,0.0,0.56,0.0,0.81,4886.0,-0.06027140851661208,2.34,14.1,349.0,19.819000000000006,49.2125,-26.6,0.7079,1,1,1.012,-0.53,-0.14,0.63,0.55,0.85,0.8,0,1,0,1,mesoplanet
Kepler-1540 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.71,4.25,3.25,0.9229546999999999,0.9229549000000001,0.9229552,249.7,-19.07,4.73,0.0,0.44,0.0,0.74,4540.0,-0.06027140851661208,2.51,14.1,262.0,18.8896,41.2017,-26.6,0.8293,1,1,0.8390000000000001,-0.59,-0.11,2.25,0.3,0.99,0.7,0,1,0,1,mesoplanet
Kepler-440 b,Warm,Superterran,rocky-iron,metals-rich,1.2,2.24,2.04,0.7514458,1.43441,3.096766,338.0,-18.99,3.54,0.34,0.23,0.0,0.57,4134.0,-0.3,1.3,8.3,261.0,19.0233,41.4522,-27.2,1.2857,1,1,0.5710000000000001,-0.89,-0.14,0.62,0.48,0.16,0.75,0,1,0,1,mesoplanet
Kepler-1410 b,Warm,Superterran,rocky-iron,metals-rich,1.16,2.07,1.92,1.344376,1.344376,1.344376,274.3,-18.76,3.38,0.0,0.26,0.0,0.63,4092.0,-0.06027140851661208,4.07,15.8,367.0,19.3673,38.7435,-27.1,1.232,1,1,0.614,-0.91,-0.14,0.51,0.49,0.11,0.78,0,1,0,1,mesoplanet
Kepler-1090 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.47,3.32,2.73,1.20485,1.20485,1.2048510000000001,266.9,-19.15,4.28,0.0,0.63,0.0,0.86,5321.0,-0.06027140851661208,4.37,15.0,702.0,19.7109,44.5258,-26.9,0.6898,1,1,1.28,-0.74,-0.12,1.5,0.37,0.23,0.72,0,1,0,1,mesoplanet
Kepler-1412 b,Hot,Subterran,rocky-iron,no-atmosphere,0.82,0.68,0.75,783.4939,783.494,783.4941,1347.9,-24.03,1.58,0.0,0.05,0.0,1.06,5880.0,-0.06027140851661208,6.31,13.2,639.0,19.4787,49.2025,-34.0,14.442,1,0,2.305,-2.41,-0.18,-1.33,0.27,0.0,0.29,0,0,0,1,non-habitable
Kepler-1086 c,Warm,Neptunian,gas,metals-rich,0.19,0.57,1.29,0.5271022,0.5271023,0.5271024,217.1,-18.82,5.58,0.0,0.52,0.0,0.7,4350.0,-0.06027140851661208,2.88,15.6,464.0,19.6834,45.843,-26.0,0.6826,2,1,0.748,-0.04,2.52,-0.03,0.28,0.0,0.59,0,0,0,1,non-habitable
Kepler-1388 c,Hot,Superterran,rocky-iron,metals-rich,1.48,3.36,2.76,34.17074,34.17075,34.17075,616.0,-22.81,4.3,0.0,0.05,0.0,0.63,4098.0,-0.06027140851661208,4.47,16.3,492.0,18.8891,47.1745,-30.6,6.1960000000000015,4,0,0.625,-2.04,-0.12,0.42,0.32,0.0,0.28,0,0,0,1,non-habitable
LP415-17 c,Hot,Superterran,water-gas,metals-rich,0.37,0.97,1.58,11.08629,11.08629,11.08629,464.9,-21.88,4.94,0.0,0.09,0.0,0.65,4258.0,-0.3,4.184758828596038,12.8,82.0,4.3646,21.3536,-29.4,3.2678,3,0,0.634,-1.84,1.43,-0.31,0.3,0.0,0.33,0,0,0,1,non-habitable
HD 89744 b,Hot,Jovian,gas,hydrogen-rich,1.8,20.97,15.61,2.706948,10.95246,86.88707,777.8,-25.5,22.22,0.7,0.63,195.0,1.4,6196.0,0.18,2.04,5.7,40.0,10.3694,41.2294,-29.7,1.8148,2,0,4.2010000000000005,-1.71,10.84,11.71,0.06,0.0,0.15,0,0,0,1,non-habitable
HD 66141 b,Hot,Jovian,gas,hydrogen-rich,1.2,13.98,12.78,85.60685,98.24583,113.3135,831.2,-27.54,22.34,0.07,1.2,22.1,1.1,4305.0,-0.32,6.84,4.4,80.9,8.0378,2.3344,-31.7,9.538,1,0,23.838,-2.17,9.51,6.99,0.08,0.0,0.08,0,0,0,1,non-habitable
OGLE-2008-BLG-355L b,,Jovian,gas,,0.92,10.72,11.19,             ,             ,             ,786.1926873857402,-23.62256873527101,22.33,0.0,0.11,0.0,0.37,5480.118776483051,-0.06027140851661208,4.184758828596038,13.4,6800.0,17.9858,-29.2405,-30.39018020370854,4.8461,1,0,1.6869999999999998,-2.19,8.85,-0.1,0.21649868073878628,0.0,0.26395087535928924,0,0,0,1,non-habitable
ups And c,Hot,Jovian,gas,hydrogen-rich,1.85,21.47,15.79,3.096088,4.944282,8.3994,433.7,-24.3,22.2,0.24,0.83,247.6,1.27,6212.0,0.09,3.8,4.1,13.47,1.6133,41.4106,-28.5,1.0411,4,1,3.214,-1.56,10.93,13.87,0.05,0.0,0.23,0,0,0,1,non-habitable
mu Ara d,Warm,Jovian,gas,hydrogen-rich,0.23,2.08,4.31,1.521363,1.734499,1.986429,302.5,-22.56,17.05,0.07,0.92,189.6,1.08,5700.0,0.28,6.41,5.2,15.3,17.7356,-51.8339,-27.3,0.722,4,2,2.157,-0.99,5.58,3.14,0.13,0.0,0.48,1,0,0,1,non-habitable
Kepler-1479 b,Hot,Superterran,rocky-iron,metals-rich,1.19,2.16,1.99,72.1032,72.10322,72.10323,742.4,-23.15,3.47,0.0,0.12,0.0,0.99,5796.0,-0.06027140851661208,4.27,13.8,619.0,19.0475,49.7067,-31.4,4.4983,1,0,1.741,-2.24,-0.14,-0.32,0.31,0.0,0.28,0,0,0,1,non-habitable
2M 2140+16 b,Cold,Jovian,gas,hydrogen-rich,5.81,59.89,24.84,1.27E-05,2.09E-05,3.68E-05,19.8,-10.54,19.68,0.26,3.41,223.0,0.08,2300.0,-0.06027140851661208,4.184758828596038,13.4,25.0,21.6747,16.4217,-15.0,0.0156,1,0,0.035,316.89,14.27,113.5,0.0,0.0,0.08,0,0,0,1,non-habitable
Kepler-817 b,Hot,Jovian,gas,metals-rich,0.24,2.12,4.38,454.5287,454.5287,454.5288,1176.3,-28.65,17.22,0.0,0.05,0.0,1.03,5861.0,-0.06027140851661208,3.55,15.6,1401.0,19.7388,39.1616,-33.4,11.0592,1,0,1.86,-2.39,5.64,0.74,0.14,0.0,0.1,0,0,0,1,non-habitable
Kepler-621 b,Hot,Superterran,rocky-iron,metals-rich,1.51,3.47,2.82,155.3863,155.3863,155.3863,899.5,-24.49,4.36,0.0,0.03,0.0,0.72,4521.0,-0.06027140851661208,3.63,14.9,389.0,19.3952,39.9141,-32.2,10.8668,1,0,0.821,-2.23,-0.12,0.09,0.31,0.0,0.25,0,0,0,1,non-habitable
Kepler-994 b,Hot,Superterran,rocky-iron,metals-rich,1.08,1.72,1.66,199.6884,199.6884,199.6884,957.7,-23.98,3.04,0.0,0.02,0.0,0.56,3934.0,-0.06027140851661208,3.24,14.4,170.0,19.2715,47.4071,-32.5,16.3,1,0,0.516,-2.19,-0.15,-0.69,0.3,0.0,0.28,0,0,0,1,non-habitable
SDSS J1110+0116 b,,Jovian,gas,,1.52,20.02,16.27,             ,             ,             ,786.1926873857402,-23.62256873527101,25.32,0.0,0.11,0.0,0.972675026123302,940.0,-0.06027140851661208,0.12,13.4,19.19,11.1694,1.2703,-30.39018020370854,4.8461,1,0,1.6869999999999998,-2.19,13.87,-0.1,0.21649868073878628,0.0,0.26395087535928924,0,0,0,1,non-habitable
Kepler-1487 b,Hot,Superterran,rocky-iron,metals-rich,1.38,2.93,2.5,647.0396,647.0396,647.0397,1284.9,-25.88,4.04,0.0,0.08,0.0,1.38,6541.0,-0.06027140851661208,1.95,13.5,1094.0,19.6999,38.6445,-33.8,10.5928,1,0,3.474,-2.43,-0.13,-0.38,0.29,0.0,0.25,0,0,0,1,non-habitable
Kepler-405 b,Hot,Superterran,rocky-iron,metals-rich,1.34,2.8,2.41,90.22305,90.22306,90.22306,785.2,-23.69,3.96,0.0,0.1,0.0,1.02,5818.0,-0.131,4.184758828596038,13.4,424.0,19.4273,38.34,-31.6,4.9942,2,0,1.59,-2.27,-0.13,-0.06,0.31,0.0,0.27,0,0,0,1,non-habitable
Kepler-38(AB) b,Hot,Neptunian,water-gas,hydrogen-rich,1.45,6.33,5.26,12.99467,12.99467,12.99468,483.7,-23.19,8.31,0.0,0.46,0.0,0.95,5640.0,-0.158,4.184758828596038,14.3,424.0,19.1219,42.2792,-29.5,2.0163,1,0,2.9960000000000004,-1.93,1.14,2.89,0.21,0.0,0.25,0,0,0,1,non-habitable
