P. Name,P. Zone Class,P. Mass Class,P. Composition Class,P. Atmosphere Class,P. Density (EU),P. Gravity (EU),P. Esc Vel (EU),P. SFlux Min (EU),P. SFlux Mean (EU),P. SFlux Max (EU),P. Teq Max (K),P. Mag,P. Appar Size (deg),P. Eccentricity,P. Mean Distance (AU),P. Omega (deg),S. Mass (SU),S. Teff (K),S. [Fe/H],S. Age (Gyrs),S. Appar Mag,S. Distance (pc),S. RA (hrs),S. DEC (deg),S. Mag from Planet,S. Size from Planet (deg),S. No. Planets,S. No. Planets HZ,S. Hab Zone Max (AU),P. HZD,P. HZC,P. HZA,P. HZI,P. SPH,P. ESI,S. HabCat,P. Habitable,P. Hab Moon,P. Confirmed,P. Habitable Class
Kepler-452 b,Warm,Superterran,rocky-iron,metals-rich,1.09,1.77,1.7,1.109832,1.109832,1.109833,261.5,-18.35,3.1,0.0,1.05,0.0,1.04,5757.0,0.21,6.0,13.4,430.0,19.7336,44.2776,-26.8,0.5655,1,1,1.952,-0.61,-0.15,0.3,0.59,0.93,0.83,0,1,0,1,mesoplanet
GJ 832 c,Warm,Superterran,rocky-iron,metals-rich,1.12,1.89,1.79,0.9315085999999999,0.9886534,1.0502799999999999,257.9,-18.31,3.21,0.03,0.16,80.0,0.45,3472.0,-0.31,4.184758828596038,8.7,4.94,21.5594,-49.0089,-26.7,1.4679,2,1,0.342,-0.71,-0.15,0.44,0.54,0.98,0.81,1,1,0,1,mesoplanet
GJ 667 C c,Warm,Terran,rocky-iron,metals-rich,1.05,1.61,1.57,0.8427715,0.8769776,0.9129552,249.0,-17.97,2.92,0.02,0.12,292.0,0.33,3350.0,-0.55,2.0,10.2,6.8,17.3158,-34.9897,-26.6,1.4848,6,3,0.251,-0.62,-0.15,0.21,0.6,0.64,0.84,0,1,0,1,mesoplanet
Kepler-443 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.54,3.6,2.9,0.7188641,0.8910313,1.1180709999999998,262.0,-18.9,4.43,0.11,0.49,0.0,0.74,4723.0,-0.01,3.2,6.8,779.0,19.2407,49.9686,-26.6,0.7552,1,1,0.903,-0.53,-0.12,1.83,0.34,0.98,0.71,0,1,0,1,mesoplanet
Kepler-61 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.39,2.99,2.54,0.7885342,1.272237,2.1899319999999998,309.9,-19.14,4.09,0.25,0.26,0.0,0.64,4017.0,0.03,1.0,15.0,326.0,19.6869,42.4753,-27.0,1.2639,1,1,0.614,-0.84,-0.13,1.24,0.4,0.27,0.73,0,1,0,1,mesoplanet
Kepler-438 b,Warm,Terran,rocky-iron,metals-rich,0.9,1.01,1.06,1.298292,1.3779370000000002,1.46383,280.2,-17.77,2.13,0.03,0.17,0.0,0.54,3748.0,0.16,4.4,9.6,145.0,18.7764,41.9511,-27.1,1.4871,1,1,0.407,-0.94,-0.17,-0.49,0.48,0.5,0.88,0,1,0,1,mesoplanet
K2-72 e,Warm,Terran,rocky-iron,metals-rich,0.99,1.39,1.4,1.461332,1.461332,1.461333,280.1,-18.32,2.66,0.0,0.12,0.0,0.41,3497.0,-0.06027140851661208,4.184758828596038,15.3,55.52,22.3081,-9.6124,-27.1,1.7588,4,1,0.311,-0.99,-0.16,-0.12,0.5,0.06,0.82,0,1,0,1,mesoplanet
Kepler-62 e,Warm,Superterran,rocky-iron,metals-rich,1.08,1.74,1.68,1.097676,1.097676,1.097677,260.8,-18.32,3.07,0.0,0.43,0.0,0.69,4869.0,-0.21,7.0,14.0,368.0,18.8808,45.3499,-26.8,0.7863,5,2,0.857,-0.7,-0.15,0.28,0.56,0.96,0.83,0,1,0,1,mesoplanet
Kepler-440 b,Warm,Superterran,rocky-iron,metals-rich,1.2,2.24,2.04,0.7514458,1.43441,3.096766,338.0,-18.99,3.54,0.34,0.23,0.0,0.57,4134.0,-0.3,1.3,8.3,261.0,19.0233,41.4522,-27.2,1.2857,1,1,0.5710000000000001,-0.89,-0.14,0.62,0.48,0.16,0.75,0,1,0,1,mesoplanet
tau Cet e,Warm,Terran,rocky-iron,metals-rich,1.07,1.7,1.64,1.369828,1.512054,1.673311,289.8,-18.64,3.02,0.05,0.55,313.5,0.78,5344.0,-0.55,5.8,3.5,3.65,1.7344,-15.9375,-27.2,0.7665,7,1,1.246,-0.92,-0.15,0.16,0.51,0.0,0.78,0,1,0,0,mesoplanet
Kepler-1540 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.71,4.25,3.25,0.9229546999999999,0.9229549000000001,0.9229552,249.7,-19.07,4.73,0.0,0.44,0.0,0.74,4540.0,-0.06027140851661208,2.51,14.1,262.0,18.8896,41.2017,-26.6,0.8293,1,1,0.8390000000000001,-0.59,-0.11,2.25,0.3,0.99,0.7,0,1,0,1,mesoplanet
Kepler-1328 b,Hot,Terran,rocky-iron,no-atmosphere,0.86,0.84,0.9,342.8712,342.8713,342.8713,1096.3,-23.49,1.85,0.0,0.05,0.0,1.0,5780.0,-0.06027140851661208,4.57,13.8,630.0,18.9784,44.4178,-33.1,9.8733,1,0,1.751,-2.37,-0.17,-1.2,0.27,0.0,0.3,0,0,0,1,non-habitable
Kepler-301 b,Hot,Terran,rocky-iron,no-atmosphere,0.97,1.31,1.33,641.1633,641.1634,641.1635,1282.0,-24.87,2.55,0.0,0.04,0.0,0.91,5815.0,-0.17800000000000002,4.184758828596038,13.4,424.0,18.9322,49.233,-33.8,13.3531,3,0,1.607,-2.4,-0.16,-1.01,0.28,0.0,0.29,0,0,0,1,non-habitable
Kepler-1130 b,Hot,Subterran,rocky-iron,no-atmosphere,0.82,0.65,0.72,146.4559,146.4559,146.4559,886.3,-22.11,1.51,0.0,0.06,0.0,0.9,5403.0,-0.06027140851661208,1.58,12.4,234.0,19.0138,45.3843,-32.2,7.3807,1,0,1.294,-2.29,-0.18,-1.26,0.28,0.0,0.3,0,0,0,1,non-habitable
Kepler-310 d,Hot,Superterran,rocky-iron,hydrogen-rich,1.68,4.14,3.2,5.106182,5.106182,5.106184,383.0,-20.92,4.68,0.0,0.39,0.0,0.85,5797.0,-0.299,4.184758828596038,13.4,424.0,19.256,46.9867,-28.5,1.1964,3,0,1.564,-1.6,-0.11,1.43,0.32,0.0,0.44,0,0,0,1,non-habitable
WASP-71 b,Hot,Jovian,gas,hydrogen-rich,0.15,2.54,6.54,3016.739,3016.74,3016.74,1888.1,-32.07,32.35,0.0,0.05,0.0,1.57,6050.0,0.15,4.184758828596038,13.4,200.0,1.9508,0.7589,-35.5,26.9452,1,0,4.394,-2.46,12.71,1.18,0.07,0.0,0.05,0,0,0,1,non-habitable
ROXs 42B b,Cold,Jovian,gas,hydrogen-rich,0.13,3.65,10.11,4.41E-06,4.41E-06,4.41E-06,11.7,-10.99,55.34,0.0,140.0,0.0,0.6,2200.0,-0.06027140851661208,0.006999999999999999,14.3,135.0,16.5208,-24.5456,-13.3,0.0077,1,0,0.657,673.99,30.07,55.47,0.0,0.0,0.03,0,0,0,1,non-habitable
HD 5891 b,Hot,Jovian,gas,hydrogen-rich,1.52,17.77,14.4,59.98989,68.31458,78.13969,757.5,-27.14,22.3,0.07,0.76,360.0,1.91,4907.0,-0.02,1.5,8.2,251.0,1.0092,20.2925,-31.3,6.1167,1,0,11.979,-2.19,10.26,8.55,0.07,0.0,0.08,0,0,0,1,non-habitable
WASP-120 b,Hot,Jovian,gas,hydrogen-rich,0.33,5.59,9.74,1892.931,2126.471,2397.304,1782.7,-31.71,32.69,0.06,0.05,323.0,1.45,6450.0,-0.05,4.184758828596038,11.0,424.0,4.1744,-45.8983,-35.1,19.8369,1,0,4.026,-2.47,14.48,2.8,0.06,0.0,0.05,0,0,0,1,non-habitable
Kepler-1185 b,Hot,Terran,rocky-iron,metals-rich,0.97,1.29,1.31,3.706448,3.706449,3.706449,353.5,-19.23,2.53,0.0,0.43,0.0,0.96,5622.0,-0.06027140851661208,1.55,12.6,296.0,19.1494,39.3328,-28.2,1.0837,1,0,1.476,-1.46,-0.16,-0.38,0.4,0.0,0.58,0,0,0,1,non-habitable
Kepler-319 b,Hot,Superterran,rocky-iron,metals-rich,1.09,1.76,1.69,260.5421,260.5421,260.5422,1023.6,-24.3,3.09,0.0,0.05,0.0,1.29,5526.0,0.487,4.184758828596038,13.4,424.0,19.2541,39.7707,-32.8,9.415,3,0,1.4880000000000002,-2.34,-0.15,-0.71,0.29,0.0,0.28,0,0,0,1,non-habitable
HD 219134 b,Hot,Terran,rocky-iron,metals-rich,0.92,1.48,1.54,178.8694,178.8694,178.8694,931.7,-23.86,3.05,0.0,0.04,0.0,0.79,4699.0,0.11,4.184758828596038,5.6,6.55,23.2214,57.1683,-32.4,10.7923,6,0,1.0,-2.25,0.0,-0.75,0.3,0.0,0.28,0,0,0,1,non-habitable
Kepler-922 b,Hot,Terran,rocky-iron,no-atmosphere,1.0,1.43,1.42,2361.027,2361.027,2361.027,1775.9,-26.42,2.7,0.0,0.02,0.0,0.95,5671.0,-0.06027140851661208,4.37,13.8,558.0,18.9821,49.5332,-35.2,27.1338,1,0,1.599,-2.43,-0.16,-1.08,0.27,0.0,0.28,0,0,0,1,non-habitable
Kepler-698 b,Hot,Neptunian,gas,metals-rich,0.2,0.73,1.64,48.42085,48.42085,48.42086,672.1,-24.25,6.99,0.0,0.12,0.0,0.94,5612.0,-0.06027140851661208,4.27,15.4,1135.0,19.234,41.3018,-31.0,3.9317,1,0,1.54,-2.19,2.8,-0.51,0.22,0.0,0.21,0,0,0,1,non-habitable
HD 6718 b,Cold,Jovian,gas,hydrogen-rich,0.38,4.12,6.72,0.06631392,0.08063671,0.09905247,142.9,-19.66,20.96,0.1,3.54,286.0,0.96,5745.0,-0.06,4.184758828596038,8.4,55.9,1.1303,-8.2336,-24.0,0.1535,1,0,1.788,4.45,7.07,9.42,0.07,0.0,0.19,1,0,0,1,non-habitable
GSC 6214-210 b,Cold,Jovian,gas,hydrogen-rich,3.91,43.53,22.02,1.27E-06,1.27E-06,1.27E-06,8.5,-7.62,21.3,0.0,320.0,0.0,0.6,3840.0,-0.06027140851661208,0.011,13.4,145.0,16.3653,-20.7186,-11.9,0.0014,1,0,0.747,1406.01,14.15,143.92,0.0,0.0,0.05,0,0,0,1,non-habitable
HD 73526 c,Hot,Jovian,gas,hydrogen-rich,0.49,5.54,7.93,1.119208,1.909698,3.536472,349.4,-23.23,21.73,0.28,0.99,272.0,1.08,5590.0,0.25,5.59,9.0,99.0,8.6211,-41.3189,-27.5,0.8029999999999999,2,0,2.507,-1.02,7.59,7.09,0.09,0.0,0.39,0,0,0,1,non-habitable
EPIC 211924657 b,Hot,Superterran,rocky-iron,metals-rich,1.46,3.28,2.71,20.39376,20.39376,20.39376,541.4,-22.22,4.26,0.0,0.03,0.0,0.36,3385.0,-0.02,4.184758828596038,13.4,80.0,8.6685,19.0929,-30.0,7.0164,1,0,0.257,-1.91,-0.12,0.52,0.34,0.0,0.3,0,0,0,1,non-habitable
Kepler-247 b,Hot,Superterran,rocky-iron,metals-rich,1.09,1.78,1.71,214.2791,214.2792,214.2792,974.7,-24.1,3.11,0.0,0.04,0.0,0.88,5094.0,0.21,4.184758828596038,13.4,424.0,19.2428,43.0393,-32.6,10.0495,3,0,1.155,-2.3,-0.15,-0.67,0.29,0.0,0.28,0,0,0,1,non-habitable
