P. Name,P. Zone Class,P. Mass Class,P. Composition Class,P. Atmosphere Class,P. Density (EU),P. Gravity (EU),P. Esc Vel (EU),P. SFlux Min (EU),P. SFlux Mean (EU),P. SFlux Max (EU),P. Teq Max (K),P. Mag,P. Appar Size (deg),P. Eccentricity,P. Mean Distance (AU),P. Omega (deg),S. Mass (SU),S. Teff (K),S. [Fe/H],S. Age (Gyrs),S. Appar Mag,S. Distance (pc),S. RA (hrs),S. DEC (deg),S. Mag from Planet,S. Size from Planet (deg),S. No. Planets,S. No. Planets HZ,S. Hab Zone Max (AU),P. HZD,P. HZC,P. HZA,P. HZI,P. SPH,P. ESI,S. HabCat,P. Habitable,P. Hab Moon,P. Confirmed,P. Habitable Class
Kepler-1540 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.71,4.25,3.25,0.9229546999999999,0.9229549000000001,0.9229552,249.7,-19.07,4.73,0.0,0.44,0.0,0.74,4540.0,-0.06027140851661208,2.51,14.1,262.0,18.8896,41.2017,-26.6,0.8293,1,1,0.8390000000000001,-0.59,-0.11,2.25,0.3,0.99,0.7,0,1,0,1,mesoplanet
Ross 128 b,Warm,Terran,rocky-iron,metals-rich,0.91,1.05,1.1,1.176261,1.474785,1.874486,298.1,-17.92,2.19,0.12,0.05,0.0,0.17,3192.0,-0.02,5.0,11.2,3.38,11.7957,0.8046,-27.2,2.1279,1,1,0.13,-0.99,-0.17,-0.46,0.48,0.21,0.86,0,1,0,1,mesoplanet
Kepler-1544 b,Warm,Superterran,rocky-iron,metals-rich,1.16,2.07,1.92,0.9021728000000001,0.9021728999999999,0.902173,248.3,-18.32,3.38,0.0,0.56,0.0,0.81,4886.0,-0.06027140851661208,2.34,14.1,349.0,19.819000000000006,49.2125,-26.6,0.7079,1,1,1.012,-0.53,-0.14,0.63,0.55,0.85,0.8,0,1,0,1,mesoplanet
Kepler-61 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.39,2.99,2.54,0.7885342,1.272237,2.1899319999999998,309.9,-19.14,4.09,0.25,0.26,0.0,0.64,4017.0,0.03,1.0,15.0,326.0,19.6869,42.4753,-27.0,1.2639,1,1,0.614,-0.84,-0.13,1.24,0.4,0.27,0.73,0,1,0,1,mesoplanet
GJ 832 c,Warm,Superterran,rocky-iron,metals-rich,1.12,1.89,1.79,0.9315085999999999,0.9886534,1.0502799999999999,257.9,-18.31,3.21,0.03,0.16,80.0,0.45,3472.0,-0.31,4.184758828596038,8.7,4.94,21.5594,-49.0089,-26.7,1.4679,2,1,0.342,-0.71,-0.15,0.44,0.54,0.98,0.81,1,1,0,1,mesoplanet
GJ 180 b,Warm,Superterran,rocky-iron,metals-rich,1.22,2.32,2.09,0.9960187,1.234564,1.549138,284.2,-18.8,3.6,0.11,0.1,11.5,0.43,3371.0,-0.06027140851661208,4.184758828596038,10.9,11.69,4.8972,-17.7734,-27.0,1.745,2,2,0.244,-0.87,-0.14,0.74,0.46,0.41,0.75,0,1,0,0,mesoplanet
K2-18 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.46,3.28,2.71,0.9243239999999999,0.9243239999999999,0.9243242,249.8,-18.85,4.26,0.0,0.15,0.0,0.41,3503.0,0.09,4.184758828596038,13.5,34.0,11.504,7.5884,-26.6,1.394,2,1,0.304,-0.66,-0.12,1.59,0.37,1.0,0.73,0,1,0,1,mesoplanet
Kepler-22 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.57,3.68,2.94,1.1060290000000002,1.1060290000000002,1.1060290000000002,261.3,-19.15,4.47,0.0,0.85,0.0,0.97,5518.0,-0.29,9.9,12.0,190.0,19.2811,47.8844,-26.8,0.6145,1,1,1.615,-0.64,-0.12,1.79,0.34,0.53,0.71,0,1,0,1,mesoplanet
Kepler-296 e,Warm,Terran,rocky-iron,metals-rich,1.03,1.52,1.5,1.005184,1.2222879999999998,1.501434,282.0,-18.25,2.81,0.1,0.15,0.0,0.45,3572.0,-0.12,4.2,10.1,226.0,19.1027,49.4373,-27.0,1.5455,5,2,0.34700000000000003,-0.86,-0.16,0.04,0.53,0.75,0.85,0,1,0,1,mesoplanet
Kepler-298 d,Warm,Superterran,rocky-iron,hydrogen-rich,1.72,4.3,3.28,1.289531,1.289531,1.289532,271.5,-19.45,4.75,0.0,0.3,0.0,0.65,4465.0,-0.121,4.184758828596038,13.4,474.0,18.8693,48.8254,-27.0,1.0134,3,1,0.6859999999999999,-0.86,-0.11,2.11,0.3,0.0,0.68,0,1,0,1,mesoplanet
GJ 180 c,Warm,Superterran,rocky-iron,metals-rich,1.16,2.04,1.9,0.6584886,0.785473,0.9446747999999999,251.2,-18.16,3.36,0.09,0.13,234.9,0.43,3371.0,-0.06027140851661208,4.184758828596038,10.9,11.69,4.8972,-17.7734,-26.5,1.3905,2,2,0.244,-0.53,-0.14,0.64,0.54,0.42,0.77,0,1,0,0,mesoplanet
Kepler-787 b,Hot,Terran,rocky-iron,no-atmosphere,0.95,1.21,1.25,431.7101,431.7101,431.7102,1161.3,-24.33,2.43,0.0,0.02,0.0,0.65,4248.0,-0.06027140851661208,3.39,15.9,468.0,19.4462,38.5729,-33.3,20.5959,1,0,0.675,-2.25,-0.16,-1.02,0.29,0.0,0.29,0,0,0,1,non-habitable
Kepler-834 b,Hot,Superterran,rocky-iron,metals-rich,1.3,2.62,2.3,17.63156,17.63157,17.63157,522.1,-21.83,3.83,0.0,0.1,0.0,0.7,4554.0,-0.06027140851661208,2.69,15.9,620.0,19.137,45.1804,-29.9,3.6028,1,0,0.8059999999999999,-1.96,-0.13,0.21,0.34,0.0,0.33,0,0,0,1,non-habitable
Kepler-117 c,Hot,Jovian,gas,hydrogen-rich,0.46,5.15,7.62,34.08943,34.08944,34.08944,615.6,-26.31,21.58,0.0,0.29,0.0,1.22,6169.0,-0.038,4.184758828596038,13.4,424.0,19.2529,48.0402,-30.6,2.7298,2,0,2.867,-2.15,7.46,4.21,0.1,0.0,0.11,0,0,0,1,non-habitable
Kepler-424 b,Hot,Jovian,gas,hydrogen-rich,0.33,3.3,5.73,363.924,363.924,363.9241,1112.8,-28.62,19.03,0.0,0.04,0.0,1.01,5460.0,0.44,4.184758828596038,14.5,424.0,19.9083,48.5775,-33.2,11.4038,2,1,1.526,-2.35,6.17,1.59,0.13,0.0,0.09,0,0,0,1,non-habitable
Kepler-1154 c,Hot,Superterran,rocky-iron,metals-rich,1.58,3.72,2.97,381.995,381.9951,381.9951,1126.3,-25.54,4.49,0.0,0.09,0.0,1.26,6327.0,-0.06027140851661208,2.29,14.8,1531.0,19.8318,39.8772,-33.2,8.6949,2,0,2.897,-2.4,-0.12,-0.02,0.29,0.0,0.24,0,0,0,1,non-habitable
Kepler-512 b,Hot,Neptunian,gas,metals-rich,0.19,0.51,1.18,41.18015,41.18016,41.18017,645.4,-23.39,5.11,0.0,0.22,0.0,1.17,5997.0,-0.06027140851661208,3.72,12.7,531.0,19.8846,48.9167,-30.8,3.175,1,0,2.43,-2.18,2.44,-0.83,0.23,0.0,0.25,0,0,0,1,non-habitable
WD 0806-661 B b,Cold,Jovian,gas,hydrogen-rich,1.61,18.75,14.78,2.36E-08,2.36E-08,2.36E-08,3.2,-3.37,22.28,0.0,2500.0,0.0,0.62,5480.118776483051,-0.06027140851661208,1.5,13.4,19.2,8.115,-66.3047,-7.6,4.8461,1,0,1.6869999999999998,12673.39,10.44,158.99,0.0,0.0,0.07,0,0,0,1,non-habitable
Kepler-770 b,Hot,Superterran,rocky-iron,metals-rich,1.51,3.47,2.82,40.24999,40.24999,40.25,641.7,-23.02,4.36,0.0,0.14,0.0,0.94,5598.0,-0.06027140851661208,4.57,14.6,761.0,19.0994,38.3749,-30.8,3.6025,3,0,1.551,-2.16,-0.12,0.43,0.31,0.0,0.27,0,0,0,1,non-habitable
Kepler-350 d,Hot,Neptunian,rocky-water,metals-rich,0.7,1.95,2.33,78.18585,78.18587,78.18588,757.6,-24.18,5.32,0.0,0.17,0.0,1.03,6215.0,-0.308,4.184758828596038,13.8,424.0,19.0281,39.7061,-31.5,4.0737,3,0,2.623,-2.27,0.81,-0.09,0.29,0.0,0.23,0,0,0,1,non-habitable
Kepler-715 b,Hot,Neptunian,gas,metals-rich,0.2,0.75,1.67,136.0563,136.0564,136.0564,870.1,-25.42,7.13,0.0,0.09,0.0,1.04,5871.0,-0.06027140851661208,3.98,15.1,1214.0,18.9087,43.3794,-32.1,6.0235,1,0,1.883,-2.31,2.83,-0.63,0.21,0.0,0.19,0,0,0,1,non-habitable
Kepler-67 b,Hot,Neptunian,gas,metals-rich,0.19,0.57,1.28,31.98673,31.98674,31.98674,605.9,-23.29,5.54,0.0,0.12,0.0,0.86,5331.0,0.012,1.0,16.4,1107.0,19.6103,46.1664,-30.5,3.5412,1,0,1.218,-2.11,2.51,-0.72,0.23,0.0,0.25,0,0,0,1,non-habitable
Kepler-1190 b,Hot,Terran,rocky-iron,metals-rich,0.97,1.29,1.31,31.92632,31.92633,31.92633,605.6,-21.58,2.53,0.0,0.09,0.0,0.76,4730.0,-0.06027140851661208,3.98,14.5,384.0,19.0,49.48,-30.5,4.4945,1,0,0.935,-2.07,-0.16,-0.7,0.31,0.0,0.33,0,0,0,1,non-habitable
Kepler-1489 b,Hot,Superterran,rocky-iron,metals-rich,1.16,2.05,1.9,5.692041,5.692041,5.692043,393.5,-20.32,3.36,0.0,0.36,0.0,0.93,5655.0,-0.06027140851661208,4.07,14.8,870.0,18.7531,44.4654,-28.6,1.3274,1,0,1.541,-1.65,-0.14,0.12,0.38,0.0,0.47,0,0,0,1,non-habitable
8 Umi b,Hot,Jovian,gas,hydrogen-rich,0.37,4.0,6.61,179.9768,202.5754,228.8484,990.9,-28.19,20.86,0.06,0.49,91.0,1.8,4847.4,-0.03,1.7,6.8,159.1,14.9467,74.9008,-32.5,10.8025,1,0,13.371,-2.27,7.02,2.39,0.11,0.0,0.11,0,0,0,1,non-habitable
WASP-89 b,Hot,Jovian,gas,hydrogen-rich,1.19,13.83,12.69,161.4225,234.1087,352.7175,1104.1,-28.5,22.28,0.19,0.04,28.0,0.92,4955.0,0.15,1.3,13.1,424.0,20.9267,-18.9711,-32.7,11.2111,1,0,1.23,-2.29,9.43,6.02,0.08,0.0,0.08,0,0,0,1,non-habitable
Kepler-466 b,Hot,Neptunian,gas,metals-rich,0.19,0.55,1.25,16.38981,16.38981,16.38981,512.6,-22.51,5.41,0.0,0.27,0.0,1.04,5927.0,-0.06027140851661208,3.47,12.8,436.0,19.7099,48.4956,-29.8,2.0505,2,0,1.929,-1.99,2.49,-0.66,0.23,0.0,0.29,0,0,0,1,non-habitable
Kepler-222 b,Hot,Neptunian,gas,metals-rich,0.2,0.62,1.4,256.8057,256.8057,256.8058,1019.9,-25.74,6.0,0.0,0.05,0.0,0.95,5433.0,0.15,4.184758828596038,13.4,424.0,19.1937,46.9378,-32.8,9.6706,3,0,1.402,-2.33,2.59,-0.88,0.22,0.0,0.21,0,0,0,1,non-habitable
Kepler-1070 b,Hot,Superterran,rocky-iron,metals-rich,1.13,1.95,1.84,482.9093,482.9094,482.9094,1194.3,-25.1,3.28,0.0,0.07,0.0,1.21,6261.0,-0.06027140851661208,2.75,14.0,1040.0,19.5464,49.3165,-33.5,9.9864,1,0,2.632,-2.41,-0.15,-0.7,0.28,0.0,0.27,0,0,0,1,non-habitable
