P. Name,P. Zone Class,P. Mass Class,P. Composition Class,P. Atmosphere Class,P. Density (EU),P. Gravity (EU),P. Esc Vel (EU),P. SFlux Min (EU),P. SFlux Mean (EU),P. SFlux Max (EU),P. Teq Max (K),P. Mag,P. Appar Size (deg),P. Eccentricity,P. Mean Distance (AU),P. Omega (deg),S. Mass (SU),S. Teff (K),S. [Fe/H],S. Age (Gyrs),S. Appar Mag,S. Distance (pc),S. RA (hrs),S. DEC (deg),S. Mag from Planet,S. Size from Planet (deg),S. No. Planets,S. No. Planets HZ,S. Hab Zone Max (AU),P. HZD,P. HZC,P. HZA,P. HZI,P. SPH,P. ESI,S. HabCat,P. Habitable,P. Hab Moon,P. Confirmed,P. Habitable Class
Kepler-1638 b,Warm,Superterran,rocky-iron,metals-rich,1.21,2.26,2.06,1.3873799999999998,1.3873799999999998,1.387381,276.5,-18.9,3.56,0.0,0.79,0.0,0.97,5710.0,-0.06027140851661208,4.37,14.8,879.0,19.6988,48.5244,-27.1,0.6427,1,1,1.65,-0.81,-0.14,0.66,0.49,0.02,0.76,0,1,0,1,mesoplanet
K2-18 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.46,3.28,2.71,0.9243239999999999,0.9243239999999999,0.9243242,249.8,-18.85,4.26,0.0,0.15,0.0,0.41,3503.0,0.09,4.184758828596038,13.5,34.0,11.504,7.5884,-26.6,1.394,2,1,0.304,-0.66,-0.12,1.59,0.37,1.0,0.73,0,1,0,1,mesoplanet
Kepler-438 b,Warm,Terran,rocky-iron,metals-rich,0.9,1.01,1.06,1.298292,1.3779370000000002,1.46383,280.2,-17.77,2.13,0.03,0.17,0.0,0.54,3748.0,0.16,4.4,9.6,145.0,18.7764,41.9511,-27.1,1.4871,1,1,0.407,-0.94,-0.17,-0.49,0.48,0.5,0.88,0,1,0,1,mesoplanet
Kepler-705 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.36,2.86,2.46,0.832599,0.8325992,0.8325992,243.4,-18.6,4.0,0.0,0.23,0.0,0.53,3722.0,-0.06027140851661208,3.89,15.8,251.0,19.3006,41.8121,-26.5,1.1719,1,1,0.443,-0.56,-0.13,1.31,0.41,0.79,0.74,0,1,0,1,mesoplanet
GJ 273 b,Warm,Terran,rocky-iron,metals-rich,1.0,1.43,1.43,1.003524,1.220269,1.4989540000000001,281.9,-18.17,2.7,0.1,0.09,0.0,0.29,3382.0,0.09,4.184758828596038,9.9,3.8,7.4568,5.2258,-27.0,1.7227,2,1,0.215,-0.86,-0.16,-0.05,0.53,0.79,0.86,0,1,0,1,mesoplanet
Kepler-440 b,Warm,Superterran,rocky-iron,metals-rich,1.2,2.24,2.04,0.7514458,1.43441,3.096766,338.0,-18.99,3.54,0.34,0.23,0.0,0.57,4134.0,-0.3,1.3,8.3,261.0,19.0233,41.4522,-27.2,1.2857,1,1,0.5710000000000001,-0.89,-0.14,0.62,0.48,0.16,0.75,0,1,0,1,mesoplanet
tau Cet e,Warm,Terran,rocky-iron,metals-rich,1.07,1.7,1.64,1.369828,1.512054,1.673311,289.8,-18.64,3.02,0.05,0.55,313.5,0.78,5344.0,-0.55,5.8,3.5,3.65,1.7344,-15.9375,-27.2,0.7665,7,1,1.246,-0.92,-0.15,0.16,0.51,0.0,0.78,0,1,0,0,mesoplanet
Kepler-452 b,Warm,Superterran,rocky-iron,metals-rich,1.09,1.77,1.7,1.109832,1.109832,1.109833,261.5,-18.35,3.1,0.0,1.05,0.0,1.04,5757.0,0.21,6.0,13.4,430.0,19.7336,44.2776,-26.8,0.5655,1,1,1.952,-0.61,-0.15,0.3,0.59,0.93,0.83,0,1,0,1,mesoplanet
Wolf 1061 c,Warm,Terran,rocky-iron,metals-rich,1.03,1.53,1.51,1.128213,1.398419,1.754743,293.2,-18.42,2.83,0.11,0.09,37.0,0.25,3305.0,-0.09,4.184758828596038,10.1,4.29,16.505,-12.6626,-27.1,1.9321,3,1,0.225,-0.96,-0.15,0.02,0.51,0.17,0.82,0,1,0,1,mesoplanet
Kepler-22 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.57,3.68,2.94,1.1060290000000002,1.1060290000000002,1.1060290000000002,261.3,-19.15,4.47,0.0,0.85,0.0,0.97,5518.0,-0.29,9.9,12.0,190.0,19.2811,47.8844,-26.8,0.6145,1,1,1.615,-0.64,-0.12,1.79,0.34,0.53,0.71,0,1,0,1,mesoplanet
GJ 3323 b,Warm,Terran,rocky-iron,metals-rich,0.95,1.23,1.25,0.776563,1.207001,1.981179,302.3,-17.95,2.44,0.23,0.03,0.0,0.16,3159.0,-0.27,4.184758828596038,12.2,5.32,5.0326,-6.9461,-27.0,1.9856,2,1,0.077,-0.84,-0.16,-0.25,0.53,0.97,0.89,0,1,0,1,mesoplanet
Kepler-1347 b,Hot,Terran,rocky-iron,metals-rich,0.88,0.9,0.96,35.94952,35.94952,35.94953,623.8,-21.15,1.96,0.0,0.11,0.0,0.82,5193.0,-0.06027140851661208,5.62,13.4,321.0,19.9773,40.8439,-30.6,3.9565,1,0,1.188,-2.12,-0.17,-0.98,0.3,0.0,0.33,0,0,0,1,non-habitable
Kepler-338 c,Hot,Superterran,rocky-iron,metals-rich,1.69,4.19,3.22,106.5214,113.0561,120.1033,843.4,-24.31,4.71,0.03,0.17,0.0,1.1,5923.0,-0.106,4.184758828596038,13.4,424.0,18.8653,40.7843,-31.9,5.3955,4,0,3.193,-2.3,-0.11,0.43,0.3,0.0,0.24,0,0,0,1,non-habitable
Kepler-1625 b,Warm,Jovian,gas,hydrogen-rich,0.2,1.21,2.71,1.165417,1.165417,1.165417,264.7,-21.27,11.53,0.0,0.84,0.0,0.96,5677.0,-0.06027140851661208,4.37,15.8,1213.0,19.6953,39.8865,-26.9,0.596,1,1,1.619,-0.67,3.97,1.49,0.19,0.0,0.49,0,0,0,1,non-habitable
Kepler-65 b,Hot,Terran,rocky-iron,no-atmosphere,1.0,1.4,1.41,2050.423,2133.645,2221.177,1749.0,-26.28,2.68,0.02,0.03,0.0,1.2,6211.0,0.17,3.89,11.0,312.43,19.2458,41.1511,-35.1,21.4304,3,0,2.756,-2.46,-0.16,-1.08,0.27,0.0,0.28,0,0,0,1,non-habitable
eps Ind A b,Cold,Jovian,gas,hydrogen-rich,0.57,6.51,8.65,0.001020946,0.001041508,0.001062602,46.0,-15.01,22.0,0.01,12.82,88.6,0.76,5150.0,-0.06027140851661208,1.4,4.7,3.62,22.0561,-56.7861,-19.2,0.0217,1,0,0.773,54.36,7.87,23.0,0.02,0.0,0.09,0,0,0,1,non-habitable
HD 10180 h,Cold,Jovian,gas,hydrogen-rich,0.2,1.38,3.07,0.1172788,0.1372236,0.1616066,161.5,-19.2,13.0,0.08,3.39,174.0,1.06,5911.0,0.08,4.3,7.3,39.4,1.6317,-60.5117,-24.6,0.1896,6,1,2.198,2.91,4.38,3.04,0.14,0.0,0.32,1,0,0,1,non-habitable
Kepler-598 b,Hot,Terran,rocky-iron,metals-rich,1.03,1.55,1.53,263.4558,263.4558,263.4558,1026.4,-24.14,2.85,0.0,0.04,0.0,0.87,5307.0,-0.06027140851661208,7.59,14.8,686.0,19.5416,40.9348,-32.8,10.2672,1,0,1.337,-2.32,-0.15,-0.81,0.29,0.0,0.28,0,0,0,1,non-habitable
Kepler-742 b,Hot,Neptunian,gas,metals-rich,0.2,0.64,1.44,38.81477,38.81477,38.81478,635.9,-23.73,6.15,0.0,0.07,0.0,0.76,4642.0,-0.06027140851661208,2.57,15.2,499.0,18.9244,46.7896,-30.7,5.1457,1,0,0.895,-2.1,2.62,-0.63,0.23,0.0,0.23,0,0,0,1,non-habitable
Kepler-616 c,Hot,Neptunian,gas,metals-rich,0.2,0.67,1.51,6.033143,6.033143,6.033143,399.3,-21.81,6.47,0.0,0.39,0.0,0.98,5753.0,-0.06027140851661208,3.89,15.0,1019.0,19.6659,46.8383,-28.7,1.3204,2,0,1.704,-1.68,2.69,-0.26,0.24,0.0,0.36,0,0,0,1,non-habitable
KELT-4 A b,Hot,Jovian,gas,metals-rich,0.04,0.77,3.84,1742.763,1849.676,1964.973,1696.2,-31.82,36.95,0.03,0.04,300.0,1.2,6207.0,-0.116,4.38,13.4,211.0,10.4708,25.5732,-34.9,19.9662,1,0,3.169,-2.45,14.97,0.08,0.06,0.0,0.05,0,0,0,1,non-habitable
Kepler-388 c,Hot,Terran,rocky-iron,no-atmosphere,0.83,0.72,0.79,14.78107,14.78107,14.78107,499.5,-19.79,1.64,0.0,0.09,0.0,0.59,4498.0,-0.329,4.184758828596038,13.4,424.0,18.9885,44.6087,-29.7,3.3814,2,0,0.7070000000000001,-1.92,-0.18,-1.05,0.31,0.0,0.38,0,0,0,1,non-habitable
Kepler-36 c,Hot,Superterran,gas,metals-rich,0.16,0.6,1.48,181.9955,181.9956,181.9956,935.8,-25.69,6.99,0.0,0.13,0.0,1.11,5900.0,-0.06027140851661208,6.922999999999999,12.0,424.0,19.4167,49.2319,-32.4,6.8993,2,0,3.028,-2.34,3.13,-0.79,0.2,0.0,0.19,0,0,0,1,non-habitable
Kepler-1537 b,Hot,Terran,rocky-iron,no-atmosphere,0.92,1.08,1.13,651.6836,651.6837,651.6838,1287.2,-24.6,2.23,0.0,0.02,0.0,0.81,5079.0,-0.06027140851661208,5.01,14.5,503.0,19.6257,43.8255,-33.8,17.6766,1,0,1.119,-2.35,-0.17,-1.12,0.28,0.0,0.29,0,0,0,1,non-habitable
KOI-620.02 b,Hot,Superterran,gas,metals-rich,0.01,0.08,0.89,3.200588,3.252079,3.304638,343.5,-23.42,18.5,0.01,0.51,0.0,1.0,5803.0,-0.06027140851661208,4.184758828596038,15.0,424.0,19.7653,49.9378,-28.0,0.9528,1,0,1.619,-1.38,14.35,-0.8,0.06,0.0,0.31,0,0,0,1,non-habitable
HD 4203 b,Warm,Jovian,gas,hydrogen-rich,0.42,4.65,7.2,0.5357397,1.448601,5.370428,387.8,-23.01,21.33,0.52,0.99,328.0,1.13,5701.0,0.453,9.41,8.7,77.5,0.7447,20.4489,-27.3,0.7129,2,1,2.305,-0.65,7.29,6.44,0.09,0.0,0.43,0,0,0,1,non-habitable
Kepler-228 c,Hot,Neptunian,gas,no-atmosphere,0.19,0.52,1.18,451.3736,451.3737,451.3738,1174.3,-26.01,5.13,0.0,0.05,0.0,1.1,6043.0,-0.067,4.184758828596038,13.4,424.0,19.7524,48.2247,-33.4,10.365,3,0,1.91,-2.4,2.45,-1.06,0.22,0.0,0.22,0,0,0,1,non-habitable
HD 181433 b,Hot,Superterran,rocky-iron,metals-rich,1.2,2.21,2.02,24.1611,51.26298,129.0297,858.7,-22.9,3.51,0.4,0.07,202.0,0.78,4962.0,0.33,4.184758828596038,8.4,26.15,19.4194,-66.4689,-31.1,5.4198,3,0,1.043,-2.14,-0.14,-0.25,0.32,0.0,0.28,1,0,0,1,non-habitable
Kepler-185 c,Hot,Superterran,rocky-iron,metals-rich,1.3,2.62,2.3,22.41373,22.41373,22.41374,554.3,-22.1,3.83,0.0,0.14,0.0,0.79,5208.0,-0.051,4.184758828596038,13.4,424.0,18.8312,43.8899,-30.1,3.1059,2,0,1.224,-2.04,-0.13,0.16,0.33,0.0,0.31,0,0,0,1,non-habitable
