P. Name,P. Zone Class,P. Mass Class,P. Composition Class,P. Atmosphere Class,P. Density (EU),P. Gravity (EU),P. Esc Vel (EU),P. SFlux Min (EU),P. SFlux Mean (EU),P. SFlux Max (EU),P. Teq Max (K),P. Mag,P. Appar Size (deg),P. Eccentricity,P. Mean Distance (AU),P. Omega (deg),S. Mass (SU),S. Teff (K),S. [Fe/H],S. Age (Gyrs),S. Appar Mag,S. Distance (pc),S. RA (hrs),S. DEC (deg),S. Mag from Planet,S. Size from Planet (deg),S. No. Planets,S. No. Planets HZ,S. Hab Zone Max (AU),P. HZD,P. HZC,P. HZA,P. HZI,P. SPH,P. ESI,S. HabCat,P. Habitable,P. Hab Moon,P. Confirmed,P. Habitable Class
GJ 180 c,Warm,Superterran,rocky-iron,metals-rich,1.16,2.04,1.9,0.6584886,0.785473,0.9446747999999999,251.2,-18.16,3.36,0.09,0.13,234.9,0.43,3371.0,-0.06027140851661208,4.184758828596038,10.9,11.69,4.8972,-17.7734,-26.5,1.3905,2,2,0.244,-0.53,-0.14,0.64,0.54,0.42,0.77,0,1,0,0,mesoplanet
Ross 128 b,Warm,Terran,rocky-iron,metals-rich,0.91,1.05,1.1,1.176261,1.474785,1.874486,298.1,-17.92,2.19,0.12,0.05,0.0,0.17,3192.0,-0.02,5.0,11.2,3.38,11.7957,0.8046,-27.2,2.1279,1,1,0.13,-0.99,-0.17,-0.46,0.48,0.21,0.86,0,1,0,1,mesoplanet
GJ 832 c,Warm,Superterran,rocky-iron,metals-rich,1.12,1.89,1.79,0.9315085999999999,0.9886534,1.0502799999999999,257.9,-18.31,3.21,0.03,0.16,80.0,0.45,3472.0,-0.31,4.184758828596038,8.7,4.94,21.5594,-49.0089,-26.7,1.4679,2,1,0.342,-0.71,-0.15,0.44,0.54,0.98,0.81,1,1,0,1,mesoplanet
tau Cet e,Warm,Terran,rocky-iron,metals-rich,1.07,1.7,1.64,1.369828,1.512054,1.673311,289.8,-18.64,3.02,0.05,0.55,313.5,0.78,5344.0,-0.55,5.8,3.5,3.65,1.7344,-15.9375,-27.2,0.7665,7,1,1.246,-0.92,-0.15,0.16,0.51,0.0,0.78,0,1,0,0,mesoplanet
Kepler-298 d,Warm,Superterran,rocky-iron,hydrogen-rich,1.72,4.3,3.28,1.289531,1.289531,1.289532,271.5,-19.45,4.75,0.0,0.3,0.0,0.65,4465.0,-0.121,4.184758828596038,13.4,474.0,18.8693,48.8254,-27.0,1.0134,3,1,0.6859999999999999,-0.86,-0.11,2.11,0.3,0.0,0.68,0,1,0,1,mesoplanet
GJ 667 C c,Warm,Terran,rocky-iron,metals-rich,1.05,1.61,1.57,0.8427715,0.8769776,0.9129552,249.0,-17.97,2.92,0.02,0.12,292.0,0.33,3350.0,-0.55,2.0,10.2,6.8,17.3158,-34.9897,-26.6,1.4848,6,3,0.251,-0.62,-0.15,0.21,0.6,0.64,0.84,0,1,0,1,mesoplanet
K2-72 e,Warm,Terran,rocky-iron,metals-rich,0.99,1.39,1.4,1.461332,1.461332,1.461333,280.1,-18.32,2.66,0.0,0.12,0.0,0.41,3497.0,-0.06027140851661208,4.184758828596038,15.3,55.52,22.3081,-9.6124,-27.1,1.7588,4,1,0.311,-0.99,-0.16,-0.12,0.5,0.06,0.82,0,1,0,1,mesoplanet
Kepler-440 b,Warm,Superterran,rocky-iron,metals-rich,1.2,2.24,2.04,0.7514458,1.43441,3.096766,338.0,-18.99,3.54,0.34,0.23,0.0,0.57,4134.0,-0.3,1.3,8.3,261.0,19.0233,41.4522,-27.2,1.2857,1,1,0.5710000000000001,-0.89,-0.14,0.62,0.48,0.16,0.75,0,1,0,1,mesoplanet
Kepler-283 c,Warm,Superterran,rocky-iron,metals-rich,1.18,2.14,1.97,0.898436,0.8984360999999998,0.8984360999999998,248.0,-18.36,3.45,0.0,0.34,0.0,0.62,4351.0,-0.26,4.184758828596038,13.4,534.0,19.5742,47.839,-26.6,0.8908,2,1,0.6459999999999999,-0.58,-0.14,0.69,0.52,0.85,0.79,0,1,0,1,mesoplanet
TRAPPIST-1 d,Warm,Subterran,rocky-iron,metals-rich,0.9,0.69,0.73,1.129725,1.129725,1.129725,262.7,-16.74,1.47,0.0,0.02,0.0,0.08,2550.0,0.04,0.5,18.8,12.1,23.1081,-5.0414,-26.9,2.9085,7,4,0.051,-0.84,-0.29,-0.86,0.45,0.9,0.9,0,1,0,1,mesoplanet
Kepler-1540 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.71,4.25,3.25,0.9229546999999999,0.9229549000000001,0.9229552,249.7,-19.07,4.73,0.0,0.44,0.0,0.74,4540.0,-0.06027140851661208,2.51,14.1,262.0,18.8896,41.2017,-26.6,0.8293,1,1,0.8390000000000001,-0.59,-0.11,2.25,0.3,0.99,0.7,0,1,0,1,mesoplanet
Kepler-1095 b,Hot,Terran,rocky-iron,no-atmosphere,0.93,1.12,1.17,305.705,305.7051,305.7051,1065.3,-23.83,2.3,0.0,0.05,0.0,0.94,5658.0,-0.06027140851661208,4.47,14.6,758.0,19.5508,41.3651,-33.0,9.7288,1,0,1.5759999999999998,-2.36,-0.17,-1.04,0.28,0.0,0.29,0,0,0,1,non-habitable
HD 76700 b,Hot,Jovian,gas,metals-rich,0.05,0.59,2.57,630.5361,711.9212,806.9197,1357.9,-29.59,21.19,0.06,0.05,12.3,1.0,5726.0,0.14,4.51,8.1,59.7,8.8986,-66.8008,-33.9,14.5313,1,0,2.32,-2.4,9.02,-0.36,0.1,0.0,0.08,1,0,0,1,non-habitable
Kepler-1566 b,Hot,Subterran,rocky-iron,no-atmosphere,0.81,0.64,0.71,2993.51,2993.51,2993.51,1884.5,-25.37,1.49,0.0,0.01,0.0,0.84,5254.0,-0.06027140851661208,5.01,14.3,511.0,18.9058,40.5749,-35.5,35.8451,1,0,1.24,-2.4,-0.18,-1.41,0.26,0.0,0.29,0,0,0,1,non-habitable
Kepler-354 b,Hot,Superterran,rocky-iron,metals-rich,1.19,2.19,2.0,64.46387,64.46387,64.46388,721.9,-23.05,3.49,0.0,0.05,0.0,0.65,4648.0,-0.036000000000000004,4.184758828596038,13.4,424.0,19.0501,41.3356,-31.3,6.6158,3,0,0.846,-2.16,-0.14,-0.29,0.31,0.0,0.28,0,0,0,1,non-habitable
HD 74156 c,Cold,Jovian,gas,hydrogen-rich,1.61,18.74,14.77,0.1091379,0.225873,0.5479296,219.2,-20.99,22.28,0.38,3.53,268.9,1.24,5960.0,0.13,3.7,7.6,64.56,8.7069,4.5781,-25.2,0.2477,2,0,3.037,1.98,10.44,19.61,0.04,0.0,0.24,0,0,0,1,non-habitable
K2-29 b,Hot,Jovian,gas,metals-rich,0.1,1.3,4.17,270.6469,308.204,352.5304,1103.9,-29.08,25.56,0.07,0.04,132.0,0.94,5358.0,0.16,2.6,12.5,185.0,4.178,24.402,-33.0,10.9083,1,0,1.357,-2.34,9.61,0.74,0.09,0.0,0.07,0,0,0,1,non-habitable
K2-110 b,Hot,Neptunian,rocky-water,metals-rich,0.96,2.49,2.54,23.67868,27.65208,32.49744,608.3,-22.87,4.92,0.08,0.1,90.0,0.74,5010.0,-0.34,8.0,11.9,118.0,13.8233,-12.2845,-30.4,3.7339,1,0,1.014,-2.07,0.4,0.3,0.32,0.0,0.27,0,0,0,1,non-habitable
K2-95 b,Hot,Neptunian,rocky-water,hydrogen-rich,10.52,38.87,11.99,4.093838,5.579791,7.805985,425.8,-21.92,7.03,0.16,0.06,283.0,0.43,3410.0,0.2,0.8,17.1,424.0,8.6242,18.9767,-28.6,3.6383,1,0,0.327,-1.59,0.27,9.96,0.09,0.0,0.36,0,0,0,1,non-habitable
Kepler-1195 b,Hot,Superterran,rocky-iron,metals-rich,1.34,2.8,2.41,50.61296,50.61297,50.61298,679.5,-23.06,3.96,0.0,0.07,0.0,0.74,4965.0,-0.06027140851661208,4.47,15.9,812.0,18.9567,40.853,-31.0,5.1363,1,0,0.996,-2.16,-0.13,0.06,0.32,0.0,0.28,0,0,0,1,non-habitable
Kepler-175 c,Hot,Neptunian,gas,metals-rich,0.2,0.61,1.37,27.27785,27.27785,27.27785,582.2,-23.25,5.9,0.0,0.21,0.0,1.04,6064.0,-0.023,4.184758828596038,13.4,424.0,19.3036,43.8762,-30.3,2.5272,2,0,1.92,-2.11,2.57,-0.63,0.23,0.0,0.25,0,0,0,1,non-habitable
Kepler-1109 b,Hot,Superterran,rocky-iron,metals-rich,1.42,3.1,2.6,24.36308,24.36308,24.36308,566.0,-22.36,4.15,0.0,0.22,0.0,1.05,5893.0,-0.06027140851661208,3.8,14.3,797.0,19.4431,39.3966,-30.2,2.529,1,0,1.93,-2.08,-0.13,0.38,0.32,0.0,0.3,0,0,0,1,non-habitable
Kepler-1466 b,Hot,Terran,rocky-iron,metals-rich,1.05,1.63,1.59,29.58953,29.58953,29.58954,594.2,-21.82,2.94,0.0,0.19,0.0,1.01,5884.0,-0.06027140851661208,3.89,13.9,686.0,19.3221,44.6099,-30.4,2.7956,1,0,1.853,-2.12,-0.15,-0.47,0.32,0.0,0.32,0,0,0,1,non-habitable
Kepler-868 b,Hot,Superterran,rocky-iron,metals-rich,1.32,2.71,2.36,224.4078,224.4078,224.4078,986.1,-24.65,3.9,0.0,0.06,0.0,0.93,5614.0,-0.06027140851661208,3.89,15.7,1269.0,18.8242,46.6752,-32.6,8.4641,1,0,1.507,-2.33,-0.13,-0.28,0.3,0.0,0.26,0,0,0,1,non-habitable
HD 109271 c,Hot,Neptunian,gas,metals-rich,0.2,0.98,2.21,39.713,53.1145,72.68309,743.9,-25.01,9.43,0.15,0.19,4.0,1.05,5783.0,0.1,7.3,8.1,62.0,12.56,-11.6219,-31.1,3.9136,2,0,2.51,-2.2,3.4,-0.1,0.2,0.0,0.24,1,0,0,1,non-habitable
Kepler-516 b,Hot,Neptunian,gas,metals-rich,0.2,1.14,2.56,242.7406,242.7406,242.7407,1005.6,-26.98,10.91,0.0,0.2,0.0,1.62,7099.0,-0.06027140851661208,1.32,12.1,777.0,19.7073,38.7357,-32.7,5.5025,1,0,4.897,-2.39,3.8,-0.17,0.18,0.0,0.14,0,0,0,1,non-habitable
Kepler-1268 b,Hot,Superterran,rocky-iron,metals-rich,1.31,2.65,2.32,23.02479,23.02479,23.02479,558.1,-22.14,3.85,0.0,0.24,0.0,1.06,5904.0,-0.06027140851661208,4.27,15.3,1406.0,19.1892,43.1532,-30.2,2.4494,1,0,1.99,-2.07,-0.13,0.17,0.32,0.0,0.31,0,0,0,1,non-habitable
HAT-P-25 b,Hot,Jovian,gas,metals-rich,0.08,1.01,3.68,326.4827,347.8792,371.0695,1118.2,-29.21,25.54,0.03,0.05,271.0,1.01,5500.0,0.31,3.2,13.2,297.0,3.2292,25.1975,-33.1,10.9895,1,0,1.574,-2.35,9.88,0.41,0.09,0.0,0.07,0,0,0,1,non-habitable
HD 155358 b,Hot,Jovian,gas,hydrogen-rich,0.27,2.72,5.21,3.550331,4.931117,7.053762,415.2,-23.95,19.02,0.17,0.63,143.0,0.92,5900.0,-0.51,10.7,7.3,43.0,17.1597,33.3558,-28.5,1.1473,2,0,2.468,-1.58,6.24,3.43,0.12,0.0,0.3,0,0,0,1,non-habitable
