P. Name,P. Zone Class,P. Mass Class,P. Composition Class,P. Atmosphere Class,P. Density (EU),P. Gravity (EU),P. Esc Vel (EU),P. SFlux Min (EU),P. SFlux Mean (EU),P. SFlux Max (EU),P. Teq Max (K),P. Mag,P. Appar Size (deg),P. Eccentricity,P. Mean Distance (AU),P. Omega (deg),S. Mass (SU),S. Teff (K),S. [Fe/H],S. Age (Gyrs),S. Appar Mag,S. Distance (pc),S. RA (hrs),S. DEC (deg),S. Mag from Planet,S. Size from Planet (deg),S. No. Planets,S. No. Planets HZ,S. Hab Zone Max (AU),P. HZD,P. HZC,P. HZA,P. HZI,P. SPH,P. ESI,S. HabCat,P. Habitable,P. Hab Moon,P. Confirmed,P. Habitable Class
Kepler-1540 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.71,4.25,3.25,0.9229546999999999,0.9229549000000001,0.9229552,249.7,-19.07,4.73,0.0,0.44,0.0,0.74,4540.0,-0.06027140851661208,2.51,14.1,262.0,18.8896,41.2017,-26.6,0.8293,1,1,0.8390000000000001,-0.59,-0.11,2.25,0.3,0.99,0.7,0,1,0,1,mesoplanet
Kepler-1552 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.68,4.14,3.2,1.105641,1.105641,1.105641,261.2,-19.25,4.68,0.0,0.6,0.0,0.85,5202.0,-0.06027140851661208,3.31,14.8,618.0,19.4451,38.8749,-26.8,0.6913,1,1,1.176,-0.68,-0.11,2.09,0.31,0.45,0.7,0,1,0,1,mesoplanet
Wolf 1061 c,Warm,Terran,rocky-iron,metals-rich,1.03,1.53,1.51,1.128213,1.398419,1.754743,293.2,-18.42,2.83,0.11,0.09,37.0,0.25,3305.0,-0.09,4.184758828596038,10.1,4.29,16.505,-12.6626,-27.1,1.9321,3,1,0.225,-0.96,-0.15,0.02,0.51,0.17,0.82,0,1,0,1,mesoplanet
Kepler-1090 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.47,3.32,2.73,1.20485,1.20485,1.2048510000000001,266.9,-19.15,4.28,0.0,0.63,0.0,0.86,5321.0,-0.06027140851661208,4.37,15.0,702.0,19.7109,44.5258,-26.9,0.6898,1,1,1.28,-0.74,-0.12,1.5,0.37,0.23,0.72,0,1,0,1,mesoplanet
Kepler-1638 b,Warm,Superterran,rocky-iron,metals-rich,1.21,2.26,2.06,1.3873799999999998,1.3873799999999998,1.387381,276.5,-18.9,3.56,0.0,0.79,0.0,0.97,5710.0,-0.06027140851661208,4.37,14.8,879.0,19.6988,48.5244,-27.1,0.6427,1,1,1.65,-0.81,-0.14,0.66,0.49,0.02,0.76,0,1,0,1,mesoplanet
K2-72 e,Warm,Terran,rocky-iron,metals-rich,0.99,1.39,1.4,1.461332,1.461332,1.461333,280.1,-18.32,2.66,0.0,0.12,0.0,0.41,3497.0,-0.06027140851661208,4.184758828596038,15.3,55.52,22.3081,-9.6124,-27.1,1.7588,4,1,0.311,-0.99,-0.16,-0.12,0.5,0.06,0.82,0,1,0,1,mesoplanet
Kepler-440 b,Warm,Superterran,rocky-iron,metals-rich,1.2,2.24,2.04,0.7514458,1.43441,3.096766,338.0,-18.99,3.54,0.34,0.23,0.0,0.57,4134.0,-0.3,1.3,8.3,261.0,19.0233,41.4522,-27.2,1.2857,1,1,0.5710000000000001,-0.89,-0.14,0.62,0.48,0.16,0.75,0,1,0,1,mesoplanet
GJ 422 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.28,2.53,2.24,0.6164305999999999,0.6804333,0.7529996999999999,237.3,-18.25,3.76,0.05,0.12,246.4,0.35,3323.0,-0.06027140851661208,4.184758828596038,11.5,12.67,11.2667,-56.4523,-26.3,1.3345,1,1,0.21,-0.41,-0.13,1.11,0.46,0.17,0.71,0,1,0,0,mesoplanet
Kepler-296 e,Warm,Terran,rocky-iron,metals-rich,1.03,1.52,1.5,1.005184,1.2222879999999998,1.501434,282.0,-18.25,2.81,0.1,0.15,0.0,0.45,3572.0,-0.12,4.2,10.1,226.0,19.1027,49.4373,-27.0,1.5455,5,2,0.34700000000000003,-0.86,-0.16,0.04,0.53,0.75,0.85,0,1,0,1,mesoplanet
Kepler-1410 b,Warm,Superterran,rocky-iron,metals-rich,1.16,2.07,1.92,1.344376,1.344376,1.344376,274.3,-18.76,3.38,0.0,0.26,0.0,0.63,4092.0,-0.06027140851661208,4.07,15.8,367.0,19.3673,38.7435,-27.1,1.232,1,1,0.614,-0.91,-0.14,0.51,0.49,0.11,0.78,0,1,0,1,mesoplanet
Kepler-438 b,Warm,Terran,rocky-iron,metals-rich,0.9,1.01,1.06,1.298292,1.3779370000000002,1.46383,280.2,-17.77,2.13,0.03,0.17,0.0,0.54,3748.0,0.16,4.4,9.6,145.0,18.7764,41.9511,-27.1,1.4871,1,1,0.407,-0.94,-0.17,-0.49,0.48,0.5,0.88,0,1,0,1,mesoplanet
Kepler-223 d,Hot,Neptunian,gas,metals-rich,0.19,0.58,1.32,80.08485,80.08488,80.08488,762.1,-24.34,5.66,0.0,0.12,0.0,0.95,5829.0,-0.211,4.184758828596038,13.4,424.0,19.8879,47.2795,-31.5,4.6873,4,0,1.827,-2.26,2.53,-0.81,0.22,0.0,0.23,0,0,0,1,non-habitable
Kepler-1592 b,Hot,Terran,rocky-iron,metals-rich,1.05,1.61,1.57,1154.769,1154.769,1154.769,1485.1,-25.8,2.92,0.0,0.04,0.0,1.18,6213.0,-0.06027140851661208,2.69,14.8,1349.0,19.59,38.3977,-34.4,15.7116,1,0,2.523,-2.44,-0.15,-0.94,0.28,0.0,0.28,0,0,0,1,non-habitable
BD+20 2457 c,Warm,Jovian,gas,hydrogen-rich,2.65,30.32,18.62,0.8870959,1.25551,1.836708,296.6,-22.76,21.86,0.18,1.98,126.0,2.8,4127.0,-1.0,4.184758828596038,9.8,200.0,10.2792,19.8914,-27.0,1.1842,2,1,4.543,-0.85,12.36,20.15,0.04,0.0,0.37,0,0,1,1,non-habitable
Kepler-1228 b,Hot,Terran,rocky-iron,metals-rich,1.05,1.61,1.57,2069.971,2069.971,2069.971,1718.4,-26.44,2.92,0.0,0.01,0.0,0.78,5063.0,-0.06027140851661208,5.13,14.9,547.0,19.7702,46.9663,-35.1,31.9916,1,0,1.07,-2.38,-0.15,-1.0,0.28,0.0,0.28,0,0,0,1,non-habitable
EPIC 248435473 b,Hot,Neptunian,gas,no-atmosphere,0.19,0.56,1.28,703.546,703.5461,703.5462,1312.1,-26.65,5.51,0.0,0.01,0.0,0.67,4184.0,-0.064,8.4,13.4,69.6,10.529000000000002,0.9376,-33.9,27.2124,2,0,0.6890000000000001,-2.26,2.51,-1.05,0.22,0.0,0.22,0,0,0,1,non-habitable
HD 11506 c,Hot,Jovian,gas,hydrogen-rich,0.27,2.66,5.13,2.795863,6.210217,16.75357,515.4,-24.27,18.88,0.42,0.58,4.1,1.19,6058.0,0.31,5.4,7.5,53.82,1.8808,-19.5069,-28.8,1.2682,2,1,2.619,-1.62,6.19,3.16,0.12,0.0,0.27,1,0,0,1,non-habitable
HW Vir(AB) b,Cold,Jovian,gas,hydrogen-rich,3.13,35.47,20.04,0.00358586,0.007666311,0.0195174,95.2,-17.25,21.64,0.4,4.3,342.0,0.63,5480.118776483051,-0.06027140851661208,4.184758828596038,10.9,181.0,12.7389,-8.6714,-21.5,4.8461,1,0,1.6869999999999998,21.27,13.1,42.41,0.02,0.0,0.06,0,0,0,1,non-habitable
Kepler-733 b,Hot,Neptunian,gas,metals-rich,0.19,0.55,1.24,27.94848,27.94848,27.94849,585.8,-23.07,5.37,0.0,0.14,0.0,0.9,5418.0,-0.06027140851661208,4.27,15.4,980.0,19.5346,45.9147,-30.4,3.2046,1,0,1.38,-2.09,2.48,-0.74,0.23,0.0,0.26,0,0,0,1,non-habitable
Kepler-203 c,Hot,Superterran,rocky-iron,metals-rich,1.68,4.14,3.2,341.088,341.088,341.088,1094.9,-25.5,4.68,0.0,0.06,0.0,0.98,5821.0,-0.107,4.184758828596038,13.4,424.0,19.806,41.38800000000001,-33.1,9.7089,3,0,1.984,-2.37,-0.11,0.14,0.3,0.0,0.24,0,0,0,1,non-habitable
HAT-P-37 b,Hot,Jovian,gas,hydrogen-rich,0.16,2.14,5.31,392.7481,440.3451,495.4041,1201.9,-29.45,25.28,0.06,0.04,164.0,0.93,5500.0,0.03,3.6,13.2,411.0,18.9531,51.2692,-33.4,12.3764,1,0,1.44,-2.36,9.18,1.27,0.09,0.0,0.07,0,0,0,1,non-habitable
Kepler-1335 b,Hot,Terran,rocky-iron,metals-rich,1.01,1.46,1.45,76.45029,76.4503,76.45031,753.3,-22.71,2.75,0.0,0.06,0.0,0.77,4903.0,-0.06027140851661208,4.9,15.3,628.0,18.9892,42.0704,-31.5,6.4746,1,0,1.018,-2.2,-0.16,-0.71,0.3,0.0,0.3,0,0,0,1,non-habitable
Kepler-367 b,Hot,Terran,rocky-iron,metals-rich,0.96,1.25,1.27,5.203308,5.203308,5.203308,384.8,-19.54,2.47,0.0,0.2,0.0,0.75,4710.0,0.247,4.184758828596038,13.4,424.0,19.8195,49.9816,-28.5,1.8295,2,0,0.89,-1.62,-0.16,-0.48,0.37,0.0,0.51,0,0,0,1,non-habitable
HD 14067 b,Hot,Jovian,gas,hydrogen-rich,1.57,18.26,14.59,2.730412,7.581072,29.41215,593.3,-24.92,22.29,0.53,2.88,109.9,2.4,4815.0,-0.1,0.69,6.5,163.4,2.2862,23.7678,-29.1,2.2972,1,0,16.570999999999998,-1.67,10.35,11.7,0.06,0.0,0.18,0,0,0,1,non-habitable
Kepler-770 c,Hot,Terran,rocky-iron,no-atmosphere,0.93,1.11,1.15,1208.677,1208.677,1208.677,1502.2,-25.31,2.28,0.0,0.02,0.0,0.94,5598.0,-0.06027140851661208,4.57,14.6,761.0,19.0994,38.3749,-34.5,19.8369,3,0,1.551,-2.41,-0.17,-1.15,0.27,0.0,0.29,0,0,0,1,non-habitable
Kepler-808 b,Hot,Terran,rocky-iron,metals-rich,1.02,1.48,1.47,1227.722,1227.722,1227.722,1508.1,-25.75,2.77,0.0,0.01,0.0,0.76,4653.0,-0.06027140851661208,1.95,14.3,321.0,19.4396,48.4456,-34.5,29.1057,1,0,0.898,-2.33,-0.16,-1.0,0.28,0.0,0.28,0,0,0,1,non-habitable
Kepler-55 e,Hot,Terran,rocky-iron,metals-rich,1.05,1.63,1.59,47.42485,47.42486,47.42487,668.6,-22.33,2.94,0.0,0.05,0.0,0.62,4362.0,-0.06027140851661208,4.184758828596038,16.3,424.0,19.0111,44.0264,-30.9,6.4428,5,0,0.66,-2.1,-0.15,-0.54,0.31,0.0,0.31,0,0,0,1,non-habitable
Kepler-582 b,Hot,Neptunian,gas,metals-rich,0.2,0.73,1.64,39.91998,39.91999,39.91999,640.4,-24.03,6.99,0.0,0.13,0.0,0.93,5564.0,-0.06027140851661208,4.47,14.9,751.0,19.8336,41.057,-30.8,3.6317,1,0,1.52,-2.16,2.8,-0.48,0.22,0.0,0.22,0,0,0,1,non-habitable
Kepler-1608 b,Hot,Superterran,rocky-iron,metals-rich,1.13,1.95,1.84,21.80434,21.80434,21.80434,550.5,-21.73,3.28,0.0,0.12,0.0,0.75,4992.0,-0.06027140851661208,5.13,15.9,832.0,19.7042,39.4176,-30.1,3.3342,1,0,1.018,-2.02,-0.15,-0.22,0.33,0.0,0.33,0,0,0,1,non-habitable
