P. Name,P. Zone Class,P. Mass Class,P. Composition Class,P. Atmosphere Class,P. Density (EU),P. Gravity (EU),P. Esc Vel (EU),P. SFlux Min (EU),P. SFlux Mean (EU),P. SFlux Max (EU),P. Teq Max (K),P. Mag,P. Appar Size (deg),P. Eccentricity,P. Mean Distance (AU),P. Omega (deg),S. Mass (SU),S. Teff (K),S. [Fe/H],S. Age (Gyrs),S. Appar Mag,S. Distance (pc),S. RA (hrs),S. DEC (deg),S. Mag from Planet,S. Size from Planet (deg),S. No. Planets,S. No. Planets HZ,S. Hab Zone Max (AU),P. HZD,P. HZC,P. HZA,P. HZI,P. SPH,P. ESI,S. HabCat,P. Habitable,P. Hab Moon,P. Confirmed,P. Habitable Class
Kepler-296 e,Warm,Terran,rocky-iron,metals-rich,1.03,1.52,1.5,1.005184,1.2222879999999998,1.501434,282.0,-18.25,2.81,0.1,0.15,0.0,0.45,3572.0,-0.12,4.2,10.1,226.0,19.1027,49.4373,-27.0,1.5455,5,2,0.34700000000000003,-0.86,-0.16,0.04,0.53,0.75,0.85,0,1,0,1,mesoplanet
K2-18 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.46,3.28,2.71,0.9243239999999999,0.9243239999999999,0.9243242,249.8,-18.85,4.26,0.0,0.15,0.0,0.41,3503.0,0.09,4.184758828596038,13.5,34.0,11.504,7.5884,-26.6,1.394,2,1,0.304,-0.66,-0.12,1.59,0.37,1.0,0.73,0,1,0,1,mesoplanet
Kepler-61 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.39,2.99,2.54,0.7885342,1.272237,2.1899319999999998,309.9,-19.14,4.09,0.25,0.26,0.0,0.64,4017.0,0.03,1.0,15.0,326.0,19.6869,42.4753,-27.0,1.2639,1,1,0.614,-0.84,-0.13,1.24,0.4,0.27,0.73,0,1,0,1,mesoplanet
Kepler-440 b,Warm,Superterran,rocky-iron,metals-rich,1.2,2.24,2.04,0.7514458,1.43441,3.096766,338.0,-18.99,3.54,0.34,0.23,0.0,0.57,4134.0,-0.3,1.3,8.3,261.0,19.0233,41.4522,-27.2,1.2857,1,1,0.5710000000000001,-0.89,-0.14,0.62,0.48,0.16,0.75,0,1,0,1,mesoplanet
Kepler-298 d,Warm,Superterran,rocky-iron,hydrogen-rich,1.72,4.3,3.28,1.289531,1.289531,1.289532,271.5,-19.45,4.75,0.0,0.3,0.0,0.65,4465.0,-0.121,4.184758828596038,13.4,474.0,18.8693,48.8254,-27.0,1.0134,3,1,0.6859999999999999,-0.86,-0.11,2.11,0.3,0.0,0.68,0,1,0,1,mesoplanet
Kepler-1638 b,Warm,Superterran,rocky-iron,metals-rich,1.21,2.26,2.06,1.3873799999999998,1.3873799999999998,1.387381,276.5,-18.9,3.56,0.0,0.79,0.0,0.97,5710.0,-0.06027140851661208,4.37,14.8,879.0,19.6988,48.5244,-27.1,0.6427,1,1,1.65,-0.81,-0.14,0.66,0.49,0.02,0.76,0,1,0,1,mesoplanet
GJ 422 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.28,2.53,2.24,0.6164305999999999,0.6804333,0.7529996999999999,237.3,-18.25,3.76,0.05,0.12,246.4,0.35,3323.0,-0.06027140851661208,4.184758828596038,11.5,12.67,11.2667,-56.4523,-26.3,1.3345,1,1,0.21,-0.41,-0.13,1.11,0.46,0.17,0.71,0,1,0,0,mesoplanet
HD 283869 b,Warm,Superterran,rocky-iron,metals-rich,1.26,2.47,2.2,1.146929,1.146929,1.146929,263.7,-18.79,3.72,0.0,0.4,0.0,0.74,4655.0,0.15,4.184758828596038,13.4,47.51,4.795,26.15,-26.9,0.8793,1,1,0.836,-0.76,-0.14,0.89,0.46,0.65,0.77,0,1,0,0,mesoplanet
Wolf 1061 c,Warm,Terran,rocky-iron,metals-rich,1.03,1.53,1.51,1.128213,1.398419,1.754743,293.2,-18.42,2.83,0.11,0.09,37.0,0.25,3305.0,-0.09,4.184758828596038,10.1,4.29,16.505,-12.6626,-27.1,1.9321,3,1,0.225,-0.96,-0.15,0.02,0.51,0.17,0.82,0,1,0,1,mesoplanet
Kepler-452 b,Warm,Superterran,rocky-iron,metals-rich,1.09,1.77,1.7,1.109832,1.109832,1.109833,261.5,-18.35,3.1,0.0,1.05,0.0,1.04,5757.0,0.21,6.0,13.4,430.0,19.7336,44.2776,-26.8,0.5655,1,1,1.952,-0.61,-0.15,0.3,0.59,0.93,0.83,0,1,0,1,mesoplanet
GJ 3323 b,Warm,Terran,rocky-iron,metals-rich,0.95,1.23,1.25,0.776563,1.207001,1.981179,302.3,-17.95,2.44,0.23,0.03,0.0,0.16,3159.0,-0.27,4.184758828596038,12.2,5.32,5.0326,-6.9461,-27.0,1.9856,2,1,0.077,-0.84,-0.16,-0.25,0.53,0.97,0.89,0,1,0,1,mesoplanet
Kepler-366 c,Hot,Superterran,rocky-iron,metals-rich,1.17,2.09,1.94,121.4982,121.4982,121.4982,845.8,-23.68,3.41,0.0,0.11,0.0,1.05,6209.0,-0.081,4.184758828596038,13.4,424.0,19.7901,49.0844,-32.0,5.0886,2,0,2.068,-2.31,-0.14,-0.44,0.3,0.0,0.28,0,0,0,1,non-habitable
Kepler-1327 b,Hot,Superterran,rocky-iron,metals-rich,1.17,2.12,1.95,80.35546,80.35547,80.35548,762.8,-23.25,3.43,0.0,0.12,0.0,1.02,5885.0,-0.06027140851661208,4.07,13.9,688.0,19.271,50.46100000000001,-31.5,4.6062,1,0,1.872,-2.26,-0.14,-0.36,0.3,0.0,0.28,0,0,0,1,non-habitable
PSR B0329+54 b,Cold,Terran,rocky-iron,metals-rich,0.95,1.21,1.24,0.02406177,0.03782037,0.06296429,127.6,-14.16,2.42,0.24,9.97,0.0,1.4,5480.118776483051,-0.06027140851661208,4.184758828596038,13.4,424.0,3.5497,54.5786,-23.2,4.8461,1,0,1.6869999999999998,7.77,-0.16,0.53,0.11,0.0,0.34,0,0,0,1,non-habitable
Kepler-268 c,Hot,Neptunian,gas,metals-rich,0.2,0.67,1.5,12.94326,12.94326,12.94326,483.2,-22.63,6.43,0.0,0.39,0.0,1.15,6081.0,-0.114,4.184758828596038,13.4,424.0,19.4651,38.0551,-29.5,1.731,2,0,2.424,-1.93,2.68,-0.41,0.23,0.0,0.28,0,0,0,1,non-habitable
Kepler-46 b,Hot,Jovian,gas,hydrogen-rich,0.24,2.16,4.43,14.18447,14.47016,14.76322,499.4,-24.91,17.35,0.01,0.2,0.0,0.9,5155.0,0.41,9.9,15.3,857.0,19.2847,42.6042,-29.6,2.5471,2,0,1.398,-1.94,5.68,2.11,0.14,0.0,0.16,0,0,0,1,non-habitable
HAT-P-12 b,Hot,Jovian,gas,metals-rich,0.05,0.59,2.5,139.3912,139.3912,139.3912,875.4,-27.73,20.43,0.0,0.04,0.0,0.73,4650.0,-0.29,2.5,12.8,142.5,13.9594,43.4936,-32.1,9.7263,1,0,0.885,-2.23,8.75,-0.09,0.1,0.0,0.09,0,0,0,1,non-habitable
KMT-2016-BLG-2142 b,Cold,Jovian,gas,hydrogen-rich,3.46,38.95,20.93,0.000811361,0.000811361,0.000811362,43.0,-14.69,21.49,0.0,0.83,0.0,0.07,5480.118776483051,-0.06027140851661208,4.184758828596038,13.4,7010.0,17.8742,-29.3844,-19.0,4.8461,1,0,1.6869999999999998,65.96,13.57,59.97,0.01,0.0,0.05,0,0,0,1,non-habitable
HD 88133 b,Hot,Jovian,gas,metals-rich,0.07,0.76,2.92,1190.389,1382.371,1614.78,1615.0,-30.34,21.41,0.08,0.05,357.2,1.2,5494.0,0.34,9.56,8.0,74.5,10.1686,18.1867,-34.6,22.0837,1,0,3.1630000000000003,-2.4,8.65,-0.3,0.1,0.0,0.08,0,0,0,1,non-habitable
Kepler-913 b,Hot,Superterran,rocky-iron,metals-rich,1.33,2.74,2.37,25.56334,25.56334,25.56335,572.9,-22.29,3.92,0.0,0.08,0.0,0.63,4687.0,-0.06027140851661208,5.62,15.8,597.0,19.8389,41.9524,-30.3,4.0957,1,0,0.7809999999999999,-2.04,-0.13,0.19,0.33,0.0,0.3,0,0,0,1,non-habitable
Kepler-80 c,Hot,Superterran,water-gas,metals-rich,0.39,1.02,1.62,27.35724,27.35725,27.35726,582.7,-22.85,4.9,0.0,0.08,0.0,0.72,4613.0,-0.56,4.184758828596038,15.0,424.0,19.7408,39.9789,-30.3,4.3741,5,0,0.807,-2.04,1.35,-0.43,0.29,0.0,0.27,0,0,0,1,non-habitable
Kepler-1591 b,Hot,Terran,rocky-iron,metals-rich,0.95,1.2,1.23,245.4797,245.4797,245.4797,1008.4,-23.69,2.41,0.0,0.08,0.0,1.1,6082.0,-0.06027140851661208,3.24,14.7,1090.0,19.7678,44.6086,-32.7,7.5412,1,0,2.215,-2.36,-0.16,-0.98,0.28,0.0,0.29,0,0,0,1,non-habitable
Kepler-1118 b,Hot,Neptunian,gas,metals-rich,0.19,0.52,1.2,18.13636,18.13636,18.13637,525.8,-22.53,5.2,0.0,0.22,0.0,0.96,5688.0,-0.06027140851661208,4.07,14.9,818.0,19.9977,44.1609,-29.9,2.3421,1,0,1.675,-2.01,2.46,-0.72,0.24,0.0,0.29,0,0,0,1,non-habitable
K2-15 b,Hot,Superterran,rocky-iron,metals-rich,1.7,4.22,3.23,34.72425,34.72426,34.72426,618.4,-23.03,4.71,0.0,0.09,0.0,0.72,5131.0,-0.46,4.184758828596038,14.7,437.0,11.8741,4.2547,-30.6,3.983,1,0,1.004,-2.11,-0.11,0.78,0.31,0.0,0.27,0,0,0,1,non-habitable
HATS-40 b,Hot,Jovian,gas,metals-rich,0.09,1.61,5.34,1857.182,3364.016,6752.136,2309.4,-32.36,34.13,0.31,0.05,0.0,1.56,6460.0,0.01,2.07,13.4,1431.0,6.7047,-29.7769,-35.6,25.5805,1,0,4.725,-2.47,13.37,0.6,0.07,0.0,0.05,0,0,0,1,non-habitable
Kepler-1023 b,Hot,Neptunian,gas,metals-rich,0.19,0.5,1.15,7.212178,7.212178,7.21218,417.5,-21.44,5.0,0.0,0.3,0.0,0.93,5494.0,-0.06027140851661208,4.47,14.5,686.0,19.2686,49.7697,-28.9,1.5830000000000002,1,0,1.459,-1.74,2.43,-0.64,0.25,0.0,0.38,0,0,0,1,non-habitable
Kepler-841 b,Hot,Neptunian,gas,metals-rich,0.2,1.04,2.33,2.216465,2.216465,2.216465,310.9,-21.65,9.95,0.0,0.46,0.0,0.85,5324.0,-0.06027140851661208,4.47,15.7,1052.0,18.9501,48.8096,-27.6,0.9345,1,0,1.266,-1.18,3.54,0.83,0.21,0.0,0.45,0,0,0,1,non-habitable
Kepler-932 b,Hot,Terran,rocky-iron,metals-rich,0.98,1.34,1.35,613.5022,613.5023,613.5025,1267.9,-24.86,2.6,0.0,0.03,0.0,0.87,5331.0,-0.06027140851661208,4.68,14.1,478.0,19.7968,43.272,-33.7,15.5539,1,0,1.315,-2.37,-0.16,-0.99,0.28,0.0,0.29,0,0,0,1,non-habitable
HD 187123 c,Cold,Jovian,gas,hydrogen-rich,0.44,5.0,7.5,0.03493688,0.05657864,0.09785918,142.5,-19.36,21.51,0.25,4.73,250.0,1.06,5714.0,0.16,5.33,7.9,50.0,19.7825,34.4208,-23.6,0.1318,2,0,2.0340000000000003,5.94,7.41,11.22,0.06,0.0,0.16,1,0,0,1,non-habitable
