P. Name,P. Zone Class,P. Mass Class,P. Composition Class,P. Atmosphere Class,P. Density (EU),P. Gravity (EU),P. Esc Vel (EU),P. SFlux Min (EU),P. SFlux Mean (EU),P. SFlux Max (EU),P. Teq Max (K),P. Mag,P. Appar Size (deg),P. Eccentricity,P. Mean Distance (AU),P. Omega (deg),S. Mass (SU),S. Teff (K),S. [Fe/H],S. Age (Gyrs),S. Appar Mag,S. Distance (pc),S. RA (hrs),S. DEC (deg),S. Mag from Planet,S. Size from Planet (deg),S. No. Planets,S. No. Planets HZ,S. Hab Zone Max (AU),P. HZD,P. HZC,P. HZA,P. HZI,P. SPH,P. ESI,S. HabCat,P. Habitable,P. Hab Moon,P. Confirmed,P. Habitable Class
GJ 180 c,Warm,Superterran,rocky-iron,metals-rich,1.16,2.04,1.9,0.6584886,0.785473,0.9446747999999999,251.2,-18.16,3.36,0.09,0.13,234.9,0.43,3371.0,-0.06027140851661208,4.184758828596038,10.9,11.69,4.8972,-17.7734,-26.5,1.3905,2,2,0.244,-0.53,-0.14,0.64,0.54,0.42,0.77,0,1,0,0,mesoplanet
Kepler-1090 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.47,3.32,2.73,1.20485,1.20485,1.2048510000000001,266.9,-19.15,4.28,0.0,0.63,0.0,0.86,5321.0,-0.06027140851661208,4.37,15.0,702.0,19.7109,44.5258,-26.9,0.6898,1,1,1.28,-0.74,-0.12,1.5,0.37,0.23,0.72,0,1,0,1,mesoplanet
Kepler-22 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.57,3.68,2.94,1.1060290000000002,1.1060290000000002,1.1060290000000002,261.3,-19.15,4.47,0.0,0.85,0.0,0.97,5518.0,-0.29,9.9,12.0,190.0,19.2811,47.8844,-26.8,0.6145,1,1,1.615,-0.64,-0.12,1.79,0.34,0.53,0.71,0,1,0,1,mesoplanet
Kepler-298 d,Warm,Superterran,rocky-iron,hydrogen-rich,1.72,4.3,3.28,1.289531,1.289531,1.289532,271.5,-19.45,4.75,0.0,0.3,0.0,0.65,4465.0,-0.121,4.184758828596038,13.4,474.0,18.8693,48.8254,-27.0,1.0134,3,1,0.6859999999999999,-0.86,-0.11,2.11,0.3,0.0,0.68,0,1,0,1,mesoplanet
K2-18 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.46,3.28,2.71,0.9243239999999999,0.9243239999999999,0.9243242,249.8,-18.85,4.26,0.0,0.15,0.0,0.41,3503.0,0.09,4.184758828596038,13.5,34.0,11.504,7.5884,-26.6,1.394,2,1,0.304,-0.66,-0.12,1.59,0.37,1.0,0.73,0,1,0,1,mesoplanet
Kepler-1540 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.71,4.25,3.25,0.9229546999999999,0.9229549000000001,0.9229552,249.7,-19.07,4.73,0.0,0.44,0.0,0.74,4540.0,-0.06027140851661208,2.51,14.1,262.0,18.8896,41.2017,-26.6,0.8293,1,1,0.8390000000000001,-0.59,-0.11,2.25,0.3,0.99,0.7,0,1,0,1,mesoplanet
HD 283869 b,Warm,Superterran,rocky-iron,metals-rich,1.26,2.47,2.2,1.146929,1.146929,1.146929,263.7,-18.79,3.72,0.0,0.4,0.0,0.74,4655.0,0.15,4.184758828596038,13.4,47.51,4.795,26.15,-26.9,0.8793,1,1,0.836,-0.76,-0.14,0.89,0.46,0.65,0.77,0,1,0,0,mesoplanet
Kepler-452 b,Warm,Superterran,rocky-iron,metals-rich,1.09,1.77,1.7,1.109832,1.109832,1.109833,261.5,-18.35,3.1,0.0,1.05,0.0,1.04,5757.0,0.21,6.0,13.4,430.0,19.7336,44.2776,-26.8,0.5655,1,1,1.952,-0.61,-0.15,0.3,0.59,0.93,0.83,0,1,0,1,mesoplanet
Kepler-705 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.36,2.86,2.46,0.832599,0.8325992,0.8325992,243.4,-18.6,4.0,0.0,0.23,0.0,0.53,3722.0,-0.06027140851661208,3.89,15.8,251.0,19.3006,41.8121,-26.5,1.1719,1,1,0.443,-0.56,-0.13,1.31,0.41,0.79,0.74,0,1,0,1,mesoplanet
GJ 667 C c,Warm,Terran,rocky-iron,metals-rich,1.05,1.61,1.57,0.8427715,0.8769776,0.9129552,249.0,-17.97,2.92,0.02,0.12,292.0,0.33,3350.0,-0.55,2.0,10.2,6.8,17.3158,-34.9897,-26.6,1.4848,6,3,0.251,-0.62,-0.15,0.21,0.6,0.64,0.84,0,1,0,1,mesoplanet
Kepler-440 b,Warm,Superterran,rocky-iron,metals-rich,1.2,2.24,2.04,0.7514458,1.43441,3.096766,338.0,-18.99,3.54,0.34,0.23,0.0,0.57,4134.0,-0.3,1.3,8.3,261.0,19.0233,41.4522,-27.2,1.2857,1,1,0.5710000000000001,-0.89,-0.14,0.62,0.48,0.16,0.75,0,1,0,1,mesoplanet
OGLE-2014-BLG-1722 c,Cold,Jovian,gas,hydrogen-rich,0.21,1.53,3.36,0.004472864,0.004472865,0.004472866,65.9,-15.64,14.09,0.0,2.5,0.0,0.4,5480.118776483051,-0.06027140851661208,4.184758828596038,13.4,6400.0,17.9169,-31.4692,-20.8,4.8461,2,0,1.6869999999999998,26.67,4.69,6.28,0.03,0.0,0.17,0,0,0,1,non-habitable
Kepler-1630 b,Cold,Superterran,rocky-iron,hydrogen-rich,1.42,3.1,2.6,0.1514998,0.1514998,0.1514998,158.9,-16.82,4.15,0.0,1.09,0.0,0.66,4736.0,-0.06027140851661208,5.01,14.2,278.0,19.8339,43.71100000000001,-24.7,0.3087,1,0,0.82,2.1,-0.13,2.26,0.24,0.0,0.42,0,0,0,1,non-habitable
Kepler-1050 b,Hot,Superterran,rocky-iron,metals-rich,1.08,1.72,1.66,96.38577,96.38577,96.38579,798.3,-23.19,3.04,0.0,0.12,0.0,1.09,6010.0,-0.06027140851661208,3.55,13.1,555.0,18.8617,48.6264,-31.7,4.8373,2,0,2.119,-2.28,-0.15,-0.59,0.3,0.0,0.29,0,0,0,1,non-habitable
WASP-73 b,Hot,Jovian,gas,hydrogen-rich,0.27,3.54,6.78,1672.943,1672.943,1672.944,1629.4,-30.87,24.88,0.0,0.06,0.0,1.34,6030.0,0.14,4.184758828596038,10.5,424.0,21.33,-57.8511,-34.8,20.1165,1,0,3.901,-2.44,9.02,1.52,0.1,0.0,0.07,0,0,0,1,non-habitable
WASP-48 b,Hot,Jovian,gas,metals-rich,0.05,0.89,4.08,2982.27,2982.271,2982.271,1882.7,-32.29,36.14,0.0,0.03,0.0,1.19,5990.0,-0.12,4.184758828596038,11.1,424.0,19.4108,55.4731,-35.5,27.3376,1,0,3.266,-2.45,14.49,0.09,0.06,0.0,0.05,0,0,0,1,non-habitable
HD 210702 b,Hot,Jovian,gas,hydrogen-rich,0.43,4.81,7.34,7.694341,10.32987,14.19799,494.5,-25.01,21.42,0.15,1.19,301.0,1.68,5010.0,0.12,1.4,5.9,56.0,22.1975,16.0406,-29.3,2.2917,1,0,7.255,-1.85,7.35,4.9,0.1,0.0,0.19,0,0,0,1,non-habitable
Kepler-1063 b,Hot,Terran,rocky-iron,metals-rich,1.03,1.53,1.51,105.6522,105.6522,105.6522,816.8,-23.13,2.83,0.0,0.12,0.0,1.09,5945.0,-0.06027140851661208,3.39,12.3,365.0,19.3684,38.143,-31.8,5.176,1,0,2.103,-2.29,-0.15,-0.71,0.29,0.0,0.29,0,0,0,1,non-habitable
HD 163296 c,Cold,Jovian,gas,hydrogen-rich,0.21,1.61,3.52,0.000964894,0.000964894,0.000964894,44.9,-14.05,14.65,0.0,160.0,0.0,2.3,9790.0,-0.06027140851661208,0.005,6.8,122.0,17.9392,-21.9561,-19.2,0.0058,2,0,7.942,68.64,4.86,8.43,0.01,0.0,0.16,0,0,0,1,non-habitable
Kepler-279 d,Hot,Neptunian,rocky-water,hydrogen-rich,1.38,4.29,3.65,28.41669,28.4167,28.41671,588.2,-23.3,5.9,0.0,0.31,0.0,1.23,6562.0,-0.57,4.184758828596038,13.7,424.0,19.1594,42.195,-30.4,2.2027,3,0,2.72,-2.12,0.37,1.18,0.29,0.0,0.25,0,0,0,1,non-habitable
Kepler-1541 b,Hot,Terran,rocky-iron,metals-rich,0.91,1.05,1.1,77.42004,77.42004,77.42004,755.7,-22.23,2.19,0.0,0.08,0.0,0.86,5282.0,-0.06027140851661208,4.47,13.8,414.0,18.9191,48.0296,-31.5,5.6133,1,0,1.25,-2.23,-0.17,-0.95,0.29,0.0,0.31,0,0,0,1,non-habitable
LP415-17 c,Hot,Superterran,water-gas,metals-rich,0.37,0.97,1.58,11.08629,11.08629,11.08629,464.9,-21.88,4.94,0.0,0.09,0.0,0.65,4258.0,-0.3,4.184758828596038,12.8,82.0,4.3646,21.3536,-29.4,3.2678,3,0,0.634,-1.84,1.43,-0.31,0.3,0.0,0.33,0,0,0,1,non-habitable
Kepler-403 b,Hot,Terran,rocky-iron,no-atmosphere,0.94,1.18,1.22,377.9506,377.9506,377.9506,1123.3,-24.14,2.38,0.0,0.08,0.0,1.19,6090.0,-0.145,4.184758828596038,13.4,424.0,19.3281,46.7446,-33.2,9.3364,3,0,2.544,-2.39,-0.16,-1.03,0.28,0.0,0.29,0,0,0,1,non-habitable
K2-138 f,Hot,Neptunian,gas,metals-rich,0.19,0.54,1.24,51.02715,51.02715,51.02716,680.9,-23.72,5.34,0.0,0.1,0.0,0.93,5378.0,0.16,4.184758828596038,12.2,183.0,23.2633,-10.8497,-31.0,4.3952,5,0,1.365,-2.18,2.48,-0.81,0.23,0.0,0.24,0,0,0,1,non-habitable
Kepler-379 c,Hot,Superterran,rocky-iron,metals-rich,1.5,3.43,2.8,19.46108,19.46108,19.46108,535.1,-22.21,4.34,0.0,0.33,0.0,1.08,6054.0,-0.045,4.184758828596038,13.4,424.0,19.7134,38.9458,-30.0,2.1416,2,0,2.484,-2.03,-0.12,0.61,0.32,0.0,0.3,0,0,0,1,non-habitable
NGTS-1 b,Hot,Jovian,gas,hydrogen-rich,0.08,1.16,4.16,63.14719,65.19138,67.32004,729.8,-27.62,28.6,0.02,0.03,0.0,0.62,3916.0,0.0,4.184758828596038,13.4,224.0,5.5144,-36.6308,-31.3,9.3786,1,0,0.544,-2.1,11.02,1.26,0.08,0.0,0.08,0,0,0,1,non-habitable
Kepler-1109 b,Hot,Superterran,rocky-iron,metals-rich,1.42,3.1,2.6,24.36308,24.36308,24.36308,566.0,-22.36,4.15,0.0,0.22,0.0,1.05,5893.0,-0.06027140851661208,3.8,14.3,797.0,19.4431,39.3966,-30.2,2.529,1,0,1.93,-2.08,-0.13,0.38,0.32,0.0,0.3,0,0,0,1,non-habitable
HD 204941 b,Cold,Jovian,gas,hydrogen-rich,0.21,1.54,3.38,0.02471611,0.04991995,0.1168482,149.0,-18.36,14.14,0.37,2.38,228.0,0.74,5056.0,-0.19,6.67,8.4,27.0,21.54,-20.9575,-23.5,0.1613,1,0,1.039,6.15,4.71,4.16,0.1,0.0,0.22,0,0,0,1,non-habitable
WASP-107 b,Hot,Neptunian,gas,metals-rich,0.03,0.34,1.9,49.75849,49.7585,49.7585,676.6,-26.57,20.11,0.0,0.06,0.0,0.69,4430.0,0.02,4.184758828596038,11.6,424.0,12.5592,-10.1461,-31.0,6.3983,1,0,0.7709999999999999,-2.11,9.86,-0.31,0.09,0.0,0.1,0,0,0,1,non-habitable
