P. Name,P. Zone Class,P. Mass Class,P. Composition Class,P. Atmosphere Class,P. Density (EU),P. Gravity (EU),P. Esc Vel (EU),P. SFlux Min (EU),P. SFlux Mean (EU),P. SFlux Max (EU),P. Teq Max (K),P. Mag,P. Appar Size (deg),P. Eccentricity,P. Mean Distance (AU),P. Omega (deg),S. Mass (SU),S. Teff (K),S. [Fe/H],S. Age (Gyrs),S. Appar Mag,S. Distance (pc),S. RA (hrs),S. DEC (deg),S. Mag from Planet,S. Size from Planet (deg),S. No. Planets,S. No. Planets HZ,S. Hab Zone Max (AU),P. HZD,P. HZC,P. HZA,P. HZI,P. SPH,P. ESI,S. HabCat,P. Habitable,P. Hab Moon,P. Confirmed,P. Habitable Class
Kepler-440 b,Warm,Superterran,rocky-iron,metals-rich,1.2,2.24,2.04,0.7514458,1.43441,3.096766,338.0,-18.99,3.54,0.34,0.23,0.0,0.57,4134.0,-0.3,1.3,8.3,261.0,19.0233,41.4522,-27.2,1.2857,1,1,0.5710000000000001,-0.89,-0.14,0.62,0.48,0.16,0.75,0,1,0,1,mesoplanet
GJ 667 C c,Warm,Terran,rocky-iron,metals-rich,1.05,1.61,1.57,0.8427715,0.8769776,0.9129552,249.0,-17.97,2.92,0.02,0.12,292.0,0.33,3350.0,-0.55,2.0,10.2,6.8,17.3158,-34.9897,-26.6,1.4848,6,3,0.251,-0.62,-0.15,0.21,0.6,0.64,0.84,0,1,0,1,mesoplanet
Kepler-296 e,Warm,Terran,rocky-iron,metals-rich,1.03,1.52,1.5,1.005184,1.2222879999999998,1.501434,282.0,-18.25,2.81,0.1,0.15,0.0,0.45,3572.0,-0.12,4.2,10.1,226.0,19.1027,49.4373,-27.0,1.5455,5,2,0.34700000000000003,-0.86,-0.16,0.04,0.53,0.75,0.85,0,1,0,1,mesoplanet
Kepler-443 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.54,3.6,2.9,0.7188641,0.8910313,1.1180709999999998,262.0,-18.9,4.43,0.11,0.49,0.0,0.74,4723.0,-0.01,3.2,6.8,779.0,19.2407,49.9686,-26.6,0.7552,1,1,0.903,-0.53,-0.12,1.83,0.34,0.98,0.71,0,1,0,1,mesoplanet
tau Cet e,Warm,Terran,rocky-iron,metals-rich,1.07,1.7,1.64,1.369828,1.512054,1.673311,289.8,-18.64,3.02,0.05,0.55,313.5,0.78,5344.0,-0.55,5.8,3.5,3.65,1.7344,-15.9375,-27.2,0.7665,7,1,1.246,-0.92,-0.15,0.16,0.51,0.0,0.78,0,1,0,0,mesoplanet
Kepler-1410 b,Warm,Superterran,rocky-iron,metals-rich,1.16,2.07,1.92,1.344376,1.344376,1.344376,274.3,-18.76,3.38,0.0,0.26,0.0,0.63,4092.0,-0.06027140851661208,4.07,15.8,367.0,19.3673,38.7435,-27.1,1.232,1,1,0.614,-0.91,-0.14,0.51,0.49,0.11,0.78,0,1,0,1,mesoplanet
GJ 832 c,Warm,Superterran,rocky-iron,metals-rich,1.12,1.89,1.79,0.9315085999999999,0.9886534,1.0502799999999999,257.9,-18.31,3.21,0.03,0.16,80.0,0.45,3472.0,-0.31,4.184758828596038,8.7,4.94,21.5594,-49.0089,-26.7,1.4679,2,1,0.342,-0.71,-0.15,0.44,0.54,0.98,0.81,1,1,0,1,mesoplanet
Kepler-62 e,Warm,Superterran,rocky-iron,metals-rich,1.08,1.74,1.68,1.097676,1.097676,1.097677,260.8,-18.32,3.07,0.0,0.43,0.0,0.69,4869.0,-0.21,7.0,14.0,368.0,18.8808,45.3499,-26.8,0.7863,5,2,0.857,-0.7,-0.15,0.28,0.56,0.96,0.83,0,1,0,1,mesoplanet
Kepler-298 d,Warm,Superterran,rocky-iron,hydrogen-rich,1.72,4.3,3.28,1.289531,1.289531,1.289532,271.5,-19.45,4.75,0.0,0.3,0.0,0.65,4465.0,-0.121,4.184758828596038,13.4,474.0,18.8693,48.8254,-27.0,1.0134,3,1,0.6859999999999999,-0.86,-0.11,2.11,0.3,0.0,0.68,0,1,0,1,mesoplanet
GJ 180 c,Warm,Superterran,rocky-iron,metals-rich,1.16,2.04,1.9,0.6584886,0.785473,0.9446747999999999,251.2,-18.16,3.36,0.09,0.13,234.9,0.43,3371.0,-0.06027140851661208,4.184758828596038,10.9,11.69,4.8972,-17.7734,-26.5,1.3905,2,2,0.244,-0.53,-0.14,0.64,0.54,0.42,0.77,0,1,0,0,mesoplanet
K2-72 e,Warm,Terran,rocky-iron,metals-rich,0.99,1.39,1.4,1.461332,1.461332,1.461333,280.1,-18.32,2.66,0.0,0.12,0.0,0.41,3497.0,-0.06027140851661208,4.184758828596038,15.3,55.52,22.3081,-9.6124,-27.1,1.7588,4,1,0.311,-0.99,-0.16,-0.12,0.5,0.06,0.82,0,1,0,1,mesoplanet
HIP 105854 b,Hot,Jovian,gas,hydrogen-rich,1.65,19.23,14.96,52.61272,54.74815,56.99417,700.0,-26.9,22.26,0.02,0.81,343.2,2.1,4780.0,0.31,4.184758828596038,5.6,80.84,21.4397,-37.8294,-31.1,5.7846,1,0,11.567,-2.15,10.53,9.26,0.07,0.0,0.08,0,0,0,1,non-habitable
FU Tau b,Cold,Jovian,gas,hydrogen-rich,3.33,37.51,20.57,3.66E-10,3.66E-10,3.66E-10,1.1,1.25,21.56,0.0,800.0,0.0,0.05,2838.0,-0.06027140851661208,0.001,13.4,140.0,4.3931,25.0508,-3.0,0.0,1,0,0.034,75700.98,13.37,374.93,0.0,0.0,0.05,0,0,0,1,non-habitable
Kepler-107 e,Hot,Neptunian,gas,metals-rich,0.19,0.57,1.29,132.8148,138.2054,143.8753,882.4,-24.89,5.56,0.02,0.12,0.0,1.14,5851.0,-0.092,4.184758828596038,13.4,424.0,19.8019,48.2086,-32.1,6.1132,4,0,2.54,-2.31,2.51,-0.89,0.22,0.0,0.22,0,0,0,1,non-habitable
Kepler-364 b,Hot,Terran,rocky-iron,metals-rich,1.05,1.63,1.59,64.5752,64.57522,64.57523,722.2,-22.67,2.94,0.0,0.18,0.0,1.2,6108.0,-0.026,4.184758828596038,13.4,424.0,18.7713,47.3987,-31.3,3.8329,2,0,2.459,-2.24,-0.15,-0.59,0.3,0.0,0.3,0,0,0,1,non-habitable
Kepler-880 b,Hot,Neptunian,gas,no-atmosphere,0.19,0.51,1.16,755.7065,755.7065,755.7065,1335.8,-26.53,5.05,0.0,0.09,0.0,1.46,6761.0,-0.06027140851661208,1.66,12.1,673.0,18.7981,43.6728,-34.0,10.7152,1,0,3.902,-2.44,2.44,-1.12,0.22,0.0,0.23,0,0,0,1,non-habitable
Kepler-1305 b,Hot,Superterran,rocky-iron,metals-rich,1.22,2.29,2.08,71.98207,71.98208,71.98209,742.1,-23.22,3.58,0.0,0.11,0.0,0.97,5701.0,-0.06027140851661208,4.37,15.8,1343.0,19.8226,46.3473,-31.4,4.6456,1,0,1.664,-2.24,-0.14,-0.26,0.31,0.0,0.28,0,0,0,1,non-habitable
Kepler-217 d,,Terran,rocky-iron,,0.97,1.28,1.3,             ,             ,             ,786.1926873857402,-23.62256873527101,2.51,0.0,0.11,0.0,0.972675026123302,6171.0,-0.06027140851661208,4.184758828596038,13.3,424.0,19.5358,46.2775,-30.39018020370854,4.8461,3,0,3.512,-2.19,-0.16,-0.1,0.21649868073878628,0.0,0.26395087535928924,0,0,0,1,non-habitable
WASP-73 b,Hot,Jovian,gas,hydrogen-rich,0.27,3.54,6.78,1672.943,1672.943,1672.944,1629.4,-30.87,24.88,0.0,0.06,0.0,1.34,6030.0,0.14,4.184758828596038,10.5,424.0,21.33,-57.8511,-34.8,20.1165,1,0,3.901,-2.44,9.02,1.52,0.1,0.0,0.07,0,0,0,1,non-habitable
CoRoT-10 b,Hot,Jovian,gas,hydrogen-rich,0.68,7.41,8.97,14.26106,39.35395,151.0733,893.2,-26.56,20.76,0.53,0.09,218.9,0.89,5075.0,0.26,3.0,15.2,345.0,19.4042,0.7461,-30.9,4.7072,1,0,1.147,-2.09,7.28,5.0,0.1,0.0,0.11,0,0,0,1,non-habitable
WASP-64 b,,Jovian,gas,,0.79,6.21,6.98,             ,             ,             ,786.1926873857402,-23.62256873527101,14.94,0.0,0.11,0.0,0.972675026123302,5480.118776483051,-0.06027140851661208,4.184758828596038,13.4,424.0,6.7410000000000005,-32.8584,-30.39018020370854,4.8461,1,0,1.6869999999999998,-2.19,4.13,-0.1,0.21649868073878628,0.0,0.26395087535928924,0,0,0,1,non-habitable
Kepler-172 b,Hot,Superterran,rocky-iron,metals-rich,1.57,3.68,2.94,609.9031,609.9031,609.9033,1266.1,-26.04,4.47,0.0,0.04,0.0,0.86,5526.0,0.012,4.184758828596038,13.4,424.0,18.8912,41.8219,-33.7,14.4268,4,0,1.786,-2.38,-0.12,-0.13,0.3,0.0,0.24,0,0,0,1,non-habitable
Kepler-92 c,Hot,Superterran,water-gas,metals-rich,0.39,0.95,1.52,83.60589,90.49706,98.117,801.8,-24.05,4.66,0.04,0.19,0.0,1.21,5871.0,0.17,5.52,11.6,448.57,19.2725,41.5631,-31.6,4.9138,3,0,3.107,-2.27,1.32,-0.68,0.27,0.0,0.25,0,0,0,1,non-habitable
HD 31527 c,Hot,Neptunian,gas,metals-rich,0.2,0.86,1.92,15.10698,18.72508,23.49634,560.9,-23.56,8.18,0.11,0.26,0.0,0.96,5940.0,-0.06027140851661208,4.184758828596038,7.5,38.6,4.9272,-23.2419,-29.9,2.1964,3,0,2.005,-2.02,3.08,-0.12,0.21,0.0,0.3,0,0,0,1,non-habitable
Kepler-493 b,Hot,Jovian,,,0.85,1.6749999999999998,2.15,1815.933,1815.934,1815.934,1663.1,-31.29,29.04,0.0,0.05,0.0,1.36,6457.0,-0.06027140851661208,2.0,15.0,1942.0,19.6872,38.8816,-34.9,18.2617,1,0,3.218,-2.46,3.7226917057902966,-0.1,0.21649868073878628,0.0,0.06,0,0,0,1,non-habitable
Kepler-1630 b,Cold,Superterran,rocky-iron,hydrogen-rich,1.42,3.1,2.6,0.1514998,0.1514998,0.1514998,158.9,-16.82,4.15,0.0,1.09,0.0,0.66,4736.0,-0.06027140851661208,5.01,14.2,278.0,19.8339,43.71100000000001,-24.7,0.3087,1,0,0.82,2.1,-0.13,2.26,0.24,0.0,0.42,0,0,0,1,non-habitable
Kepler-673 b,Hot,Jovian,gas,metals-rich,0.2,1.31,2.93,256.0927,256.0928,256.0928,1019.2,-27.32,12.43,0.0,0.05,0.0,0.88,5355.0,-0.06027140851661208,4.47,15.5,978.0,19.3857,50.0541,-32.8,9.9412,1,0,1.324,-2.33,4.22,0.04,0.17,0.0,0.13,0,0,0,1,non-habitable
Kepler-737 b,Hot,Superterran,rocky-iron,metals-rich,1.26,2.47,2.2,2.044416,2.044417,2.044417,304.6,-19.42,3.73,0.0,0.15,0.0,0.51,3813.0,-0.06027140851661208,3.89,15.2,195.0,19.4575,46.4293,-27.5,1.7498,1,0,0.435,-1.18,-0.14,0.71,0.42,0.0,0.67,0,0,0,1,non-habitable
HD 28254 b,Warm,Jovian,gas,hydrogen-rich,0.32,3.33,5.92,0.1336189,0.743663,12.12055,475.4,-22.57,20.11,0.81,1.26,301.0,1.06,5664.0,0.36,4.184758828596038,7.7,56.2,4.4142,-50.6222,-27.0,0.6256,1,1,2.54,0.79,6.67,5.23,0.11,0.0,0.46,1,0,0,1,non-habitable
