P. Name,P. Zone Class,P. Mass Class,P. Composition Class,P. Atmosphere Class,P. Density (EU),P. Gravity (EU),P. Esc Vel (EU),P. SFlux Min (EU),P. SFlux Mean (EU),P. SFlux Max (EU),P. Teq Max (K),P. Mag,P. Appar Size (deg),P. Eccentricity,P. Mean Distance (AU),P. Omega (deg),S. Mass (SU),S. Teff (K),S. [Fe/H],S. Age (Gyrs),S. Appar Mag,S. Distance (pc),S. RA (hrs),S. DEC (deg),S. Mag from Planet,S. Size from Planet (deg),S. No. Planets,S. No. Planets HZ,S. Hab Zone Max (AU),P. HZD,P. HZC,P. HZA,P. HZI,P. SPH,P. ESI,S. HabCat,P. Habitable,P. Hab Moon,P. Confirmed,P. Habitable Class
Kepler-705 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.36,2.86,2.46,0.832599,0.8325992,0.8325992,243.4,-18.6,4.0,0.0,0.23,0.0,0.53,3722.0,-0.06027140851661208,3.89,15.8,251.0,19.3006,41.8121,-26.5,1.1719,1,1,0.443,-0.56,-0.13,1.31,0.41,0.79,0.74,0,1,0,1,mesoplanet
GJ 667 C c,Warm,Terran,rocky-iron,metals-rich,1.05,1.61,1.57,0.8427715,0.8769776,0.9129552,249.0,-17.97,2.92,0.02,0.12,292.0,0.33,3350.0,-0.55,2.0,10.2,6.8,17.3158,-34.9897,-26.6,1.4848,6,3,0.251,-0.62,-0.15,0.21,0.6,0.64,0.84,0,1,0,1,mesoplanet
Kepler-62 e,Warm,Superterran,rocky-iron,metals-rich,1.08,1.74,1.68,1.097676,1.097676,1.097677,260.8,-18.32,3.07,0.0,0.43,0.0,0.69,4869.0,-0.21,7.0,14.0,368.0,18.8808,45.3499,-26.8,0.7863,5,2,0.857,-0.7,-0.15,0.28,0.56,0.96,0.83,0,1,0,1,mesoplanet
GJ 3323 b,Warm,Terran,rocky-iron,metals-rich,0.95,1.23,1.25,0.776563,1.207001,1.981179,302.3,-17.95,2.44,0.23,0.03,0.0,0.16,3159.0,-0.27,4.184758828596038,12.2,5.32,5.0326,-6.9461,-27.0,1.9856,2,1,0.077,-0.84,-0.16,-0.25,0.53,0.97,0.89,0,1,0,1,mesoplanet
GJ 273 b,Warm,Terran,rocky-iron,metals-rich,1.0,1.43,1.43,1.003524,1.220269,1.4989540000000001,281.9,-18.17,2.7,0.1,0.09,0.0,0.29,3382.0,0.09,4.184758828596038,9.9,3.8,7.4568,5.2258,-27.0,1.7227,2,1,0.215,-0.86,-0.16,-0.05,0.53,0.79,0.86,0,1,0,1,mesoplanet
K2-72 e,Warm,Terran,rocky-iron,metals-rich,0.99,1.39,1.4,1.461332,1.461332,1.461333,280.1,-18.32,2.66,0.0,0.12,0.0,0.41,3497.0,-0.06027140851661208,4.184758828596038,15.3,55.52,22.3081,-9.6124,-27.1,1.7588,4,1,0.311,-0.99,-0.16,-0.12,0.5,0.06,0.82,0,1,0,1,mesoplanet
GJ 422 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.28,2.53,2.24,0.6164305999999999,0.6804333,0.7529996999999999,237.3,-18.25,3.76,0.05,0.12,246.4,0.35,3323.0,-0.06027140851661208,4.184758828596038,11.5,12.67,11.2667,-56.4523,-26.3,1.3345,1,1,0.21,-0.41,-0.13,1.11,0.46,0.17,0.71,0,1,0,0,mesoplanet
Kepler-61 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.39,2.99,2.54,0.7885342,1.272237,2.1899319999999998,309.9,-19.14,4.09,0.25,0.26,0.0,0.64,4017.0,0.03,1.0,15.0,326.0,19.6869,42.4753,-27.0,1.2639,1,1,0.614,-0.84,-0.13,1.24,0.4,0.27,0.73,0,1,0,1,mesoplanet
K2-18 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.46,3.28,2.71,0.9243239999999999,0.9243239999999999,0.9243242,249.8,-18.85,4.26,0.0,0.15,0.0,0.41,3503.0,0.09,4.184758828596038,13.5,34.0,11.504,7.5884,-26.6,1.394,2,1,0.304,-0.66,-0.12,1.59,0.37,1.0,0.73,0,1,0,1,mesoplanet
tau Cet e,Warm,Terran,rocky-iron,metals-rich,1.07,1.7,1.64,1.369828,1.512054,1.673311,289.8,-18.64,3.02,0.05,0.55,313.5,0.78,5344.0,-0.55,5.8,3.5,3.65,1.7344,-15.9375,-27.2,0.7665,7,1,1.246,-0.92,-0.15,0.16,0.51,0.0,0.78,0,1,0,0,mesoplanet
Wolf 1061 c,Warm,Terran,rocky-iron,metals-rich,1.03,1.53,1.51,1.128213,1.398419,1.754743,293.2,-18.42,2.83,0.11,0.09,37.0,0.25,3305.0,-0.09,4.184758828596038,10.1,4.29,16.505,-12.6626,-27.1,1.9321,3,1,0.225,-0.96,-0.15,0.02,0.51,0.17,0.82,0,1,0,1,mesoplanet
Kepler-242 c,Hot,Superterran,rocky-iron,metals-rich,1.28,2.56,2.26,34.64891,34.64891,34.64892,618.1,-22.55,3.79,0.0,0.11,0.0,0.82,5020.0,0.103,4.184758828596038,13.4,424.0,19.1044,41.8084,-30.6,4.1567,2,0,1.213,-2.11,-0.13,0.03,0.32,0.0,0.29,0,0,0,1,non-habitable
Kepler-1120 b,Hot,Terran,rocky-iron,metals-rich,0.99,1.36,1.37,207.1258,207.1258,207.1259,966.5,-23.69,2.62,0.0,0.04,0.0,0.78,4904.0,-0.06027140851661208,4.68,15.3,635.0,19.3943,42.2866,-32.5,10.6624,1,0,1.018,-2.28,-0.16,-0.88,0.29,0.0,0.29,0,0,0,1,non-habitable
Kepler-741 b,Hot,Neptunian,gas,metals-rich,0.19,0.58,1.31,341.416,341.4161,341.4161,1095.1,-25.91,5.64,0.0,0.08,0.0,1.16,6129.0,-0.06027140851661208,3.16,15.1,1530.0,19.2954,46.6175,-33.1,8.7599,1,0,2.395,-2.39,2.53,-0.96,0.22,0.0,0.21,0,0,0,1,non-habitable
Kepler-1311 b,Hot,Terran,rocky-iron,metals-rich,0.94,1.17,1.21,194.3227,194.3227,194.3227,951.2,-23.4,2.36,0.0,0.1,0.0,1.05,5748.0,-0.06027140851661208,7.59,13.3,705.0,19.3101,43.8244,-32.5,7.512,2,0,2.456,-2.33,-0.16,-0.97,0.28,0.0,0.3,0,0,0,1,non-habitable
Kepler-492 b,Hot,Jovian,gas,hydrogen-rich,0.25,2.44,4.84,70.88971,70.88972,70.88973,739.2,-26.75,18.3,0.0,0.1,0.0,0.94,5527.0,-0.06027140851661208,4.57,14.5,642.0,19.6998,42.5379,-31.4,4.9052,1,0,1.505,-2.23,5.99,1.71,0.13,0.0,0.1,0,0,0,1,non-habitable
Kepler-671 b,Hot,Neptunian,gas,no-atmosphere,0.19,0.51,1.18,310.6443,310.6443,310.6443,1069.6,-25.59,5.11,0.0,0.05,0.0,0.97,5624.0,-0.06027140851661208,4.47,15.4,1139.0,19.6177,49.3141,-33.0,9.9265,1,0,1.6130000000000002,-2.35,2.44,-1.03,0.22,0.0,0.23,0,0,0,1,non-habitable
Kepler-201 c,Hot,Neptunian,gas,metals-rich,0.19,0.55,1.25,5.593892,5.593892,5.593893,391.8,-21.33,5.41,0.0,0.57,0.0,1.17,6065.0,-0.279,4.184758828596038,13.4,424.0,19.5751,41.2728,-28.6,1.144,2,0,2.338,-1.64,2.49,-0.51,0.25,0.0,0.4,0,0,0,1,non-habitable
Kepler-1338 b,Hot,Terran,rocky-iron,no-atmosphere,0.85,0.78,0.85,3355.787,3355.787,3355.788,1939.1,-25.84,1.75,0.0,0.02,0.0,1.04,5909.0,-0.06027140851661208,3.8,13.6,619.0,18.9362,41.6991,-35.6,29.8543,1,0,1.92,-2.45,-0.18,-1.36,0.26,0.0,0.29,0,0,0,1,non-habitable
Kepler-405 c,Hot,Neptunian,gas,metals-rich,0.2,0.93,2.08,23.03823,23.03823,23.03823,558.2,-23.95,8.86,0.0,0.19,0.0,1.0,5818.0,-0.131,4.184758828596038,13.4,424.0,19.4273,38.34,-30.2,2.5231,2,0,1.59,-2.07,3.25,-0.03,0.21,0.0,0.21,0,0,0,1,non-habitable
Kepler-1359 b,Hot,Neptunian,gas,metals-rich,0.19,0.55,1.24,3.03524,3.03524,3.03524,336.3,-20.65,5.37,0.0,0.27,0.0,0.78,4709.0,-0.06027140851661208,2.34,15.8,669.0,19.3026,41.8928,-27.9,1.3979,1,0,0.929,-1.38,2.48,-0.42,0.26,0.0,0.51,0,0,0,1,non-habitable
Kepler-20 c,Hot,Neptunian,water-gas,metals-rich,0.45,1.38,2.05,58.90121,80.28076,112.3108,829.4,-24.4,5.79,0.16,0.09,0.0,0.91,5466.0,0.02,8.8,12.5,290.0,19.18,42.3386,-31.5,5.3722,6,0,1.535,-2.24,1.39,-0.3,0.27,0.0,0.22,0,0,0,1,non-habitable
Kepler-933 b,Hot,Superterran,rocky-iron,metals-rich,1.67,4.09,3.17,43.08246,43.08247,43.08248,652.7,-23.24,4.66,0.0,0.11,0.0,0.87,5346.0,-0.06027140851661208,4.68,15.5,922.0,19.3046,43.5386,-30.8,4.0869,1,0,1.321,-2.16,-0.11,0.67,0.31,0.0,0.26,0,0,0,1,non-habitable
HD 23079 b,Warm,Jovian,gas,hydrogen-rich,0.52,5.96,8.25,0.4331992,0.5287879,0.6523154,229.0,-21.8,21.86,0.1,1.59,55.0,1.1,5848.0,-0.24,6.53,7.1,34.8,3.6619,-52.9158,-26.0,0.3793,1,1,2.0340000000000003,0.25,7.72,9.09,0.08,0.0,0.39,1,0,0,1,non-habitable
HD 152581 b,Hot,Jovian,gas,hydrogen-rich,0.37,4.0,6.61,4.478399,6.831827,10.95404,463.5,-24.51,20.86,0.22,1.44,321.0,0.93,5155.0,-0.46,12.0,8.5,186.0,16.8956,11.9736,-28.9,1.7719,1,0,7.1370000000000005,-1.71,7.02,4.55,0.1,0.0,0.24,0,0,0,1,non-habitable
KIC-10024862 b,Warm,Neptunian,gas,hydrogen-rich,0.2,1.09,2.45,1.12673,1.12673,1.12673,262.5,-21.02,10.44,0.0,1.37,0.0,1.07,6616.0,0.07,4.184758828596038,16.4,424.0,19.7869,46.9344,-26.9,0.4315,1,1,2.407,-0.51,3.67,1.19,0.2,0.0,0.51,0,0,0,1,non-habitable
Kepler-130 b,Hot,Terran,rocky-iron,no-atmosphere,0.86,0.84,0.91,166.3967,222.5487,304.5408,1064.3,-23.03,1.85,0.15,0.08,0.0,1.0,5884.0,0.02,4.184758828596038,13.4,424.0,19.23,40.2453,-32.6,7.7158,3,0,2.053,-2.35,-0.17,-1.17,0.28,0.0,0.3,0,0,0,1,non-habitable
Kepler-1095 b,Hot,Terran,rocky-iron,no-atmosphere,0.93,1.12,1.17,305.705,305.7051,305.7051,1065.3,-23.83,2.3,0.0,0.05,0.0,0.94,5658.0,-0.06027140851661208,4.47,14.6,758.0,19.5508,41.3651,-33.0,9.7288,1,0,1.5759999999999998,-2.36,-0.17,-1.04,0.28,0.0,0.29,0,0,0,1,non-habitable
Kepler-751 b,Hot,Superterran,rocky-iron,metals-rich,1.67,4.09,3.17,33.77377,33.77377,33.77377,614.2,-22.97,4.66,0.0,0.13,0.0,0.87,5387.0,-0.06027140851661208,4.47,15.0,748.0,19.6563,44.0777,-30.6,3.5635,1,0,1.336,-2.12,-0.11,0.74,0.31,0.0,0.27,0,0,0,1,non-habitable
