P. Name,P. Zone Class,P. Mass Class,P. Composition Class,P. Atmosphere Class,P. Density (EU),P. Gravity (EU),P. Esc Vel (EU),P. SFlux Min (EU),P. SFlux Mean (EU),P. SFlux Max (EU),P. Teq Max (K),P. Mag,P. Appar Size (deg),P. Eccentricity,P. Mean Distance (AU),P. Omega (deg),S. Mass (SU),S. Teff (K),S. [Fe/H],S. Age (Gyrs),S. Appar Mag,S. Distance (pc),S. RA (hrs),S. DEC (deg),S. Mag from Planet,S. Size from Planet (deg),S. No. Planets,S. No. Planets HZ,S. Hab Zone Max (AU),P. HZD,P. HZC,P. HZA,P. HZI,P. SPH,P. ESI,S. HabCat,P. Habitable,P. Hab Moon,P. Confirmed,P. Habitable Class
Kepler-1544 b,Warm,Superterran,rocky-iron,metals-rich,1.16,2.07,1.92,0.9021728000000001,0.9021728999999999,0.902173,248.3,-18.32,3.38,0.0,0.56,0.0,0.81,4886.0,-0.06027140851661208,2.34,14.1,349.0,19.819000000000006,49.2125,-26.6,0.7079,1,1,1.012,-0.53,-0.14,0.63,0.55,0.85,0.8,0,1,0,1,mesoplanet
Kepler-1410 b,Warm,Superterran,rocky-iron,metals-rich,1.16,2.07,1.92,1.344376,1.344376,1.344376,274.3,-18.76,3.38,0.0,0.26,0.0,0.63,4092.0,-0.06027140851661208,4.07,15.8,367.0,19.3673,38.7435,-27.1,1.232,1,1,0.614,-0.91,-0.14,0.51,0.49,0.11,0.78,0,1,0,1,mesoplanet
Wolf 1061 c,Warm,Terran,rocky-iron,metals-rich,1.03,1.53,1.51,1.128213,1.398419,1.754743,293.2,-18.42,2.83,0.11,0.09,37.0,0.25,3305.0,-0.09,4.184758828596038,10.1,4.29,16.505,-12.6626,-27.1,1.9321,3,1,0.225,-0.96,-0.15,0.02,0.51,0.17,0.82,0,1,0,1,mesoplanet
GJ 273 b,Warm,Terran,rocky-iron,metals-rich,1.0,1.43,1.43,1.003524,1.220269,1.4989540000000001,281.9,-18.17,2.7,0.1,0.09,0.0,0.29,3382.0,0.09,4.184758828596038,9.9,3.8,7.4568,5.2258,-27.0,1.7227,2,1,0.215,-0.86,-0.16,-0.05,0.53,0.79,0.86,0,1,0,1,mesoplanet
GJ 422 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.28,2.53,2.24,0.6164305999999999,0.6804333,0.7529996999999999,237.3,-18.25,3.76,0.05,0.12,246.4,0.35,3323.0,-0.06027140851661208,4.184758828596038,11.5,12.67,11.2667,-56.4523,-26.3,1.3345,1,1,0.21,-0.41,-0.13,1.11,0.46,0.17,0.71,0,1,0,0,mesoplanet
Kepler-296 e,Warm,Terran,rocky-iron,metals-rich,1.03,1.52,1.5,1.005184,1.2222879999999998,1.501434,282.0,-18.25,2.81,0.1,0.15,0.0,0.45,3572.0,-0.12,4.2,10.1,226.0,19.1027,49.4373,-27.0,1.5455,5,2,0.34700000000000003,-0.86,-0.16,0.04,0.53,0.75,0.85,0,1,0,1,mesoplanet
Kepler-1638 b,Warm,Superterran,rocky-iron,metals-rich,1.21,2.26,2.06,1.3873799999999998,1.3873799999999998,1.387381,276.5,-18.9,3.56,0.0,0.79,0.0,0.97,5710.0,-0.06027140851661208,4.37,14.8,879.0,19.6988,48.5244,-27.1,0.6427,1,1,1.65,-0.81,-0.14,0.66,0.49,0.02,0.76,0,1,0,1,mesoplanet
Kepler-1552 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.68,4.14,3.2,1.105641,1.105641,1.105641,261.2,-19.25,4.68,0.0,0.6,0.0,0.85,5202.0,-0.06027140851661208,3.31,14.8,618.0,19.4451,38.8749,-26.8,0.6913,1,1,1.176,-0.68,-0.11,2.09,0.31,0.45,0.7,0,1,0,1,mesoplanet
Kepler-283 c,Warm,Superterran,rocky-iron,metals-rich,1.18,2.14,1.97,0.898436,0.8984360999999998,0.8984360999999998,248.0,-18.36,3.45,0.0,0.34,0.0,0.62,4351.0,-0.26,4.184758828596038,13.4,534.0,19.5742,47.839,-26.6,0.8908,2,1,0.6459999999999999,-0.58,-0.14,0.69,0.52,0.85,0.79,0,1,0,1,mesoplanet
Kepler-705 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.36,2.86,2.46,0.832599,0.8325992,0.8325992,243.4,-18.6,4.0,0.0,0.23,0.0,0.53,3722.0,-0.06027140851661208,3.89,15.8,251.0,19.3006,41.8121,-26.5,1.1719,1,1,0.443,-0.56,-0.13,1.31,0.41,0.79,0.74,0,1,0,1,mesoplanet
K2-18 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.46,3.28,2.71,0.9243239999999999,0.9243239999999999,0.9243242,249.8,-18.85,4.26,0.0,0.15,0.0,0.41,3503.0,0.09,4.184758828596038,13.5,34.0,11.504,7.5884,-26.6,1.394,2,1,0.304,-0.66,-0.12,1.59,0.37,1.0,0.73,0,1,0,1,mesoplanet
Kepler-251 d,Hot,Neptunian,gas,metals-rich,0.19,0.53,1.21,20.00647,20.00648,20.00648,538.8,-22.66,5.26,0.0,0.18,0.0,0.91,5526.0,-0.156,4.184758828596038,13.4,424.0,19.7711,44.1059,-30.0,2.6062,4,0,1.471,-2.03,2.46,-0.72,0.23,0.0,0.28,0,0,0,1,non-habitable
Kepler-1599 b,Hot,Superterran,rocky-iron,metals-rich,1.09,1.76,1.69,4.210315,4.210315,4.210316,364.9,-19.8,3.09,0.0,0.48,0.0,0.99,5767.0,-0.06027140851661208,4.27,14.9,1004.0,19.0814,41.1513,-28.3,1.0977,1,0,1.745,-1.52,-0.15,-0.02,0.4,0.0,0.53,0,0,0,1,non-habitable
USco1602-2401 b,,Jovian,gas,,17.92,168.66,39.84,             ,             ,             ,786.1926873857402,-23.62256873527101,17.96,0.0,1000.0,0.0,0.972675026123302,4550.0,-0.06027140851661208,4.184758828596038,13.4,424.0,16.0475,-24.0307,-30.39018020370854,4.8461,1,0,1.6869999999999998,-2.19,25.48,-0.1,0.21649868073878628,0.0,0.26395087535928924,0,0,0,1,non-habitable
HD 136352 b,Hot,Superterran,rocky-iron,metals-rich,1.11,1.87,1.77,86.50932,122.437,179.1152,932.0,-23.57,3.19,0.18,0.09,0.0,0.81,5940.0,-0.06027140851661208,4.184758828596038,5.7,14.8,15.3633,-48.3175,-32.0,5.6474,3,0,1.785,-2.3,-0.15,-0.56,0.3,0.0,0.28,0,0,0,1,non-habitable
Kepler-1502 b,Hot,Neptunian,gas,metals-rich,0.2,0.63,1.41,74.21921,74.21921,74.21922,747.8,-24.4,6.05,0.0,0.27,0.0,1.44,6666.0,-0.06027140851661208,1.7,14.2,1540.0,19.7405,39.3199,-31.4,3.4499,1,0,3.774,-2.27,2.6,-0.73,0.22,0.0,0.22,0,0,0,1,non-habitable
LP 358-499 d,Hot,Superterran,rocky-water,metals-rich,1.01,2.03,2.02,6.406398,6.406399,6.406401,405.3,-20.73,3.83,0.0,0.08,0.0,0.52,3644.0,-0.06027140851661208,4.184758828596038,13.4,424.0,4.6767,25.01,-28.8,3.3918,3,0,0.41,-1.65,0.09,0.21,0.37,0.0,0.43,0,0,0,1,non-habitable
HD 208527 b,Hot,Jovian,gas,hydrogen-rich,2.03,23.5,16.49,120.7402,141.2737,166.3763,915.0,-27.92,22.13,0.08,2.09,278.0,1.6,4035.0,-0.09,2.0,6.4,320.2,21.94,21.24,-32.1,13.0374,1,0,51.03100000000001,-2.17,11.28,9.02,0.06,0.0,0.07,0,0,0,1,non-habitable
Kepler-256 b,Hot,Superterran,rocky-iron,metals-rich,1.07,1.7,1.65,1974.849,1974.849,1974.849,1698.4,-26.46,3.02,0.0,0.03,0.0,1.02,5551.0,0.061,4.184758828596038,13.4,424.0,19.5054,46.0974,-35.0,25.8783,4,0,2.164,-2.42,-0.15,-0.96,0.28,0.0,0.28,0,0,0,1,non-habitable
K2-58 c,Hot,Superterran,rocky-iron,metals-rich,1.08,1.76,1.69,465.0533,465.0533,465.0534,1183.1,-24.93,3.08,0.0,0.04,0.0,0.89,5413.0,-0.06027140851661208,4.184758828596038,12.4,424.0,22.2548,-14.0498,-33.4,13.1232,3,0,1.378,-2.36,-0.15,-0.78,0.29,0.0,0.28,0,0,0,1,non-habitable
Kepler-1404 b,Hot,Superterran,rocky-iron,metals-rich,1.29,2.59,2.28,32.1956,32.1956,32.19561,606.9,-22.48,3.81,0.0,0.12,0.0,0.84,5261.0,-0.06027140851661208,4.57,15.7,946.0,19.734,50.4984,-30.5,3.6479,1,0,1.227,-2.11,-0.13,0.06,0.32,0.0,0.29,0,0,0,1,non-habitable
Kepler-985 b,Hot,Neptunian,gas,metals-rich,0.19,0.58,1.32,2.768393,2.768393,2.768393,328.6,-20.67,5.66,0.0,0.45,0.0,0.91,5434.0,-0.06027140851661208,3.39,14.8,741.0,19.343,44.05,-27.8,1.0025,1,0,1.37,-1.31,2.53,-0.33,0.26,0.0,0.52,0,0,0,1,non-habitable
Kepler-636 b,Hot,Neptunian,gas,metals-rich,0.2,0.88,1.98,30.17969,30.1797,30.1797,597.1,-24.15,8.46,0.0,0.12,0.0,0.85,5203.0,-0.06027140851661208,5.01,13.7,341.0,19.5728,41.0952,-30.4,3.6111,1,0,1.207,-2.09,3.15,-0.16,0.21,0.0,0.2,0,0,0,1,non-habitable
Kepler-1541 b,Hot,Terran,rocky-iron,metals-rich,0.91,1.05,1.1,77.42004,77.42004,77.42004,755.7,-22.23,2.19,0.0,0.08,0.0,0.86,5282.0,-0.06027140851661208,4.47,13.8,414.0,18.9191,48.0296,-31.5,5.6133,1,0,1.25,-2.23,-0.17,-0.95,0.29,0.0,0.31,0,0,0,1,non-habitable
WASP-67 b,Hot,Jovian,gas,metals-rich,0.03,0.54,2.92,185.7636,185.7636,185.7637,940.6,-28.88,30.14,0.0,0.05,0.0,0.87,5200.0,-0.07,4.184758828596038,12.5,225.0,19.7164,-19.9494,-32.4,8.977,1,0,1.311,-2.29,12.74,0.11,0.07,0.0,0.06,0,0,0,1,non-habitable
WASP-151 b,Hot,Jovian,gas,metals-rich,0.05,0.62,2.79,457.9546,457.9547,457.9547,1178.6,-29.4,24.23,0.0,0.06,310.0,1.08,5871.0,0.1,5.1,12.9,480.0,23.2709,0.3068,-33.4,11.0631,1,0,2.064,-2.39,10.15,-0.16,0.09,0.0,0.07,0,0,0,1,non-habitable
Kepler-571 b,Hot,Neptunian,gas,no-atmosphere,0.19,0.5,1.15,229.706,229.706,229.706,991.8,-25.23,5.02,0.0,0.05,0.0,0.93,5527.0,-0.06027140851661208,4.68,14.7,756.0,19.1034,49.4187,-32.7,8.8359,1,0,1.4880000000000002,-2.33,2.43,-1.02,0.22,0.0,0.23,0,0,0,1,non-habitable
Kepler-45 b,Hot,Jovian,gas,metals-rich,0.13,1.39,3.86,79.43951,98.46519,123.5547,849.4,-27.37,20.54,0.11,0.03,230.0,0.56,4098.0,0.08,4.184758828596038,16.9,333.0,19.525,41.0642,-31.7,10.5596,1,0,0.544,-2.15,7.44,0.91,0.11,0.0,0.09,0,0,0,1,non-habitable
K2-138 d,Hot,Neptunian,gas,metals-rich,0.19,0.51,1.16,160.3881,160.3881,160.3882,906.6,-24.84,5.05,0.0,0.06,0.0,0.93,5378.0,0.16,4.184758828596038,12.2,183.0,23.2633,-10.8497,-32.3,7.7964,5,0,1.365,-2.3,2.44,-0.99,0.22,0.0,0.23,0,0,0,1,non-habitable
