P. Name,P. Zone Class,P. Mass Class,P. Composition Class,P. Atmosphere Class,P. Density (EU),P. Gravity (EU),P. Esc Vel (EU),P. SFlux Min (EU),P. SFlux Mean (EU),P. SFlux Max (EU),P. Teq Max (K),P. Mag,P. Appar Size (deg),P. Eccentricity,P. Mean Distance (AU),P. Omega (deg),S. Mass (SU),S. Teff (K),S. [Fe/H],S. Age (Gyrs),S. Appar Mag,S. Distance (pc),S. RA (hrs),S. DEC (deg),S. Mag from Planet,S. Size from Planet (deg),S. No. Planets,S. No. Planets HZ,S. Hab Zone Max (AU),P. HZD,P. HZC,P. HZA,P. HZI,P. SPH,P. ESI,S. HabCat,P. Habitable,P. Hab Moon,P. Confirmed,P. Habitable Class
TRAPPIST-1 d,Warm,Subterran,rocky-iron,metals-rich,0.9,0.69,0.73,1.129725,1.129725,1.129725,262.7,-16.74,1.47,0.0,0.02,0.0,0.08,2550.0,0.04,0.5,18.8,12.1,23.1081,-5.0414,-26.9,2.9085,7,4,0.051,-0.84,-0.29,-0.86,0.45,0.9,0.9,0,1,0,1,mesoplanet
HD 283869 b,Warm,Superterran,rocky-iron,metals-rich,1.26,2.47,2.2,1.146929,1.146929,1.146929,263.7,-18.79,3.72,0.0,0.4,0.0,0.74,4655.0,0.15,4.184758828596038,13.4,47.51,4.795,26.15,-26.9,0.8793,1,1,0.836,-0.76,-0.14,0.89,0.46,0.65,0.77,0,1,0,0,mesoplanet
Kepler-1540 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.71,4.25,3.25,0.9229546999999999,0.9229549000000001,0.9229552,249.7,-19.07,4.73,0.0,0.44,0.0,0.74,4540.0,-0.06027140851661208,2.51,14.1,262.0,18.8896,41.2017,-26.6,0.8293,1,1,0.8390000000000001,-0.59,-0.11,2.25,0.3,0.99,0.7,0,1,0,1,mesoplanet
Kepler-61 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.39,2.99,2.54,0.7885342,1.272237,2.1899319999999998,309.9,-19.14,4.09,0.25,0.26,0.0,0.64,4017.0,0.03,1.0,15.0,326.0,19.6869,42.4753,-27.0,1.2639,1,1,0.614,-0.84,-0.13,1.24,0.4,0.27,0.73,0,1,0,1,mesoplanet
Kepler-1544 b,Warm,Superterran,rocky-iron,metals-rich,1.16,2.07,1.92,0.9021728000000001,0.9021728999999999,0.902173,248.3,-18.32,3.38,0.0,0.56,0.0,0.81,4886.0,-0.06027140851661208,2.34,14.1,349.0,19.819000000000006,49.2125,-26.6,0.7079,1,1,1.012,-0.53,-0.14,0.63,0.55,0.85,0.8,0,1,0,1,mesoplanet
Wolf 1061 c,Warm,Terran,rocky-iron,metals-rich,1.03,1.53,1.51,1.128213,1.398419,1.754743,293.2,-18.42,2.83,0.11,0.09,37.0,0.25,3305.0,-0.09,4.184758828596038,10.1,4.29,16.505,-12.6626,-27.1,1.9321,3,1,0.225,-0.96,-0.15,0.02,0.51,0.17,0.82,0,1,0,1,mesoplanet
Kepler-283 c,Warm,Superterran,rocky-iron,metals-rich,1.18,2.14,1.97,0.898436,0.8984360999999998,0.8984360999999998,248.0,-18.36,3.45,0.0,0.34,0.0,0.62,4351.0,-0.26,4.184758828596038,13.4,534.0,19.5742,47.839,-26.6,0.8908,2,1,0.6459999999999999,-0.58,-0.14,0.69,0.52,0.85,0.79,0,1,0,1,mesoplanet
Kepler-443 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.54,3.6,2.9,0.7188641,0.8910313,1.1180709999999998,262.0,-18.9,4.43,0.11,0.49,0.0,0.74,4723.0,-0.01,3.2,6.8,779.0,19.2407,49.9686,-26.6,0.7552,1,1,0.903,-0.53,-0.12,1.83,0.34,0.98,0.71,0,1,0,1,mesoplanet
Kepler-1552 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.68,4.14,3.2,1.105641,1.105641,1.105641,261.2,-19.25,4.68,0.0,0.6,0.0,0.85,5202.0,-0.06027140851661208,3.31,14.8,618.0,19.4451,38.8749,-26.8,0.6913,1,1,1.176,-0.68,-0.11,2.09,0.31,0.45,0.7,0,1,0,1,mesoplanet
Kepler-62 e,Warm,Superterran,rocky-iron,metals-rich,1.08,1.74,1.68,1.097676,1.097676,1.097677,260.8,-18.32,3.07,0.0,0.43,0.0,0.69,4869.0,-0.21,7.0,14.0,368.0,18.8808,45.3499,-26.8,0.7863,5,2,0.857,-0.7,-0.15,0.28,0.56,0.96,0.83,0,1,0,1,mesoplanet
Kepler-452 b,Warm,Superterran,rocky-iron,metals-rich,1.09,1.77,1.7,1.109832,1.109832,1.109833,261.5,-18.35,3.1,0.0,1.05,0.0,1.04,5757.0,0.21,6.0,13.4,430.0,19.7336,44.2776,-26.8,0.5655,1,1,1.952,-0.61,-0.15,0.3,0.59,0.93,0.83,0,1,0,1,mesoplanet
Kepler-1121 b,Hot,Superterran,rocky-iron,metals-rich,1.23,2.34,2.11,242.7763,242.7763,242.7764,1005.6,-24.57,3.62,0.0,0.12,0.0,1.29,6231.0,-0.06027140851661208,3.02,12.1,529.0,19.8524,47.8861,-32.7,7.1447,1,0,3.148,-2.37,-0.14,-0.44,0.29,0.0,0.26,0,0,0,1,non-habitable
Kepler-147 b,Hot,Terran,rocky-iron,metals-rich,1.04,1.59,1.56,198.3552,198.3552,198.3552,956.1,-23.86,2.89,0.0,0.11,0.0,1.01,6012.0,0.078,4.184758828596038,13.4,424.0,19.1984,39.0872,-32.5,6.9369,2,0,2.758,-2.35,-0.15,-0.76,0.29,0.0,0.28,0,0,0,1,non-habitable
Kepler-19 d,Hot,Neptunian,gas,metals-rich,0.2,0.96,2.16,6.042154,6.669498,7.380783,419.9,-22.68,9.2,0.05,0.3,55.2,0.94,5541.0,-0.13,1.9,12.0,424.0,19.3614,37.8517,-28.8,1.4975,3,0,1.411,-1.72,3.34,0.33,0.21,0.0,0.38,0,0,0,1,non-habitable
Kepler-1395 b,Hot,Subterran,rocky-iron,no-atmosphere,0.82,0.65,0.72,768.4607,768.4608,768.4608,1341.4,-23.92,1.51,0.0,0.05,0.0,1.17,6138.0,-0.06027140851661208,2.88,12.6,507.0,19.4892,47.6642,-34.0,13.1196,1,0,2.381,-2.42,-0.18,-1.35,0.26,0.0,0.29,0,0,0,1,non-habitable
Kepler-1637 b,Hot,Terran,rocky-iron,no-atmosphere,0.84,0.74,0.81,241.9549,241.9549,241.955,1004.8,-22.89,1.68,0.0,0.07,0.0,1.02,5789.0,-0.06027140851661208,4.17,13.3,506.0,18.8158,48.1543,-32.7,8.2651,1,0,1.809,-2.35,-0.18,-1.24,0.27,0.0,0.3,0,0,0,1,non-habitable
HD 23079 b,Warm,Jovian,gas,hydrogen-rich,0.52,5.96,8.25,0.4331992,0.5287879,0.6523154,229.0,-21.8,21.86,0.1,1.59,55.0,1.1,5848.0,-0.24,6.53,7.1,34.8,3.6619,-52.9158,-26.0,0.3793,1,1,2.0340000000000003,0.25,7.72,9.09,0.08,0.0,0.39,1,0,0,1,non-habitable
Kepler-969 c,Hot,Terran,rocky-iron,no-atmosphere,0.86,0.85,0.92,615.0367,615.0367,615.0368,1268.7,-24.15,1.87,0.0,0.03,0.0,0.92,5214.0,-0.06027140851661208,1.51,13.7,411.0,19.2248,47.9336,-33.7,16.2849,2,0,1.241,-2.36,-0.17,-1.23,0.27,0.0,0.3,0,0,0,1,non-habitable
Kepler-4 b,Hot,Neptunian,water-gas,metals-rich,0.41,1.64,2.56,1122.75,1122.75,1122.75,1474.7,-27.86,7.6,0.0,0.05,0.0,1.22,5857.0,0.17,4.5,12.7,550.0,19.0411,50.1358,-34.4,17.4455,1,0,2.6830000000000003,-2.42,1.97,-0.44,0.24,0.0,0.18,0,0,0,1,non-habitable
Kepler-65 c,Hot,Neptunian,rocky-iron,metals-rich,1.57,4.05,3.22,484.5498,566.9539,667.6945,1295.1,-26.15,4.88,0.08,0.07,0.0,1.2,6211.0,0.17,3.89,11.0,312.43,19.2458,41.1511,-33.7,11.0162,3,0,2.756,-2.41,-0.01,0.04,0.29,0.0,0.23,0,0,0,1,non-habitable
GJ 676 A b,Cold,Jovian,gas,hydrogen-rich,1.34,15.62,13.51,0.01663422,0.03075689,0.06350941,127.9,-18.8,22.33,0.32,1.71,87.4,0.71,3840.0,0.23,4.184758828596038,9.6,16.45,17.5031,-51.6369,-23.0,0.2183,4,0,0.642,7.12,9.84,23.38,0.04,0.0,0.1,1,0,0,1,non-habitable
Kepler-806 b,Hot,Terran,rocky-iron,no-atmosphere,0.91,1.04,1.09,216.5931,216.5931,216.5931,977.4,-23.33,2.17,0.0,0.08,0.0,0.99,5770.0,-0.06027140851661208,7.76,11.7,260.0,19.7338,44.8534,-32.6,7.8709,1,0,2.047,-2.34,-0.17,-1.06,0.28,0.0,0.3,0,0,0,1,non-habitable
HD 219134 g,Hot,Neptunian,gas,metals-rich,0.2,0.75,1.69,1.879808,1.879808,1.879809,298.3,-20.77,7.2,0.0,0.38,0.0,0.8,4699.0,0.11,4.184758828596038,5.6,6.55,23.2214,57.1683,-27.4,1.1048,6,0,1.0,-1.11,2.85,0.16,0.25,0.0,0.66,0,0,0,1,non-habitable
EPIC 249801827 c,Hot,Terran,rocky-water,metals-rich,0.79,1.42,1.6,4.104028,4.104029,4.104029,362.6,-20.0,3.43,0.0,0.12,0.0,0.58,3810.0,-0.1,4.184758828596038,13.9,70.0,15.19,17.8753,-28.3,2.4832,2,0,0.488,-1.51,0.24,-0.11,0.4,0.0,0.52,0,0,0,1,non-habitable
HD 177830 b,Hot,Jovian,gas,hydrogen-rich,0.36,3.98,6.59,3.214917,3.220705,3.226508,341.5,-23.66,20.84,0.0,1.22,85.0,1.47,4948.0,0.55,4.4,7.2,59.0,19.0889,25.9206,-28.0,1.3042,2,0,4.171,-1.41,7.01,5.17,0.1,0.0,0.34,0,0,0,1,non-habitable
Kepler-1622 b,Hot,Terran,rocky-iron,metals-rich,1.02,1.5,1.48,316.0836,316.0836,316.0836,1074.2,-24.29,2.79,0.0,0.1,0.0,1.31,6436.0,-0.06027140851661208,2.19,13.4,927.0,19.8219,47.8155,-33.0,7.642,1,0,3.119,-2.39,-0.16,-0.86,0.28,0.0,0.28,0,0,0,1,non-habitable
Kepler-1645 b,Hot,Superterran,rocky-iron,metals-rich,1.16,2.07,1.92,67.10299,67.10299,67.103,729.2,-23.02,3.38,0.0,0.13,0.0,1.02,5812.0,-0.06027140851661208,4.17,14.5,844.0,19.832,48.4186,-31.3,4.3156,1,0,1.819,-2.24,-0.14,-0.36,0.31,0.0,0.29,0,0,0,1,non-habitable
Kepler-1304 b,Hot,Superterran,rocky-iron,metals-rich,1.5,3.43,2.8,32.16387,32.16387,32.16387,606.7,-22.76,4.34,0.0,0.12,0.0,0.85,5259.0,-0.06027140851661208,4.68,15.0,682.0,19.0184,39.4469,-30.5,3.6489,1,0,1.242,-2.11,-0.12,0.47,0.32,0.0,0.28,0,0,0,1,non-habitable
HAT-P-15 b,Hot,Jovian,gas,hydrogen-rich,0.36,4.29,7.18,76.44624,110.2464,164.972,913.1,-27.75,22.97,0.19,0.09,262.0,1.01,5568.0,0.22,6.8,12.2,190.0,4.4167,39.4606,-31.9,6.0841,1,0,1.806,-2.27,8.11,3.09,0.1,0.0,0.08,0,0,0,1,non-habitable
