P. Name,P. Zone Class,P. Mass Class,P. Composition Class,P. Atmosphere Class,P. Density (EU),P. Gravity (EU),P. Esc Vel (EU),P. SFlux Min (EU),P. SFlux Mean (EU),P. SFlux Max (EU),P. Teq Max (K),P. Mag,P. Appar Size (deg),P. Eccentricity,P. Mean Distance (AU),P. Omega (deg),S. Mass (SU),S. Teff (K),S. [Fe/H],S. Age (Gyrs),S. Appar Mag,S. Distance (pc),S. RA (hrs),S. DEC (deg),S. Mag from Planet,S. Size from Planet (deg),S. No. Planets,S. No. Planets HZ,S. Hab Zone Max (AU),P. HZD,P. HZC,P. HZA,P. HZI,P. SPH,P. ESI,S. HabCat,P. Habitable,P. Hab Moon,P. Confirmed,P. Habitable Class
Kepler-1540 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.71,4.25,3.25,0.9229546999999999,0.9229549000000001,0.9229552,249.7,-19.07,4.73,0.0,0.44,0.0,0.74,4540.0,-0.06027140851661208,2.51,14.1,262.0,18.8896,41.2017,-26.6,0.8293,1,1,0.8390000000000001,-0.59,-0.11,2.25,0.3,0.99,0.7,0,1,0,1,mesoplanet
Wolf 1061 c,Warm,Terran,rocky-iron,metals-rich,1.03,1.53,1.51,1.128213,1.398419,1.754743,293.2,-18.42,2.83,0.11,0.09,37.0,0.25,3305.0,-0.09,4.184758828596038,10.1,4.29,16.505,-12.6626,-27.1,1.9321,3,1,0.225,-0.96,-0.15,0.02,0.51,0.17,0.82,0,1,0,1,mesoplanet
Kepler-298 d,Warm,Superterran,rocky-iron,hydrogen-rich,1.72,4.3,3.28,1.289531,1.289531,1.289532,271.5,-19.45,4.75,0.0,0.3,0.0,0.65,4465.0,-0.121,4.184758828596038,13.4,474.0,18.8693,48.8254,-27.0,1.0134,3,1,0.6859999999999999,-0.86,-0.11,2.11,0.3,0.0,0.68,0,1,0,1,mesoplanet
tau Cet e,Warm,Terran,rocky-iron,metals-rich,1.07,1.7,1.64,1.369828,1.512054,1.673311,289.8,-18.64,3.02,0.05,0.55,313.5,0.78,5344.0,-0.55,5.8,3.5,3.65,1.7344,-15.9375,-27.2,0.7665,7,1,1.246,-0.92,-0.15,0.16,0.51,0.0,0.78,0,1,0,0,mesoplanet
Kepler-1544 b,Warm,Superterran,rocky-iron,metals-rich,1.16,2.07,1.92,0.9021728000000001,0.9021728999999999,0.902173,248.3,-18.32,3.38,0.0,0.56,0.0,0.81,4886.0,-0.06027140851661208,2.34,14.1,349.0,19.819000000000006,49.2125,-26.6,0.7079,1,1,1.012,-0.53,-0.14,0.63,0.55,0.85,0.8,0,1,0,1,mesoplanet
GJ 3323 b,Warm,Terran,rocky-iron,metals-rich,0.95,1.23,1.25,0.776563,1.207001,1.981179,302.3,-17.95,2.44,0.23,0.03,0.0,0.16,3159.0,-0.27,4.184758828596038,12.2,5.32,5.0326,-6.9461,-27.0,1.9856,2,1,0.077,-0.84,-0.16,-0.25,0.53,0.97,0.89,0,1,0,1,mesoplanet
Kepler-440 b,Warm,Superterran,rocky-iron,metals-rich,1.2,2.24,2.04,0.7514458,1.43441,3.096766,338.0,-18.99,3.54,0.34,0.23,0.0,0.57,4134.0,-0.3,1.3,8.3,261.0,19.0233,41.4522,-27.2,1.2857,1,1,0.5710000000000001,-0.89,-0.14,0.62,0.48,0.16,0.75,0,1,0,1,mesoplanet
GJ 180 c,Warm,Superterran,rocky-iron,metals-rich,1.16,2.04,1.9,0.6584886,0.785473,0.9446747999999999,251.2,-18.16,3.36,0.09,0.13,234.9,0.43,3371.0,-0.06027140851661208,4.184758828596038,10.9,11.69,4.8972,-17.7734,-26.5,1.3905,2,2,0.244,-0.53,-0.14,0.64,0.54,0.42,0.77,0,1,0,0,mesoplanet
GJ 273 b,Warm,Terran,rocky-iron,metals-rich,1.0,1.43,1.43,1.003524,1.220269,1.4989540000000001,281.9,-18.17,2.7,0.1,0.09,0.0,0.29,3382.0,0.09,4.184758828596038,9.9,3.8,7.4568,5.2258,-27.0,1.7227,2,1,0.215,-0.86,-0.16,-0.05,0.53,0.79,0.86,0,1,0,1,mesoplanet
Kepler-438 b,Warm,Terran,rocky-iron,metals-rich,0.9,1.01,1.06,1.298292,1.3779370000000002,1.46383,280.2,-17.77,2.13,0.03,0.17,0.0,0.54,3748.0,0.16,4.4,9.6,145.0,18.7764,41.9511,-27.1,1.4871,1,1,0.407,-0.94,-0.17,-0.49,0.48,0.5,0.88,0,1,0,1,mesoplanet
K2-18 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.46,3.28,2.71,0.9243239999999999,0.9243239999999999,0.9243242,249.8,-18.85,4.26,0.0,0.15,0.0,0.41,3503.0,0.09,4.184758828596038,13.5,34.0,11.504,7.5884,-26.6,1.394,2,1,0.304,-0.66,-0.12,1.59,0.37,1.0,0.73,0,1,0,1,mesoplanet
HD 110014 c,Hot,Jovian,gas,hydrogen-rich,0.64,7.35,9.23,180.1848,415.9449,1191.06,1496.7,-29.21,22.14,0.44,0.57,0.0,2.17,4445.0,0.19,0.95,4.7,90.0,12.6539,-7.9956,-33.4,19.4734,2,0,24.547,-2.26,8.09,3.46,0.1,0.0,0.09,0,0,0,1,non-habitable
Kepler-856 b,Hot,Jovian,gas,hydrogen-rich,0.24,2.26,4.59,121.6203,121.6203,121.6203,846.1,-27.28,17.74,0.0,0.08,0.0,0.96,5535.0,-0.06027140851661208,4.27,15.6,1175.0,19.3069,46.315,-32.0,6.4078,1,0,1.541,-2.28,5.8,1.32,0.14,0.0,0.1,0,0,0,1,non-habitable
Kepler-1219 b,Hot,Superterran,rocky-iron,metals-rich,1.37,2.9,2.48,233.2993,233.2993,233.2993,995.7,-24.76,4.02,0.0,0.13,0.0,1.25,5944.0,-0.06027140851661208,4.37,12.2,622.0,19.8144,47.3785,-32.7,7.6973,1,0,3.579,-2.35,-0.13,-0.21,0.3,0.0,0.25,0,0,0,1,non-habitable
Kepler-311 b,Hot,Superterran,rocky-iron,metals-rich,1.12,1.91,1.8,204.0914,204.0915,204.0915,962.9,-24.14,3.24,0.0,0.09,0.0,1.06,5905.0,-0.057,4.184758828596038,13.4,424.0,18.8041,47.0855,-32.5,7.2942,2,0,2.174,-2.34,-0.15,-0.61,0.29,0.0,0.28,0,0,0,1,non-habitable
Kepler-280 c,Hot,Superterran,rocky-iron,metals-rich,1.29,2.59,2.28,246.69,246.69,246.69,1009.7,-24.7,3.81,0.0,0.06,0.0,0.91,5744.0,-0.16899999999999998,4.184758828596038,13.4,424.0,19.426,42.1806,-32.7,8.4773,2,0,1.56,-2.35,-0.13,-0.34,0.3,0.0,0.26,0,0,0,1,non-habitable
WASP-44 b,Hot,Jovian,gas,metals-rich,0.14,1.73,4.71,547.5562,547.5563,547.5563,1232.4,-29.61,24.45,0.0,0.03,0.0,0.95,5410.0,0.06,0.9,12.9,424.0,0.2603,-11.9381,-33.6,14.2612,1,0,1.484,-2.37,8.9,0.86,0.1,0.0,0.07,0,0,0,1,non-habitable
Kepler-314 c,Hot,Neptunian,gas,metals-rich,0.19,0.56,1.28,165.3713,165.3713,165.3714,913.6,-25.07,5.51,0.0,0.06,0.0,1.02,5378.0,0.157,4.184758828596038,13.4,424.0,19.6449,42.0756,-32.3,7.9168,2,0,1.507,-2.3,2.51,-0.91,0.22,0.0,0.22,0,0,0,1,non-habitable
Kepler-372 c,Hot,Superterran,rocky-iron,metals-rich,1.34,2.8,2.41,88.25007,88.25008,88.2501,780.9,-23.66,3.96,0.0,0.15,0.0,1.15,6509.0,-0.13699999999999998,4.184758828596038,13.4,424.0,19.4171,49.25899999999999,-31.6,3.9457,3,0,2.411,-2.29,-0.13,-0.06,0.3,0.0,0.27,0,0,0,1,non-habitable
Qatar-3 b,Hot,Jovian,gas,hydrogen-rich,0.74,9.09,10.57,1320.753,1320.754,1320.754,1535.9,-30.48,23.49,0.0,0.04,0.0,1.15,6007.0,-0.041,4.079,13.4,424.0,23.9433,36.2131,-34.6,17.9927,1,0,2.384,-2.43,9.31,3.48,0.09,0.0,0.07,0,0,0,1,non-habitable
Kepler-1293 b,Hot,Terran,rocky-iron,no-atmosphere,0.86,0.84,0.9,527.5116,527.5117,527.5118,1221.0,-23.96,1.85,0.0,0.07,0.0,1.18,6241.0,-0.06027140851661208,2.82,13.4,770.0,19.3351,48.3359,-33.6,10.5058,1,0,2.54,-2.41,-0.17,-1.23,0.27,0.0,0.3,0,0,0,1,non-habitable
HD 49674 b,Hot,Neptunian,gas,metals-rich,0.02,0.26,1.7,193.2419,213.0975,235.5816,998.1,-28.25,20.98,0.05,0.06,263.9,1.07,5482.0,0.25,2.38,8.1,40.7,6.8583,40.8675,-32.6,8.6557,1,0,1.535,-2.32,10.96,-0.68,0.08,0.0,0.08,1,0,0,1,non-habitable
Kepler-152 c,Hot,Superterran,rocky-iron,hydrogen-rich,1.6,3.81,3.02,2.459479,2.45948,2.45948,319.0,-20.05,4.53,0.0,0.36,0.0,0.77,5088.0,-0.138,4.184758828596038,13.4,424.0,19.1244,41.9891,-27.7,1.0778,2,0,1.0490000000000002,-1.26,-0.12,1.53,0.33,0.0,0.58,0,0,0,1,non-habitable
Kepler-278 c,Hot,Neptunian,gas,metals-rich,0.2,0.65,1.47,24.42496,64.72227,231.8718,994.2,-24.49,6.28,0.51,0.25,0.0,1.3,4991.0,0.422,4.184758828596038,13.4,424.0,19.3405,38.7022,-31.4,6.1985,2,0,4.157,-2.16,2.65,-0.69,0.22,0.0,0.22,0,0,0,1,non-habitable
ome Ser b,Hot,Jovian,gas,hydrogen-rich,0.4,4.4,6.98,47.48101,58.40392,72.66299,743.8,-26.86,21.17,0.11,1.09,132.0,2.17,4770.0,-0.24,4.184758828596038,5.2,80.6,15.8383,2.1964,-31.2,5.9955,1,0,16.194000000000006,-2.16,7.19,3.35,0.11,0.0,0.12,0,0,0,1,non-habitable
Kepler-1444 b,Hot,Superterran,rocky-iron,metals-rich,1.41,3.06,2.58,26.81519,26.81519,26.8152,579.7,-22.45,4.13,0.0,0.21,0.0,1.03,5810.0,-0.06027140851661208,4.79,12.3,340.0,19.022,42.0404,-30.3,2.7296,1,0,1.872,-2.1,-0.13,0.34,0.32,0.0,0.29,0,0,0,1,non-habitable
K2-75 b,Hot,Neptunian,gas,no-atmosphere,0.19,0.51,1.17,429.8587,429.8588,429.8589,1160.0,-25.93,5.08,0.0,0.08,0.0,1.16,5995.0,-0.06027140851661208,4.184758828596038,12.7,424.0,22.5897,-7.4699,-33.3,10.2773,2,0,2.915,-2.39,2.44,-1.07,0.22,0.0,0.23,0,0,0,1,non-habitable
EPIC 211970147 b,Hot,Terran,rocky-iron,metals-rich,0.97,1.31,1.33,26.51129,32.23732,39.59966,639.1,-21.61,2.55,0.1,0.08,0.0,0.77,4695.0,-0.06027140851661208,0.8,13.4,424.0,8.6704,19.7788,-30.5,4.5955,1,0,0.911,-2.07,-0.16,-0.69,0.31,0.0,0.33,0,0,0,1,non-habitable
Kepler-323 c,Hot,Superterran,rocky-iron,metals-rich,1.09,1.76,1.69,758.5342,758.5343,758.5344,1337.0,-25.47,3.09,0.0,0.05,0.0,1.09,5987.0,-0.078,4.184758828596038,13.4,424.0,19.4255,38.1275,-34.0,13.7031,2,0,2.2,-2.42,-0.15,-0.83,0.28,0.0,0.27,0,0,0,1,non-habitable
