P. Name,P. Zone Class,P. Mass Class,P. Composition Class,P. Atmosphere Class,P. Density (EU),P. Gravity (EU),P. Esc Vel (EU),P. SFlux Min (EU),P. SFlux Mean (EU),P. SFlux Max (EU),P. Teq Max (K),P. Mag,P. Appar Size (deg),P. Eccentricity,P. Mean Distance (AU),P. Omega (deg),S. Mass (SU),S. Teff (K),S. [Fe/H],S. Age (Gyrs),S. Appar Mag,S. Distance (pc),S. RA (hrs),S. DEC (deg),S. Mag from Planet,S. Size from Planet (deg),S. No. Planets,S. No. Planets HZ,S. Hab Zone Max (AU),P. HZD,P. HZC,P. HZA,P. HZI,P. SPH,P. ESI,S. HabCat,P. Habitable,P. Hab Moon,P. Confirmed,P. Habitable Class
GJ 3323 b,Warm,Terran,rocky-iron,metals-rich,0.95,1.23,1.25,0.776563,1.207001,1.981179,302.3,-17.95,2.44,0.23,0.03,0.0,0.16,3159.0,-0.27,4.184758828596038,12.2,5.32,5.0326,-6.9461,-27.0,1.9856,2,1,0.077,-0.84,-0.16,-0.25,0.53,0.97,0.89,0,1,0,1,mesoplanet
K2-72 e,Warm,Terran,rocky-iron,metals-rich,0.99,1.39,1.4,1.461332,1.461332,1.461333,280.1,-18.32,2.66,0.0,0.12,0.0,0.41,3497.0,-0.06027140851661208,4.184758828596038,15.3,55.52,22.3081,-9.6124,-27.1,1.7588,4,1,0.311,-0.99,-0.16,-0.12,0.5,0.06,0.82,0,1,0,1,mesoplanet
Kepler-298 d,Warm,Superterran,rocky-iron,hydrogen-rich,1.72,4.3,3.28,1.289531,1.289531,1.289532,271.5,-19.45,4.75,0.0,0.3,0.0,0.65,4465.0,-0.121,4.184758828596038,13.4,474.0,18.8693,48.8254,-27.0,1.0134,3,1,0.6859999999999999,-0.86,-0.11,2.11,0.3,0.0,0.68,0,1,0,1,mesoplanet
Kepler-1638 b,Warm,Superterran,rocky-iron,metals-rich,1.21,2.26,2.06,1.3873799999999998,1.3873799999999998,1.387381,276.5,-18.9,3.56,0.0,0.79,0.0,0.97,5710.0,-0.06027140851661208,4.37,14.8,879.0,19.6988,48.5244,-27.1,0.6427,1,1,1.65,-0.81,-0.14,0.66,0.49,0.02,0.76,0,1,0,1,mesoplanet
GJ 667 C c,Warm,Terran,rocky-iron,metals-rich,1.05,1.61,1.57,0.8427715,0.8769776,0.9129552,249.0,-17.97,2.92,0.02,0.12,292.0,0.33,3350.0,-0.55,2.0,10.2,6.8,17.3158,-34.9897,-26.6,1.4848,6,3,0.251,-0.62,-0.15,0.21,0.6,0.64,0.84,0,1,0,1,mesoplanet
Kepler-705 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.36,2.86,2.46,0.832599,0.8325992,0.8325992,243.4,-18.6,4.0,0.0,0.23,0.0,0.53,3722.0,-0.06027140851661208,3.89,15.8,251.0,19.3006,41.8121,-26.5,1.1719,1,1,0.443,-0.56,-0.13,1.31,0.41,0.79,0.74,0,1,0,1,mesoplanet
Kepler-1540 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.71,4.25,3.25,0.9229546999999999,0.9229549000000001,0.9229552,249.7,-19.07,4.73,0.0,0.44,0.0,0.74,4540.0,-0.06027140851661208,2.51,14.1,262.0,18.8896,41.2017,-26.6,0.8293,1,1,0.8390000000000001,-0.59,-0.11,2.25,0.3,0.99,0.7,0,1,0,1,mesoplanet
HD 283869 b,Warm,Superterran,rocky-iron,metals-rich,1.26,2.47,2.2,1.146929,1.146929,1.146929,263.7,-18.79,3.72,0.0,0.4,0.0,0.74,4655.0,0.15,4.184758828596038,13.4,47.51,4.795,26.15,-26.9,0.8793,1,1,0.836,-0.76,-0.14,0.89,0.46,0.65,0.77,0,1,0,0,mesoplanet
K2-18 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.46,3.28,2.71,0.9243239999999999,0.9243239999999999,0.9243242,249.8,-18.85,4.26,0.0,0.15,0.0,0.41,3503.0,0.09,4.184758828596038,13.5,34.0,11.504,7.5884,-26.6,1.394,2,1,0.304,-0.66,-0.12,1.59,0.37,1.0,0.73,0,1,0,1,mesoplanet
Kepler-283 c,Warm,Superterran,rocky-iron,metals-rich,1.18,2.14,1.97,0.898436,0.8984360999999998,0.8984360999999998,248.0,-18.36,3.45,0.0,0.34,0.0,0.62,4351.0,-0.26,4.184758828596038,13.4,534.0,19.5742,47.839,-26.6,0.8908,2,1,0.6459999999999999,-0.58,-0.14,0.69,0.52,0.85,0.79,0,1,0,1,mesoplanet
Ross 128 b,Warm,Terran,rocky-iron,metals-rich,0.91,1.05,1.1,1.176261,1.474785,1.874486,298.1,-17.92,2.19,0.12,0.05,0.0,0.17,3192.0,-0.02,5.0,11.2,3.38,11.7957,0.8046,-27.2,2.1279,1,1,0.13,-0.99,-0.17,-0.46,0.48,0.21,0.86,0,1,0,1,mesoplanet
HD 108341 b,Cold,Jovian,gas,hydrogen-rich,0.71,8.24,9.78,0.02816436,0.1798715,4.28213,366.5,-21.37,22.23,0.85,1.05,56.7,0.84,5122.0,0.04,4.9,9.4,49.4,12.4586,-71.4231,-25.6,0.3996,1,0,1.163,4.2,8.3,11.8,0.06,0.0,0.24,1,0,0,1,non-habitable
Kepler-1086 b,Hot,Superterran,rocky-iron,hydrogen-rich,1.66,4.05,3.14,9.285204,9.285206,9.285207,444.7,-21.55,4.64,0.0,0.12,0.0,0.7,4350.0,-0.06027140851661208,2.88,15.6,464.0,19.6834,45.843,-29.2,2.8653,2,1,0.748,-1.8,-0.11,1.15,0.32,0.0,0.36,0,0,0,1,non-habitable
Kepler-1602 b,Hot,Terran,rocky-iron,metals-rich,0.97,1.31,1.33,238.6422,238.6422,238.6422,1001.3,-23.79,2.55,0.0,0.1,0.0,1.22,6296.0,-0.06027140851661208,2.51,13.4,815.0,19.5721,40.4275,-32.7,6.9378,1,0,2.735,-2.37,-0.16,-0.92,0.28,0.0,0.29,0,0,0,1,non-habitable
Kepler-1294 b,Hot,Neptunian,gas,metals-rich,0.2,0.63,1.42,4.383193,4.383193,4.383193,368.6,-21.32,6.07,0.0,0.46,0.0,0.99,5776.0,-0.06027140851661208,3.98,15.2,1120.0,19.4179,44.4882,-28.3,1.1165,1,0,1.714,-1.54,2.61,-0.3,0.25,0.0,0.42,0,0,0,1,non-habitable
Kepler-207 c,Hot,Terran,rocky-iron,metals-rich,1.03,1.55,1.53,1439.015,1439.016,1439.016,1569.1,-25.99,2.85,0.0,0.04,0.0,1.21,5920.0,-0.023,4.184758828596038,13.4,424.0,19.3354,42.166,-34.7,19.3495,3,0,2.915,-2.43,-0.15,-0.98,0.28,0.0,0.28,0,0,0,1,non-habitable
K2-92 b,Hot,Neptunian,gas,no-atmosphere,0.19,0.48,1.11,9634.166,9634.168,9634.169,2524.1,-29.23,4.87,0.0,0.02,0.0,1.04,6098.0,-0.06027140851661208,4.184758828596038,12.5,424.0,4.0047,25.48,-36.7,48.3871,1,0,2.645,-2.47,2.41,-1.3,0.21,0.0,0.23,0,0,0,1,non-habitable
HIP 109600 b,Warm,Jovian,gas,hydrogen-rich,0.56,6.45,8.61,0.9618065,1.318358,1.856671,297.4,-22.82,21.98,0.16,0.7,228.7,0.87,5530.0,-0.12,4.184758828596038,9.2,58.6,22.2017,29.0658,-27.0,0.6749,1,1,1.455,-0.77,7.86,8.33,0.08,0.0,0.42,0,0,0,1,non-habitable
NN Ser(AB) d,Cold,Jovian,gas,hydrogen-rich,0.49,5.6,7.98,0.01052546,0.01546662,0.02367831,99.9,-17.95,21.76,0.2,3.32,74.0,0.65,5480.118776483051,-0.06027140851661208,4.184758828596038,16.6,500.0,15.8822,12.9131,-22.2,4.8461,2,0,1.6869999999999998,13.44,7.61,14.51,0.05,0.0,0.11,0,0,0,1,non-habitable
OGLE-2007-BLG-349(AB) b,Cold,Jovian,gas,hydrogen-rich,0.21,1.5,3.3,0.03788208,0.03788208,0.03788209,112.4,-17.93,13.87,0.0,2.59,0.0,0.71,5480.118776483051,-0.06027140851661208,4.184758828596038,13.4,2760.0,18.09,-26.4219,-23.2,4.8461,1,0,1.6869999999999998,7.54,4.63,4.29,0.09,0.0,0.21,0,0,0,1,non-habitable
Kepler-717 b,Hot,Superterran,rocky-iron,metals-rich,1.63,3.95,3.09,230.8794,230.8795,230.8795,993.1,-25.04,4.6,0.0,0.05,0.0,0.88,5485.0,-0.06027140851661208,4.37,15.7,1126.0,19.531,43.3464,-32.7,8.995,1,0,1.39,-2.33,-0.11,0.17,0.3,0.0,0.24,0,0,0,1,non-habitable
HATS-33 b,Hot,Jovian,gas,hydrogen-rich,0.14,2.0,5.25,593.221,694.1061,817.4402,1362.3,-30.04,26.41,0.08,0.04,0.0,1.06,5659.0,0.29,3.0,11.9,355.0,19.6422,-55.33,-33.9,14.7006,1,0,1.751,-2.39,9.72,1.07,0.09,0.0,0.07,0,0,0,1,non-habitable
Kepler-1366 b,Hot,Terran,rocky-iron,metals-rich,1.01,1.44,1.44,113.7088,113.7088,113.7088,831.9,-23.12,2.72,0.0,0.03,0.0,0.62,4070.0,-0.06027140851661208,3.98,15.9,395.0,19.0043,41.5549,-31.9,11.4722,1,0,0.608,-2.16,-0.16,-0.77,0.3,0.0,0.29,0,0,0,1,non-habitable
HATS-27 b,Hot,Jovian,gas,metals-rich,0.04,0.6,3.17,751.3264,1306.131,2479.665,1797.8,-31.2,32.35,0.29,0.06,0.0,1.42,6438.0,0.09,2.3,12.8,840.0,12.9035,-46.5877,-34.6,15.9088,1,0,3.619,-2.45,13.44,-0.17,0.07,0.0,0.06,0,0,0,1,non-habitable
HD 139357 b,Hot,Jovian,gas,hydrogen-rich,2.0,23.14,16.37,8.547489,10.39361,12.7673,481.6,-25.08,22.15,0.1,2.35,235.4,1.35,4700.0,-0.13,3.07,6.0,121.4,15.5878,53.9222,-29.3,2.6033,1,0,14.748,-1.84,11.22,13.06,0.05,0.0,0.15,0,0,0,1,non-habitable
Kepler-1036 b,Hot,Neptunian,gas,metals-rich,0.2,0.59,1.33,2.946901,2.946901,2.946902,333.8,-20.76,5.73,0.0,0.48,0.0,0.95,5533.0,-0.06027140851661208,3.24,13.8,507.0,19.6788,49.9458,-27.9,0.9977,1,0,1.474,-1.34,2.54,-0.32,0.26,0.0,0.5,0,0,0,1,non-habitable
Kepler-977 b,Hot,Neptunian,gas,metals-rich,0.19,0.5,1.14,17.58047,17.58048,17.58048,521.7,-22.4,4.98,0.0,0.17,0.0,0.87,5315.0,-0.06027140851661208,4.57,14.8,664.0,19.4344,42.2482,-29.9,2.641,1,0,1.293,-1.99,2.43,-0.76,0.24,0.0,0.29,0,0,0,1,non-habitable
Kepler-467 b,Hot,Superterran,rocky-iron,metals-rich,1.47,3.32,2.73,66.34797,66.34797,66.34798,727.1,-23.52,4.28,0.0,0.17,0.0,1.05,5809.0,-0.06027140851661208,8.13,12.4,458.0,19.1575,38.6496,-31.3,4.2956,1,0,2.442,-2.23,-0.12,0.23,0.31,0.0,0.26,0,0,0,1,non-habitable
HD 154672 b,Hot,Jovian,gas,hydrogen-rich,1.0,11.69,11.69,1.653749,5.407747,28.17257,587.0,-24.63,22.34,0.61,0.48,265.0,1.06,5714.0,0.26,9.28,8.2,65.8,17.1681,-56.4492,-28.8,1.4236,1,0,2.208,-1.48,9.05,9.41,0.07,0.0,0.23,1,0,0,1,non-habitable
