P. Name,P. Zone Class,P. Mass Class,P. Composition Class,P. Atmosphere Class,P. Density (EU),P. Gravity (EU),P. Esc Vel (EU),P. SFlux Min (EU),P. SFlux Mean (EU),P. SFlux Max (EU),P. Teq Max (K),P. Mag,P. Appar Size (deg),P. Eccentricity,P. Mean Distance (AU),P. Omega (deg),S. Mass (SU),S. Teff (K),S. [Fe/H],S. Age (Gyrs),S. Appar Mag,S. Distance (pc),S. RA (hrs),S. DEC (deg),S. Mag from Planet,S. Size from Planet (deg),S. No. Planets,S. No. Planets HZ,S. Hab Zone Max (AU),P. HZD,P. HZC,P. HZA,P. HZI,P. SPH,P. ESI,S. HabCat,P. Habitable,P. Hab Moon,P. Confirmed,P. Habitable Class
Kepler-438 b,Warm,Terran,rocky-iron,metals-rich,0.9,1.01,1.06,1.298292,1.3779370000000002,1.46383,280.2,-17.77,2.13,0.03,0.17,0.0,0.54,3748.0,0.16,4.4,9.6,145.0,18.7764,41.9511,-27.1,1.4871,1,1,0.407,-0.94,-0.17,-0.49,0.48,0.5,0.88,0,1,0,1,mesoplanet
TRAPPIST-1 d,Warm,Subterran,rocky-iron,metals-rich,0.9,0.69,0.73,1.129725,1.129725,1.129725,262.7,-16.74,1.47,0.0,0.02,0.0,0.08,2550.0,0.04,0.5,18.8,12.1,23.1081,-5.0414,-26.9,2.9085,7,4,0.051,-0.84,-0.29,-0.86,0.45,0.9,0.9,0,1,0,1,mesoplanet
Kepler-22 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.57,3.68,2.94,1.1060290000000002,1.1060290000000002,1.1060290000000002,261.3,-19.15,4.47,0.0,0.85,0.0,0.97,5518.0,-0.29,9.9,12.0,190.0,19.2811,47.8844,-26.8,0.6145,1,1,1.615,-0.64,-0.12,1.79,0.34,0.53,0.71,0,1,0,1,mesoplanet
GJ 180 b,Warm,Superterran,rocky-iron,metals-rich,1.22,2.32,2.09,0.9960187,1.234564,1.549138,284.2,-18.8,3.6,0.11,0.1,11.5,0.43,3371.0,-0.06027140851661208,4.184758828596038,10.9,11.69,4.8972,-17.7734,-27.0,1.745,2,2,0.244,-0.87,-0.14,0.74,0.46,0.41,0.75,0,1,0,0,mesoplanet
Kepler-1544 b,Warm,Superterran,rocky-iron,metals-rich,1.16,2.07,1.92,0.9021728000000001,0.9021728999999999,0.902173,248.3,-18.32,3.38,0.0,0.56,0.0,0.81,4886.0,-0.06027140851661208,2.34,14.1,349.0,19.819000000000006,49.2125,-26.6,0.7079,1,1,1.012,-0.53,-0.14,0.63,0.55,0.85,0.8,0,1,0,1,mesoplanet
GJ 667 C c,Warm,Terran,rocky-iron,metals-rich,1.05,1.61,1.57,0.8427715,0.8769776,0.9129552,249.0,-17.97,2.92,0.02,0.12,292.0,0.33,3350.0,-0.55,2.0,10.2,6.8,17.3158,-34.9897,-26.6,1.4848,6,3,0.251,-0.62,-0.15,0.21,0.6,0.64,0.84,0,1,0,1,mesoplanet
GJ 180 c,Warm,Superterran,rocky-iron,metals-rich,1.16,2.04,1.9,0.6584886,0.785473,0.9446747999999999,251.2,-18.16,3.36,0.09,0.13,234.9,0.43,3371.0,-0.06027140851661208,4.184758828596038,10.9,11.69,4.8972,-17.7734,-26.5,1.3905,2,2,0.244,-0.53,-0.14,0.64,0.54,0.42,0.77,0,1,0,0,mesoplanet
tau Cet e,Warm,Terran,rocky-iron,metals-rich,1.07,1.7,1.64,1.369828,1.512054,1.673311,289.8,-18.64,3.02,0.05,0.55,313.5,0.78,5344.0,-0.55,5.8,3.5,3.65,1.7344,-15.9375,-27.2,0.7665,7,1,1.246,-0.92,-0.15,0.16,0.51,0.0,0.78,0,1,0,0,mesoplanet
Kepler-62 e,Warm,Superterran,rocky-iron,metals-rich,1.08,1.74,1.68,1.097676,1.097676,1.097677,260.8,-18.32,3.07,0.0,0.43,0.0,0.69,4869.0,-0.21,7.0,14.0,368.0,18.8808,45.3499,-26.8,0.7863,5,2,0.857,-0.7,-0.15,0.28,0.56,0.96,0.83,0,1,0,1,mesoplanet
Kepler-298 d,Warm,Superterran,rocky-iron,hydrogen-rich,1.72,4.3,3.28,1.289531,1.289531,1.289532,271.5,-19.45,4.75,0.0,0.3,0.0,0.65,4465.0,-0.121,4.184758828596038,13.4,474.0,18.8693,48.8254,-27.0,1.0134,3,1,0.6859999999999999,-0.86,-0.11,2.11,0.3,0.0,0.68,0,1,0,1,mesoplanet
Ross 128 b,Warm,Terran,rocky-iron,metals-rich,0.91,1.05,1.1,1.176261,1.474785,1.874486,298.1,-17.92,2.19,0.12,0.05,0.0,0.17,3192.0,-0.02,5.0,11.2,3.38,11.7957,0.8046,-27.2,2.1279,1,1,0.13,-0.99,-0.17,-0.46,0.48,0.21,0.86,0,1,0,1,mesoplanet
Kepler-1587 b,Hot,Terran,rocky-iron,metals-rich,0.97,1.29,1.31,206.7898,206.7898,206.7898,966.1,-23.62,2.53,0.0,0.09,0.0,1.08,5933.0,-0.06027140851661208,5.01,14.1,907.0,19.5118,49.6639,-32.5,7.2731,1,0,2.244,-2.35,-0.16,-0.91,0.28,0.0,0.29,0,0,0,1,non-habitable
WASP-19 b,Hot,Jovian,gas,metals-rich,0.09,1.45,4.76,3140.082,3169.056,3198.38,1915.9,-31.97,30.03,0.0,0.02,3.0,0.9,5500.0,0.02,11.5,12.3,424.0,9.8944,-45.6592,-35.5,33.5886,1,0,1.648,-2.42,11.49,0.38,0.08,0.0,0.06,0,0,0,1,non-habitable
Kepler-759 b,Hot,Superterran,rocky-iron,metals-rich,1.49,3.39,2.78,20.06878,20.06878,20.06878,539.2,-22.24,4.32,0.0,0.24,0.0,1.04,5860.0,-0.06027140851661208,3.89,14.5,892.0,19.3421,41.3815,-30.0,2.3212,1,0,1.878,-2.04,-0.12,0.58,0.32,0.0,0.3,0,0,0,1,non-habitable
WASP-1 b,Hot,Jovian,gas,metals-rich,0.06,0.99,4.06,1735.185,1735.185,1735.186,1644.3,-31.44,32.0,0.0,0.04,0.0,1.24,6200.0,-0.06027140851661208,4.184758828596038,11.8,424.0,0.3444,31.99,-34.9,19.372,1,0,2.716,-2.45,12.62,0.2,0.07,0.0,0.06,0,0,0,1,non-habitable
K2-38 c,Hot,Superterran,rocky-water,metals-rich,0.7,1.69,2.02,128.3235,128.3235,128.3235,857.5,-24.4,4.6,0.0,0.1,0.0,1.07,5757.0,0.28,4.184758828596038,11.4,424.0,16.0022,-23.1893,-32.0,6.0838,2,0,1.934,-2.3,0.63,-0.39,0.29,0.0,0.24,0,0,0,1,non-habitable
Kepler-256 c,Hot,Superterran,rocky-iron,metals-rich,1.39,2.99,2.54,710.9456,710.9457,710.9458,1315.5,-26.01,4.09,0.0,0.04,0.0,1.02,5551.0,0.061,4.184758828596038,13.4,424.0,19.5054,46.0974,-33.9,15.442,4,0,2.164,-2.39,-0.13,-0.38,0.29,0.0,0.25,0,0,0,1,non-habitable
tau Cet h,Hot,Terran,rocky-iron,metals-rich,0.94,1.18,1.21,5.151824,8.00741,13.14341,485.1,-19.96,2.37,0.23,0.24,7.4,0.78,5344.0,-0.55,5.8,3.5,3.65,1.7344,-15.9375,-29.0,1.7871,7,1,1.246,-1.77,-0.16,-0.6,0.35,0.0,0.45,0,0,0,1,non-habitable
HD 19467 b,Cold,Jovian,gas,hydrogen-rich,21.27,195.54,42.4,0.000472974,0.000472974,0.000472974,37.6,-13.66,17.54,0.0,51.1,0.0,0.95,5680.0,-0.15,7.2,7.0,30.86,3.1219,-13.7617,-18.4,0.012,1,0,1.982,86.96,27.47,132.01,0.01,0.0,0.04,0,0,0,1,non-habitable
Kepler-645 b,Hot,Superterran,rocky-iron,metals-rich,1.35,2.83,2.43,942.1123,942.1124,942.1125,1411.5,-26.26,3.98,0.0,0.04,0.0,1.13,6170.0,-0.06027140851661208,2.95,14.0,901.0,19.3549,44.0358,-34.2,14.3825,1,0,2.36,-2.43,-0.13,-0.48,0.29,0.0,0.25,0,0,0,1,non-habitable
WASP-90 b,Hot,Jovian,gas,metals-rich,0.03,0.6,3.31,1903.669,1903.67,1903.67,1682.8,-31.75,35.25,0.0,0.06,0.0,1.55,6430.0,0.11,4.184758828596038,11.7,340.0,21.0356,7.0567,-35.0,18.8604,1,0,4.1110000000000015,-2.46,14.6,-0.17,0.06,0.0,0.05,0,0,0,1,non-habitable
Kepler-331 b,Hot,Superterran,rocky-iron,metals-rich,1.18,2.14,1.97,18.20597,18.20597,18.20597,526.3,-21.64,3.45,0.0,0.07,0.0,0.51,4347.0,-0.85,4.184758828596038,13.4,424.0,19.4556,39.3074,-29.9,4.0182,3,0,0.555,-1.95,-0.14,-0.07,0.34,0.0,0.33,0,0,0,1,non-habitable
Kepler-30 c,Hot,Jovian,,,0.85,1.6749999999999998,2.15,8.220789,8.22079,8.220791,431.4,-24.95,23.58,0.0,0.3,0.0,0.99,5498.0,0.18,4.184758828596038,15.5,424.0,19.0189,38.9472,-29.0,1.6876,3,0,1.5590000000000002,-1.79,3.7226917057902966,-0.1,0.21649868073878628,0.0,0.18,0,0,0,1,non-habitable
Kepler-178 d,Hot,Neptunian,gas,metals-rich,0.2,0.78,1.76,6.764659,6.764659,6.76466,410.9,-22.25,7.5,0.0,0.4,0.0,0.89,5676.0,-0.188,4.184758828596038,13.4,424.0,19.1401,46.8965,-28.8,1.4364,3,0,1.842,-1.72,2.92,-0.05,0.23,0.0,0.33,0,0,0,1,non-habitable
K2-49 b,Hot,Superterran,rocky-iron,metals-rich,1.24,2.4,2.15,57.81276,57.81276,57.81277,702.5,-23.03,3.67,0.0,0.03,0.0,0.51,4175.0,-0.06027140851661208,4.184758828596038,15.7,424.0,11.8213,3.4756,-31.2,7.7669,1,0,0.476,-2.11,-0.14,-0.16,0.32,0.0,0.28,0,0,0,1,non-habitable
HD 52265 c,Hot,Jovian,gas,hydrogen-rich,0.21,1.72,3.72,18.32394,20.22647,22.38357,554.1,-25.0,15.32,0.05,0.32,358.0,1.2,6159.0,0.21,4.88,6.3,28.0,7.005,-5.3669,-30.0,2.1108,2,0,2.432,-2.04,5.05,1.36,0.15,0.0,0.21,1,0,0,1,non-habitable
Kepler-1441 b,Hot,Terran,rocky-iron,metals-rich,0.96,1.26,1.29,19.78047,19.78047,19.78048,537.3,-21.02,2.49,0.0,0.23,0.0,1.0,5802.0,-0.06027140851661208,3.89,14.3,751.0,19.5813,43.1246,-30.0,2.3508,1,0,1.779,-2.03,-0.16,-0.66,0.32,0.0,0.35,0,0,0,1,non-habitable
Kepler-245 d,Hot,Neptunian,gas,metals-rich,0.2,0.59,1.34,9.520235,9.520238,9.520239,447.5,-22.05,5.75,0.0,0.2,0.0,0.8,5100.0,-0.028,4.184758828596038,13.4,424.0,19.4426,42.4363,-29.2,2.1107,4,0,1.17,-1.83,2.55,-0.51,0.24,0.0,0.33,0,0,0,1,non-habitable
Kepler-279 b,Hot,Neptunian,gas,metals-rich,0.2,0.72,1.61,213.8977,213.8978,213.8978,974.3,-25.83,6.88,0.0,0.11,0.0,1.23,6562.0,-0.57,4.184758828596038,13.7,424.0,19.1594,42.195,-32.6,6.0457,3,0,2.72,-2.37,2.78,-0.73,0.21,0.0,0.19,0,0,0,1,non-habitable
