P. Name,P. Zone Class,P. Mass Class,P. Composition Class,P. Atmosphere Class,P. Density (EU),P. Gravity (EU),P. Esc Vel (EU),P. SFlux Min (EU),P. SFlux Mean (EU),P. SFlux Max (EU),P. Teq Max (K),P. Mag,P. Appar Size (deg),P. Eccentricity,P. Mean Distance (AU),P. Omega (deg),S. Mass (SU),S. Teff (K),S. [Fe/H],S. Age (Gyrs),S. Appar Mag,S. Distance (pc),S. RA (hrs),S. DEC (deg),S. Mag from Planet,S. Size from Planet (deg),S. No. Planets,S. No. Planets HZ,S. Hab Zone Max (AU),P. HZD,P. HZC,P. HZA,P. HZI,P. SPH,P. ESI,S. HabCat,P. Habitable,P. Hab Moon,P. Confirmed,P. Habitable Class
Kepler-443 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.54,3.6,2.9,0.7188641,0.8910313,1.1180709999999998,262.0,-18.9,4.43,0.11,0.49,0.0,0.74,4723.0,-0.01,3.2,6.8,779.0,19.2407,49.9686,-26.6,0.7552,1,1,0.903,-0.53,-0.12,1.83,0.34,0.98,0.71,0,1,0,1,mesoplanet
Kepler-1638 b,Warm,Superterran,rocky-iron,metals-rich,1.21,2.26,2.06,1.3873799999999998,1.3873799999999998,1.387381,276.5,-18.9,3.56,0.0,0.79,0.0,0.97,5710.0,-0.06027140851661208,4.37,14.8,879.0,19.6988,48.5244,-27.1,0.6427,1,1,1.65,-0.81,-0.14,0.66,0.49,0.02,0.76,0,1,0,1,mesoplanet
K2-18 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.46,3.28,2.71,0.9243239999999999,0.9243239999999999,0.9243242,249.8,-18.85,4.26,0.0,0.15,0.0,0.41,3503.0,0.09,4.184758828596038,13.5,34.0,11.504,7.5884,-26.6,1.394,2,1,0.304,-0.66,-0.12,1.59,0.37,1.0,0.73,0,1,0,1,mesoplanet
Kepler-62 e,Warm,Superterran,rocky-iron,metals-rich,1.08,1.74,1.68,1.097676,1.097676,1.097677,260.8,-18.32,3.07,0.0,0.43,0.0,0.69,4869.0,-0.21,7.0,14.0,368.0,18.8808,45.3499,-26.8,0.7863,5,2,0.857,-0.7,-0.15,0.28,0.56,0.96,0.83,0,1,0,1,mesoplanet
GJ 180 c,Warm,Superterran,rocky-iron,metals-rich,1.16,2.04,1.9,0.6584886,0.785473,0.9446747999999999,251.2,-18.16,3.36,0.09,0.13,234.9,0.43,3371.0,-0.06027140851661208,4.184758828596038,10.9,11.69,4.8972,-17.7734,-26.5,1.3905,2,2,0.244,-0.53,-0.14,0.64,0.54,0.42,0.77,0,1,0,0,mesoplanet
HD 283869 b,Warm,Superterran,rocky-iron,metals-rich,1.26,2.47,2.2,1.146929,1.146929,1.146929,263.7,-18.79,3.72,0.0,0.4,0.0,0.74,4655.0,0.15,4.184758828596038,13.4,47.51,4.795,26.15,-26.9,0.8793,1,1,0.836,-0.76,-0.14,0.89,0.46,0.65,0.77,0,1,0,0,mesoplanet
Kepler-1544 b,Warm,Superterran,rocky-iron,metals-rich,1.16,2.07,1.92,0.9021728000000001,0.9021728999999999,0.902173,248.3,-18.32,3.38,0.0,0.56,0.0,0.81,4886.0,-0.06027140851661208,2.34,14.1,349.0,19.819000000000006,49.2125,-26.6,0.7079,1,1,1.012,-0.53,-0.14,0.63,0.55,0.85,0.8,0,1,0,1,mesoplanet
Kepler-438 b,Warm,Terran,rocky-iron,metals-rich,0.9,1.01,1.06,1.298292,1.3779370000000002,1.46383,280.2,-17.77,2.13,0.03,0.17,0.0,0.54,3748.0,0.16,4.4,9.6,145.0,18.7764,41.9511,-27.1,1.4871,1,1,0.407,-0.94,-0.17,-0.49,0.48,0.5,0.88,0,1,0,1,mesoplanet
GJ 832 c,Warm,Superterran,rocky-iron,metals-rich,1.12,1.89,1.79,0.9315085999999999,0.9886534,1.0502799999999999,257.9,-18.31,3.21,0.03,0.16,80.0,0.45,3472.0,-0.31,4.184758828596038,8.7,4.94,21.5594,-49.0089,-26.7,1.4679,2,1,0.342,-0.71,-0.15,0.44,0.54,0.98,0.81,1,1,0,1,mesoplanet
K2-72 e,Warm,Terran,rocky-iron,metals-rich,0.99,1.39,1.4,1.461332,1.461332,1.461333,280.1,-18.32,2.66,0.0,0.12,0.0,0.41,3497.0,-0.06027140851661208,4.184758828596038,15.3,55.52,22.3081,-9.6124,-27.1,1.7588,4,1,0.311,-0.99,-0.16,-0.12,0.5,0.06,0.82,0,1,0,1,mesoplanet
tau Cet e,Warm,Terran,rocky-iron,metals-rich,1.07,1.7,1.64,1.369828,1.512054,1.673311,289.8,-18.64,3.02,0.05,0.55,313.5,0.78,5344.0,-0.55,5.8,3.5,3.65,1.7344,-15.9375,-27.2,0.7665,7,1,1.246,-0.92,-0.15,0.16,0.51,0.0,0.78,0,1,0,0,mesoplanet
Kepler-1078 b,Hot,Superterran,rocky-iron,metals-rich,1.23,2.34,2.11,472.3587,472.3587,472.3588,1187.7,-25.3,3.62,0.0,0.04,0.0,0.94,5612.0,-0.06027140851661208,4.37,15.6,1215.0,19.5467,43.05,-33.4,12.3012,1,0,1.557,-2.37,-0.14,-0.55,0.29,0.0,0.26,0,0,0,1,non-habitable
EPIC 249622103 c,Hot,Terran,rocky-iron,metals-rich,0.97,1.3,1.31,66.85909,66.85909,66.8591,728.5,-22.39,2.54,0.0,0.07,0.0,0.8,4950.0,0.07,4.184758828596038,10.7,69.0,15.3653,-20.2317,-31.3,5.9399,3,0,1.04,-2.19,-0.16,-0.79,0.3,0.0,0.31,0,0,0,1,non-habitable
HD 181433 c,Cold,Jovian,gas,hydrogen-rich,0.25,2.31,4.66,0.05937366,0.1013089,0.1876087,167.7,-19.6,17.9,0.28,1.69,21.4,0.78,4962.0,0.33,4.184758828596038,8.4,26.15,19.4194,-66.4689,-24.3,0.2356,3,0,1.043,3.4,5.86,5.74,0.1,0.0,0.24,1,0,0,1,non-habitable
HIP 65426 b,Cold,Jovian,gas,hydrogen-rich,0.6,10.14,13.05,0.002028009,0.002028009,0.002028009,54.1,-16.56,32.35,0.0,92.0,0.0,1.96,8840.0,-0.06027140851661208,0.014,7.0,11.1,13.41,-51.5044,-20.0,0.0103,1,0,6.621,46.56,16.96,32.58,0.02,0.0,0.06,0,0,0,1,non-habitable
Kepler-1197 b,Hot,Terran,rocky-iron,metals-rich,0.94,1.18,1.22,273.6294,273.6294,273.6295,1036.2,-23.79,2.38,0.0,0.03,0.0,0.78,4708.0,-0.06027140851661208,2.69,15.1,505.0,19.4446,42.5907,-32.9,13.3076,1,0,0.928,-2.28,-0.16,-1.0,0.29,0.0,0.29,0,0,0,1,non-habitable
HD 45364 c,Warm,Jovian,gas,hydrogen-rich,0.25,2.35,4.71,0.6367451,0.7704183,0.9411655,250.9,-21.79,18.01,0.1,0.89,7.4,0.82,5434.0,-0.17,4.184758828596038,8.1,32.6,6.4272,-31.4808,-26.5,0.532,2,2,1.432,-0.29,5.89,4.16,0.12,0.0,0.49,1,0,0,1,non-habitable
V396 Hya b,,Jovian,gas,,4.31,47.6,22.94,             ,             ,             ,786.1926873857402,-23.62256873527101,21.13,0.0,0.11,0.0,0.32,5480.118776483051,-0.06027140851661208,4.184758828596038,17.3,424.0,13.2129,-23.3589,-30.39018020370854,4.8461,1,0,1.6869999999999998,-2.19,14.65,-0.1,0.21649868073878628,0.0,0.26395087535928924,0,0,0,1,non-habitable
Kepler-350 d,Hot,Neptunian,rocky-water,metals-rich,0.7,1.95,2.33,78.18585,78.18587,78.18588,757.6,-24.18,5.32,0.0,0.17,0.0,1.03,6215.0,-0.308,4.184758828596038,13.8,424.0,19.0281,39.7061,-31.5,4.0737,3,0,2.623,-2.27,0.81,-0.09,0.29,0.0,0.23,0,0,0,1,non-habitable
Kepler-589 b,Hot,Superterran,rocky-iron,metals-rich,1.49,3.39,2.78,32.7928,32.79281,32.79281,609.7,-22.77,4.32,0.0,0.12,0.0,0.88,5296.0,-0.06027140851661208,4.47,14.7,643.0,18.7094,47.752,-30.5,3.6331,1,0,1.286,-2.11,-0.12,0.45,0.32,0.0,0.28,0,0,0,1,non-habitable
HD 99492 b,Hot,Neptunian,gas,metals-rich,0.2,1.0,2.24,24.09886,27.65682,31.89845,605.5,-24.32,9.55,0.07,0.12,240.7,0.83,4740.0,0.36,4.0,7.4,18.0,11.4461,3.0061,-30.4,4.1705,1,0,1.251,-2.05,3.43,0.06,0.2,0.0,0.26,0,0,0,1,non-habitable
Kepler-1630 b,Cold,Superterran,rocky-iron,hydrogen-rich,1.42,3.1,2.6,0.1514998,0.1514998,0.1514998,158.9,-16.82,4.15,0.0,1.09,0.0,0.66,4736.0,-0.06027140851661208,5.01,14.2,278.0,19.8339,43.71100000000001,-24.7,0.3087,1,0,0.82,2.1,-0.13,2.26,0.24,0.0,0.42,0,0,0,1,non-habitable
GJ 676 A b,Cold,Jovian,gas,hydrogen-rich,1.34,15.62,13.51,0.01663422,0.03075689,0.06350941,127.9,-18.8,22.33,0.32,1.71,87.4,0.71,3840.0,0.23,4.184758828596038,9.6,16.45,17.5031,-51.6369,-23.0,0.2183,4,0,0.642,7.12,9.84,23.38,0.04,0.0,0.1,1,0,0,1,non-habitable
HD 219828 b,Hot,Neptunian,gas,metals-rich,0.2,0.94,2.11,1375.154,1544.814,1741.565,1645.8,-28.58,8.99,0.06,0.04,255.0,1.24,5891.0,0.19,5.8,8.0,81.1,23.3131,18.6458,-34.7,20.2731,2,0,3.094,-2.43,3.29,-0.71,0.19,0.0,0.22,1,0,0,1,non-habitable
HD 4308 b,Hot,Neptunian,gas,metals-rich,0.2,0.8,1.79,33.19008,55.58534,100.4331,806.5,-24.63,7.63,0.27,0.11,210.0,0.85,5597.0,-0.34,7.1,6.5,21.9,0.7442,-65.6494,-31.2,4.3162,1,0,1.551,-2.2,2.95,-0.42,0.21,0.0,0.26,0,0,0,1,non-habitable
Kepler-625 c,Hot,Terran,rocky-iron,no-atmosphere,0.88,0.93,0.99,352.5882,352.5882,352.5882,1104.0,-23.68,2.0,0.0,0.05,0.0,1.04,5789.0,-0.06027140851661208,1.51,13.3,502.0,19.4767,39.6376,-33.1,9.9814,2,0,1.702,-2.37,-0.17,-1.15,0.27,0.0,0.3,0,0,0,1,non-habitable
WASP-92 b,Hot,Jovian,gas,metals-rich,0.06,0.96,3.95,2072.18,2072.18,2072.181,1718.9,-31.6,31.49,0.0,0.03,0.0,1.19,6280.0,0.0,4.184758828596038,13.2,530.0,16.4461,51.0412,-35.1,20.6472,1,0,2.6860000000000004,-2.46,12.44,0.11,0.07,0.0,0.06,0,0,0,1,non-habitable
Kepler-122 e,Hot,Neptunian,gas,metals-rich,0.19,0.49,1.13,34.71997,34.71997,34.71997,618.4,-23.13,4.94,0.0,0.23,0.0,0.99,6050.0,-0.202,4.184758828596038,13.4,424.0,19.4075,39.9491,-30.6,2.8644,4,0,2.311,-2.15,2.42,-0.85,0.23,0.0,0.26,0,0,0,1,non-habitable
Kepler-869 b,Hot,Neptunian,gas,metals-rich,0.2,0.72,1.61,16.00942,16.00942,16.00942,509.6,-23.0,6.86,0.0,0.23,0.0,0.97,5664.0,-0.06027140851661208,4.79,15.0,957.0,19.295,50.9941,-29.8,2.2191,1,0,1.63,-1.98,2.77,-0.35,0.23,0.0,0.26,0,0,0,1,non-habitable
