P. Name,P. Zone Class,P. Mass Class,P. Composition Class,P. Atmosphere Class,P. Density (EU),P. Gravity (EU),P. Esc Vel (EU),P. SFlux Min (EU),P. SFlux Mean (EU),P. SFlux Max (EU),P. Teq Max (K),P. Mag,P. Appar Size (deg),P. Eccentricity,P. Mean Distance (AU),P. Omega (deg),S. Mass (SU),S. Teff (K),S. [Fe/H],S. Age (Gyrs),S. Appar Mag,S. Distance (pc),S. RA (hrs),S. DEC (deg),S. Mag from Planet,S. Size from Planet (deg),S. No. Planets,S. No. Planets HZ,S. Hab Zone Max (AU),P. HZD,P. HZC,P. HZA,P. HZI,P. SPH,P. ESI,S. HabCat,P. Habitable,P. Hab Moon,P. Confirmed,P. Habitable Class
Kepler-1090 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.47,3.32,2.73,1.20485,1.20485,1.2048510000000001,266.9,-19.15,4.28,0.0,0.63,0.0,0.86,5321.0,-0.06027140851661208,4.37,15.0,702.0,19.7109,44.5258,-26.9,0.6898,1,1,1.28,-0.74,-0.12,1.5,0.37,0.23,0.72,0,1,0,1,mesoplanet
K2-72 e,Warm,Terran,rocky-iron,metals-rich,0.99,1.39,1.4,1.461332,1.461332,1.461333,280.1,-18.32,2.66,0.0,0.12,0.0,0.41,3497.0,-0.06027140851661208,4.184758828596038,15.3,55.52,22.3081,-9.6124,-27.1,1.7588,4,1,0.311,-0.99,-0.16,-0.12,0.5,0.06,0.82,0,1,0,1,mesoplanet
Kepler-1540 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.71,4.25,3.25,0.9229546999999999,0.9229549000000001,0.9229552,249.7,-19.07,4.73,0.0,0.44,0.0,0.74,4540.0,-0.06027140851661208,2.51,14.1,262.0,18.8896,41.2017,-26.6,0.8293,1,1,0.8390000000000001,-0.59,-0.11,2.25,0.3,0.99,0.7,0,1,0,1,mesoplanet
Kepler-61 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.39,2.99,2.54,0.7885342,1.272237,2.1899319999999998,309.9,-19.14,4.09,0.25,0.26,0.0,0.64,4017.0,0.03,1.0,15.0,326.0,19.6869,42.4753,-27.0,1.2639,1,1,0.614,-0.84,-0.13,1.24,0.4,0.27,0.73,0,1,0,1,mesoplanet
Kepler-62 e,Warm,Superterran,rocky-iron,metals-rich,1.08,1.74,1.68,1.097676,1.097676,1.097677,260.8,-18.32,3.07,0.0,0.43,0.0,0.69,4869.0,-0.21,7.0,14.0,368.0,18.8808,45.3499,-26.8,0.7863,5,2,0.857,-0.7,-0.15,0.28,0.56,0.96,0.83,0,1,0,1,mesoplanet
K2-18 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.46,3.28,2.71,0.9243239999999999,0.9243239999999999,0.9243242,249.8,-18.85,4.26,0.0,0.15,0.0,0.41,3503.0,0.09,4.184758828596038,13.5,34.0,11.504,7.5884,-26.6,1.394,2,1,0.304,-0.66,-0.12,1.59,0.37,1.0,0.73,0,1,0,1,mesoplanet
Kepler-443 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.54,3.6,2.9,0.7188641,0.8910313,1.1180709999999998,262.0,-18.9,4.43,0.11,0.49,0.0,0.74,4723.0,-0.01,3.2,6.8,779.0,19.2407,49.9686,-26.6,0.7552,1,1,0.903,-0.53,-0.12,1.83,0.34,0.98,0.71,0,1,0,1,mesoplanet
Kepler-1552 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.68,4.14,3.2,1.105641,1.105641,1.105641,261.2,-19.25,4.68,0.0,0.6,0.0,0.85,5202.0,-0.06027140851661208,3.31,14.8,618.0,19.4451,38.8749,-26.8,0.6913,1,1,1.176,-0.68,-0.11,2.09,0.31,0.45,0.7,0,1,0,1,mesoplanet
Wolf 1061 c,Warm,Terran,rocky-iron,metals-rich,1.03,1.53,1.51,1.128213,1.398419,1.754743,293.2,-18.42,2.83,0.11,0.09,37.0,0.25,3305.0,-0.09,4.184758828596038,10.1,4.29,16.505,-12.6626,-27.1,1.9321,3,1,0.225,-0.96,-0.15,0.02,0.51,0.17,0.82,0,1,0,1,mesoplanet
Kepler-298 d,Warm,Superterran,rocky-iron,hydrogen-rich,1.72,4.3,3.28,1.289531,1.289531,1.289532,271.5,-19.45,4.75,0.0,0.3,0.0,0.65,4465.0,-0.121,4.184758828596038,13.4,474.0,18.8693,48.8254,-27.0,1.0134,3,1,0.6859999999999999,-0.86,-0.11,2.11,0.3,0.0,0.68,0,1,0,1,mesoplanet
GJ 422 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.28,2.53,2.24,0.6164305999999999,0.6804333,0.7529996999999999,237.3,-18.25,3.76,0.05,0.12,246.4,0.35,3323.0,-0.06027140851661208,4.184758828596038,11.5,12.67,11.2667,-56.4523,-26.3,1.3345,1,1,0.21,-0.41,-0.13,1.11,0.46,0.17,0.71,0,1,0,0,mesoplanet
Kepler-216 c,Hot,Neptunian,gas,metals-rich,0.2,0.59,1.34,106.0004,106.0004,106.0004,817.5,-24.68,5.77,0.0,0.14,0.0,1.11,6091.0,-0.183,4.184758828596038,13.4,424.0,19.5819,46.1292,-31.8,4.9388,2,0,2.411,-2.3,2.55,-0.82,0.22,0.0,0.22,0,0,0,1,non-habitable
HD 81040 b,Cold,Jovian,gas,hydrogen-rich,1.37,16.0,13.67,0.07995109,0.2188346,0.8283731,243.1,-21.05,22.33,0.53,1.65,81.3,0.96,5700.0,-0.16,4.18,7.7,32.56,9.3964,20.3644,-25.2,0.2778,1,0,1.49,2.22,9.92,17.89,0.05,0.0,0.24,0,0,0,1,non-habitable
WASP-22 b,Hot,Jovian,gas,metals-rich,0.08,1.09,3.82,672.7067,672.7067,672.7069,1297.5,-29.94,25.74,0.0,0.05,0.0,1.1,6000.0,-0.05,4.184758828596038,12.0,300.0,3.5211,-23.8197,-33.8,12.845,1,0,2.114,-2.41,9.87,0.32,0.09,0.0,0.07,0,0,0,1,non-habitable
Kepler-967 b,Hot,Superterran,rocky-iron,metals-rich,1.57,3.68,2.94,38.71611,38.71611,38.71611,635.5,-23.03,4.47,0.0,0.1,0.0,0.84,5178.0,-0.06027140851661208,5.89,14.4,499.0,19.1039,38.4054,-30.7,4.1298,2,1,1.198,-2.13,-0.12,0.53,0.31,0.0,0.27,0,0,0,1,non-habitable
Kepler-1010 b,Hot,Superterran,rocky-iron,metals-rich,1.53,3.55,2.87,11.91976,11.91976,11.91977,473.4,-21.71,4.41,0.0,0.2,0.0,0.86,5253.0,-0.06027140851661208,4.79,14.7,610.0,19.2795,44.1493,-29.4,2.2262,1,0,1.255,-1.9,-0.12,0.82,0.33,0.0,0.34,0,0,0,1,non-habitable
HD 41248 c,Hot,Superterran,rocky-iron,metals-rich,1.18,2.15,1.98,49.62152,50.79233,51.9985,684.1,-22.76,3.45,0.01,0.11,54.0,0.92,5713.0,-0.43,2.0,8.8,52.38,6.0092,-56.1619,-31.0,3.8858,1,0,1.356,-2.2,-0.14,-0.27,0.31,0.0,0.28,0,0,0,1,non-habitable
Kepler-839 b,Hot,Neptunian,gas,metals-rich,0.19,0.49,1.12,37.37776,37.37777,37.37777,629.9,-23.18,4.88,0.0,0.24,0.0,1.22,6058.0,-0.06027140851661208,2.82,13.6,833.0,19.405,45.2426,-30.7,2.9642,1,0,2.486,-2.16,2.41,-0.87,0.23,0.0,0.26,0,0,0,1,non-habitable
Kepler-1396 b,Hot,Superterran,rocky-iron,metals-rich,1.34,2.77,2.39,103.9849,103.9849,103.985,813.6,-23.83,3.94,0.0,0.14,0.0,1.18,6195.0,-0.06027140851661208,2.75,14.5,1236.0,19.6224,44.9183,-31.8,4.7287,1,0,2.4930000000000003,-2.3,-0.13,-0.11,0.3,0.0,0.26,0,0,0,1,non-habitable
Kepler-464 b,Hot,Neptunian,gas,metals-rich,0.2,0.65,1.46,460.1493,460.1493,460.1494,1180.0,-26.46,6.26,0.0,0.08,0.0,1.21,5933.0,-0.06027140851661208,4.9,12.7,653.0,19.6557,48.9824,-33.4,10.8584,1,0,2.925,-2.39,2.64,-0.91,0.21,0.0,0.2,0,0,0,1,non-habitable
Kepler-324 b,Hot,Terran,rocky-iron,no-atmosphere,0.91,1.04,1.09,184.2961,184.2961,184.2961,938.7,-23.16,2.17,0.0,0.05,0.0,0.86,5194.0,-0.009000000000000001,4.184758828596038,13.4,424.0,19.0981,49.649,-32.4,8.9621,2,0,1.264,-2.29,-0.17,-1.04,0.28,0.0,0.3,0,0,0,1,non-habitable
Kepler-1531 b,Hot,Terran,rocky-iron,no-atmosphere,0.9,1.0,1.05,4422.53,4422.53,4422.531,2077.6,-26.56,2.11,0.0,0.02,0.0,1.16,6260.0,-0.06027140851661208,2.82,13.2,670.0,19.0098,39.3708,-35.9,30.5533,1,0,2.532,-2.47,-0.17,-1.28,0.26,0.0,0.29,0,0,0,1,non-habitable
Kepler-611 b,Hot,Superterran,rocky-iron,metals-rich,1.1,1.8,1.72,797.6432,797.6434,797.6436,1353.9,-25.55,3.13,0.0,0.04,0.0,1.01,5761.0,-0.06027140851661208,4.47,14.6,906.0,19.067,45.4804,-34.0,15.1843,1,0,1.778,-2.4,-0.15,-0.82,0.28,0.0,0.27,0,0,0,1,non-habitable
HAT-P-3 b,Hot,Jovian,gas,metals-rich,0.24,2.19,4.5,285.412,285.4121,285.4121,1047.2,-28.2,17.67,0.0,0.04,0.0,0.92,5224.0,0.41,1.6,11.9,130.0,13.7397,48.0286,-32.9,11.031,1,0,1.213,-2.32,5.8,0.96,0.14,0.0,0.1,0,0,0,1,non-habitable
Kepler-110 c,Hot,Superterran,rocky-iron,metals-rich,1.44,3.17,2.64,38.18916,38.18917,38.18917,633.3,-22.87,4.19,0.0,0.2,0.0,1.03,5960.0,-0.151,4.184758828596038,13.4,424.0,19.5286,48.6028,-30.7,3.0956,2,0,2.13,-2.16,-0.12,0.3,0.31,0.0,0.28,0,0,0,1,non-habitable
Kepler-398 c,Hot,Terran,rocky-iron,metals-rich,0.87,0.88,0.94,17.97449,17.97449,17.97449,524.6,-20.34,1.92,0.0,0.09,0.0,0.67,4493.0,-0.046,4.184758828596038,13.4,424.0,19.4312,40.3439,-29.9,3.7372,3,0,0.7290000000000001,-1.96,-0.17,-0.94,0.31,0.0,0.37,0,0,0,1,non-habitable
Kepler-82 b,Hot,Neptunian,gas,metals-rich,0.2,0.82,1.83,26.85967,26.85968,26.85969,580.0,-23.85,7.82,0.0,0.17,0.0,0.92,5700.0,0.15,4.184758828596038,13.4,424.0,19.5249,42.9661,-30.3,2.8383,4,0,1.5590000000000002,-2.09,2.99,-0.26,0.21,0.0,0.22,0,0,0,1,non-habitable
Kepler-444 b,Hot,Mercurian,rocky-iron,no-atmosphere,0.73,0.28,0.33,161.5707,189.0479,222.6394,984.1,-20.79,0.72,0.08,0.04,0.0,0.76,5046.0,-0.55,11.23,9.0,424.0,19.3169,41.6347,-32.5,9.6342,5,0,1.082,-2.28,-0.2,-1.52,0.27,0.0,0.23,0,0,0,1,non-habitable
HD 141399 d,Warm,Jovian,gas,hydrogen-rich,0.32,3.37,5.96,0.3733161,0.4317651,0.5021496,214.5,-21.4,20.16,0.07,2.08,220.0,1.07,5600.0,0.35,4.184758828596038,7.2,36.17,15.7817,46.9864,-25.8,0.3733,4,1,2.463,0.48,6.69,6.29,0.1,0.0,0.4,0,0,0,1,non-habitable
