P. Name,P. Zone Class,P. Mass Class,P. Composition Class,P. Atmosphere Class,P. Density (EU),P. Gravity (EU),P. Esc Vel (EU),P. SFlux Min (EU),P. SFlux Mean (EU),P. SFlux Max (EU),P. Teq Max (K),P. Mag,P. Appar Size (deg),P. Eccentricity,P. Mean Distance (AU),P. Omega (deg),S. Mass (SU),S. Teff (K),S. [Fe/H],S. Age (Gyrs),S. Appar Mag,S. Distance (pc),S. RA (hrs),S. DEC (deg),S. Mag from Planet,S. Size from Planet (deg),S. No. Planets,S. No. Planets HZ,S. Hab Zone Max (AU),P. HZD,P. HZC,P. HZA,P. HZI,P. SPH,P. ESI,S. HabCat,P. Habitable,P. Hab Moon,P. Confirmed,P. Habitable Class
Kepler-61 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.39,2.99,2.54,0.7885342,1.272237,2.1899319999999998,309.9,-19.14,4.09,0.25,0.26,0.0,0.64,4017.0,0.03,1.0,15.0,326.0,19.6869,42.4753,-27.0,1.2639,1,1,0.614,-0.84,-0.13,1.24,0.4,0.27,0.73,0,1,0,1,mesoplanet
Kepler-1544 b,Warm,Superterran,rocky-iron,metals-rich,1.16,2.07,1.92,0.9021728000000001,0.9021728999999999,0.902173,248.3,-18.32,3.38,0.0,0.56,0.0,0.81,4886.0,-0.06027140851661208,2.34,14.1,349.0,19.819000000000006,49.2125,-26.6,0.7079,1,1,1.012,-0.53,-0.14,0.63,0.55,0.85,0.8,0,1,0,1,mesoplanet
Wolf 1061 c,Warm,Terran,rocky-iron,metals-rich,1.03,1.53,1.51,1.128213,1.398419,1.754743,293.2,-18.42,2.83,0.11,0.09,37.0,0.25,3305.0,-0.09,4.184758828596038,10.1,4.29,16.505,-12.6626,-27.1,1.9321,3,1,0.225,-0.96,-0.15,0.02,0.51,0.17,0.82,0,1,0,1,mesoplanet
Kepler-22 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.57,3.68,2.94,1.1060290000000002,1.1060290000000002,1.1060290000000002,261.3,-19.15,4.47,0.0,0.85,0.0,0.97,5518.0,-0.29,9.9,12.0,190.0,19.2811,47.8844,-26.8,0.6145,1,1,1.615,-0.64,-0.12,1.79,0.34,0.53,0.71,0,1,0,1,mesoplanet
TRAPPIST-1 d,Warm,Subterran,rocky-iron,metals-rich,0.9,0.69,0.73,1.129725,1.129725,1.129725,262.7,-16.74,1.47,0.0,0.02,0.0,0.08,2550.0,0.04,0.5,18.8,12.1,23.1081,-5.0414,-26.9,2.9085,7,4,0.051,-0.84,-0.29,-0.86,0.45,0.9,0.9,0,1,0,1,mesoplanet
HD 283869 b,Warm,Superterran,rocky-iron,metals-rich,1.26,2.47,2.2,1.146929,1.146929,1.146929,263.7,-18.79,3.72,0.0,0.4,0.0,0.74,4655.0,0.15,4.184758828596038,13.4,47.51,4.795,26.15,-26.9,0.8793,1,1,0.836,-0.76,-0.14,0.89,0.46,0.65,0.77,0,1,0,0,mesoplanet
Kepler-283 c,Warm,Superterran,rocky-iron,metals-rich,1.18,2.14,1.97,0.898436,0.8984360999999998,0.8984360999999998,248.0,-18.36,3.45,0.0,0.34,0.0,0.62,4351.0,-0.26,4.184758828596038,13.4,534.0,19.5742,47.839,-26.6,0.8908,2,1,0.6459999999999999,-0.58,-0.14,0.69,0.52,0.85,0.79,0,1,0,1,mesoplanet
GJ 3323 b,Warm,Terran,rocky-iron,metals-rich,0.95,1.23,1.25,0.776563,1.207001,1.981179,302.3,-17.95,2.44,0.23,0.03,0.0,0.16,3159.0,-0.27,4.184758828596038,12.2,5.32,5.0326,-6.9461,-27.0,1.9856,2,1,0.077,-0.84,-0.16,-0.25,0.53,0.97,0.89,0,1,0,1,mesoplanet
Kepler-1090 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.47,3.32,2.73,1.20485,1.20485,1.2048510000000001,266.9,-19.15,4.28,0.0,0.63,0.0,0.86,5321.0,-0.06027140851661208,4.37,15.0,702.0,19.7109,44.5258,-26.9,0.6898,1,1,1.28,-0.74,-0.12,1.5,0.37,0.23,0.72,0,1,0,1,mesoplanet
GJ 180 c,Warm,Superterran,rocky-iron,metals-rich,1.16,2.04,1.9,0.6584886,0.785473,0.9446747999999999,251.2,-18.16,3.36,0.09,0.13,234.9,0.43,3371.0,-0.06027140851661208,4.184758828596038,10.9,11.69,4.8972,-17.7734,-26.5,1.3905,2,2,0.244,-0.53,-0.14,0.64,0.54,0.42,0.77,0,1,0,0,mesoplanet
Kepler-1552 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.68,4.14,3.2,1.105641,1.105641,1.105641,261.2,-19.25,4.68,0.0,0.6,0.0,0.85,5202.0,-0.06027140851661208,3.31,14.8,618.0,19.4451,38.8749,-26.8,0.6913,1,1,1.176,-0.68,-0.11,2.09,0.31,0.45,0.7,0,1,0,1,mesoplanet
Kepler-1554 b,Warm,Neptunian,gas,metals-rich,0.19,0.56,1.28,1.1775,1.177501,1.177501,265.4,-19.68,5.51,0.0,0.63,0.0,0.84,5297.0,-0.06027140851661208,4.68,15.7,982.0,19.1051,41.7415,-26.9,0.6881,1,1,1.256,-0.72,2.51,-0.21,0.28,0.0,0.65,0,0,0,1,non-habitable
Kepler-143 c,Hot,Neptunian,gas,metals-rich,0.2,0.67,1.5,59.24339,59.24339,59.2434,706.8,-24.28,6.41,0.0,0.18,0.0,1.08,5848.0,-0.16699999999999998,4.184758828596038,13.4,424.0,19.8712,49.4126,-31.2,4.005,2,0,2.448,-2.22,2.68,-0.64,0.22,0.0,0.22,0,0,0,1,non-habitable
Kepler-1034 b,Hot,Superterran,rocky-iron,metals-rich,1.48,3.36,2.76,44.51249,44.5125,44.51251,658.1,-23.1,4.3,0.0,0.1,0.0,0.83,5198.0,-0.06027140851661208,4.79,15.1,706.0,19.0744,37.967,-30.9,4.3943,1,0,1.205,-2.15,-0.12,0.35,0.31,0.0,0.27,0,0,0,1,non-habitable
Kepler-736 b,Hot,Neptunian,gas,metals-rich,0.19,0.57,1.29,228.1489,228.149,228.149,990.1,-25.44,5.56,0.0,0.04,0.0,0.86,5217.0,-0.06027140851661208,4.27,15.7,1007.0,19.0261,46.1809,-32.7,9.886,1,0,1.227,-2.31,2.51,-0.94,0.22,0.0,0.22,0,0,0,1,non-habitable
Wolf 1061 b,Hot,Terran,rocky-iron,metals-rich,0.95,1.2,1.23,5.920691,7.918681,10.83611,462.2,-19.95,2.4,0.15,0.04,0.0,0.25,3305.0,-0.09,4.184758828596038,10.1,4.29,16.505,-12.6626,-29.0,4.6109,3,1,0.225,-1.69,-0.16,-0.58,0.36,0.0,0.45,0,0,0,1,non-habitable
Kepler-329 b,Hot,Terran,rocky-iron,metals-rich,0.99,1.39,1.4,21.41171,21.41172,21.41172,548.0,-21.25,2.66,0.0,0.06,0.0,0.53,4257.0,-0.5720000000000001,4.184758828596038,13.4,424.0,19.9512,45.2274,-30.1,4.5441,2,0,0.569,-1.98,-0.16,-0.58,0.33,0.0,0.35,0,0,0,1,non-habitable
Kepler-1407 b,Hot,Superterran,rocky-iron,metals-rich,1.47,3.32,2.73,69.56745,69.56746,69.56747,735.8,-23.57,4.28,0.0,0.15,0.0,1.1,6010.0,-0.06027140851661208,3.24,14.9,1275.0,18.9295,41.4716,-31.4,4.1092,1,0,2.157,-2.25,-0.12,0.22,0.31,0.0,0.26,0,0,0,1,non-habitable
HD 164922 c,Hot,Neptunian,gas,metals-rich,0.2,0.8,1.79,4.205705,6.41583,10.28704,456.3,-22.26,7.64,0.22,0.33,81.0,0.87,5293.0,0.16,13.4,7.0,22.13,18.0417,26.3128,-28.8,1.6287,2,0,1.547,-1.69,2.95,-0.01,0.23,0.0,0.41,0,0,0,1,non-habitable
EPIC 211970147 b,Hot,Terran,rocky-iron,metals-rich,0.97,1.31,1.33,26.51129,32.23732,39.59966,639.1,-21.61,2.55,0.1,0.08,0.0,0.77,4695.0,-0.06027140851661208,0.8,13.4,424.0,8.6704,19.7788,-30.5,4.5955,1,0,0.911,-2.07,-0.16,-0.69,0.31,0.0,0.33,0,0,0,1,non-habitable
Kepler-469 b,Hot,Jovian,,,0.85,1.6749999999999998,2.15,55.43056,55.43057,55.43058,695.2,-27.85,34.51,0.0,0.21,0.0,1.14,5892.0,-0.06027140851661208,5.37,13.1,714.0,19.8317,41.1143,-31.1,3.8163,1,0,2.785,-2.22,3.7226917057902966,-0.1,0.21649868073878628,0.0,0.07,0,0,0,1,non-habitable
Kepler-349 b,Hot,Superterran,rocky-iron,metals-rich,1.23,2.34,2.11,231.1254,231.1255,231.1255,993.4,-24.52,3.62,0.0,0.07,0.0,0.97,5956.0,-0.091,4.184758828596038,13.4,424.0,19.5784,44.6156,-32.7,7.6304,2,0,1.721,-2.35,-0.14,-0.43,0.29,0.0,0.27,0,0,0,1,non-habitable
Kepler-1533 b,Hot,Neptunian,gas,metals-rich,0.2,0.69,1.54,3.661529,3.66153,3.66153,352.4,-21.3,6.58,0.0,0.98,0.0,1.31,6431.0,-0.06027140851661208,2.19,13.2,852.0,19.7317,44.7134,-28.1,0.8232,1,0,3.136,-1.42,2.71,-0.14,0.25,0.0,0.44,0,0,0,1,non-habitable
Kepler-1305 b,Hot,Superterran,rocky-iron,metals-rich,1.22,2.29,2.08,71.98207,71.98208,71.98209,742.1,-23.22,3.58,0.0,0.11,0.0,0.97,5701.0,-0.06027140851661208,4.37,15.8,1343.0,19.8226,46.3473,-31.4,4.6456,1,0,1.664,-2.24,-0.14,-0.26,0.31,0.0,0.28,0,0,0,1,non-habitable
VHS 1256-1257 b,Cold,Jovian,gas,hydrogen-rich,2.34,26.89,17.59,2.85E-09,2.85E-09,2.85E-09,1.9,-1.04,22.0,0.0,102.0,0.0,0.07,2620.0,-0.06027140851661208,0.2,17.8,12.7,12.9339,-12.9567,-5.3,0.0001,1,0,0.012,26652.06,11.83,247.55,0.0,0.0,0.06,0,0,0,1,non-habitable
HATS-20 b,Hot,Jovian,gas,metals-rich,0.13,1.15,3.16,127.0548,329.9875,1143.109,1481.4,-28.37,16.57,0.5,0.04,0.0,0.91,5406.0,0.03,6.4,13.8,454.0,13.2089,-45.5906,-33.2,11.9049,1,0,1.4269999999999998,-2.33,6.07,0.09,0.13,0.0,0.1,0,0,0,1,non-habitable
HD 99109 b,Warm,Jovian,gas,hydrogen-rich,0.23,2.04,4.25,0.5727556,0.683207,0.8216813,242.6,-21.52,16.88,0.09,1.1,256.0,0.93,5272.0,0.315,12.2,9.1,60.5,11.4047,-1.5289,-26.3,0.532,1,1,1.685,-0.18,5.53,3.66,0.13,0.0,0.5,1,0,0,1,non-habitable
Kepler-1226 b,Hot,Terran,rocky-iron,metals-rich,1.01,1.46,1.45,66.22664,66.22664,66.22665,726.8,-22.55,2.75,0.0,0.13,0.0,1.02,5923.0,-0.06027140851661208,3.72,14.2,779.0,19.7585,50.6215,-31.3,4.128,1,0,1.872,-2.24,-0.16,-0.69,0.3,0.0,0.3,0,0,0,1,non-habitable
Kepler-254 d,Hot,Superterran,rocky-iron,metals-rich,1.72,4.3,3.28,48.4232,48.4232,48.42322,672.1,-23.4,4.75,0.0,0.14,0.0,1.02,5957.0,-0.191,4.184758828596038,13.4,424.0,19.211,45.8165,-31.0,3.4894,3,0,1.6840000000000002,-2.2,-0.11,0.71,0.3,0.0,0.26,0,0,0,1,non-habitable
