P. Name,P. Zone Class,P. Mass Class,P. Composition Class,P. Atmosphere Class,P. Density (EU),P. Gravity (EU),P. Esc Vel (EU),P. SFlux Min (EU),P. SFlux Mean (EU),P. SFlux Max (EU),P. Teq Max (K),P. Mag,P. Appar Size (deg),P. Eccentricity,P. Mean Distance (AU),P. Omega (deg),S. Mass (SU),S. Teff (K),S. [Fe/H],S. Age (Gyrs),S. Appar Mag,S. Distance (pc),S. RA (hrs),S. DEC (deg),S. Mag from Planet,S. Size from Planet (deg),S. No. Planets,S. No. Planets HZ,S. Hab Zone Max (AU),P. HZD,P. HZC,P. HZA,P. HZI,P. SPH,P. ESI,S. HabCat,P. Habitable,P. Hab Moon,P. Confirmed,P. Habitable Class
Kepler-22 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.57,3.68,2.94,1.1060290000000002,1.1060290000000002,1.1060290000000002,261.3,-19.15,4.47,0.0,0.85,0.0,0.97,5518.0,-0.29,9.9,12.0,190.0,19.2811,47.8844,-26.8,0.6145,1,1,1.615,-0.64,-0.12,1.79,0.34,0.53,0.71,0,1,0,1,mesoplanet
Wolf 1061 c,Warm,Terran,rocky-iron,metals-rich,1.03,1.53,1.51,1.128213,1.398419,1.754743,293.2,-18.42,2.83,0.11,0.09,37.0,0.25,3305.0,-0.09,4.184758828596038,10.1,4.29,16.505,-12.6626,-27.1,1.9321,3,1,0.225,-0.96,-0.15,0.02,0.51,0.17,0.82,0,1,0,1,mesoplanet
Kepler-1410 b,Warm,Superterran,rocky-iron,metals-rich,1.16,2.07,1.92,1.344376,1.344376,1.344376,274.3,-18.76,3.38,0.0,0.26,0.0,0.63,4092.0,-0.06027140851661208,4.07,15.8,367.0,19.3673,38.7435,-27.1,1.232,1,1,0.614,-0.91,-0.14,0.51,0.49,0.11,0.78,0,1,0,1,mesoplanet
Kepler-283 c,Warm,Superterran,rocky-iron,metals-rich,1.18,2.14,1.97,0.898436,0.8984360999999998,0.8984360999999998,248.0,-18.36,3.45,0.0,0.34,0.0,0.62,4351.0,-0.26,4.184758828596038,13.4,534.0,19.5742,47.839,-26.6,0.8908,2,1,0.6459999999999999,-0.58,-0.14,0.69,0.52,0.85,0.79,0,1,0,1,mesoplanet
tau Cet e,Warm,Terran,rocky-iron,metals-rich,1.07,1.7,1.64,1.369828,1.512054,1.673311,289.8,-18.64,3.02,0.05,0.55,313.5,0.78,5344.0,-0.55,5.8,3.5,3.65,1.7344,-15.9375,-27.2,0.7665,7,1,1.246,-0.92,-0.15,0.16,0.51,0.0,0.78,0,1,0,0,mesoplanet
GJ 422 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.28,2.53,2.24,0.6164305999999999,0.6804333,0.7529996999999999,237.3,-18.25,3.76,0.05,0.12,246.4,0.35,3323.0,-0.06027140851661208,4.184758828596038,11.5,12.67,11.2667,-56.4523,-26.3,1.3345,1,1,0.21,-0.41,-0.13,1.11,0.46,0.17,0.71,0,1,0,0,mesoplanet
Kepler-296 e,Warm,Terran,rocky-iron,metals-rich,1.03,1.52,1.5,1.005184,1.2222879999999998,1.501434,282.0,-18.25,2.81,0.1,0.15,0.0,0.45,3572.0,-0.12,4.2,10.1,226.0,19.1027,49.4373,-27.0,1.5455,5,2,0.34700000000000003,-0.86,-0.16,0.04,0.53,0.75,0.85,0,1,0,1,mesoplanet
Kepler-705 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.36,2.86,2.46,0.832599,0.8325992,0.8325992,243.4,-18.6,4.0,0.0,0.23,0.0,0.53,3722.0,-0.06027140851661208,3.89,15.8,251.0,19.3006,41.8121,-26.5,1.1719,1,1,0.443,-0.56,-0.13,1.31,0.41,0.79,0.74,0,1,0,1,mesoplanet
GJ 180 c,Warm,Superterran,rocky-iron,metals-rich,1.16,2.04,1.9,0.6584886,0.785473,0.9446747999999999,251.2,-18.16,3.36,0.09,0.13,234.9,0.43,3371.0,-0.06027140851661208,4.184758828596038,10.9,11.69,4.8972,-17.7734,-26.5,1.3905,2,2,0.244,-0.53,-0.14,0.64,0.54,0.42,0.77,0,1,0,0,mesoplanet
GJ 273 b,Warm,Terran,rocky-iron,metals-rich,1.0,1.43,1.43,1.003524,1.220269,1.4989540000000001,281.9,-18.17,2.7,0.1,0.09,0.0,0.29,3382.0,0.09,4.184758828596038,9.9,3.8,7.4568,5.2258,-27.0,1.7227,2,1,0.215,-0.86,-0.16,-0.05,0.53,0.79,0.86,0,1,0,1,mesoplanet
Kepler-452 b,Warm,Superterran,rocky-iron,metals-rich,1.09,1.77,1.7,1.109832,1.109832,1.109833,261.5,-18.35,3.1,0.0,1.05,0.0,1.04,5757.0,0.21,6.0,13.4,430.0,19.7336,44.2776,-26.8,0.5655,1,1,1.952,-0.61,-0.15,0.3,0.59,0.93,0.83,0,1,0,1,mesoplanet
Kepler-79 c,Hot,Superterran,gas,metals-rich,0.11,0.43,1.26,49.25006,52.27139,55.52966,695.5,-24.36,7.07,0.03,0.19,0.0,1.18,6405.0,-0.06027140851661208,3.44,14.1,424.0,20.0345,44.3816,-31.0,3.1366,4,0,2.27,-2.22,3.78,-0.8,0.18,0.0,0.21,0,0,0,1,non-habitable
Kepler-1140 b,Hot,Neptunian,gas,metals-rich,0.19,0.53,1.21,11.92838,11.92838,11.92838,473.5,-22.1,5.26,0.0,0.15,0.0,0.76,4850.0,-0.06027140851661208,5.01,15.5,657.0,18.7796,46.9464,-29.4,2.6125,1,0,0.987,-1.88,2.46,-0.65,0.24,0.0,0.32,0,0,0,1,non-habitable
HD 168443 c,Cold,Jovian,gas,hydrogen-rich,8.49,87.74,30.11,0.1692638,0.2540446,0.3991789,202.5,-20.8,19.73,0.21,2.77,64.9,0.99,5591.0,0.04,9.8,6.9,37.38,18.3344,-9.5928,-25.3,0.2902,2,0,2.541,1.43,18.83,41.43,0.02,0.0,0.23,0,0,0,1,non-habitable
Kepler-253 d,Hot,Neptunian,gas,metals-rich,0.2,0.62,1.41,24.37481,24.37481,24.37481,566.1,-23.17,6.03,0.0,0.13,0.0,0.89,5208.0,0.052000000000000005,4.184758828596038,13.4,424.0,19.4561,44.8581,-30.2,3.2389,3,0,1.193,-2.06,2.6,-0.59,0.23,0.0,0.25,0,0,0,1,non-habitable
eta Cet c,Hot,Jovian,gas,hydrogen-rich,0.68,7.84,9.54,17.11304,20.8092,25.56159,572.9,-25.84,22.19,0.1,1.92,67.5,1.7,4528.0,0.12,4.184758828596038,3.5,38.0,1.1431,-10.1822,-30.0,3.9692,2,0,17.311,-1.99,8.21,6.17,0.09,0.0,0.13,0,0,0,1,non-habitable
BD+24 4697 b,Warm,Jovian,gas,hydrogen-rich,21.97,201.11,42.91,0.562329,1.461887,5.072234,382.3,-22.58,17.46,0.5,0.43,66.3,0.75,5077.0,-0.11,4.184758828596038,9.7,48.8,23.0275,25.7881,-27.3,0.9001,1,1,1.058,-0.75,27.87,46.94,0.02,0.0,0.33,0,0,1,1,non-habitable
Kepler-582 b,Hot,Neptunian,gas,metals-rich,0.2,0.73,1.64,39.91998,39.91999,39.91999,640.4,-24.03,6.99,0.0,0.13,0.0,0.93,5564.0,-0.06027140851661208,4.47,14.9,751.0,19.8336,41.057,-30.8,3.6317,1,0,1.52,-2.16,2.8,-0.48,0.22,0.0,0.22,0,0,0,1,non-habitable
Kepler-1016 b,Hot,Superterran,rocky-iron,metals-rich,1.41,3.06,2.58,1108.45,1108.45,1108.45,1470.0,-26.52,4.13,0.0,0.03,0.0,0.99,5821.0,-0.06027140851661208,3.89,15.4,1239.0,19.6409,45.9846,-34.4,17.5499,2,0,1.788,-2.42,-0.13,-0.43,0.29,0.0,0.25,0,0,0,1,non-habitable
Kepler-275 d,Hot,Neptunian,gas,metals-rich,0.2,0.66,1.48,49.19085,49.19085,49.19086,674.7,-24.05,6.32,0.0,0.22,0.0,1.24,6165.0,0.184,4.184758828596038,13.4,424.0,19.4986,38.5149,-31.0,3.2836,3,0,2.689,-2.21,2.66,-0.63,0.22,0.0,0.22,0,0,0,1,non-habitable
HR 8799 d,Cold,Jovian,gas,hydrogen-rich,1.31,17.6,15.38,0.006630089,0.008062086,0.0099033,80.4,-17.59,25.76,0.1,26.86,80.2,1.56,9790.0,-0.47,0.06,6.0,39.4,23.1247,21.1342,-21.5,0.0298,4,0,3.864,22.18,13.58,32.28,0.02,0.0,0.08,0,0,0,1,non-habitable
Kepler-152 c,Hot,Superterran,rocky-iron,hydrogen-rich,1.6,3.81,3.02,2.459479,2.45948,2.45948,319.0,-20.05,4.53,0.0,0.36,0.0,0.77,5088.0,-0.138,4.184758828596038,13.4,424.0,19.1244,41.9891,-27.7,1.0778,2,0,1.0490000000000002,-1.26,-0.12,1.53,0.33,0.0,0.58,0,0,0,1,non-habitable
Kepler-1307 b,Hot,Superterran,rocky-iron,metals-rich,1.68,4.14,3.2,66.72988,66.7299,66.72991,728.2,-23.72,4.68,0.0,0.14,0.0,1.06,5884.0,-0.06027140851661208,4.07,15.4,1396.0,19.5247,46.7419,-31.3,4.1988,1,0,1.962,-2.24,-0.11,0.56,0.3,0.0,0.25,0,0,0,1,non-habitable
TRAPPIST-1 h,Cold,Subterran,rocky-iron,metals-rich,0.81,0.61,0.68,0.1308402,0.1308402,0.1308402,153.2,-14.34,1.43,0.0,0.06,0.0,0.08,2550.0,0.04,0.5,18.8,12.1,23.1081,-5.0414,-24.5,0.9897,7,4,0.051,1.75,-0.18,-0.67,0.35,0.0,0.45,0,0,0,1,non-habitable
HD 50554 b,Cold,Jovian,gas,hydrogen-rich,1.03,12.02,11.85,0.1026743,0.2666664,0.9237588,249.8,-21.25,22.34,0.5,2.09,355.7,1.04,5902.0,-0.07,4.58,6.9,31.03,6.9117,24.2456,-25.4,0.2834,1,0,2.026,1.8,9.11,14.9,0.05,0.0,0.28,0,0,0,1,non-habitable
Kepler-198 d,Hot,Terran,rocky-iron,metals-rich,1.04,1.59,1.56,1460.929,1460.929,1460.93,1575.1,-26.04,2.89,0.0,0.02,0.0,0.93,5574.0,-0.06027140851661208,4.184758828596038,13.6,424.0,19.3782,38.691,-34.7,22.0227,3,0,1.575,-2.41,-0.15,-0.97,0.28,0.0,0.28,0,0,0,1,non-habitable
GJ 9827 c,Hot,Terran,rocky-iron,metals-rich,1.18,1.51,1.4,64.37906,64.37907,64.37908,721.7,-22.27,2.45,0.0,0.04,0.0,0.66,4255.0,-0.28,4.184758828596038,10.4,30.3,23.4736,-1.2864,-31.3,7.891,3,0,0.711,-2.13,-0.36,-0.72,0.31,0.0,0.31,0,0,0,1,non-habitable
Kepler-79 e,Hot,Terran,gas,metals-rich,0.1,0.34,1.08,11.97351,12.26333,12.56213,479.6,-22.64,6.64,0.01,0.39,0.0,1.18,6405.0,-0.06027140851661208,3.44,14.1,424.0,20.0345,44.3816,-29.5,1.5188,4,0,2.27,-1.91,4.04,-0.77,0.18,0.0,0.28,0,0,0,1,non-habitable
Kepler-1467 b,Hot,Neptunian,gas,metals-rich,0.2,0.65,1.46,8.290146,8.290146,8.290147,432.3,-22.08,6.26,0.0,0.24,0.0,0.86,5332.0,-0.06027140851661208,4.37,15.5,890.0,19.6699,45.3427,-29.0,1.8019,1,0,1.284,-1.79,2.64,-0.37,0.24,0.0,0.33,0,0,0,1,non-habitable
