P. Name,P. Zone Class,P. Mass Class,P. Composition Class,P. Atmosphere Class,P. Density (EU),P. Gravity (EU),P. Esc Vel (EU),P. SFlux Min (EU),P. SFlux Mean (EU),P. SFlux Max (EU),P. Teq Max (K),P. Mag,P. Appar Size (deg),P. Eccentricity,P. Mean Distance (AU),P. Omega (deg),S. Mass (SU),S. Teff (K),S. [Fe/H],S. Age (Gyrs),S. Appar Mag,S. Distance (pc),S. RA (hrs),S. DEC (deg),S. Mag from Planet,S. Size from Planet (deg),S. No. Planets,S. No. Planets HZ,S. Hab Zone Max (AU),P. HZD,P. HZC,P. HZA,P. HZI,P. SPH,P. ESI,S. HabCat,P. Habitable,P. Hab Moon,P. Confirmed,P. Habitable Class
Kepler-438 b,Warm,Terran,rocky-iron,metals-rich,0.9,1.01,1.06,1.298292,1.3779370000000002,1.46383,280.2,-17.77,2.13,0.03,0.17,0.0,0.54,3748.0,0.16,4.4,9.6,145.0,18.7764,41.9511,-27.1,1.4871,1,1,0.407,-0.94,-0.17,-0.49,0.48,0.5,0.88,0,1,0,1,mesoplanet
Kepler-1544 b,Warm,Superterran,rocky-iron,metals-rich,1.16,2.07,1.92,0.9021728000000001,0.9021728999999999,0.902173,248.3,-18.32,3.38,0.0,0.56,0.0,0.81,4886.0,-0.06027140851661208,2.34,14.1,349.0,19.819000000000006,49.2125,-26.6,0.7079,1,1,1.012,-0.53,-0.14,0.63,0.55,0.85,0.8,0,1,0,1,mesoplanet
Kepler-705 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.36,2.86,2.46,0.832599,0.8325992,0.8325992,243.4,-18.6,4.0,0.0,0.23,0.0,0.53,3722.0,-0.06027140851661208,3.89,15.8,251.0,19.3006,41.8121,-26.5,1.1719,1,1,0.443,-0.56,-0.13,1.31,0.41,0.79,0.74,0,1,0,1,mesoplanet
Wolf 1061 c,Warm,Terran,rocky-iron,metals-rich,1.03,1.53,1.51,1.128213,1.398419,1.754743,293.2,-18.42,2.83,0.11,0.09,37.0,0.25,3305.0,-0.09,4.184758828596038,10.1,4.29,16.505,-12.6626,-27.1,1.9321,3,1,0.225,-0.96,-0.15,0.02,0.51,0.17,0.82,0,1,0,1,mesoplanet
Kepler-1638 b,Warm,Superterran,rocky-iron,metals-rich,1.21,2.26,2.06,1.3873799999999998,1.3873799999999998,1.387381,276.5,-18.9,3.56,0.0,0.79,0.0,0.97,5710.0,-0.06027140851661208,4.37,14.8,879.0,19.6988,48.5244,-27.1,0.6427,1,1,1.65,-0.81,-0.14,0.66,0.49,0.02,0.76,0,1,0,1,mesoplanet
GJ 422 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.28,2.53,2.24,0.6164305999999999,0.6804333,0.7529996999999999,237.3,-18.25,3.76,0.05,0.12,246.4,0.35,3323.0,-0.06027140851661208,4.184758828596038,11.5,12.67,11.2667,-56.4523,-26.3,1.3345,1,1,0.21,-0.41,-0.13,1.11,0.46,0.17,0.71,0,1,0,0,mesoplanet
GJ 832 c,Warm,Superterran,rocky-iron,metals-rich,1.12,1.89,1.79,0.9315085999999999,0.9886534,1.0502799999999999,257.9,-18.31,3.21,0.03,0.16,80.0,0.45,3472.0,-0.31,4.184758828596038,8.7,4.94,21.5594,-49.0089,-26.7,1.4679,2,1,0.342,-0.71,-0.15,0.44,0.54,0.98,0.81,1,1,0,1,mesoplanet
GJ 180 c,Warm,Superterran,rocky-iron,metals-rich,1.16,2.04,1.9,0.6584886,0.785473,0.9446747999999999,251.2,-18.16,3.36,0.09,0.13,234.9,0.43,3371.0,-0.06027140851661208,4.184758828596038,10.9,11.69,4.8972,-17.7734,-26.5,1.3905,2,2,0.244,-0.53,-0.14,0.64,0.54,0.42,0.77,0,1,0,0,mesoplanet
Kepler-1090 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.47,3.32,2.73,1.20485,1.20485,1.2048510000000001,266.9,-19.15,4.28,0.0,0.63,0.0,0.86,5321.0,-0.06027140851661208,4.37,15.0,702.0,19.7109,44.5258,-26.9,0.6898,1,1,1.28,-0.74,-0.12,1.5,0.37,0.23,0.72,0,1,0,1,mesoplanet
HD 283869 b,Warm,Superterran,rocky-iron,metals-rich,1.26,2.47,2.2,1.146929,1.146929,1.146929,263.7,-18.79,3.72,0.0,0.4,0.0,0.74,4655.0,0.15,4.184758828596038,13.4,47.51,4.795,26.15,-26.9,0.8793,1,1,0.836,-0.76,-0.14,0.89,0.46,0.65,0.77,0,1,0,0,mesoplanet
GJ 180 b,Warm,Superterran,rocky-iron,metals-rich,1.22,2.32,2.09,0.9960187,1.234564,1.549138,284.2,-18.8,3.6,0.11,0.1,11.5,0.43,3371.0,-0.06027140851661208,4.184758828596038,10.9,11.69,4.8972,-17.7734,-27.0,1.745,2,2,0.244,-0.87,-0.14,0.74,0.46,0.41,0.75,0,1,0,0,mesoplanet
Kepler-1622 b,Hot,Terran,rocky-iron,metals-rich,1.02,1.5,1.48,316.0836,316.0836,316.0836,1074.2,-24.29,2.79,0.0,0.1,0.0,1.31,6436.0,-0.06027140851661208,2.19,13.4,927.0,19.8219,47.8155,-33.0,7.642,1,0,3.119,-2.39,-0.16,-0.86,0.28,0.0,0.28,0,0,0,1,non-habitable
Qatar-1 b,Hot,Jovian,gas,hydrogen-rich,0.18,2.42,5.66,643.3849,643.385,643.3851,1283.1,-29.86,25.32,0.0,0.02,0.0,0.8,4910.0,0.2,4.5,12.8,424.0,20.2256,65.1619,-33.8,18.8034,1,0,1.134,-2.33,9.17,1.32,0.09,0.0,0.07,0,0,0,1,non-habitable
Kepler-280 b,Hot,Terran,rocky-iron,metals-rich,1.01,1.46,1.45,755.488,755.488,755.4882,1335.7,-25.21,2.75,0.0,0.03,0.0,0.91,5744.0,-0.16899999999999998,4.184758828596038,13.4,424.0,19.426,42.1806,-34.0,14.8634,2,0,1.56,-2.4,-0.16,-0.96,0.28,0.0,0.28,0,0,0,1,non-habitable
Kepler-748 b,Hot,Superterran,gas,no-atmosphere,0.19,0.48,1.09,232.7558,232.7558,232.7559,995.1,-25.14,4.79,0.0,0.08,0.0,1.07,5934.0,-0.06027140851661208,3.72,15.2,1271.0,19.4842,37.237,-32.7,7.7143,1,0,2.024,-2.35,2.4,-1.06,0.22,0.0,0.24,0,0,0,1,non-habitable
Kepler-567 b,Hot,Superterran,rocky-iron,metals-rich,1.47,3.32,2.73,27.3742,27.3742,27.3742,582.7,-22.55,4.28,0.0,0.12,0.0,0.84,5148.0,-0.06027140851661208,4.68,14.7,568.0,19.8448,48.3023,-30.3,3.513,1,0,1.172,-2.07,-0.12,0.46,0.32,0.0,0.29,0,0,0,1,non-habitable
Kepler-487 b,Hot,Jovian,gas,hydrogen-rich,0.51,5.8,8.14,44.46371,44.46371,44.46372,657.9,-26.63,21.82,0.0,0.12,0.0,0.91,5444.0,-0.06027140851661208,5.62,15.0,835.0,19.6858,41.222,-30.9,4.0038,2,0,1.422,-2.17,7.67,4.4,0.1,0.0,0.1,0,0,0,1,non-habitable
Kepler-142 c,Hot,Neptunian,gas,no-atmosphere,0.19,0.55,1.26,500.5665,500.5665,500.5667,1205.1,-26.24,5.43,0.0,0.06,0.0,0.99,5790.0,-0.274,4.184758828596038,13.4,424.0,19.6746,48.4813,-33.5,11.8951,3,0,2.252,-2.39,2.49,-1.03,0.22,0.0,0.22,0,0,0,1,non-habitable
Kepler-1192 b,Hot,Superterran,rocky-iron,metals-rich,1.58,3.72,2.97,21.12698,21.12698,21.12698,546.2,-22.38,4.49,0.0,0.16,0.0,0.86,5438.0,-0.06027140851661208,4.47,15.7,1108.0,18.8094,43.8966,-30.1,2.7656,1,0,1.339,-2.04,-0.12,0.72,0.32,0.0,0.3,0,0,0,1,non-habitable
CoRoT-11 b,Hot,Jovian,gas,hydrogen-rich,0.18,2.89,6.8,1418.954,1418.954,1418.955,1563.6,-31.14,30.81,0.0,0.04,0.0,1.27,6343.0,0.04,2.0,12.9,560.0,18.7125,5.9378,-34.6,16.7167,1,0,2.766,-2.45,12.0,1.6,0.07,0.0,0.06,0,0,0,1,non-habitable
HIP 41378 e,Hot,Neptunian,gas,metals-rich,0.2,1.1,2.46,9.287947,9.287947,9.287949,444.8,-23.33,10.49,0.0,0.53,0.0,1.15,6199.0,-0.11,4.184758828596038,8.9,116.0,8.4411,10.0803,-29.2,1.411,5,0,2.75,-1.83,3.68,0.52,0.19,0.0,0.25,0,0,0,1,non-habitable
Kepler-118 b,Hot,Superterran,rocky-iron,metals-rich,1.26,2.47,2.2,154.7596,154.7596,154.7596,898.6,-24.14,3.73,0.0,0.07,0.0,0.86,5274.0,0.18,4.184758828596038,13.4,424.0,19.9475,41.4248,-32.2,7.9636,2,0,1.679,-2.29,-0.14,-0.31,0.3,0.0,0.27,0,0,0,1,non-habitable
WASP-79 b,Hot,Jovian,gas,metals-rich,0.04,0.79,3.88,1576.071,1576.071,1576.071,1605.2,-31.63,36.81,0.0,0.05,0.0,1.56,6600.0,0.03,4.184758828596038,10.1,240.0,4.4247,-30.6006,-34.8,16.2695,1,0,3.543,-2.46,14.89,0.14,0.06,0.0,0.05,0,0,0,1,non-habitable
Kepler-28 b,Hot,Neptunian,gas,metals-rich,0.2,0.71,1.6,50.7637,50.7637,50.76371,680.0,-24.24,6.81,0.0,0.06,0.0,0.75,4590.0,0.34,4.184758828596038,15.5,424.0,19.4758,42.4294,-31.0,6.0196,2,0,0.866,-2.13,2.76,-0.55,0.22,0.0,0.21,0,0,0,1,non-habitable
HD 196885 A b,Warm,Jovian,gas,hydrogen-rich,0.61,7.09,9.05,0.3137796,0.7832034,2.54097,321.7,-22.39,22.1,0.48,2.28,93.2,1.33,6340.0,0.29,2.0,6.4,33.0,20.6642,11.2494,-26.6,0.4182,1,1,3.638,0.08,8.03,9.39,0.07,0.0,0.42,1,0,0,1,non-habitable
Kepler-480 b,Hot,Neptunian,gas,no-atmosphere,0.19,0.54,1.22,692.3414,692.3416,692.3416,1306.8,-26.54,5.28,0.0,0.06,0.0,1.25,6322.0,-0.06027140851661208,2.34,13.3,806.0,19.6309,49.765,-33.9,11.7334,1,0,2.712,-2.43,2.47,-1.08,0.22,0.0,0.22,0,0,0,1,non-habitable
HD 216437 b,Cold,Jovian,gas,hydrogen-rich,0.42,4.65,7.2,0.1223213,0.2126474,0.4037072,203.1,-20.8,21.33,0.29,2.22,63.0,1.06,5636.0,0.25,12.96,6.1,26.5,22.9108,-70.0736,-25.1,0.264,1,0,1.874,1.87,7.29,8.8,0.08,0.0,0.28,0,0,0,1,non-habitable
BD+20 1790 b,Hot,Jovian,gas,hydrogen-rich,1.27,14.84,13.17,26.38956,40.25745,64.54815,722.1,-26.59,22.34,0.22,0.06,200.4,0.63,4410.0,0.3,0.057,9.9,25.4,7.3956,20.4142,-30.8,5.8794,1,0,0.823,-2.08,9.69,8.29,0.07,0.0,0.1,0,0,0,1,non-habitable
Kepler-150 d,Hot,Neptunian,gas,metals-rich,0.19,0.54,1.22,70.04513,70.04514,70.04515,737.0,-24.05,5.3,0.0,0.1,0.0,0.95,5560.0,-0.136,4.184758828596038,13.4,973.0,19.2156,40.5209,-31.4,4.8182,5,1,1.569,-2.23,2.47,-0.86,0.23,0.0,0.24,0,0,0,1,non-habitable
