P. Name,P. Zone Class,P. Mass Class,P. Composition Class,P. Atmosphere Class,P. Density (EU),P. Gravity (EU),P. Esc Vel (EU),P. SFlux Min (EU),P. SFlux Mean (EU),P. SFlux Max (EU),P. Teq Max (K),P. Mag,P. Appar Size (deg),P. Eccentricity,P. Mean Distance (AU),P. Omega (deg),S. Mass (SU),S. Teff (K),S. [Fe/H],S. Age (Gyrs),S. Appar Mag,S. Distance (pc),S. RA (hrs),S. DEC (deg),S. Mag from Planet,S. Size from Planet (deg),S. No. Planets,S. No. Planets HZ,S. Hab Zone Max (AU),P. HZD,P. HZC,P. HZA,P. HZI,P. SPH,P. ESI,S. HabCat,P. Habitable,P. Hab Moon,P. Confirmed,P. Habitable Class
GJ 180 c,Warm,Superterran,rocky-iron,metals-rich,1.16,2.04,1.9,0.6584886,0.785473,0.9446747999999999,251.2,-18.16,3.36,0.09,0.13,234.9,0.43,3371.0,-0.06027140851661208,4.184758828596038,10.9,11.69,4.8972,-17.7734,-26.5,1.3905,2,2,0.244,-0.53,-0.14,0.64,0.54,0.42,0.77,0,1,0,0,mesoplanet
Kepler-443 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.54,3.6,2.9,0.7188641,0.8910313,1.1180709999999998,262.0,-18.9,4.43,0.11,0.49,0.0,0.74,4723.0,-0.01,3.2,6.8,779.0,19.2407,49.9686,-26.6,0.7552,1,1,0.903,-0.53,-0.12,1.83,0.34,0.98,0.71,0,1,0,1,mesoplanet
Kepler-1090 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.47,3.32,2.73,1.20485,1.20485,1.2048510000000001,266.9,-19.15,4.28,0.0,0.63,0.0,0.86,5321.0,-0.06027140851661208,4.37,15.0,702.0,19.7109,44.5258,-26.9,0.6898,1,1,1.28,-0.74,-0.12,1.5,0.37,0.23,0.72,0,1,0,1,mesoplanet
GJ 180 b,Warm,Superterran,rocky-iron,metals-rich,1.22,2.32,2.09,0.9960187,1.234564,1.549138,284.2,-18.8,3.6,0.11,0.1,11.5,0.43,3371.0,-0.06027140851661208,4.184758828596038,10.9,11.69,4.8972,-17.7734,-27.0,1.745,2,2,0.244,-0.87,-0.14,0.74,0.46,0.41,0.75,0,1,0,0,mesoplanet
Kepler-1544 b,Warm,Superterran,rocky-iron,metals-rich,1.16,2.07,1.92,0.9021728000000001,0.9021728999999999,0.902173,248.3,-18.32,3.38,0.0,0.56,0.0,0.81,4886.0,-0.06027140851661208,2.34,14.1,349.0,19.819000000000006,49.2125,-26.6,0.7079,1,1,1.012,-0.53,-0.14,0.63,0.55,0.85,0.8,0,1,0,1,mesoplanet
K2-72 e,Warm,Terran,rocky-iron,metals-rich,0.99,1.39,1.4,1.461332,1.461332,1.461333,280.1,-18.32,2.66,0.0,0.12,0.0,0.41,3497.0,-0.06027140851661208,4.184758828596038,15.3,55.52,22.3081,-9.6124,-27.1,1.7588,4,1,0.311,-0.99,-0.16,-0.12,0.5,0.06,0.82,0,1,0,1,mesoplanet
Kepler-298 d,Warm,Superterran,rocky-iron,hydrogen-rich,1.72,4.3,3.28,1.289531,1.289531,1.289532,271.5,-19.45,4.75,0.0,0.3,0.0,0.65,4465.0,-0.121,4.184758828596038,13.4,474.0,18.8693,48.8254,-27.0,1.0134,3,1,0.6859999999999999,-0.86,-0.11,2.11,0.3,0.0,0.68,0,1,0,1,mesoplanet
GJ 3323 b,Warm,Terran,rocky-iron,metals-rich,0.95,1.23,1.25,0.776563,1.207001,1.981179,302.3,-17.95,2.44,0.23,0.03,0.0,0.16,3159.0,-0.27,4.184758828596038,12.2,5.32,5.0326,-6.9461,-27.0,1.9856,2,1,0.077,-0.84,-0.16,-0.25,0.53,0.97,0.89,0,1,0,1,mesoplanet
Kepler-1410 b,Warm,Superterran,rocky-iron,metals-rich,1.16,2.07,1.92,1.344376,1.344376,1.344376,274.3,-18.76,3.38,0.0,0.26,0.0,0.63,4092.0,-0.06027140851661208,4.07,15.8,367.0,19.3673,38.7435,-27.1,1.232,1,1,0.614,-0.91,-0.14,0.51,0.49,0.11,0.78,0,1,0,1,mesoplanet
Ross 128 b,Warm,Terran,rocky-iron,metals-rich,0.91,1.05,1.1,1.176261,1.474785,1.874486,298.1,-17.92,2.19,0.12,0.05,0.0,0.17,3192.0,-0.02,5.0,11.2,3.38,11.7957,0.8046,-27.2,2.1279,1,1,0.13,-0.99,-0.17,-0.46,0.48,0.21,0.86,0,1,0,1,mesoplanet
GJ 667 C c,Warm,Terran,rocky-iron,metals-rich,1.05,1.61,1.57,0.8427715,0.8769776,0.9129552,249.0,-17.97,2.92,0.02,0.12,292.0,0.33,3350.0,-0.55,2.0,10.2,6.8,17.3158,-34.9897,-26.6,1.4848,6,3,0.251,-0.62,-0.15,0.21,0.6,0.64,0.84,0,1,0,1,mesoplanet
Kepler-47(AB) c,Warm,Neptunian,gas,metals-rich,0.2,0.91,2.05,0.860073,0.860073,0.8600731,245.3,-20.33,8.73,0.0,0.99,0.0,1.04,5636.0,-0.06027140851661208,4.184758828596038,13.4,424.0,19.6865,46.92,-26.6,0.5194,2,1,1.642,-0.38,3.22,0.8,0.23,0.0,0.54,0,0,0,1,non-habitable
Kepler-1646 b,Hot,Terran,rocky-iron,metals-rich,0.94,1.15,1.19,6.568212,6.568213,6.568213,407.9,-19.68,2.34,0.0,0.03,0.0,0.24,3299.0,-0.06027140851661208,4.68,15.7,81.0,19.1684,42.9129,-28.8,4.1905,1,0,0.182,-1.65,-0.16,-0.59,0.36,0.0,0.47,0,0,0,1,non-habitable
Kepler-1430 b,Hot,Terran,rocky-iron,no-atmosphere,0.92,1.08,1.13,230.3342,230.3342,230.3342,992.5,-23.46,2.23,0.0,0.03,0.0,0.77,4796.0,-0.06027140851661208,2.09,15.2,541.0,19.3132,43.3721,-32.7,11.7597,1,0,0.956,-2.27,-0.17,-1.04,0.29,0.0,0.3,0,0,0,1,non-habitable
EPIC 211391664 b,Hot,Neptunian,gas,metals-rich,0.42,1.77,2.75,243.2638,243.2638,243.2639,1006.2,-26.33,8.09,0.0,0.09,0.0,1.07,6120.0,-0.2,5.2,12.2,435.0,8.4326,11.5111,-32.7,7.414,1,0,2.526,-2.37,2.08,-0.06,0.24,0.0,0.17,0,0,0,1,non-habitable
Kepler-336 d,Hot,Superterran,rocky-iron,metals-rich,1.58,3.72,2.97,75.75293,75.75294,75.75296,751.6,-23.77,4.49,0.0,0.15,0.0,0.89,5867.0,-0.401,4.184758828596038,13.4,424.0,19.3492,41.3314,-31.5,4.4998,3,0,2.352,-2.25,-0.12,0.36,0.3,0.0,0.25,0,0,0,1,non-habitable
HD 31253 b,Hot,Jovian,gas,hydrogen-rich,0.23,2.03,4.24,1.234071,2.18578,4.255298,365.9,-22.83,16.86,0.3,1.2,244.0,1.23,5960.0,0.16,3.0,7.1,53.82,4.9122,12.3522,-27.6,0.7582,1,0,3.167,-1.08,5.52,2.9,0.14,0.0,0.45,1,0,0,1,non-habitable
K2-26 b,Hot,Neptunian,gas,metals-rich,0.19,0.51,1.17,5.380342,5.380342,5.380343,388.0,-21.15,5.08,0.0,0.1,0.0,0.56,3785.0,-0.13,1.0,14.5,93.0,6.2804,24.5964,-28.6,2.8809,1,0,0.465,-1.6,2.44,-0.58,0.25,0.0,0.42,0,0,0,1,non-habitable
Kepler-444 b,Hot,Mercurian,rocky-iron,no-atmosphere,0.73,0.28,0.33,161.5707,189.0479,222.6394,984.1,-20.79,0.72,0.08,0.04,0.0,0.76,5046.0,-0.55,11.23,9.0,424.0,19.3169,41.6347,-32.5,9.6342,5,0,1.082,-2.28,-0.2,-1.52,0.27,0.0,0.23,0,0,0,1,non-habitable
Kepler-648 b,Hot,Neptunian,gas,metals-rich,0.2,0.63,1.43,52.40549,52.4055,52.40551,685.5,-24.04,6.11,0.0,0.13,0.0,1.05,5741.0,-0.06027140851661208,1.82,13.9,665.0,18.9266,45.0169,-31.0,3.9085,1,0,1.716,-2.2,2.62,-0.68,0.22,0.0,0.22,0,0,0,1,non-habitable
HD 65216 c,Hot,Jovian,gas,hydrogen-rich,0.2,1.3,2.89,2.170746,2.258851,2.351519,315.5,-22.13,12.3,0.02,0.54,360.0,0.92,5666.0,-0.12,4.184758828596038,8.0,34.3,7.8947,-63.6472,-27.6,0.8359,2,1,1.449,-1.17,4.18,1.44,0.18,0.0,0.51,1,0,0,1,non-habitable
Kepler-815 b,Hot,Neptunian,gas,metals-rich,0.2,0.82,1.83,860.1669,860.1669,860.1671,1379.7,-27.63,7.82,0.0,0.09,0.0,1.25,5028.0,-0.06027140851661208,4.9,13.2,1199.0,19.0147,47.8814,-34.1,20.7535,1,0,4.892,-2.35,2.99,-0.78,0.2,0.0,0.17,0,0,0,1,non-habitable
HD 93385 c,Hot,Neptunian,gas,metals-rich,0.2,0.74,1.65,15.417,24.41415,41.03283,644.8,-23.55,7.05,0.24,0.25,0.0,1.07,5940.0,-0.06027140851661208,4.184758828596038,7.5,42.2,10.7708,-41.4644,-30.2,2.5377,2,0,2.182,-2.07,2.81,-0.39,0.22,0.0,0.3,0,0,0,1,non-habitable
Kepler-333 b,Hot,Terran,rocky-iron,metals-rich,0.97,1.28,1.3,10.95553,10.95554,10.95554,463.5,-20.39,2.51,0.0,0.09,0.0,0.54,4259.0,-0.472,4.184758828596038,13.4,424.0,19.4857,40.9136,-29.3,3.2469,2,0,0.58,-1.83,-0.16,-0.56,0.34,0.0,0.4,0,0,0,1,non-habitable
Kepler-733 b,Hot,Neptunian,gas,metals-rich,0.19,0.55,1.24,27.94848,27.94848,27.94849,585.8,-23.07,5.37,0.0,0.14,0.0,0.9,5418.0,-0.06027140851661208,4.27,15.4,980.0,19.5346,45.9147,-30.4,3.2046,1,0,1.38,-2.09,2.48,-0.74,0.23,0.0,0.26,0,0,0,1,non-habitable
Kepler-495 b,Hot,Neptunian,gas,metals-rich,0.2,1.04,2.33,283.7631,283.7631,283.7632,1045.6,-26.95,9.95,0.0,0.04,0.0,0.86,5346.0,-0.06027140851661208,4.37,14.6,630.0,19.062,39.0981,-32.9,10.5013,1,0,1.305,-2.33,3.54,-0.34,0.19,0.0,0.15,0,0,0,1,non-habitable
Kepler-104 c,Hot,Neptunian,gas,metals-rich,0.2,0.61,1.38,74.30586,74.30586,74.30587,748.0,-24.36,5.94,0.0,0.15,0.0,0.81,5711.0,-0.777,4.184758828596038,13.4,424.0,19.1736,42.1668,-31.4,4.7035,3,0,2.345,-2.24,2.58,-0.75,0.22,0.0,0.22,0,0,0,1,non-habitable
Kepler-276 d,Hot,Neptunian,rocky-water,metals-rich,0.64,1.78,2.24,13.96431,13.96431,13.96431,492.5,-22.3,5.32,0.0,0.26,0.0,0.96,5812.0,0.012,4.184758828596038,13.4,424.0,19.5711,39.0364,-29.6,1.9683,3,0,1.695,-1.95,0.9,0.22,0.32,0.0,0.3,0,0,0,1,non-habitable
Kepler-1428 b,Hot,Superterran,rocky-iron,metals-rich,1.09,1.78,1.71,228.7377,228.7377,228.7377,990.8,-24.17,3.11,0.0,0.1,0.0,1.28,6184.0,-0.06027140851661208,2.04,13.7,802.0,19.8428,49.595,-32.7,7.0407,1,0,2.662,-2.36,-0.15,-0.68,0.29,0.0,0.28,0,0,0,1,non-habitable
