P. Name,P. Zone Class,P. Mass Class,P. Composition Class,P. Atmosphere Class,P. Density (EU),P. Gravity (EU),P. Esc Vel (EU),P. SFlux Min (EU),P. SFlux Mean (EU),P. SFlux Max (EU),P. Teq Max (K),P. Mag,P. Appar Size (deg),P. Eccentricity,P. Mean Distance (AU),P. Omega (deg),S. Mass (SU),S. Teff (K),S. [Fe/H],S. Age (Gyrs),S. Appar Mag,S. Distance (pc),S. RA (hrs),S. DEC (deg),S. Mag from Planet,S. Size from Planet (deg),S. No. Planets,S. No. Planets HZ,S. Hab Zone Max (AU),P. HZD,P. HZC,P. HZA,P. HZI,P. SPH,P. ESI,S. HabCat,P. Habitable,P. Hab Moon,P. Confirmed,P. Habitable Class
TRAPPIST-1 d,Warm,Subterran,rocky-iron,metals-rich,0.9,0.69,0.73,1.129725,1.129725,1.129725,262.7,-16.74,1.47,0.0,0.02,0.0,0.08,2550.0,0.04,0.5,18.8,12.1,23.1081,-5.0414,-26.9,2.9085,7,4,0.051,-0.84,-0.29,-0.86,0.45,0.9,0.9,0,1,0,1,mesoplanet
Kepler-452 b,Warm,Superterran,rocky-iron,metals-rich,1.09,1.77,1.7,1.109832,1.109832,1.109833,261.5,-18.35,3.1,0.0,1.05,0.0,1.04,5757.0,0.21,6.0,13.4,430.0,19.7336,44.2776,-26.8,0.5655,1,1,1.952,-0.61,-0.15,0.3,0.59,0.93,0.83,0,1,0,1,mesoplanet
Wolf 1061 c,Warm,Terran,rocky-iron,metals-rich,1.03,1.53,1.51,1.128213,1.398419,1.754743,293.2,-18.42,2.83,0.11,0.09,37.0,0.25,3305.0,-0.09,4.184758828596038,10.1,4.29,16.505,-12.6626,-27.1,1.9321,3,1,0.225,-0.96,-0.15,0.02,0.51,0.17,0.82,0,1,0,1,mesoplanet
Kepler-61 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.39,2.99,2.54,0.7885342,1.272237,2.1899319999999998,309.9,-19.14,4.09,0.25,0.26,0.0,0.64,4017.0,0.03,1.0,15.0,326.0,19.6869,42.4753,-27.0,1.2639,1,1,0.614,-0.84,-0.13,1.24,0.4,0.27,0.73,0,1,0,1,mesoplanet
tau Cet e,Warm,Terran,rocky-iron,metals-rich,1.07,1.7,1.64,1.369828,1.512054,1.673311,289.8,-18.64,3.02,0.05,0.55,313.5,0.78,5344.0,-0.55,5.8,3.5,3.65,1.7344,-15.9375,-27.2,0.7665,7,1,1.246,-0.92,-0.15,0.16,0.51,0.0,0.78,0,1,0,0,mesoplanet
Kepler-22 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.57,3.68,2.94,1.1060290000000002,1.1060290000000002,1.1060290000000002,261.3,-19.15,4.47,0.0,0.85,0.0,0.97,5518.0,-0.29,9.9,12.0,190.0,19.2811,47.8844,-26.8,0.6145,1,1,1.615,-0.64,-0.12,1.79,0.34,0.53,0.71,0,1,0,1,mesoplanet
Kepler-440 b,Warm,Superterran,rocky-iron,metals-rich,1.2,2.24,2.04,0.7514458,1.43441,3.096766,338.0,-18.99,3.54,0.34,0.23,0.0,0.57,4134.0,-0.3,1.3,8.3,261.0,19.0233,41.4522,-27.2,1.2857,1,1,0.5710000000000001,-0.89,-0.14,0.62,0.48,0.16,0.75,0,1,0,1,mesoplanet
Kepler-438 b,Warm,Terran,rocky-iron,metals-rich,0.9,1.01,1.06,1.298292,1.3779370000000002,1.46383,280.2,-17.77,2.13,0.03,0.17,0.0,0.54,3748.0,0.16,4.4,9.6,145.0,18.7764,41.9511,-27.1,1.4871,1,1,0.407,-0.94,-0.17,-0.49,0.48,0.5,0.88,0,1,0,1,mesoplanet
GJ 180 c,Warm,Superterran,rocky-iron,metals-rich,1.16,2.04,1.9,0.6584886,0.785473,0.9446747999999999,251.2,-18.16,3.36,0.09,0.13,234.9,0.43,3371.0,-0.06027140851661208,4.184758828596038,10.9,11.69,4.8972,-17.7734,-26.5,1.3905,2,2,0.244,-0.53,-0.14,0.64,0.54,0.42,0.77,0,1,0,0,mesoplanet
GJ 832 c,Warm,Superterran,rocky-iron,metals-rich,1.12,1.89,1.79,0.9315085999999999,0.9886534,1.0502799999999999,257.9,-18.31,3.21,0.03,0.16,80.0,0.45,3472.0,-0.31,4.184758828596038,8.7,4.94,21.5594,-49.0089,-26.7,1.4679,2,1,0.342,-0.71,-0.15,0.44,0.54,0.98,0.81,1,1,0,1,mesoplanet
Kepler-1090 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.47,3.32,2.73,1.20485,1.20485,1.2048510000000001,266.9,-19.15,4.28,0.0,0.63,0.0,0.86,5321.0,-0.06027140851661208,4.37,15.0,702.0,19.7109,44.5258,-26.9,0.6898,1,1,1.28,-0.74,-0.12,1.5,0.37,0.23,0.72,0,1,0,1,mesoplanet
HD 104985 b,Hot,Jovian,gas,hydrogen-rich,1.67,19.48,15.06,51.8771,61.88119,74.42345,748.3,-27.03,22.26,0.09,0.95,203.5,1.6,4786.0,-0.35,2.95,5.8,102.0,12.0875,76.9056,-31.2,6.1254,1,0,14.387,-2.17,10.58,9.15,0.07,0.0,0.08,0,0,0,1,non-habitable
Kepler-480 b,Hot,Neptunian,gas,no-atmosphere,0.19,0.54,1.22,692.3414,692.3416,692.3416,1306.8,-26.54,5.28,0.0,0.06,0.0,1.25,6322.0,-0.06027140851661208,2.34,13.3,806.0,19.6309,49.765,-33.9,11.7334,1,0,2.712,-2.43,2.47,-1.08,0.22,0.0,0.22,0,0,0,1,non-habitable
Kepler-619 b,Hot,Neptunian,gas,metals-rich,0.2,0.62,1.4,367.61,367.6101,367.6101,1115.6,-26.13,6.0,0.0,0.06,0.0,1.09,5980.0,-0.06027140851661208,3.47,14.7,1111.0,19.3899,48.416,-33.2,9.5501,2,0,2.066,-2.38,2.59,-0.92,0.22,0.0,0.21,0,0,0,1,non-habitable
38 Vir b,Warm,Jovian,gas,hydrogen-rich,0.9,10.52,11.08,0.9922981,1.053172,1.11882,262.0,-22.59,22.33,0.03,1.82,0.0,1.18,6557.0,0.07,1.9,6.1,424.0,12.8864,-3.5531,-26.8,0.4248,1,1,3.102,-0.45,8.8,11.61,0.06,0.0,0.41,0,0,1,1,non-habitable
Kepler-1642 c,Hot,Neptunian,gas,metals-rich,0.19,0.51,1.16,118.3758,118.3758,118.3758,840.4,-24.51,5.05,0.0,0.07,0.0,0.88,5355.0,-0.06027140851661208,4.47,14.1,447.0,19.8141,43.6437,-31.9,6.7543,2,0,1.324,-2.27,2.44,-0.96,0.22,0.0,0.23,0,0,0,1,non-habitable
Kepler-1092 b,Hot,Superterran,rocky-iron,metals-rich,1.34,2.77,2.39,12.23909,12.23909,12.2391,476.5,-21.5,3.94,0.0,0.29,0.0,0.99,5862.0,-0.06027140851661208,3.8,14.6,914.0,19.8482,47.1127,-29.5,1.8114,1,0,1.807,-1.91,-0.13,0.39,0.34,0.0,0.35,0,0,0,1,non-habitable
Kepler-1510 b,Hot,Neptunian,gas,metals-rich,0.2,0.66,1.49,13.58171,13.58172,13.58172,489.1,-22.66,6.39,0.0,0.4,0.0,1.19,6200.0,-0.06027140851661208,2.75,15.2,1615.0,19.9306,48.2578,-29.6,1.7058,1,0,2.515,-1.94,2.67,-0.42,0.23,0.0,0.28,0,0,0,1,non-habitable
Kepler-639 b,Hot,Superterran,rocky-iron,metals-rich,1.59,3.77,2.99,194.8666,194.8666,194.8666,951.9,-24.81,4.51,0.0,0.1,0.0,1.14,5896.0,-0.06027140851661208,4.37,13.3,680.0,19.4791,41.727,-32.5,7.1491,1,0,2.351,-2.34,-0.12,0.14,0.3,0.0,0.24,0,0,0,1,non-habitable
Kepler-825 c,Hot,Superterran,rocky-iron,metals-rich,1.19,2.19,2.0,207.3332,207.3332,207.3333,966.7,-24.32,3.49,0.0,0.08,0.0,1.03,5976.0,-0.06027140851661208,3.55,14.2,820.0,19.6513,39.3985,-32.5,7.1781,2,0,2.008,-2.35,-0.14,-0.48,0.29,0.0,0.27,0,0,0,1,non-habitable
OGLE-2014-BLG-0676L b,Cold,Jovian,gas,hydrogen-rich,0.63,7.33,9.21,0.007632405,0.007632405,0.007632406,75.3,-17.2,22.13,0.0,4.4,0.0,0.62,5480.118776483051,-0.06027140851661208,4.184758828596038,13.4,2220.0,17.8736,-30.5483,-21.4,4.8461,1,0,1.6869999999999998,19.84,8.09,18.79,0.03,0.0,0.1,0,0,0,1,non-habitable
Kepler-1060 b,Hot,Superterran,rocky-iron,metals-rich,1.59,3.77,2.99,15.4492,15.44921,15.44921,505.1,-22.05,4.51,0.0,0.25,0.0,0.99,5797.0,-0.06027140851661208,4.27,14.6,861.0,19.0683,39.6309,-29.7,2.0811,1,0,1.759,-1.98,-0.12,0.84,0.32,0.0,0.32,0,0,0,1,non-habitable
KOI-188 b,Hot,Jovian,gas,metals-rich,0.06,0.66,2.69,124.514,233.2658,490.5276,1199.0,-28.41,20.93,0.33,0.04,0.0,0.93,5170.0,0.24,5.0,15.0,650.0,19.3572,40.5678,-32.7,10.4781,1,0,1.285,-2.3,8.71,-0.09,0.1,0.0,0.08,0,0,0,1,non-habitable
HD 37605 b,Hot,Jovian,gas,hydrogen-rich,0.58,6.73,8.81,2.830548,10.80519,76.1015,752.5,-25.44,22.04,0.68,0.21,220.9,1.0,5448.0,0.34,7.0,8.7,44.0,5.6669,6.0606,-29.7,2.2964,2,0,1.456,-1.73,7.93,5.9,0.09,0.0,0.18,1,0,0,1,non-habitable
HD 95872 b,Cold,Jovian,gas,hydrogen-rich,0.92,10.72,11.19,0.000204385,0.000230049,0.000259885,32.3,-13.4,22.33,0.06,5.19,17.0,0.95,5312.0,0.41,10.0,9.9,7.56,11.0578,-22.0939,-17.6,0.0096,1,0,0.145,120.8,8.85,36.89,0.01,0.0,0.08,0,0,0,1,non-habitable
Kepler-277 c,Hot,Neptunian,rocky-water,hydrogen-rich,1.76,5.91,4.46,84.85925,84.85926,84.85928,773.2,-24.66,6.39,0.0,0.21,0.0,1.19,6306.0,-0.315,4.184758828596038,13.4,424.0,19.1056,39.0772,-31.6,4.1224,2,0,3.326,-2.28,0.37,1.37,0.27,0.0,0.21,0,0,0,1,non-habitable
CoRoT-21 b,Hot,Jovian,gas,hydrogen-rich,0.23,3.39,7.02,2884.188,2884.188,2884.189,1867.0,-31.71,27.95,0.0,0.04,0.0,1.29,6200.0,0.0,4.1,16.0,424.0,6.7368,-0.2991,-35.4,25.0558,1,0,3.822,-2.46,10.6,1.41,0.08,0.0,0.06,0,0,0,1,non-habitable
Kepler-159 b,Hot,Superterran,rocky-iron,metals-rich,1.59,3.77,2.99,26.59481,26.59481,26.59482,578.6,-22.64,4.51,0.0,0.08,0.0,0.72,4625.0,-0.911,4.184758828596038,13.4,424.0,19.8047,40.8688,-30.3,4.2903,2,0,0.8270000000000001,-2.04,-0.12,0.67,0.32,0.0,0.28,0,0,0,1,non-habitable
Kepler-1085 b,Hot,Jovian,gas,hydrogen-rich,0.21,1.48,3.27,2.783734,2.783735,2.783735,329.1,-22.6,13.74,0.0,0.74,0.0,1.11,6000.0,-0.06027140851661208,3.39,15.3,1518.0,19.1652,46.1412,-27.8,0.8246,1,0,2.133,-1.28,4.59,1.75,0.16,0.0,0.37,0,0,0,1,non-habitable
