P. Name,P. Zone Class,P. Mass Class,P. Composition Class,P. Atmosphere Class,P. Density (EU),P. Gravity (EU),P. Esc Vel (EU),P. SFlux Min (EU),P. SFlux Mean (EU),P. SFlux Max (EU),P. Teq Max (K),P. Mag,P. Appar Size (deg),P. Eccentricity,P. Mean Distance (AU),P. Omega (deg),S. Mass (SU),S. Teff (K),S. [Fe/H],S. Age (Gyrs),S. Appar Mag,S. Distance (pc),S. RA (hrs),S. DEC (deg),S. Mag from Planet,S. Size from Planet (deg),S. No. Planets,S. No. Planets HZ,S. Hab Zone Max (AU),P. HZD,P. HZC,P. HZA,P. HZI,P. SPH,P. ESI,S. HabCat,P. Habitable,P. Hab Moon,P. Confirmed,P. Habitable Class
Kepler-296 e,Warm,Terran,rocky-iron,metals-rich,1.03,1.52,1.5,1.005184,1.2222879999999998,1.501434,282.0,-18.25,2.81,0.1,0.15,0.0,0.45,3572.0,-0.12,4.2,10.1,226.0,19.1027,49.4373,-27.0,1.5455,5,2,0.34700000000000003,-0.86,-0.16,0.04,0.53,0.75,0.85,0,1,0,1,mesoplanet
Kepler-705 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.36,2.86,2.46,0.832599,0.8325992,0.8325992,243.4,-18.6,4.0,0.0,0.23,0.0,0.53,3722.0,-0.06027140851661208,3.89,15.8,251.0,19.3006,41.8121,-26.5,1.1719,1,1,0.443,-0.56,-0.13,1.31,0.41,0.79,0.74,0,1,0,1,mesoplanet
Wolf 1061 c,Warm,Terran,rocky-iron,metals-rich,1.03,1.53,1.51,1.128213,1.398419,1.754743,293.2,-18.42,2.83,0.11,0.09,37.0,0.25,3305.0,-0.09,4.184758828596038,10.1,4.29,16.505,-12.6626,-27.1,1.9321,3,1,0.225,-0.96,-0.15,0.02,0.51,0.17,0.82,0,1,0,1,mesoplanet
TRAPPIST-1 d,Warm,Subterran,rocky-iron,metals-rich,0.9,0.69,0.73,1.129725,1.129725,1.129725,262.7,-16.74,1.47,0.0,0.02,0.0,0.08,2550.0,0.04,0.5,18.8,12.1,23.1081,-5.0414,-26.9,2.9085,7,4,0.051,-0.84,-0.29,-0.86,0.45,0.9,0.9,0,1,0,1,mesoplanet
Kepler-443 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.54,3.6,2.9,0.7188641,0.8910313,1.1180709999999998,262.0,-18.9,4.43,0.11,0.49,0.0,0.74,4723.0,-0.01,3.2,6.8,779.0,19.2407,49.9686,-26.6,0.7552,1,1,0.903,-0.53,-0.12,1.83,0.34,0.98,0.71,0,1,0,1,mesoplanet
GJ 180 c,Warm,Superterran,rocky-iron,metals-rich,1.16,2.04,1.9,0.6584886,0.785473,0.9446747999999999,251.2,-18.16,3.36,0.09,0.13,234.9,0.43,3371.0,-0.06027140851661208,4.184758828596038,10.9,11.69,4.8972,-17.7734,-26.5,1.3905,2,2,0.244,-0.53,-0.14,0.64,0.54,0.42,0.77,0,1,0,0,mesoplanet
tau Cet e,Warm,Terran,rocky-iron,metals-rich,1.07,1.7,1.64,1.369828,1.512054,1.673311,289.8,-18.64,3.02,0.05,0.55,313.5,0.78,5344.0,-0.55,5.8,3.5,3.65,1.7344,-15.9375,-27.2,0.7665,7,1,1.246,-0.92,-0.15,0.16,0.51,0.0,0.78,0,1,0,0,mesoplanet
GJ 422 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.28,2.53,2.24,0.6164305999999999,0.6804333,0.7529996999999999,237.3,-18.25,3.76,0.05,0.12,246.4,0.35,3323.0,-0.06027140851661208,4.184758828596038,11.5,12.67,11.2667,-56.4523,-26.3,1.3345,1,1,0.21,-0.41,-0.13,1.11,0.46,0.17,0.71,0,1,0,0,mesoplanet
Kepler-283 c,Warm,Superterran,rocky-iron,metals-rich,1.18,2.14,1.97,0.898436,0.8984360999999998,0.8984360999999998,248.0,-18.36,3.45,0.0,0.34,0.0,0.62,4351.0,-0.26,4.184758828596038,13.4,534.0,19.5742,47.839,-26.6,0.8908,2,1,0.6459999999999999,-0.58,-0.14,0.69,0.52,0.85,0.79,0,1,0,1,mesoplanet
Kepler-1544 b,Warm,Superterran,rocky-iron,metals-rich,1.16,2.07,1.92,0.9021728000000001,0.9021728999999999,0.902173,248.3,-18.32,3.38,0.0,0.56,0.0,0.81,4886.0,-0.06027140851661208,2.34,14.1,349.0,19.819000000000006,49.2125,-26.6,0.7079,1,1,1.012,-0.53,-0.14,0.63,0.55,0.85,0.8,0,1,0,1,mesoplanet
Kepler-452 b,Warm,Superterran,rocky-iron,metals-rich,1.09,1.77,1.7,1.109832,1.109832,1.109833,261.5,-18.35,3.1,0.0,1.05,0.0,1.04,5757.0,0.21,6.0,13.4,430.0,19.7336,44.2776,-26.8,0.5655,1,1,1.952,-0.61,-0.15,0.3,0.59,0.93,0.83,0,1,0,1,mesoplanet
Kepler-1448 b,Hot,Superterran,rocky-iron,metals-rich,1.08,1.74,1.68,82.37032,82.37032,82.37034,767.5,-23.03,3.07,0.0,0.1,0.0,0.95,5774.0,-0.06027140851661208,3.55,14.4,786.0,19.1912,50.5956,-31.5,4.8448,1,0,1.643,-2.26,-0.15,-0.56,0.3,0.0,0.29,0,0,0,1,non-habitable
Kepler-1100 b,Hot,Superterran,rocky-iron,metals-rich,1.14,2.0,1.87,472.8052,472.8053,472.8054,1188.0,-25.11,3.32,0.0,0.07,0.0,1.21,6247.0,-0.06027140851661208,2.69,13.9,940.0,19.4581,44.0874,-33.4,9.9256,1,0,2.6630000000000003,-2.41,-0.14,-0.68,0.29,0.0,0.27,0,0,0,1,non-habitable
Kepler-301 d,Hot,Superterran,rocky-iron,metals-rich,1.14,2.0,1.87,66.24264,66.24265,66.24265,726.8,-22.97,3.32,0.0,0.11,0.0,0.91,5815.0,-0.17800000000000002,4.184758828596038,13.4,424.0,18.9322,49.233,-31.3,4.2834,3,0,1.607,-2.24,-0.14,-0.39,0.31,0.0,0.29,0,0,0,1,non-habitable
Kepler-756 b,Hot,Terran,rocky-iron,no-atmosphere,0.9,1.01,1.06,991.5722,991.5723,991.5725,1429.6,-24.95,2.13,0.0,0.02,0.0,0.82,5282.0,-0.06027140851661208,4.47,15.4,852.0,19.3739,41.2011,-34.3,20.1849,1,0,1.219,-2.38,-0.17,-1.19,0.27,0.0,0.29,0,0,0,1,non-habitable
Kepler-684 b,Hot,Neptunian,gas,metals-rich,0.2,0.66,1.49,133.1584,133.1584,133.1584,865.4,-25.15,6.39,0.0,0.07,0.0,0.89,5493.0,-0.06027140851661208,4.37,15.6,1066.0,19.3914,38.2736,-32.1,6.8082,1,0,1.409,-2.29,2.67,-0.75,0.22,0.0,0.21,0,0,0,1,non-habitable
Kepler-368 c,Hot,Neptunian,gas,metals-rich,0.2,0.77,1.73,25.8863,25.8863,25.8863,574.7,-23.68,7.37,0.0,0.36,0.0,0.71,5502.0,-0.489,4.184758828596038,13.4,424.0,19.4587,45.3879,-30.3,2.9906,2,0,3.318,-2.08,2.89,-0.34,0.22,0.0,0.22,0,0,0,1,non-habitable
Kepler-780 b,Hot,Terran,rocky-iron,no-atmosphere,0.84,0.74,0.81,4509.758,4509.759,4509.76,2087.8,-26.09,1.68,0.0,0.02,0.0,1.01,5769.0,-0.06027140851661208,4.9,13.3,520.0,18.7844,44.2925,-35.9,36.5144,1,0,1.7990000000000002,-2.45,-0.18,-1.39,0.26,0.0,0.29,0,0,0,1,non-habitable
Kepler-326 c,Hot,Terran,rocky-iron,metals-rich,0.99,1.39,1.4,149.9382,149.9382,149.9383,891.5,-23.37,2.66,0.0,0.05,0.0,0.98,5105.0,0.133,4.184758828596038,13.4,424.0,19.6217,46.0023,-32.2,8.3669,3,0,1.172,-2.27,-0.16,-0.83,0.29,0.0,0.29,0,0,0,1,non-habitable
Kepler-25 b,Hot,Neptunian,gas,no-atmosphere,0.19,0.52,1.18,477.9194,527.5407,583.8015,1252.3,-26.18,5.13,0.05,0.07,0.0,1.22,6190.0,0.01,4.184758828596038,11.0,424.0,19.1092,39.4878,-33.6,10.6872,3,0,2.6660000000000004,-2.41,2.45,-1.08,0.22,0.0,0.22,0,0,0,1,non-habitable
HD 206893 b,Cold,Jovian,gas,hydrogen-rich,5.72,61.63,25.77,0.0253107,0.0253107,0.02531071,101.6,-18.35,20.58,0.0,10.0,0.0,1.24,6486.0,-0.06027140851661208,1.1,6.7,38.34,21.7561,-12.7833,-22.7,0.0675,1,0,2.656,10.71,16.24,47.69,0.02,0.0,0.07,0,0,0,1,non-habitable
WASP-136 b,Hot,Jovian,gas,hydrogen-rich,0.13,2.01,5.57,600.5406,600.5408,600.541,1261.2,-30.13,29.7,0.0,0.07,0.0,1.51,6260.0,-0.06027140851661208,3.62,10.0,164.0,0.0217,-8.9263,-33.7,11.1435,1,0,2.7510000000000003,-2.42,11.27,1.3,0.08,0.0,0.06,0,0,0,1,non-habitable
Kepler-200 c,Hot,Superterran,rocky-iron,metals-rich,1.07,1.7,1.65,101.7284,101.7284,101.7284,809.1,-23.23,3.02,0.0,0.09,0.0,0.93,5678.0,-0.118,4.184758828596038,13.4,424.0,18.9607,41.2375,-31.8,5.5682,2,0,1.619,-2.28,-0.15,-0.61,0.3,0.0,0.29,0,0,0,1,non-habitable
Kepler-926 b,Hot,Superterran,rocky-iron,metals-rich,1.52,3.51,2.85,13.87938,13.87938,13.87938,491.7,-21.87,4.39,0.0,0.27,0.0,1.01,5806.0,-0.06027140851661208,4.37,14.3,771.0,19.312,40.7005,-29.6,1.9664,1,0,1.7990000000000002,-1.95,-0.12,0.75,0.32,0.0,0.33,0,0,0,1,non-habitable
Kepler-132 b,Hot,Terran,rocky-iron,no-atmosphere,0.93,1.12,1.17,361.3912,361.3912,361.3913,1110.8,-24.01,2.3,0.0,0.07,0.0,1.05,6003.0,-0.053,4.184758828596038,13.4,424.0,18.8824,41.343,-33.2,9.3962,4,0,2.209,-2.38,-0.17,-1.05,0.28,0.0,0.29,0,0,0,1,non-habitable
Kepler-1091 b,Hot,Terran,rocky-iron,no-atmosphere,1.02,1.48,1.47,1788.764,1788.764,1788.765,1656.9,-26.16,2.77,0.0,0.02,0.0,1.01,5851.0,-0.06027140851661208,3.47,14.7,915.0,19.9857,43.6708,-34.9,22.1172,1,0,1.856,-2.43,-0.16,-1.03,0.27,0.0,0.28,0,0,0,1,non-habitable
Kepler-799 b,Hot,Jovian,gas,hydrogen-rich,0.2,1.39,3.1,3.203191,3.203191,3.203192,340.8,-22.65,13.1,0.0,0.5,0.0,0.95,5681.0,-0.06027140851661208,3.98,15.1,1029.0,19.145,44.8786,-28.0,0.9866,1,0,1.6030000000000002,-1.38,4.41,1.51,0.17,0.0,0.36,0,0,0,1,non-habitable
OGLE-TR-182 b,Hot,Jovian,gas,metals-rich,0.08,1.24,4.52,552.1021,552.1022,552.1023,1235.0,-30.17,31.69,0.0,0.05,0.0,1.14,5924.0,0.37,4.184758828596038,16.8,424.0,11.1553,-61.0953,-33.6,11.9338,1,0,2.092,-2.4,12.31,0.76,0.07,0.0,0.06,0,0,0,1,non-habitable
HD 31527 c,Hot,Neptunian,gas,metals-rich,0.2,0.86,1.92,15.10698,18.72508,23.49634,560.9,-23.56,8.18,0.11,0.26,0.0,0.96,5940.0,-0.06027140851661208,4.184758828596038,7.5,38.6,4.9272,-23.2419,-29.9,2.1964,3,0,2.005,-2.02,3.08,-0.12,0.21,0.0,0.3,0,0,0,1,non-habitable
