P. Name,P. Zone Class,P. Mass Class,P. Composition Class,P. Atmosphere Class,P. Density (EU),P. Gravity (EU),P. Esc Vel (EU),P. SFlux Min (EU),P. SFlux Mean (EU),P. SFlux Max (EU),P. Teq Max (K),P. Mag,P. Appar Size (deg),P. Eccentricity,P. Mean Distance (AU),P. Omega (deg),S. Mass (SU),S. Teff (K),S. [Fe/H],S. Age (Gyrs),S. Appar Mag,S. Distance (pc),S. RA (hrs),S. DEC (deg),S. Mag from Planet,S. Size from Planet (deg),S. No. Planets,S. No. Planets HZ,S. Hab Zone Max (AU),P. HZD,P. HZC,P. HZA,P. HZI,P. SPH,P. ESI,S. HabCat,P. Habitable,P. Hab Moon,P. Confirmed,P. Habitable Class
GJ 180 c,Warm,Superterran,rocky-iron,metals-rich,1.16,2.04,1.9,0.6584886,0.785473,0.9446747999999999,251.2,-18.16,3.36,0.09,0.13,234.9,0.43,3371.0,-0.06027140851661208,4.184758828596038,10.9,11.69,4.8972,-17.7734,-26.5,1.3905,2,2,0.244,-0.53,-0.14,0.64,0.54,0.42,0.77,0,1,0,0,mesoplanet
Kepler-298 d,Warm,Superterran,rocky-iron,hydrogen-rich,1.72,4.3,3.28,1.289531,1.289531,1.289532,271.5,-19.45,4.75,0.0,0.3,0.0,0.65,4465.0,-0.121,4.184758828596038,13.4,474.0,18.8693,48.8254,-27.0,1.0134,3,1,0.6859999999999999,-0.86,-0.11,2.11,0.3,0.0,0.68,0,1,0,1,mesoplanet
Kepler-1090 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.47,3.32,2.73,1.20485,1.20485,1.2048510000000001,266.9,-19.15,4.28,0.0,0.63,0.0,0.86,5321.0,-0.06027140851661208,4.37,15.0,702.0,19.7109,44.5258,-26.9,0.6898,1,1,1.28,-0.74,-0.12,1.5,0.37,0.23,0.72,0,1,0,1,mesoplanet
GJ 422 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.28,2.53,2.24,0.6164305999999999,0.6804333,0.7529996999999999,237.3,-18.25,3.76,0.05,0.12,246.4,0.35,3323.0,-0.06027140851661208,4.184758828596038,11.5,12.67,11.2667,-56.4523,-26.3,1.3345,1,1,0.21,-0.41,-0.13,1.11,0.46,0.17,0.71,0,1,0,0,mesoplanet
Kepler-1544 b,Warm,Superterran,rocky-iron,metals-rich,1.16,2.07,1.92,0.9021728000000001,0.9021728999999999,0.902173,248.3,-18.32,3.38,0.0,0.56,0.0,0.81,4886.0,-0.06027140851661208,2.34,14.1,349.0,19.819000000000006,49.2125,-26.6,0.7079,1,1,1.012,-0.53,-0.14,0.63,0.55,0.85,0.8,0,1,0,1,mesoplanet
tau Cet e,Warm,Terran,rocky-iron,metals-rich,1.07,1.7,1.64,1.369828,1.512054,1.673311,289.8,-18.64,3.02,0.05,0.55,313.5,0.78,5344.0,-0.55,5.8,3.5,3.65,1.7344,-15.9375,-27.2,0.7665,7,1,1.246,-0.92,-0.15,0.16,0.51,0.0,0.78,0,1,0,0,mesoplanet
K2-72 e,Warm,Terran,rocky-iron,metals-rich,0.99,1.39,1.4,1.461332,1.461332,1.461333,280.1,-18.32,2.66,0.0,0.12,0.0,0.41,3497.0,-0.06027140851661208,4.184758828596038,15.3,55.52,22.3081,-9.6124,-27.1,1.7588,4,1,0.311,-0.99,-0.16,-0.12,0.5,0.06,0.82,0,1,0,1,mesoplanet
Kepler-443 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.54,3.6,2.9,0.7188641,0.8910313,1.1180709999999998,262.0,-18.9,4.43,0.11,0.49,0.0,0.74,4723.0,-0.01,3.2,6.8,779.0,19.2407,49.9686,-26.6,0.7552,1,1,0.903,-0.53,-0.12,1.83,0.34,0.98,0.71,0,1,0,1,mesoplanet
Kepler-1540 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.71,4.25,3.25,0.9229546999999999,0.9229549000000001,0.9229552,249.7,-19.07,4.73,0.0,0.44,0.0,0.74,4540.0,-0.06027140851661208,2.51,14.1,262.0,18.8896,41.2017,-26.6,0.8293,1,1,0.8390000000000001,-0.59,-0.11,2.25,0.3,0.99,0.7,0,1,0,1,mesoplanet
Kepler-438 b,Warm,Terran,rocky-iron,metals-rich,0.9,1.01,1.06,1.298292,1.3779370000000002,1.46383,280.2,-17.77,2.13,0.03,0.17,0.0,0.54,3748.0,0.16,4.4,9.6,145.0,18.7764,41.9511,-27.1,1.4871,1,1,0.407,-0.94,-0.17,-0.49,0.48,0.5,0.88,0,1,0,1,mesoplanet
Kepler-1410 b,Warm,Superterran,rocky-iron,metals-rich,1.16,2.07,1.92,1.344376,1.344376,1.344376,274.3,-18.76,3.38,0.0,0.26,0.0,0.63,4092.0,-0.06027140851661208,4.07,15.8,367.0,19.3673,38.7435,-27.1,1.232,1,1,0.614,-0.91,-0.14,0.51,0.49,0.11,0.78,0,1,0,1,mesoplanet
HD 175541 b,Hot,Jovian,gas,hydrogen-rich,0.24,2.25,4.57,4.646694,8.705163,18.30582,527.0,-24.46,17.7,0.33,0.97,183.0,1.65,5060.0,-0.07,1.9,8.0,128.0,18.9281,4.2653,-29.2,2.1103,1,0,5.562,-1.77,5.79,2.47,0.13,0.0,0.25,0,0,0,1,non-habitable
Kepler-20 f,Hot,Terran,rocky-iron,no-atmosphere,0.87,0.87,0.93,36.62194,36.62195,36.62196,626.7,-21.11,1.9,0.0,0.14,0.0,0.91,5466.0,0.02,8.8,12.5,290.0,19.18,42.3386,-30.7,3.6043,6,0,1.535,-2.14,-0.17,-1.01,0.3,0.0,0.33,0,0,0,1,non-habitable
Kepler-557 b,Hot,Neptunian,gas,no-atmosphere,0.19,0.51,1.16,695.3679,695.368,695.3682,1308.3,-26.45,5.07,0.0,0.05,0.0,1.11,6068.0,-0.06027140851661208,3.24,14.6,1126.0,19.5806,41.6151,-33.9,12.7682,1,0,2.207,-2.42,2.44,-1.11,0.22,0.0,0.23,0,0,0,1,non-habitable
HD 47186 c,Cold,Jovian,gas,hydrogen-rich,0.21,1.72,3.72,0.1057435,0.1702906,0.2924229,187.3,-19.83,15.33,0.25,2.32,26.0,0.99,5675.0,0.23,4.184758828596038,7.8,37.84,6.6025,-27.6222,-24.8,0.2324,2,0,1.735,2.36,5.06,3.87,0.13,0.0,0.32,1,0,0,1,non-habitable
Kepler-279 c,Hot,Neptunian,water-gas,metals-rich,0.68,2.92,3.55,49.85012,49.85013,49.85014,677.0,-24.63,8.2,0.0,0.23,0.0,1.23,6562.0,-0.57,4.184758828596038,13.7,424.0,19.1594,42.195,-31.0,2.9176,3,0,2.72,-2.22,1.63,0.91,0.26,0.0,0.19,0,0,0,1,non-habitable
Kepler-107 d,Hot,Terran,rocky-iron,no-atmosphere,0.89,0.94,1.0,239.2571,313.9926,420.3625,1153.6,-23.59,2.02,0.14,0.08,0.0,1.16,5851.0,-0.092,4.184758828596038,13.4,424.0,19.8019,48.2086,-33.0,9.2648,4,0,2.54,-2.37,-0.17,-1.14,0.28,0.0,0.3,0,0,0,1,non-habitable
EPIC 248545986 d,Hot,Terran,rocky-iron,metals-rich,0.99,1.08,1.09,3.390143,3.390144,3.390144,345.7,-18.71,2.09,0.0,0.07,0.0,0.4,3420.0,-0.1,4.184758828596038,9.0,49.0,10.7064,4.4414,-28.1,2.801,3,0,0.269,-1.42,-0.26,-0.6,0.39,0.0,0.61,0,0,0,1,non-habitable
HD 109271 c,Hot,Neptunian,gas,metals-rich,0.2,0.98,2.21,39.713,53.1145,72.68309,743.9,-25.01,9.43,0.15,0.19,4.0,1.05,5783.0,0.1,7.3,8.1,62.0,12.56,-11.6219,-31.1,3.9136,2,0,2.51,-2.2,3.4,-0.1,0.2,0.0,0.24,1,0,0,1,non-habitable
HD 10442 b,Warm,Jovian,gas,hydrogen-rich,0.46,5.22,7.68,0.8817024,1.092869,1.371338,275.7,-22.57,21.61,0.11,2.32,0.0,1.56,5034.0,0.11,4.184758828596038,7.8,424.0,1.6981,2.7044,-26.8,0.7388,1,1,4.595,-0.68,7.49,7.47,0.09,0.0,0.44,0,0,0,1,non-habitable
WASP-69 b,Hot,Jovian,gas,metals-rich,0.05,0.59,2.64,143.1399,143.1399,143.1399,881.2,-27.98,22.64,0.0,0.05,0.0,0.83,4715.0,0.14400000000000002,2.0,9.9,50.0,21.0017,-5.0945,-32.1,9.586,1,0,1.051,-2.24,9.61,-0.01,0.09,0.0,0.08,0,0,0,1,non-habitable
Kepler-298 b,Hot,Superterran,rocky-iron,metals-rich,1.26,2.47,2.2,18.74354,18.74354,18.74355,530.1,-21.84,3.73,0.0,0.08,0.0,0.65,4465.0,-0.121,4.184758828596038,13.4,474.0,18.8693,48.8254,-29.9,3.8644,3,1,0.6859999999999999,-1.96,-0.14,0.12,0.34,0.0,0.32,0,0,0,1,non-habitable
Kepler-1288 b,Hot,Terran,rocky-iron,no-atmosphere,0.9,1.01,1.06,1260.479,1260.479,1260.479,1518.0,-25.21,2.13,0.0,0.04,0.0,1.2,6132.0,-0.06027140851661208,2.88,13.3,715.0,19.0476,41.6059,-34.5,16.8595,1,0,2.4930000000000003,-2.44,-0.17,-1.2,0.27,0.0,0.29,0,0,0,1,non-habitable
Kepler-1441 b,Hot,Terran,rocky-iron,metals-rich,0.96,1.26,1.29,19.78047,19.78047,19.78048,537.3,-21.02,2.49,0.0,0.23,0.0,1.0,5802.0,-0.06027140851661208,3.89,14.3,751.0,19.5813,43.1246,-30.0,2.3508,1,0,1.779,-2.03,-0.16,-0.66,0.32,0.0,0.35,0,0,0,1,non-habitable
Kepler-1479 b,Hot,Superterran,rocky-iron,metals-rich,1.19,2.16,1.99,72.1032,72.10322,72.10323,742.4,-23.15,3.47,0.0,0.12,0.0,0.99,5796.0,-0.06027140851661208,4.27,13.8,619.0,19.0475,49.7067,-31.4,4.4983,1,0,1.741,-2.24,-0.14,-0.32,0.31,0.0,0.28,0,0,0,1,non-habitable
Kepler-1068 b,Hot,Neptunian,gas,metals-rich,0.2,0.72,1.62,62.10918,62.10918,62.1092,715.2,-24.49,6.9,0.0,0.13,0.0,1.01,5806.0,-0.06027140851661208,4.17,15.8,1532.0,19.6432,46.3924,-31.2,4.1604,1,0,1.7990000000000002,-2.23,2.78,-0.56,0.22,0.0,0.21,0,0,0,1,non-habitable
Kepler-92 b,Hot,Neptunian,rocky-water,metals-rich,1.23,4.51,4.06,160.2517,222.5764,318.3864,1076.2,-25.91,6.94,0.17,0.12,0.0,1.21,5871.0,0.17,5.52,11.6,448.57,19.2725,41.5631,-32.6,7.7633,3,0,3.107,-2.35,0.77,0.77,0.28,0.0,0.19,0,0,0,1,non-habitable
Kepler-261 b,Hot,Superterran,rocky-iron,metals-rich,1.41,3.06,2.58,48.84026,48.84027,48.84028,673.5,-23.11,4.13,0.0,0.09,0.0,0.87,5098.0,0.14,4.184758828596038,13.4,424.0,19.4243,37.6092,-31.0,4.7855,2,0,1.155,-2.16,-0.13,0.19,0.32,0.0,0.27,0,0,0,1,non-habitable
Kepler-482 b,Hot,Superterran,rocky-iron,hydrogen-rich,1.58,3.72,2.97,3.834709,3.834709,3.83471,356.5,-20.52,4.49,0.0,0.26,0.0,0.75,4871.0,-0.06027140851661208,6.03,13.8,290.0,19.7882,48.1076,-28.2,1.4684,1,0,0.98,-1.49,-0.12,1.31,0.33,0.0,0.5,0,0,0,1,non-habitable
