P. Name,P. Zone Class,P. Mass Class,P. Composition Class,P. Atmosphere Class,P. Density (EU),P. Gravity (EU),P. Esc Vel (EU),P. SFlux Min (EU),P. SFlux Mean (EU),P. SFlux Max (EU),P. Teq Max (K),P. Mag,P. Appar Size (deg),P. Eccentricity,P. Mean Distance (AU),P. Omega (deg),S. Mass (SU),S. Teff (K),S. [Fe/H],S. Age (Gyrs),S. Appar Mag,S. Distance (pc),S. RA (hrs),S. DEC (deg),S. Mag from Planet,S. Size from Planet (deg),S. No. Planets,S. No. Planets HZ,S. Hab Zone Max (AU),P. HZD,P. HZC,P. HZA,P. HZI,P. SPH,P. ESI,S. HabCat,P. Habitable,P. Hab Moon,P. Confirmed,P. Habitable Class
Kepler-283 c,Warm,Superterran,rocky-iron,metals-rich,1.18,2.14,1.97,0.898436,0.8984360999999998,0.8984360999999998,248.0,-18.36,3.45,0.0,0.34,0.0,0.62,4351.0,-0.26,4.184758828596038,13.4,534.0,19.5742,47.839,-26.6,0.8908,2,1,0.6459999999999999,-0.58,-0.14,0.69,0.52,0.85,0.79,0,1,0,1,mesoplanet
Wolf 1061 c,Warm,Terran,rocky-iron,metals-rich,1.03,1.53,1.51,1.128213,1.398419,1.754743,293.2,-18.42,2.83,0.11,0.09,37.0,0.25,3305.0,-0.09,4.184758828596038,10.1,4.29,16.505,-12.6626,-27.1,1.9321,3,1,0.225,-0.96,-0.15,0.02,0.51,0.17,0.82,0,1,0,1,mesoplanet
Kepler-22 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.57,3.68,2.94,1.1060290000000002,1.1060290000000002,1.1060290000000002,261.3,-19.15,4.47,0.0,0.85,0.0,0.97,5518.0,-0.29,9.9,12.0,190.0,19.2811,47.8844,-26.8,0.6145,1,1,1.615,-0.64,-0.12,1.79,0.34,0.53,0.71,0,1,0,1,mesoplanet
Kepler-1638 b,Warm,Superterran,rocky-iron,metals-rich,1.21,2.26,2.06,1.3873799999999998,1.3873799999999998,1.387381,276.5,-18.9,3.56,0.0,0.79,0.0,0.97,5710.0,-0.06027140851661208,4.37,14.8,879.0,19.6988,48.5244,-27.1,0.6427,1,1,1.65,-0.81,-0.14,0.66,0.49,0.02,0.76,0,1,0,1,mesoplanet
Kepler-440 b,Warm,Superterran,rocky-iron,metals-rich,1.2,2.24,2.04,0.7514458,1.43441,3.096766,338.0,-18.99,3.54,0.34,0.23,0.0,0.57,4134.0,-0.3,1.3,8.3,261.0,19.0233,41.4522,-27.2,1.2857,1,1,0.5710000000000001,-0.89,-0.14,0.62,0.48,0.16,0.75,0,1,0,1,mesoplanet
GJ 3323 b,Warm,Terran,rocky-iron,metals-rich,0.95,1.23,1.25,0.776563,1.207001,1.981179,302.3,-17.95,2.44,0.23,0.03,0.0,0.16,3159.0,-0.27,4.184758828596038,12.2,5.32,5.0326,-6.9461,-27.0,1.9856,2,1,0.077,-0.84,-0.16,-0.25,0.53,0.97,0.89,0,1,0,1,mesoplanet
Kepler-62 e,Warm,Superterran,rocky-iron,metals-rich,1.08,1.74,1.68,1.097676,1.097676,1.097677,260.8,-18.32,3.07,0.0,0.43,0.0,0.69,4869.0,-0.21,7.0,14.0,368.0,18.8808,45.3499,-26.8,0.7863,5,2,0.857,-0.7,-0.15,0.28,0.56,0.96,0.83,0,1,0,1,mesoplanet
Kepler-1410 b,Warm,Superterran,rocky-iron,metals-rich,1.16,2.07,1.92,1.344376,1.344376,1.344376,274.3,-18.76,3.38,0.0,0.26,0.0,0.63,4092.0,-0.06027140851661208,4.07,15.8,367.0,19.3673,38.7435,-27.1,1.232,1,1,0.614,-0.91,-0.14,0.51,0.49,0.11,0.78,0,1,0,1,mesoplanet
TRAPPIST-1 d,Warm,Subterran,rocky-iron,metals-rich,0.9,0.69,0.73,1.129725,1.129725,1.129725,262.7,-16.74,1.47,0.0,0.02,0.0,0.08,2550.0,0.04,0.5,18.8,12.1,23.1081,-5.0414,-26.9,2.9085,7,4,0.051,-0.84,-0.29,-0.86,0.45,0.9,0.9,0,1,0,1,mesoplanet
GJ 832 c,Warm,Superterran,rocky-iron,metals-rich,1.12,1.89,1.79,0.9315085999999999,0.9886534,1.0502799999999999,257.9,-18.31,3.21,0.03,0.16,80.0,0.45,3472.0,-0.31,4.184758828596038,8.7,4.94,21.5594,-49.0089,-26.7,1.4679,2,1,0.342,-0.71,-0.15,0.44,0.54,0.98,0.81,1,1,0,1,mesoplanet
HD 283869 b,Warm,Superterran,rocky-iron,metals-rich,1.26,2.47,2.2,1.146929,1.146929,1.146929,263.7,-18.79,3.72,0.0,0.4,0.0,0.74,4655.0,0.15,4.184758828596038,13.4,47.51,4.795,26.15,-26.9,0.8793,1,1,0.836,-0.76,-0.14,0.89,0.46,0.65,0.77,0,1,0,0,mesoplanet
Kepler-1121 b,Hot,Superterran,rocky-iron,metals-rich,1.23,2.34,2.11,242.7763,242.7763,242.7764,1005.6,-24.57,3.62,0.0,0.12,0.0,1.29,6231.0,-0.06027140851661208,3.02,12.1,529.0,19.8524,47.8861,-32.7,7.1447,1,0,3.148,-2.37,-0.14,-0.44,0.29,0.0,0.26,0,0,0,1,non-habitable
HD 104985 b,Hot,Jovian,gas,hydrogen-rich,1.67,19.48,15.06,51.8771,61.88119,74.42345,748.3,-27.03,22.26,0.09,0.95,203.5,1.6,4786.0,-0.35,2.95,5.8,102.0,12.0875,76.9056,-31.2,6.1254,1,0,14.387,-2.17,10.58,9.15,0.07,0.0,0.08,0,0,0,1,non-habitable
HD 69830 d,Warm,Jovian,gas,hydrogen-rich,0.21,1.51,3.32,1.330022,1.526386,1.760483,293.5,-21.98,13.92,0.07,0.63,224.0,0.86,5385.0,-0.05,7.0,6.0,12.6,8.3064,-12.6319,-27.2,0.7589,3,1,1.423,-0.92,4.64,2.08,0.16,0.0,0.53,1,0,0,1,non-habitable
Kepler-400 c,Hot,Terran,rocky-iron,metals-rich,1.03,1.53,1.51,79.31528,79.31528,79.3153,760.3,-22.81,2.83,0.0,0.13,0.0,1.07,5886.0,0.009000000000000001,4.184758828596038,13.4,424.0,19.3963,40.48,-31.5,4.5747,2,0,2.09,-2.26,-0.15,-0.67,0.3,0.0,0.3,0,0,0,1,non-habitable
Kepler-120 c,Hot,Terran,rocky-iron,metals-rich,1.04,1.59,1.56,9.160431,9.160433,9.160435,443.2,-20.51,2.89,0.0,0.09,0.0,0.56,4096.0,-0.449,4.184758828596038,13.4,424.0,19.1928,39.3391,-29.1,3.21,2,0,0.5429999999999999,-1.78,-0.15,-0.3,0.36,0.0,0.41,0,0,0,1,non-habitable
HD 220689 b,Cold,Jovian,gas,hydrogen-rich,0.3,3.13,5.7,0.08894786,0.1212335,0.1696026,163.5,-19.99,19.81,0.16,3.32,137.0,1.04,5940.0,-0.06027140851661208,4.184758828596038,7.8,44.6,23.4314,-20.6161,-24.4,0.1773,1,0,2.027,3.31,6.54,7.24,0.09,0.0,0.23,1,0,0,1,non-habitable
Kepler-1317 b,Hot,Superterran,rocky-iron,metals-rich,1.06,1.65,1.6,2459.923,2459.923,2459.923,1794.2,-26.66,2.96,0.0,0.01,0.0,0.83,5144.0,-0.06027140851661208,4.79,15.2,734.0,19.4408,42.11600000000001,-35.2,33.8378,1,0,1.171,-2.39,-0.15,-1.0,0.28,0.0,0.28,0,0,0,1,non-habitable
Kepler-23 c,Hot,Neptunian,gas,metals-rich,0.2,0.61,1.38,223.7716,232.8539,242.4066,1005.3,-25.6,5.92,0.02,0.1,0.0,1.11,5760.0,-0.06027140851661208,4.184758828596038,14.0,424.0,19.6144,49.4792,-32.7,8.1908,3,0,2.675,-2.35,2.58,-0.88,0.22,0.0,0.21,0,0,0,1,non-habitable
BD+15 2940 b,Hot,Jovian,gas,hydrogen-rich,0.31,3.23,5.81,222.44,365.6481,644.7631,1283.8,-28.77,19.96,0.26,0.52,302.0,1.1,4796.0,0.28,7.1,9.2,585.0,16.0064,15.5469,-33.2,15.0953,1,0,19.521,-2.3,6.61,1.62,0.12,0.0,0.12,0,0,0,1,non-habitable
Kepler-1562 b,Hot,Neptunian,gas,metals-rich,0.2,0.7,1.58,10.9017,10.9017,10.9017,462.9,-22.54,6.75,0.0,0.32,0.0,1.02,5760.0,-0.06027140851661208,4.79,15.6,1315.0,19.6304,46.7436,-29.3,1.7707,1,0,1.848,-1.88,2.75,-0.31,0.23,0.0,0.29,0,0,0,1,non-habitable
Kepler-204 b,Hot,Superterran,gas,metals-rich,0.19,0.48,1.1,114.991,114.991,114.991,834.3,-24.38,4.81,0.0,0.12,0.0,0.96,5812.0,-0.213,4.184758828596038,13.4,424.0,19.0231,41.7619,-31.9,5.6503,2,0,2.212,-2.29,2.4,-0.99,0.22,0.0,0.24,0,0,0,1,non-habitable
WASP-85 b,Hot,Jovian,gas,hydrogen-rich,0.15,2.09,5.38,719.643,719.643,719.6431,1319.5,-30.09,26.63,0.0,0.04,0.0,1.09,6112.0,-0.06027140851661208,4.184758828596038,11.2,424.0,11.7272,6.5636,-33.9,12.8029,1,0,1.798,-2.42,9.81,1.13,0.09,0.0,0.07,0,0,0,1,non-habitable
KELT-15 b,Hot,Jovian,gas,metals-rich,0.07,1.12,4.25,1200.899,1200.899,1200.899,1499.8,-30.98,31.09,0.0,0.05,0.0,1.18,6003.0,0.047,4.184758828596038,11.4,201.0,7.8278,-52.1206,-34.5,17.1734,1,0,2.773,-2.43,12.12,0.39,0.07,0.0,0.06,0,0,0,1,non-habitable
Kepler-1227 b,Hot,Superterran,rocky-iron,hydrogen-rich,1.5,3.43,2.8,5.48641,5.48641,5.486412,389.9,-20.83,4.34,0.0,0.4,0.0,0.97,5747.0,-0.06027140851661208,4.17,14.2,667.0,19.1378,41.8749,-28.6,1.2618,1,0,1.666,-1.64,-0.12,1.01,0.34,0.0,0.44,0,0,0,1,non-habitable
HD 17092 b,Hot,Jovian,gas,hydrogen-rich,0.92,10.72,11.19,12.23557,16.86659,23.91262,563.4,-25.63,22.33,0.17,1.27,347.4,2.3,4650.0,0.18,4.184758828596038,7.7,109.0,2.7728,49.6531,-29.8,3.4152,1,0,10.267,-1.95,8.85,7.78,0.08,0.0,0.14,0,0,0,1,non-habitable
HR 2562 b,Cold,Jovian,gas,hydrogen-rich,8.73,89.9,30.43,0.007886088,0.007886088,0.007886089,75.9,-16.98,19.67,0.0,20.3,0.0,1.3,7300.0,0.015,0.6,6.1,33.63,6.8336,-60.2491,-21.4,0.0298,1,0,2.881,22.36,19.03,65.79,0.01,0.0,0.05,0,0,0,1,non-habitable
Kepler-858 b,Hot,Neptunian,gas,metals-rich,0.2,0.97,2.17,6.31105,6.31105,6.311052,403.8,-22.63,9.25,0.0,0.35,0.0,0.96,5653.0,-0.06027140851661208,3.39,12.4,296.0,19.2566,51.209,-28.7,1.3987,1,0,1.557,-1.69,3.35,0.36,0.21,0.0,0.31,0,0,0,1,non-habitable
HD 164595 b,Hot,Neptunian,gas,metals-rich,0.2,0.87,1.94,16.82747,19.99537,23.94702,563.6,-23.65,8.28,0.09,0.23,145.0,0.99,5790.0,-0.04,4.184758828596038,7.1,28.93,18.0108,29.5719,-30.0,2.3862,1,0,1.813,-2.03,3.11,-0.11,0.21,0.0,0.29,0,0,0,1,non-habitable
