P. Name,P. Zone Class,P. Mass Class,P. Composition Class,P. Atmosphere Class,P. Density (EU),P. Gravity (EU),P. Esc Vel (EU),P. SFlux Min (EU),P. SFlux Mean (EU),P. SFlux Max (EU),P. Teq Max (K),P. Mag,P. Appar Size (deg),P. Eccentricity,P. Mean Distance (AU),P. Omega (deg),S. Mass (SU),S. Teff (K),S. [Fe/H],S. Age (Gyrs),S. Appar Mag,S. Distance (pc),S. RA (hrs),S. DEC (deg),S. Mag from Planet,S. Size from Planet (deg),S. No. Planets,S. No. Planets HZ,S. Hab Zone Max (AU),P. HZD,P. HZC,P. HZA,P. HZI,P. SPH,P. ESI,S. HabCat,P. Habitable,P. Hab Moon,P. Confirmed,P. Habitable Class
Kepler-443 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.54,3.6,2.9,0.7188641,0.8910313,1.1180709999999998,262.0,-18.9,4.43,0.11,0.49,0.0,0.74,4723.0,-0.01,3.2,6.8,779.0,19.2407,49.9686,-26.6,0.7552,1,1,0.903,-0.53,-0.12,1.83,0.34,0.98,0.71,0,1,0,1,mesoplanet
Kepler-438 b,Warm,Terran,rocky-iron,metals-rich,0.9,1.01,1.06,1.298292,1.3779370000000002,1.46383,280.2,-17.77,2.13,0.03,0.17,0.0,0.54,3748.0,0.16,4.4,9.6,145.0,18.7764,41.9511,-27.1,1.4871,1,1,0.407,-0.94,-0.17,-0.49,0.48,0.5,0.88,0,1,0,1,mesoplanet
Kepler-1090 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.47,3.32,2.73,1.20485,1.20485,1.2048510000000001,266.9,-19.15,4.28,0.0,0.63,0.0,0.86,5321.0,-0.06027140851661208,4.37,15.0,702.0,19.7109,44.5258,-26.9,0.6898,1,1,1.28,-0.74,-0.12,1.5,0.37,0.23,0.72,0,1,0,1,mesoplanet
K2-72 e,Warm,Terran,rocky-iron,metals-rich,0.99,1.39,1.4,1.461332,1.461332,1.461333,280.1,-18.32,2.66,0.0,0.12,0.0,0.41,3497.0,-0.06027140851661208,4.184758828596038,15.3,55.52,22.3081,-9.6124,-27.1,1.7588,4,1,0.311,-0.99,-0.16,-0.12,0.5,0.06,0.82,0,1,0,1,mesoplanet
GJ 422 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.28,2.53,2.24,0.6164305999999999,0.6804333,0.7529996999999999,237.3,-18.25,3.76,0.05,0.12,246.4,0.35,3323.0,-0.06027140851661208,4.184758828596038,11.5,12.67,11.2667,-56.4523,-26.3,1.3345,1,1,0.21,-0.41,-0.13,1.11,0.46,0.17,0.71,0,1,0,0,mesoplanet
Ross 128 b,Warm,Terran,rocky-iron,metals-rich,0.91,1.05,1.1,1.176261,1.474785,1.874486,298.1,-17.92,2.19,0.12,0.05,0.0,0.17,3192.0,-0.02,5.0,11.2,3.38,11.7957,0.8046,-27.2,2.1279,1,1,0.13,-0.99,-0.17,-0.46,0.48,0.21,0.86,0,1,0,1,mesoplanet
GJ 3323 b,Warm,Terran,rocky-iron,metals-rich,0.95,1.23,1.25,0.776563,1.207001,1.981179,302.3,-17.95,2.44,0.23,0.03,0.0,0.16,3159.0,-0.27,4.184758828596038,12.2,5.32,5.0326,-6.9461,-27.0,1.9856,2,1,0.077,-0.84,-0.16,-0.25,0.53,0.97,0.89,0,1,0,1,mesoplanet
Kepler-283 c,Warm,Superterran,rocky-iron,metals-rich,1.18,2.14,1.97,0.898436,0.8984360999999998,0.8984360999999998,248.0,-18.36,3.45,0.0,0.34,0.0,0.62,4351.0,-0.26,4.184758828596038,13.4,534.0,19.5742,47.839,-26.6,0.8908,2,1,0.6459999999999999,-0.58,-0.14,0.69,0.52,0.85,0.79,0,1,0,1,mesoplanet
Kepler-1552 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.68,4.14,3.2,1.105641,1.105641,1.105641,261.2,-19.25,4.68,0.0,0.6,0.0,0.85,5202.0,-0.06027140851661208,3.31,14.8,618.0,19.4451,38.8749,-26.8,0.6913,1,1,1.176,-0.68,-0.11,2.09,0.31,0.45,0.7,0,1,0,1,mesoplanet
Kepler-1410 b,Warm,Superterran,rocky-iron,metals-rich,1.16,2.07,1.92,1.344376,1.344376,1.344376,274.3,-18.76,3.38,0.0,0.26,0.0,0.63,4092.0,-0.06027140851661208,4.07,15.8,367.0,19.3673,38.7435,-27.1,1.232,1,1,0.614,-0.91,-0.14,0.51,0.49,0.11,0.78,0,1,0,1,mesoplanet
Kepler-1638 b,Warm,Superterran,rocky-iron,metals-rich,1.21,2.26,2.06,1.3873799999999998,1.3873799999999998,1.387381,276.5,-18.9,3.56,0.0,0.79,0.0,0.97,5710.0,-0.06027140851661208,4.37,14.8,879.0,19.6988,48.5244,-27.1,0.6427,1,1,1.65,-0.81,-0.14,0.66,0.49,0.02,0.76,0,1,0,1,mesoplanet
HAT-P-49 b,Hot,Jovian,gas,metals-rich,0.14,2.2,5.9,3399.413,3399.414,3399.415,1945.3,-32.07,30.43,0.0,0.04,0.0,1.54,6820.0,0.07400000000000001,1.5,10.2,322.0,20.3628,26.6928,-35.6,22.4454,1,0,4.167,-2.49,11.64,0.85,0.08,0.0,0.06,0,0,0,1,non-habitable
HD 102329 b,Hot,Jovian,gas,hydrogen-rich,1.18,13.74,12.67,3.271563,4.907465,7.705722,424.5,-24.3,22.34,0.21,1.96,182.0,1.95,4830.0,0.3,1.6,8.0,158.0,11.7797,3.4742,-28.5,1.7089,1,0,8.461,-1.58,9.47,10.81,0.06,0.0,0.24,0,0,0,1,non-habitable
GJ 1214 b,Hot,Superterran,water-gas,metals-rich,0.34,0.91,1.56,10.93212,18.30866,33.08059,611.0,-22.53,5.07,0.27,0.01,0.0,0.15,3026.0,0.39,6.0,14.7,13.0,17.2553,4.9639,-29.9,8.4804,1,0,0.129,-1.86,1.58,-0.43,0.29,0.0,0.29,0,0,0,1,non-habitable
Kepler-219 c,Hot,Neptunian,gas,metals-rich,0.2,0.71,1.59,81.99895,81.99895,81.99897,766.6,-24.76,6.79,0.0,0.17,0.0,1.16,5786.0,0.02,4.184758828596038,13.4,424.0,19.2493,46.7626,-31.5,4.8138,3,0,2.64,-2.26,2.76,-0.62,0.22,0.0,0.2,0,0,0,1,non-habitable
Kepler-739 b,Hot,Neptunian,gas,metals-rich,0.2,0.65,1.47,67.35654,67.35654,67.35654,729.9,-24.38,6.3,0.0,0.1,0.0,0.93,5601.0,-0.06027140851661208,4.27,15.5,1128.0,19.3379,46.5791,-31.3,4.6558,1,0,1.519,-2.23,2.65,-0.68,0.22,0.0,0.22,0,0,0,1,non-habitable
Kepler-1031 b,Hot,Terran,rocky-iron,no-atmosphere,0.84,0.73,0.8,2760.913,2760.913,2760.914,1846.8,-25.52,1.66,0.0,0.02,0.0,1.09,6011.0,-0.06027140851661208,3.39,13.8,741.0,19.7393,48.9554,-35.4,26.09800000000001,1,0,2.101,-2.45,-0.18,-1.37,0.26,0.0,0.29,0,0,0,1,non-habitable
HD 32963 b,Cold,Jovian,gas,hydrogen-rich,0.25,2.43,4.82,0.05864943,0.06730841,0.07763129,134.5,-19.16,18.26,0.07,3.4,107.0,0.94,5727.0,0.11,4.99,7.6,424.0,5.1322,26.3281,-23.8,0.1414,1,0,1.569,5.08,5.98,6.45,0.09,0.0,0.2,0,0,0,1,non-habitable
Kepler-1045 b,Hot,Neptunian,gas,metals-rich,0.19,0.51,1.18,17.49428,17.49428,17.49429,521.0,-22.45,5.11,0.0,0.17,0.0,0.86,5301.0,-0.06027140851661208,4.47,15.6,971.0,18.9456,45.0741,-29.9,2.6484,1,0,1.273,-1.99,2.44,-0.73,0.24,0.0,0.29,0,0,0,1,non-habitable
KIC-10905746 b,Hot,Neptunian,gas,metals-rich,0.19,0.51,1.16,15.43954,15.43955,15.43955,505.0,-22.29,5.05,0.0,0.08,0.0,0.58,4240.0,-0.23,4.184758828596038,13.0,424.0,18.9086,48.3911,-29.7,3.8894,1,0,0.595,-1.91,2.44,-0.73,0.24,0.0,0.3,0,0,0,1,non-habitable
Kepler-337 b,Hot,Terran,rocky-iron,metals-rich,1.05,1.61,1.57,1432.539,1432.539,1432.539,1567.4,-26.04,2.92,0.0,0.04,0.0,0.96,5684.0,-0.131,4.184758828596038,13.4,424.0,19.3374,47.164,-34.7,20.9596,2,0,3.036,-2.42,-0.15,-0.96,0.28,0.0,0.28,0,0,0,1,non-habitable
Kepler-1633 b,Hot,Superterran,rocky-iron,metals-rich,1.07,1.68,1.63,5.201677,5.201678,5.201679,384.8,-19.97,3.0,0.0,0.68,0.0,1.2,6256.0,-0.06027140851661208,2.82,13.4,811.0,19.2343,44.9232,-28.5,1.0368,1,0,2.629,-1.6,-0.15,-0.12,0.38,0.0,0.5,0,0,0,1,non-habitable
Kepler-21 b,Hot,Superterran,rocky-iron,metals-rich,1.09,1.79,1.71,2310.168,2403.933,2502.553,1801.9,-26.74,3.11,0.02,0.04,245.0,1.34,6131.0,-0.15,2.84,8.3,108.0,19.1575,38.7139,-35.2,23.3706,1,0,3.594,-2.45,-0.15,-0.95,0.28,0.0,0.27,1,0,0,1,non-habitable
Kepler-456 b,Warm,Jovian,gas,hydrogen-rich,0.2,1.33,2.96,0.5812196,0.5812196,0.5812197,222.4,-20.7,12.56,0.0,2.34,0.0,0.98,6258.0,-0.5,4.184758828596038,13.4,424.0,19.2661,41.223,-26.1,0.3463,1,1,3.029,0.2,4.26,2.11,0.17,0.0,0.45,0,0,0,1,non-habitable
Kepler-1392 b,Hot,Superterran,rocky-iron,metals-rich,1.26,2.47,2.2,44.35926,44.35926,44.35927,657.5,-22.78,3.73,0.0,0.11,0.0,0.88,5479.0,-0.06027140851661208,4.68,15.7,1117.0,19.2511,46.3944,-30.9,3.9481,1,0,1.3869999999999998,-2.17,-0.14,-0.07,0.32,0.0,0.29,0,0,0,1,non-habitable
Kepler-404 b,Hot,Terran,rocky-iron,metals-rich,0.95,1.2,1.23,68.24612,68.24614,68.24615,732.3,-22.29,2.41,0.0,0.1,0.0,1.01,5654.0,-0.009000000000000001,4.184758828596038,13.4,424.0,19.0932,45.3435,-31.3,4.5989,2,0,1.506,-2.23,-0.16,-0.85,0.29,0.0,0.31,0,0,0,1,non-habitable
WASP-95 b,Hot,Jovian,gas,metals-rich,0.14,1.96,5.15,986.3806,986.3809,986.3811,1427.8,-30.38,25.98,0.0,0.03,0.0,1.11,5630.0,0.14,2.4,10.1,424.0,22.4972,-48.0031,-34.3,17.6989,1,0,1.922,-2.4,9.53,0.9,0.09,0.0,0.07,0,0,0,1,non-habitable
Kepler-85 b,Hot,Superterran,rocky-iron,metals-rich,1.87,3.72,2.72,104.7829,104.783,104.783,815.1,-23.75,3.79,0.0,0.08,0.0,0.95,5666.0,-0.06027140851661208,4.184758828596038,15.0,424.0,19.3983,45.2903,-31.8,5.6752,4,0,1.442,-2.28,-0.42,0.11,0.3,0.0,0.27,0,0,0,1,non-habitable
HATS-10 b,Hot,Jovian,gas,metals-rich,0.13,1.42,3.93,288.798,750.0681,2598.31,1818.9,-29.76,20.74,0.5,0.04,0.0,1.1,5880.0,0.15,3.3,13.1,496.0,19.6206,-22.2044,-34.1,15.1886,1,0,2.006,-2.4,7.5,0.31,0.11,0.0,0.08,0,0,0,1,non-habitable
