P. Name,P. Zone Class,P. Mass Class,P. Composition Class,P. Atmosphere Class,P. Density (EU),P. Gravity (EU),P. Esc Vel (EU),P. SFlux Min (EU),P. SFlux Mean (EU),P. SFlux Max (EU),P. Teq Max (K),P. Mag,P. Appar Size (deg),P. Eccentricity,P. Mean Distance (AU),P. Omega (deg),S. Mass (SU),S. Teff (K),S. [Fe/H],S. Age (Gyrs),S. Appar Mag,S. Distance (pc),S. RA (hrs),S. DEC (deg),S. Mag from Planet,S. Size from Planet (deg),S. No. Planets,S. No. Planets HZ,S. Hab Zone Max (AU),P. HZD,P. HZC,P. HZA,P. HZI,P. SPH,P. ESI,S. HabCat,P. Habitable,P. Hab Moon,P. Confirmed,P. Habitable Class
Kepler-62 e,Warm,Superterran,rocky-iron,metals-rich,1.08,1.74,1.68,1.097676,1.097676,1.097677,260.8,-18.32,3.07,0.0,0.43,0.0,0.69,4869.0,-0.21,7.0,14.0,368.0,18.8808,45.3499,-26.8,0.7863,5,2,0.857,-0.7,-0.15,0.28,0.56,0.96,0.83,0,1,0,1,mesoplanet
Kepler-443 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.54,3.6,2.9,0.7188641,0.8910313,1.1180709999999998,262.0,-18.9,4.43,0.11,0.49,0.0,0.74,4723.0,-0.01,3.2,6.8,779.0,19.2407,49.9686,-26.6,0.7552,1,1,0.903,-0.53,-0.12,1.83,0.34,0.98,0.71,0,1,0,1,mesoplanet
Kepler-705 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.36,2.86,2.46,0.832599,0.8325992,0.8325992,243.4,-18.6,4.0,0.0,0.23,0.0,0.53,3722.0,-0.06027140851661208,3.89,15.8,251.0,19.3006,41.8121,-26.5,1.1719,1,1,0.443,-0.56,-0.13,1.31,0.41,0.79,0.74,0,1,0,1,mesoplanet
Kepler-1540 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.71,4.25,3.25,0.9229546999999999,0.9229549000000001,0.9229552,249.7,-19.07,4.73,0.0,0.44,0.0,0.74,4540.0,-0.06027140851661208,2.51,14.1,262.0,18.8896,41.2017,-26.6,0.8293,1,1,0.8390000000000001,-0.59,-0.11,2.25,0.3,0.99,0.7,0,1,0,1,mesoplanet
TRAPPIST-1 d,Warm,Subterran,rocky-iron,metals-rich,0.9,0.69,0.73,1.129725,1.129725,1.129725,262.7,-16.74,1.47,0.0,0.02,0.0,0.08,2550.0,0.04,0.5,18.8,12.1,23.1081,-5.0414,-26.9,2.9085,7,4,0.051,-0.84,-0.29,-0.86,0.45,0.9,0.9,0,1,0,1,mesoplanet
Wolf 1061 c,Warm,Terran,rocky-iron,metals-rich,1.03,1.53,1.51,1.128213,1.398419,1.754743,293.2,-18.42,2.83,0.11,0.09,37.0,0.25,3305.0,-0.09,4.184758828596038,10.1,4.29,16.505,-12.6626,-27.1,1.9321,3,1,0.225,-0.96,-0.15,0.02,0.51,0.17,0.82,0,1,0,1,mesoplanet
Kepler-1090 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.47,3.32,2.73,1.20485,1.20485,1.2048510000000001,266.9,-19.15,4.28,0.0,0.63,0.0,0.86,5321.0,-0.06027140851661208,4.37,15.0,702.0,19.7109,44.5258,-26.9,0.6898,1,1,1.28,-0.74,-0.12,1.5,0.37,0.23,0.72,0,1,0,1,mesoplanet
GJ 667 C c,Warm,Terran,rocky-iron,metals-rich,1.05,1.61,1.57,0.8427715,0.8769776,0.9129552,249.0,-17.97,2.92,0.02,0.12,292.0,0.33,3350.0,-0.55,2.0,10.2,6.8,17.3158,-34.9897,-26.6,1.4848,6,3,0.251,-0.62,-0.15,0.21,0.6,0.64,0.84,0,1,0,1,mesoplanet
K2-72 e,Warm,Terran,rocky-iron,metals-rich,0.99,1.39,1.4,1.461332,1.461332,1.461333,280.1,-18.32,2.66,0.0,0.12,0.0,0.41,3497.0,-0.06027140851661208,4.184758828596038,15.3,55.52,22.3081,-9.6124,-27.1,1.7588,4,1,0.311,-0.99,-0.16,-0.12,0.5,0.06,0.82,0,1,0,1,mesoplanet
Ross 128 b,Warm,Terran,rocky-iron,metals-rich,0.91,1.05,1.1,1.176261,1.474785,1.874486,298.1,-17.92,2.19,0.12,0.05,0.0,0.17,3192.0,-0.02,5.0,11.2,3.38,11.7957,0.8046,-27.2,2.1279,1,1,0.13,-0.99,-0.17,-0.46,0.48,0.21,0.86,0,1,0,1,mesoplanet
Kepler-1638 b,Warm,Superterran,rocky-iron,metals-rich,1.21,2.26,2.06,1.3873799999999998,1.3873799999999998,1.387381,276.5,-18.9,3.56,0.0,0.79,0.0,0.97,5710.0,-0.06027140851661208,4.37,14.8,879.0,19.6988,48.5244,-27.1,0.6427,1,1,1.65,-0.81,-0.14,0.66,0.49,0.02,0.76,0,1,0,1,mesoplanet
GU Psc b,Cold,Jovian,gas,hydrogen-rich,1.01,15.3,15.21,5.30E-09,5.30E-09,5.30E-09,2.2,-2.31,29.04,0.0,2000.0,0.0,0.35,3840.0,-0.06027140851661208,0.1,13.6,48.0,1.2097,17.0656,-5.9,0.0001,1,0,0.302,21756.55,16.24,197.68,0.0,0.0,0.06,0,0,0,1,non-habitable
HD 67087 c,Cold,Jovian,gas,hydrogen-rich,0.97,11.3,11.49,0.07501654,0.3574683,4.032469,361.0,-21.88,22.34,0.76,2.51,255.0,1.36,6330.0,0.25,1.45,8.1,88.8,8.1278,31.5514,-26.1,0.3293,2,0,3.142,2.2,8.97,13.27,0.06,0.0,0.32,1,0,0,1,non-habitable
Kepler-486 b,Hot,Jovian,gas,hydrogen-rich,0.38,4.16,6.76,9.589778,9.589779,9.58978,448.3,-24.87,21.0,0.0,0.18,0.0,0.79,4926.0,-0.06027140851661208,4.47,14.4,428.0,18.992,49.267,-29.2,2.2707,1,0,1.039,-1.83,7.09,4.45,0.1,0.0,0.18,0,0,0,1,non-habitable
HD 113996 b,Hot,Jovian,gas,hydrogen-rich,1.26,14.68,13.09,41.223,70.33858,130.2564,860.7,-27.22,22.34,0.28,1.54,92.1,1.49,4181.0,0.13,3.24,4.9,102.0,13.1197,27.6247,-31.4,8.7203,1,0,26.634,-2.12,9.65,7.54,0.07,0.0,0.09,0,0,0,1,non-habitable
Kepler-925 b,Hot,Superterran,rocky-iron,hydrogen-rich,1.55,3.64,2.92,6.293247,6.293247,6.293249,403.5,-21.04,4.45,0.0,0.19,0.0,0.77,4673.0,-0.06027140851661208,2.57,15.8,623.0,19.3404,40.4907,-28.7,2.044,1,0,0.917,-1.69,-0.12,1.08,0.33,0.0,0.41,0,0,0,1,non-habitable
WASP-55 b,Hot,Jovian,gas,metals-rich,0.06,0.85,3.53,391.1522,391.1523,391.1523,1133.0,-29.53,27.95,0.0,0.05,0.0,1.01,5900.0,-0.2,3.0,11.8,330.0,13.5839,-17.5036,-33.2,10.1216,1,0,1.844,-2.38,11.1,0.3,0.08,0.0,0.06,0,0,0,1,non-habitable
Kepler-333 b,Hot,Terran,rocky-iron,metals-rich,0.97,1.28,1.3,10.95553,10.95554,10.95554,463.5,-20.39,2.51,0.0,0.09,0.0,0.54,4259.0,-0.472,4.184758828596038,13.4,424.0,19.4857,40.9136,-29.3,3.2469,2,0,0.58,-1.83,-0.16,-0.56,0.34,0.0,0.4,0,0,0,1,non-habitable
HD 38529 b,Hot,Jovian,gas,hydrogen-rich,0.28,2.88,5.4,210.5569,338.4513,579.7972,1250.2,-28.62,19.35,0.25,0.13,95.9,1.48,5697.0,0.27,3.28,5.9,39.28,5.7761,1.1681,-33.1,10.2599,2,1,4.224,-2.36,6.36,1.42,0.13,0.0,0.12,0,0,0,1,non-habitable
Kepler-1487 b,Hot,Superterran,rocky-iron,metals-rich,1.38,2.93,2.5,647.0396,647.0396,647.0397,1284.9,-25.88,4.04,0.0,0.08,0.0,1.38,6541.0,-0.06027140851661208,1.95,13.5,1094.0,19.6999,38.6445,-33.8,10.5928,1,0,3.474,-2.43,-0.13,-0.38,0.29,0.0,0.25,0,0,0,1,non-habitable
GJ 9827 b,Hot,Superterran,rocky-iron,metals-rich,1.88,3.07,2.24,279.953,279.953,279.9531,1042.1,-24.39,3.11,0.0,0.02,0.0,0.66,4255.0,-0.28,4.184758828596038,10.4,30.3,23.4736,-1.2864,-32.9,16.499000000000002,3,0,0.711,-2.23,-0.6,-0.39,0.3,0.0,0.28,0,0,0,1,non-habitable
Kepler-403 d,,Terran,rocky-iron,,1.0,1.43,1.42,             ,             ,             ,786.1926873857402,-23.62256873527101,2.7,0.0,0.11,0.0,0.972675026123302,6090.0,-0.06027140851661208,4.184758828596038,12.8,424.0,19.3281,46.7446,-30.39018020370854,4.8461,3,0,2.544,-2.19,-0.16,-0.1,0.21649868073878628,0.0,0.26395087535928924,0,0,0,1,non-habitable
eps Ind A b,Cold,Jovian,gas,hydrogen-rich,0.57,6.51,8.65,0.001020946,0.001041508,0.001062602,46.0,-15.01,22.0,0.01,12.82,88.6,0.76,5150.0,-0.06027140851661208,1.4,4.7,3.62,22.0561,-56.7861,-19.2,0.0217,1,0,0.773,54.36,7.87,23.0,0.02,0.0,0.09,0,0,0,1,non-habitable
Kepler-978 b,Hot,Neptunian,gas,metals-rich,0.2,0.58,1.32,18.94164,18.94164,18.94164,531.5,-22.77,5.69,0.0,0.27,0.0,1.07,6002.0,-0.06027140851661208,3.63,13.4,624.0,19.114,43.0435,-29.9,2.1496,1,0,2.04,-2.03,2.54,-0.62,0.23,0.0,0.27,0,0,0,1,non-habitable
Kepler-547 b,Hot,Neptunian,gas,metals-rich,0.2,0.8,1.78,73.28011,73.28012,73.28014,745.4,-24.88,7.6,0.0,0.06,0.0,0.78,4828.0,-0.06027140851661208,2.88,14.2,361.0,19.0746,44.3453,-31.4,6.5374,1,0,0.98,-2.19,2.94,-0.47,0.21,0.0,0.19,0,0,0,1,non-habitable
Kepler-1275 b,Hot,Terran,rocky-iron,metals-rich,1.02,1.52,1.5,1053.056,1053.056,1053.056,1451.3,-25.62,2.81,0.0,0.05,0.0,1.23,6296.0,-0.06027140851661208,2.51,14.5,1280.0,19.5667,44.9325,-34.3,14.6045,1,0,2.735,-2.44,-0.16,-0.97,0.28,0.0,0.28,0,0,0,1,non-habitable
Kepler-1064 b,Hot,Terran,rocky-iron,metals-rich,1.05,1.63,1.59,27.26952,27.26952,27.26952,582.2,-21.73,2.94,0.0,0.12,0.0,0.85,5153.0,-0.06027140851661208,3.89,13.8,374.0,19.4494,37.6889,-30.3,3.4994,1,0,1.1740000000000002,-2.07,-0.15,-0.46,0.32,0.0,0.33,0,0,0,1,non-habitable
Kepler-872 b,Hot,Superterran,rocky-iron,metals-rich,1.28,2.56,2.26,907.8615,907.8617,907.8619,1398.5,-26.11,3.79,0.0,0.04,0.0,1.05,5902.0,-0.06027140851661208,4.17,15.1,1114.0,19.6945,43.6056,-34.2,15.4362,1,0,1.971,-2.42,-0.13,-0.56,0.29,0.0,0.26,0,0,0,1,non-habitable
CoRoT-24 b,Hot,Superterran,gas,metals-rich,0.11,0.42,1.24,127.0373,127.0374,127.0374,855.3,-25.31,7.03,0.0,0.06,0.0,0.91,4950.0,0.3,11.0,13.4,600.0,6.795,-3.7194,-32.0,8.191,2,0,1.2009999999999998,-2.25,3.79,-0.91,0.18,0.0,0.19,0,0,0,1,non-habitable
