P. Name,P. Zone Class,P. Mass Class,P. Composition Class,P. Atmosphere Class,P. Density (EU),P. Gravity (EU),P. Esc Vel (EU),P. SFlux Min (EU),P. SFlux Mean (EU),P. SFlux Max (EU),P. Teq Max (K),P. Mag,P. Appar Size (deg),P. Eccentricity,P. Mean Distance (AU),P. Omega (deg),S. Mass (SU),S. Teff (K),S. [Fe/H],S. Age (Gyrs),S. Appar Mag,S. Distance (pc),S. RA (hrs),S. DEC (deg),S. Mag from Planet,S. Size from Planet (deg),S. No. Planets,S. No. Planets HZ,S. Hab Zone Max (AU),P. HZD,P. HZC,P. HZA,P. HZI,P. SPH,P. ESI,S. HabCat,P. Habitable,P. Hab Moon,P. Confirmed,P. Habitable Class
GJ 832 c,Warm,Superterran,rocky-iron,metals-rich,1.12,1.89,1.79,0.9315085999999999,0.9886534,1.0502799999999999,257.9,-18.31,3.21,0.03,0.16,80.0,0.45,3472.0,-0.31,4.184758828596038,8.7,4.94,21.5594,-49.0089,-26.7,1.4679,2,1,0.342,-0.71,-0.15,0.44,0.54,0.98,0.81,1,1,0,1,mesoplanet
GJ 180 b,Warm,Superterran,rocky-iron,metals-rich,1.22,2.32,2.09,0.9960187,1.234564,1.549138,284.2,-18.8,3.6,0.11,0.1,11.5,0.43,3371.0,-0.06027140851661208,4.184758828596038,10.9,11.69,4.8972,-17.7734,-27.0,1.745,2,2,0.244,-0.87,-0.14,0.74,0.46,0.41,0.75,0,1,0,0,mesoplanet
Kepler-62 e,Warm,Superterran,rocky-iron,metals-rich,1.08,1.74,1.68,1.097676,1.097676,1.097677,260.8,-18.32,3.07,0.0,0.43,0.0,0.69,4869.0,-0.21,7.0,14.0,368.0,18.8808,45.3499,-26.8,0.7863,5,2,0.857,-0.7,-0.15,0.28,0.56,0.96,0.83,0,1,0,1,mesoplanet
GJ 3323 b,Warm,Terran,rocky-iron,metals-rich,0.95,1.23,1.25,0.776563,1.207001,1.981179,302.3,-17.95,2.44,0.23,0.03,0.0,0.16,3159.0,-0.27,4.184758828596038,12.2,5.32,5.0326,-6.9461,-27.0,1.9856,2,1,0.077,-0.84,-0.16,-0.25,0.53,0.97,0.89,0,1,0,1,mesoplanet
Kepler-1638 b,Warm,Superterran,rocky-iron,metals-rich,1.21,2.26,2.06,1.3873799999999998,1.3873799999999998,1.387381,276.5,-18.9,3.56,0.0,0.79,0.0,0.97,5710.0,-0.06027140851661208,4.37,14.8,879.0,19.6988,48.5244,-27.1,0.6427,1,1,1.65,-0.81,-0.14,0.66,0.49,0.02,0.76,0,1,0,1,mesoplanet
Kepler-283 c,Warm,Superterran,rocky-iron,metals-rich,1.18,2.14,1.97,0.898436,0.8984360999999998,0.8984360999999998,248.0,-18.36,3.45,0.0,0.34,0.0,0.62,4351.0,-0.26,4.184758828596038,13.4,534.0,19.5742,47.839,-26.6,0.8908,2,1,0.6459999999999999,-0.58,-0.14,0.69,0.52,0.85,0.79,0,1,0,1,mesoplanet
GJ 273 b,Warm,Terran,rocky-iron,metals-rich,1.0,1.43,1.43,1.003524,1.220269,1.4989540000000001,281.9,-18.17,2.7,0.1,0.09,0.0,0.29,3382.0,0.09,4.184758828596038,9.9,3.8,7.4568,5.2258,-27.0,1.7227,2,1,0.215,-0.86,-0.16,-0.05,0.53,0.79,0.86,0,1,0,1,mesoplanet
Kepler-1540 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.71,4.25,3.25,0.9229546999999999,0.9229549000000001,0.9229552,249.7,-19.07,4.73,0.0,0.44,0.0,0.74,4540.0,-0.06027140851661208,2.51,14.1,262.0,18.8896,41.2017,-26.6,0.8293,1,1,0.8390000000000001,-0.59,-0.11,2.25,0.3,0.99,0.7,0,1,0,1,mesoplanet
Kepler-1544 b,Warm,Superterran,rocky-iron,metals-rich,1.16,2.07,1.92,0.9021728000000001,0.9021728999999999,0.902173,248.3,-18.32,3.38,0.0,0.56,0.0,0.81,4886.0,-0.06027140851661208,2.34,14.1,349.0,19.819000000000006,49.2125,-26.6,0.7079,1,1,1.012,-0.53,-0.14,0.63,0.55,0.85,0.8,0,1,0,1,mesoplanet
GJ 422 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.28,2.53,2.24,0.6164305999999999,0.6804333,0.7529996999999999,237.3,-18.25,3.76,0.05,0.12,246.4,0.35,3323.0,-0.06027140851661208,4.184758828596038,11.5,12.67,11.2667,-56.4523,-26.3,1.3345,1,1,0.21,-0.41,-0.13,1.11,0.46,0.17,0.71,0,1,0,0,mesoplanet
Kepler-452 b,Warm,Superterran,rocky-iron,metals-rich,1.09,1.77,1.7,1.109832,1.109832,1.109833,261.5,-18.35,3.1,0.0,1.05,0.0,1.04,5757.0,0.21,6.0,13.4,430.0,19.7336,44.2776,-26.8,0.5655,1,1,1.952,-0.61,-0.15,0.3,0.59,0.93,0.83,0,1,0,1,mesoplanet
OGLE-2012-BLG-0026L c,Cold,Jovian,gas,hydrogen-rich,0.25,2.39,4.77,0.02109082,0.02109082,0.02109082,97.1,-17.88,18.15,0.0,4.63,0.0,0.82,5480.118776483051,-0.06027140851661208,4.184758828596038,13.4,4080.0,17.5719,-27.1428,-22.5,4.8461,2,0,1.6869999999999998,10.95,5.94,7.63,0.06,0.0,0.15,0,0,0,1,non-habitable
EPIC 220194974 c,Hot,Superterran,rocky-iron,metals-rich,1.13,1.95,1.84,26.14432,26.14432,26.14432,576.1,-21.92,3.28,0.0,0.06,0.0,0.65,4079.0,-0.11,4.184758828596038,13.4,121.0,0.9679,-0.1932,-30.3,5.4697,3,0,0.643,-2.0,-0.15,-0.25,0.33,0.0,0.32,0,0,0,1,non-habitable
HD 19467 b,Cold,Jovian,gas,hydrogen-rich,21.27,195.54,42.4,0.000472974,0.000472974,0.000472974,37.6,-13.66,17.54,0.0,51.1,0.0,0.95,5680.0,-0.15,7.2,7.0,30.86,3.1219,-13.7617,-18.4,0.012,1,0,1.982,86.96,27.47,132.01,0.01,0.0,0.04,0,0,0,1,non-habitable
HD 141399 b,Hot,Jovian,gas,hydrogen-rich,0.22,1.93,4.08,10.09722,10.92947,11.84975,472.7,-24.48,16.42,0.04,0.41,270.0,1.07,5600.0,0.35,4.184758828596038,7.2,36.17,15.7817,46.9864,-29.3,1.8764,4,1,2.463,-1.88,5.39,1.94,0.14,0.0,0.24,0,0,0,1,non-habitable
Kepler-1061 b,Hot,Superterran,rocky-iron,metals-rich,1.28,2.53,2.24,887.4175,887.4176,887.4177,1390.5,-26.07,3.77,0.0,0.04,0.0,1.09,6067.0,-0.06027140851661208,2.14,13.3,585.0,19.7487,50.2752,-34.1,14.4371,1,0,2.035,-2.43,-0.13,-0.57,0.29,0.0,0.26,0,0,0,1,non-habitable
2M 2206-20 b,Cold,Jovian,gas,hydrogen-rich,3.09,44.99,25.59,1.65E-05,1.65E-05,1.65E-05,16.2,-11.0,27.95,0.0,4.48,0.0,0.13,2350.0,-0.06027140851661208,4.184758828596038,13.4,26.67,22.1064,-20.785,-14.7,0.0131,1,0,0.041,347.42,27.82,121.07,0.0,0.0,0.06,0,0,0,1,non-habitable
HD 145934 b,Warm,Jovian,gas,hydrogen-rich,0.49,5.6,7.98,0.3979379,0.4418358,0.4919829,213.4,-21.59,21.76,0.05,4.59,215.0,1.75,5150.0,-0.06027140851661208,4.184758828596038,7.6,424.0,16.2194,13.2394,-25.8,0.6242,1,1,5.71,0.33,7.61,8.97,0.08,0.0,0.37,0,0,0,1,non-habitable
Kepler-430 b,Hot,Neptunian,gas,metals-rich,0.2,0.64,1.44,47.0964,47.09641,47.09641,667.4,-23.95,6.18,0.0,0.22,0.0,1.17,5884.0,0.2,4.184758828596038,13.4,424.0,19.5206,49.5794,-30.9,3.5272,2,0,2.698,-2.19,2.63,-0.65,0.22,0.0,0.23,0,0,0,1,non-habitable
Kepler-781 b,Hot,Neptunian,gas,metals-rich,0.19,0.56,1.27,37.2929,37.29291,37.29292,629.6,-23.44,5.49,0.0,0.1,0.0,0.81,5162.0,-0.06027140851661208,4.9,16.0,1036.0,19.1769,47.4148,-30.7,4.0783,1,0,1.162,-2.13,2.5,-0.75,0.23,0.0,0.25,0,0,0,1,non-habitable
KELT-18 b,Hot,Jovian,gas,metals-rich,0.07,1.21,4.62,3122.677,3122.677,3122.677,1904.5,-32.21,33.91,0.0,0.05,0.0,1.52,6670.0,0.09,1.9,10.1,311.0,14.435,59.4442,-35.5,22.4915,1,0,4.19,-2.48,13.31,0.32,0.07,0.0,0.05,0,0,0,1,non-habitable
Kepler-580 b,Hot,Neptunian,gas,metals-rich,0.19,0.49,1.12,25.77787,25.77787,25.77787,574.1,-22.77,4.88,0.0,0.07,0.0,0.67,4298.0,-0.06027140851661208,3.47,15.0,333.0,18.9,40.5528,-30.3,4.8914,1,0,0.711,-2.01,2.41,-0.83,0.24,0.0,0.28,0,0,0,1,non-habitable
K2-62 b,Hot,Superterran,rocky-iron,metals-rich,1.38,2.96,2.52,67.03484,67.03485,67.03486,729.0,-23.42,4.07,0.0,0.06,0.0,0.77,4880.0,-0.06027140851661208,4.184758828596038,12.4,424.0,22.2909,-12.1875,-31.3,6.1197,2,0,0.996,-2.18,-0.13,0.07,0.31,0.0,0.27,0,0,0,1,non-habitable
Kepler-718 b,Hot,Jovian,,,0.85,1.6749999999999998,2.15,1997.763,1997.763,1997.764,1703.3,-31.59,31.84,0.0,0.03,0.0,1.18,6191.0,-0.06027140851661208,2.57,15.3,1520.0,19.9708,43.5036,-35.0,20.8625,1,0,2.549,-2.45,3.7226917057902966,-0.1,0.21649868073878628,0.0,0.06,0,0,0,1,non-habitable
GJ 876 e,Cold,Neptunian,gas,hydrogen-rich,0.2,0.83,1.86,0.1138234,0.1313898,0.1524902,159.2,-18.07,7.91,0.07,0.33,360.0,0.33,3350.0,0.05,2.5,10.2,4.7,22.8869,-14.2536,-24.5,0.5754,4,2,0.259,1.94,3.02,1.17,0.21,0.0,0.38,0,0,0,1,non-habitable
Kepler-866 b,Hot,Superterran,rocky-iron,metals-rich,1.09,1.76,1.69,202.1814,202.1814,202.1815,960.7,-24.02,3.09,0.0,0.03,0.0,0.75,4751.0,-0.06027140851661208,4.27,15.8,690.0,19.3415,43.0856,-32.5,11.2256,1,0,0.929,-2.26,-0.15,-0.67,0.3,0.0,0.28,0,0,0,1,non-habitable
Kepler-233 b,Hot,Superterran,rocky-iron,metals-rich,1.65,4.0,3.12,72.14309,72.1431,72.14311,742.5,-23.78,4.62,0.0,0.08,0.0,0.85,5360.0,-0.067,4.184758828596038,13.4,424.0,19.7578,51.3195,-31.4,5.2618,2,0,1.2,-2.22,-0.11,0.48,0.31,0.0,0.25,0,0,0,1,non-habitable
Kepler-566 b,Hot,Superterran,rocky-iron,metals-rich,1.39,2.99,2.54,23.60026,23.60026,23.60027,561.5,-22.29,4.09,0.0,0.13,0.0,0.83,5132.0,-0.06027140851661208,4.57,15.0,628.0,19.437,47.8145,-30.2,3.2821,1,0,1.167,-2.05,-0.13,0.34,0.32,0.0,0.3,0,0,0,1,non-habitable
Kepler-1098 b,Hot,Terran,rocky-iron,no-atmosphere,0.96,1.25,1.27,750.7347,750.7348,750.735,1333.6,-24.97,2.47,0.0,0.04,0.0,0.99,5794.0,-0.06027140851661208,3.98,14.7,876.0,19.7002,43.2328,-34.0,14.5603,1,0,1.758,-2.4,-0.16,-1.06,0.28,0.0,0.29,0,0,0,1,non-habitable
