P. Name,P. Zone Class,P. Mass Class,P. Composition Class,P. Atmosphere Class,P. Density (EU),P. Gravity (EU),P. Esc Vel (EU),P. SFlux Min (EU),P. SFlux Mean (EU),P. SFlux Max (EU),P. Teq Max (K),P. Mag,P. Appar Size (deg),P. Eccentricity,P. Mean Distance (AU),P. Omega (deg),S. Mass (SU),S. Teff (K),S. [Fe/H],S. Age (Gyrs),S. Appar Mag,S. Distance (pc),S. RA (hrs),S. DEC (deg),S. Mag from Planet,S. Size from Planet (deg),S. No. Planets,S. No. Planets HZ,S. Hab Zone Max (AU),P. HZD,P. HZC,P. HZA,P. HZI,P. SPH,P. ESI,S. HabCat,P. Habitable,P. Hab Moon,P. Confirmed,P. Habitable Class
GJ 273 b,Warm,Terran,rocky-iron,metals-rich,1.0,1.43,1.43,1.003524,1.220269,1.4989540000000001,281.9,-18.17,2.7,0.1,0.09,0.0,0.29,3382.0,0.09,4.184758828596038,9.9,3.8,7.4568,5.2258,-27.0,1.7227,2,1,0.215,-0.86,-0.16,-0.05,0.53,0.79,0.86,0,1,0,1,mesoplanet
Kepler-1540 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.71,4.25,3.25,0.9229546999999999,0.9229549000000001,0.9229552,249.7,-19.07,4.73,0.0,0.44,0.0,0.74,4540.0,-0.06027140851661208,2.51,14.1,262.0,18.8896,41.2017,-26.6,0.8293,1,1,0.8390000000000001,-0.59,-0.11,2.25,0.3,0.99,0.7,0,1,0,1,mesoplanet
GJ 832 c,Warm,Superterran,rocky-iron,metals-rich,1.12,1.89,1.79,0.9315085999999999,0.9886534,1.0502799999999999,257.9,-18.31,3.21,0.03,0.16,80.0,0.45,3472.0,-0.31,4.184758828596038,8.7,4.94,21.5594,-49.0089,-26.7,1.4679,2,1,0.342,-0.71,-0.15,0.44,0.54,0.98,0.81,1,1,0,1,mesoplanet
Kepler-62 e,Warm,Superterran,rocky-iron,metals-rich,1.08,1.74,1.68,1.097676,1.097676,1.097677,260.8,-18.32,3.07,0.0,0.43,0.0,0.69,4869.0,-0.21,7.0,14.0,368.0,18.8808,45.3499,-26.8,0.7863,5,2,0.857,-0.7,-0.15,0.28,0.56,0.96,0.83,0,1,0,1,mesoplanet
K2-72 e,Warm,Terran,rocky-iron,metals-rich,0.99,1.39,1.4,1.461332,1.461332,1.461333,280.1,-18.32,2.66,0.0,0.12,0.0,0.41,3497.0,-0.06027140851661208,4.184758828596038,15.3,55.52,22.3081,-9.6124,-27.1,1.7588,4,1,0.311,-0.99,-0.16,-0.12,0.5,0.06,0.82,0,1,0,1,mesoplanet
Wolf 1061 c,Warm,Terran,rocky-iron,metals-rich,1.03,1.53,1.51,1.128213,1.398419,1.754743,293.2,-18.42,2.83,0.11,0.09,37.0,0.25,3305.0,-0.09,4.184758828596038,10.1,4.29,16.505,-12.6626,-27.1,1.9321,3,1,0.225,-0.96,-0.15,0.02,0.51,0.17,0.82,0,1,0,1,mesoplanet
GJ 180 c,Warm,Superterran,rocky-iron,metals-rich,1.16,2.04,1.9,0.6584886,0.785473,0.9446747999999999,251.2,-18.16,3.36,0.09,0.13,234.9,0.43,3371.0,-0.06027140851661208,4.184758828596038,10.9,11.69,4.8972,-17.7734,-26.5,1.3905,2,2,0.244,-0.53,-0.14,0.64,0.54,0.42,0.77,0,1,0,0,mesoplanet
GJ 667 C c,Warm,Terran,rocky-iron,metals-rich,1.05,1.61,1.57,0.8427715,0.8769776,0.9129552,249.0,-17.97,2.92,0.02,0.12,292.0,0.33,3350.0,-0.55,2.0,10.2,6.8,17.3158,-34.9897,-26.6,1.4848,6,3,0.251,-0.62,-0.15,0.21,0.6,0.64,0.84,0,1,0,1,mesoplanet
Kepler-705 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.36,2.86,2.46,0.832599,0.8325992,0.8325992,243.4,-18.6,4.0,0.0,0.23,0.0,0.53,3722.0,-0.06027140851661208,3.89,15.8,251.0,19.3006,41.8121,-26.5,1.1719,1,1,0.443,-0.56,-0.13,1.31,0.41,0.79,0.74,0,1,0,1,mesoplanet
Kepler-443 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.54,3.6,2.9,0.7188641,0.8910313,1.1180709999999998,262.0,-18.9,4.43,0.11,0.49,0.0,0.74,4723.0,-0.01,3.2,6.8,779.0,19.2407,49.9686,-26.6,0.7552,1,1,0.903,-0.53,-0.12,1.83,0.34,0.98,0.71,0,1,0,1,mesoplanet
TRAPPIST-1 d,Warm,Subterran,rocky-iron,metals-rich,0.9,0.69,0.73,1.129725,1.129725,1.129725,262.7,-16.74,1.47,0.0,0.02,0.0,0.08,2550.0,0.04,0.5,18.8,12.1,23.1081,-5.0414,-26.9,2.9085,7,4,0.051,-0.84,-0.29,-0.86,0.45,0.9,0.9,0,1,0,1,mesoplanet
Kepler-1082 b,Hot,Terran,rocky-iron,no-atmosphere,0.9,1.01,1.06,2060.901,2060.901,2060.902,1716.6,-25.75,2.13,0.0,0.03,0.0,1.03,5923.0,-0.06027140851661208,5.75,13.4,628.0,19.2906,50.5985,-35.1,23.1806,1,0,2.092,-2.44,-0.17,-1.23,0.27,0.0,0.29,0,0,0,1,non-habitable
Kepler-1510 b,Hot,Neptunian,gas,metals-rich,0.2,0.66,1.49,13.58171,13.58172,13.58172,489.1,-22.66,6.39,0.0,0.4,0.0,1.19,6200.0,-0.06027140851661208,2.75,15.2,1615.0,19.9306,48.2578,-29.6,1.7058,1,0,2.515,-1.94,2.67,-0.42,0.23,0.0,0.28,0,0,0,1,non-habitable
Kepler-625 b,Hot,Superterran,rocky-iron,metals-rich,1.28,2.56,2.26,154.0254,154.0254,154.0255,897.5,-24.17,3.79,0.0,0.08,0.0,1.04,5789.0,-0.06027140851661208,1.51,13.3,502.0,19.4767,39.6376,-32.2,6.5924,2,0,1.702,-2.32,-0.13,-0.27,0.3,0.0,0.26,0,0,0,1,non-habitable
HD 32963 b,Cold,Jovian,gas,hydrogen-rich,0.25,2.43,4.82,0.05864943,0.06730841,0.07763129,134.5,-19.16,18.26,0.07,3.4,107.0,0.94,5727.0,0.11,4.99,7.6,424.0,5.1322,26.3281,-23.8,0.1414,1,0,1.569,5.08,5.98,6.45,0.09,0.0,0.2,0,0,0,1,non-habitable
Wolf 503 b,Hot,Superterran,rocky-iron,metals-rich,1.31,2.65,2.32,64.80536,64.80537,64.80537,722.8,-23.27,3.86,0.0,0.06,0.0,0.69,4716.0,-0.47,11.0,8.0,44.58,13.7897,-6.1369,-31.3,6.4432,1,0,0.892,-2.17,-0.13,-0.06,0.32,0.0,0.27,0,0,0,1,non-habitable
Kepler-278 b,Hot,Neptunian,gas,metals-rich,0.2,0.91,2.04,103.8351,112.3937,121.8573,846.5,-25.65,8.71,0.04,0.21,0.0,1.3,4991.0,0.422,4.184758828596038,13.4,424.0,19.3405,38.7022,-31.9,7.5805,2,0,4.157,-2.24,3.22,-0.36,0.2,0.0,0.17,0,0,0,1,non-habitable
Kepler-641 b,Hot,Superterran,rocky-iron,metals-rich,1.2,2.21,2.02,156.586,156.586,156.586,901.2,-24.03,3.51,0.0,0.09,0.0,1.02,5713.0,-0.06027140851661208,7.08,13.8,673.0,19.4549,42.5162,-32.2,6.8253,1,0,1.964,-2.31,-0.14,-0.43,0.3,0.0,0.27,0,0,0,1,non-habitable
EPIC 201713348 c,Hot,Neptunian,gas,metals-rich,0.19,0.54,1.23,93.7765,93.7765,93.77653,792.8,-24.37,5.32,0.0,0.06,0.0,0.8,4924.0,-0.03,4.184758828596038,11.8,424.0,11.2967,3.8664,-31.7,7.1106,2,0,1.025,-2.22,2.48,-0.89,0.23,0.0,0.23,0,0,0,1,non-habitable
Kepler-637 b,Hot,Neptunian,gas,metals-rich,0.2,0.94,2.12,230.4117,230.4117,230.4118,992.6,-26.51,9.03,0.0,0.19,0.0,1.64,6096.0,-0.06027140851661208,2.19,13.4,1575.0,19.4945,41.4169,-32.7,7.2722,1,0,4.904,-2.36,3.3,-0.43,0.2,0.0,0.16,0,0,0,1,non-habitable
KELT-1 b,Hot,Jovian,gas,hydrogen-rich,4.46,55.72,26.39,5614.409,5727.489,5843.488,2227.5,-32.12,23.93,0.01,0.02,61.0,1.33,6516.0,0.052000000000000005,1.75,10.7,263.0,0.0239,39.3836,-36.2,32.133,1,0,3.116,-2.49,22.02,9.11,0.04,0.0,0.07,0,0,0,1,non-habitable
Kepler-694 b,Hot,Neptunian,gas,metals-rich,0.19,0.54,1.23,193.1205,193.1205,193.1206,949.7,-25.16,5.32,0.0,0.07,0.0,0.97,5700.0,-0.06027140851661208,4.07,15.1,1023.0,19.41,40.4205,-32.5,7.6155,1,0,1.646,-2.33,2.48,-0.96,0.22,0.0,0.22,0,0,0,1,non-habitable
WTS-2 b,Hot,Jovian,gas,metals-rich,0.12,1.68,4.95,943.7377,943.7377,943.7378,1412.1,-30.49,27.95,0.0,0.02,0.0,0.82,5000.0,0.2,0.6,13.4,1000.0,19.5822,36.8156,-34.2,21.9973,1,0,1.079,-2.35,10.48,0.81,0.08,0.0,0.06,0,0,0,1,non-habitable
Kepler-804 b,Hot,Superterran,rocky-iron,metals-rich,1.25,2.42,2.17,84.08232,84.08232,84.08232,771.5,-23.45,3.68,0.0,0.12,0.0,1.01,5817.0,-0.06027140851661208,5.25,13.7,648.0,19.5582,44.7851,-31.6,4.8228,2,0,1.875,-2.26,-0.14,-0.22,0.31,0.0,0.27,0,0,0,1,non-habitable
CFBDSIR J2149-0403 b,,Jovian,gas,,5.19,56.47,24.78,             ,             ,             ,786.1926873857402,-23.62256873527101,20.78,0.0,0.11,0.0,0.972675026123302,5480.118776483051,-0.06027140851661208,4.184758828596038,13.4,55.2,21.8298,-4.0525,-30.39018020370854,4.8461,1,0,1.6869999999999998,-2.19,15.68,-0.1,0.21649868073878628,0.0,0.26395087535928924,0,0,0,1,non-habitable
EPIC 216468514 b,Hot,Jovian,gas,metals-rich,0.06,1.03,4.07,1631.235,1631.235,1631.235,1619.1,-31.31,31.03,0.0,0.05,0.0,1.3,6030.0,0.1,4.25,13.4,424.0,18.999,-22.2934,-34.8,19.8616,1,0,3.355,-2.44,12.17,0.23,0.07,0.0,0.06,0,0,0,1,non-habitable
Kepler-236 b,Hot,Superterran,rocky-iron,metals-rich,1.06,1.66,1.62,10.92266,10.92266,10.92267,463.2,-20.76,2.98,0.0,0.07,0.0,0.56,3750.0,0.119,4.184758828596038,13.4,424.0,18.9244,39.8981,-29.3,4.1823,2,0,0.449,-1.8,-0.15,-0.28,0.35,0.0,0.39,0,0,0,1,non-habitable
Kepler-54 d,Hot,Terran,rocky-iron,metals-rich,1.04,1.59,1.56,2.662205,2.662206,2.662206,325.4,-19.16,2.89,0.0,0.13,0.0,0.51,3705.0,-0.06027140851661208,4.184758828596038,16.3,424.0,19.6517,43.0564,-27.8,2.1149,3,0,0.431,-1.32,-0.15,-0.06,0.43,0.0,0.65,0,0,0,1,non-habitable
Kepler-1020 b,Hot,Superterran,rocky-iron,hydrogen-rich,1.49,3.39,2.78,2.759681,2.759681,2.759682,328.4,-20.07,4.32,0.0,0.39,0.0,0.87,5227.0,-0.06027140851661208,3.63,14.0,446.0,19.5115,46.3774,-27.8,1.0818,1,0,1.215,-1.32,-0.12,1.23,0.36,0.0,0.57,0,0,0,1,non-habitable
