P. Name,P. Zone Class,P. Mass Class,P. Composition Class,P. Atmosphere Class,P. Density (EU),P. Gravity (EU),P. Esc Vel (EU),P. SFlux Min (EU),P. SFlux Mean (EU),P. SFlux Max (EU),P. Teq Max (K),P. Mag,P. Appar Size (deg),P. Eccentricity,P. Mean Distance (AU),P. Omega (deg),S. Mass (SU),S. Teff (K),S. [Fe/H],S. Age (Gyrs),S. Appar Mag,S. Distance (pc),S. RA (hrs),S. DEC (deg),S. Mag from Planet,S. Size from Planet (deg),S. No. Planets,S. No. Planets HZ,S. Hab Zone Max (AU),P. HZD,P. HZC,P. HZA,P. HZI,P. SPH,P. ESI,S. HabCat,P. Habitable,P. Hab Moon,P. Confirmed,P. Habitable Class
Kepler-283 c,Warm,Superterran,rocky-iron,metals-rich,1.18,2.14,1.97,0.898436,0.8984360999999998,0.8984360999999998,248.0,-18.36,3.45,0.0,0.34,0.0,0.62,4351.0,-0.26,4.184758828596038,13.4,534.0,19.5742,47.839,-26.6,0.8908,2,1,0.6459999999999999,-0.58,-0.14,0.69,0.52,0.85,0.79,0,1,0,1,mesoplanet
Kepler-1638 b,Warm,Superterran,rocky-iron,metals-rich,1.21,2.26,2.06,1.3873799999999998,1.3873799999999998,1.387381,276.5,-18.9,3.56,0.0,0.79,0.0,0.97,5710.0,-0.06027140851661208,4.37,14.8,879.0,19.6988,48.5244,-27.1,0.6427,1,1,1.65,-0.81,-0.14,0.66,0.49,0.02,0.76,0,1,0,1,mesoplanet
Kepler-298 d,Warm,Superterran,rocky-iron,hydrogen-rich,1.72,4.3,3.28,1.289531,1.289531,1.289532,271.5,-19.45,4.75,0.0,0.3,0.0,0.65,4465.0,-0.121,4.184758828596038,13.4,474.0,18.8693,48.8254,-27.0,1.0134,3,1,0.6859999999999999,-0.86,-0.11,2.11,0.3,0.0,0.68,0,1,0,1,mesoplanet
GJ 422 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.28,2.53,2.24,0.6164305999999999,0.6804333,0.7529996999999999,237.3,-18.25,3.76,0.05,0.12,246.4,0.35,3323.0,-0.06027140851661208,4.184758828596038,11.5,12.67,11.2667,-56.4523,-26.3,1.3345,1,1,0.21,-0.41,-0.13,1.11,0.46,0.17,0.71,0,1,0,0,mesoplanet
TRAPPIST-1 d,Warm,Subterran,rocky-iron,metals-rich,0.9,0.69,0.73,1.129725,1.129725,1.129725,262.7,-16.74,1.47,0.0,0.02,0.0,0.08,2550.0,0.04,0.5,18.8,12.1,23.1081,-5.0414,-26.9,2.9085,7,4,0.051,-0.84,-0.29,-0.86,0.45,0.9,0.9,0,1,0,1,mesoplanet
GJ 180 b,Warm,Superterran,rocky-iron,metals-rich,1.22,2.32,2.09,0.9960187,1.234564,1.549138,284.2,-18.8,3.6,0.11,0.1,11.5,0.43,3371.0,-0.06027140851661208,4.184758828596038,10.9,11.69,4.8972,-17.7734,-27.0,1.745,2,2,0.244,-0.87,-0.14,0.74,0.46,0.41,0.75,0,1,0,0,mesoplanet
K2-18 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.46,3.28,2.71,0.9243239999999999,0.9243239999999999,0.9243242,249.8,-18.85,4.26,0.0,0.15,0.0,0.41,3503.0,0.09,4.184758828596038,13.5,34.0,11.504,7.5884,-26.6,1.394,2,1,0.304,-0.66,-0.12,1.59,0.37,1.0,0.73,0,1,0,1,mesoplanet
Kepler-438 b,Warm,Terran,rocky-iron,metals-rich,0.9,1.01,1.06,1.298292,1.3779370000000002,1.46383,280.2,-17.77,2.13,0.03,0.17,0.0,0.54,3748.0,0.16,4.4,9.6,145.0,18.7764,41.9511,-27.1,1.4871,1,1,0.407,-0.94,-0.17,-0.49,0.48,0.5,0.88,0,1,0,1,mesoplanet
Kepler-1410 b,Warm,Superterran,rocky-iron,metals-rich,1.16,2.07,1.92,1.344376,1.344376,1.344376,274.3,-18.76,3.38,0.0,0.26,0.0,0.63,4092.0,-0.06027140851661208,4.07,15.8,367.0,19.3673,38.7435,-27.1,1.232,1,1,0.614,-0.91,-0.14,0.51,0.49,0.11,0.78,0,1,0,1,mesoplanet
HD 283869 b,Warm,Superterran,rocky-iron,metals-rich,1.26,2.47,2.2,1.146929,1.146929,1.146929,263.7,-18.79,3.72,0.0,0.4,0.0,0.74,4655.0,0.15,4.184758828596038,13.4,47.51,4.795,26.15,-26.9,0.8793,1,1,0.836,-0.76,-0.14,0.89,0.46,0.65,0.77,0,1,0,0,mesoplanet
Kepler-1090 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.47,3.32,2.73,1.20485,1.20485,1.2048510000000001,266.9,-19.15,4.28,0.0,0.63,0.0,0.86,5321.0,-0.06027140851661208,4.37,15.0,702.0,19.7109,44.5258,-26.9,0.6898,1,1,1.28,-0.74,-0.12,1.5,0.37,0.23,0.72,0,1,0,1,mesoplanet
HIP 107773 b,Hot,Jovian,gas,hydrogen-rich,0.44,4.98,7.48,117.2166,139.8209,168.1602,917.4,-27.85,21.5,0.09,0.72,166.0,2.42,4945.0,0.03,4.184758828596038,5.6,106.0,21.8333,-64.7125,-32.1,8.629,1,0,16.167,-2.25,7.41,3.15,0.11,0.0,0.11,0,0,0,1,non-habitable
Kepler-1059 b,Hot,Superterran,rocky-iron,metals-rich,1.13,1.95,1.84,145.6049,145.6049,145.605,885.0,-23.8,3.28,0.0,0.04,0.0,0.75,4906.0,-0.06027140851661208,5.37,15.5,673.0,19.2813,41.7065,-32.2,8.9287,1,0,0.991,-2.25,-0.15,-0.54,0.3,0.0,0.28,0,0,0,1,non-habitable
Kepler-85 c,Hot,Superterran,rocky-iron,metals-rich,1.75,3.85,2.92,60.68494,60.68495,60.68496,711.1,-23.38,4.19,0.0,0.1,0.0,0.95,5666.0,-0.06027140851661208,4.184758828596038,15.0,424.0,19.3983,45.2903,-31.2,4.3182,4,0,1.442,-2.22,-0.27,0.38,0.31,0.0,0.27,0,0,0,1,non-habitable
HD 42012 b,Cold,Jovian,gas,hydrogen-rich,0.38,4.2,6.8,0.1846152,0.1846152,0.1846152,167.0,-20.56,21.03,0.0,1.67,0.0,0.83,5405.0,-0.09,4.1,8.4,37.1,6.1657,34.1353,-24.9,0.2617,1,0,1.311,1.94,7.11,8.44,0.08,0.0,0.27,0,0,0,1,non-habitable
K2-90 c,Hot,Terran,rocky-iron,no-atmosphere,0.87,0.89,0.95,58.59444,58.59445,58.59446,704.9,-21.66,1.94,0.0,0.03,0.0,0.56,4136.0,-0.06027140851661208,4.184758828596038,13.9,424.0,3.9435,22.4726,-31.2,7.9677,2,0,0.51,-2.11,-0.17,-1.04,0.3,0.0,0.32,0,0,0,1,non-habitable
LP 358-499 c,Hot,Terran,rocky-iron,metals-rich,0.98,1.45,1.47,18.75731,18.75731,18.75731,530.2,-21.22,2.81,0.0,0.04,0.0,0.52,3644.0,-0.06027140851661208,4.184758828596038,13.4,424.0,4.6767,25.01,-29.9,5.8053,3,0,0.41,-1.91,-0.12,-0.5,0.34,0.0,0.35,0,0,0,1,non-habitable
Kepler-228 d,Hot,Neptunian,gas,metals-rich,0.2,0.8,1.8,119.6465,119.6466,119.6466,842.6,-25.44,7.67,0.0,0.1,0.0,1.12,6043.0,-0.067,4.184758828596038,13.4,424.0,19.7524,48.2247,-31.9,5.3311,3,0,1.91,-2.31,2.96,-0.53,0.21,0.0,0.18,0,0,0,1,non-habitable
Kepler-1398 c,Hot,Terran,rocky-iron,no-atmosphere,0.88,0.9,0.96,637.5748,637.5749,637.575,1280.2,-24.28,1.96,0.0,0.05,0.0,1.13,6126.0,-0.06027140851661208,3.09,13.7,793.0,19.6577,48.639,-33.8,11.9927,2,0,2.277,-2.42,-0.17,-1.21,0.27,0.0,0.3,0,0,0,1,non-habitable
Kepler-19 c,Hot,Neptunian,gas,metals-rich,0.2,0.8,1.8,12.94936,19.38819,30.37307,598.1,-23.48,7.68,0.21,0.18,23.8,0.94,5541.0,-0.13,1.9,12.0,424.0,19.3614,37.8517,-30.0,2.5807,3,0,1.411,-2.02,2.96,-0.23,0.22,0.0,0.3,0,0,0,1,non-habitable
Kepler-1469 b,Hot,Neptunian,gas,metals-rich,0.19,0.54,1.23,29.52287,29.52288,29.52289,593.9,-23.11,5.32,0.0,0.15,0.0,0.92,5507.0,-0.06027140851661208,4.47,16.0,1255.0,19.5881,39.3914,-30.4,3.188,1,0,1.464,-2.1,2.48,-0.75,0.23,0.0,0.26,0,0,0,1,non-habitable
EPIC 228754001 b,Hot,Jovian,gas,metals-rich,0.09,1.06,3.59,614.7076,1068.628,2028.771,1709.8,-30.29,23.34,0.29,0.09,82.6,1.19,4878.0,-0.11,5.5,13.4,424.0,12.1444,-8.7472,-34.4,25.1874,1,0,5.607,-2.34,8.92,0.08,0.1,0.0,0.07,0,0,0,1,non-habitable
PSR J1807-2459 A b,Hot,Jovian,gas,hydrogen-rich,1.92,22.22,16.05,277935.2,277935.3,277935.3,5849.7,-36.2,22.18,0.0,0.0,0.0,1.4,5480.118776483051,-0.06027140851661208,4.184758828596038,13.4,2790.0,10.1222,-24.9981,-40.4,4.8461,1,0,1.6869999999999998,-2.47,11.06,2.33,0.08,0.0,0.06,0,0,0,1,non-habitable
Kepler-1525 b,Hot,Terran,rocky-iron,no-atmosphere,0.84,0.77,0.83,815.5963,815.5964,815.5966,1361.5,-24.27,1.72,0.0,0.04,0.0,1.07,5748.0,-0.06027140851661208,2.82,12.7,396.0,19.3706,49.94300000000001,-34.0,15.4252,1,0,1.824,-2.4,-0.18,-1.29,0.27,0.0,0.29,0,0,0,1,non-habitable
KELT-18 b,Hot,Jovian,gas,metals-rich,0.07,1.21,4.62,3122.677,3122.677,3122.677,1904.5,-32.21,33.91,0.0,0.05,0.0,1.52,6670.0,0.09,1.9,10.1,311.0,14.435,59.4442,-35.5,22.4915,1,0,4.19,-2.48,13.31,0.32,0.07,0.0,0.05,0,0,0,1,non-habitable
Kepler-957 b,Hot,Neptunian,gas,metals-rich,0.2,1.09,2.45,86.18874,86.18875,86.18875,776.3,-25.75,10.47,0.0,0.06,0.0,0.81,4963.0,-0.06027140851661208,2.75,15.6,749.0,19.3438,48.819,-31.6,6.7096,1,0,1.051,-2.21,3.68,-0.03,0.19,0.0,0.15,0,0,0,1,non-habitable
Kepler-1581 b,Hot,Subterran,rocky-iron,no-atmosphere,0.82,0.65,0.72,372.8468,372.8468,372.8469,1119.5,-23.13,1.51,0.0,0.07,0.0,1.12,6022.0,-0.06027140851661208,4.17,12.4,443.0,19.1581,39.6036,-33.2,9.484,1,0,2.314,-2.39,-0.18,-1.31,0.27,0.0,0.29,0,0,0,1,non-habitable
Kepler-1360 b,Hot,Neptunian,gas,metals-rich,0.2,0.67,1.51,90.40209,90.40209,90.40211,785.6,-24.75,6.45,0.0,0.26,0.0,1.51,6778.0,-0.06027140851661208,1.55,13.9,1405.0,20.0229,45.6232,-31.6,3.6828,1,0,4.12,-2.3,2.68,-0.69,0.22,0.0,0.21,0,0,0,1,non-habitable
Kepler-175 b,Hot,Neptunian,gas,metals-rich,0.19,0.48,1.11,112.2511,112.2511,112.2512,829.3,-24.37,4.85,0.0,0.1,0.0,1.04,6064.0,-0.023,4.184758828596038,13.4,424.0,19.3036,43.8762,-31.9,5.1279,2,0,1.92,-2.3,2.41,-0.98,0.22,0.0,0.24,0,0,0,1,non-habitable
