P. Name,P. Zone Class,P. Mass Class,P. Composition Class,P. Atmosphere Class,P. Density (EU),P. Gravity (EU),P. Esc Vel (EU),P. SFlux Min (EU),P. SFlux Mean (EU),P. SFlux Max (EU),P. Teq Max (K),P. Mag,P. Appar Size (deg),P. Eccentricity,P. Mean Distance (AU),P. Omega (deg),S. Mass (SU),S. Teff (K),S. [Fe/H],S. Age (Gyrs),S. Appar Mag,S. Distance (pc),S. RA (hrs),S. DEC (deg),S. Mag from Planet,S. Size from Planet (deg),S. No. Planets,S. No. Planets HZ,S. Hab Zone Max (AU),P. HZD,P. HZC,P. HZA,P. HZI,P. SPH,P. ESI,S. HabCat,P. Habitable,P. Hab Moon,P. Confirmed,P. Habitable Class
GJ 832 c,Warm,Superterran,rocky-iron,metals-rich,1.12,1.89,1.79,0.9315085999999999,0.9886534,1.0502799999999999,257.9,-18.31,3.21,0.03,0.16,80.0,0.45,3472.0,-0.31,4.184758828596038,8.7,4.94,21.5594,-49.0089,-26.7,1.4679,2,1,0.342,-0.71,-0.15,0.44,0.54,0.98,0.81,1,1,0,1,mesoplanet
TRAPPIST-1 d,Warm,Subterran,rocky-iron,metals-rich,0.9,0.69,0.73,1.129725,1.129725,1.129725,262.7,-16.74,1.47,0.0,0.02,0.0,0.08,2550.0,0.04,0.5,18.8,12.1,23.1081,-5.0414,-26.9,2.9085,7,4,0.051,-0.84,-0.29,-0.86,0.45,0.9,0.9,0,1,0,1,mesoplanet
Kepler-1544 b,Warm,Superterran,rocky-iron,metals-rich,1.16,2.07,1.92,0.9021728000000001,0.9021728999999999,0.902173,248.3,-18.32,3.38,0.0,0.56,0.0,0.81,4886.0,-0.06027140851661208,2.34,14.1,349.0,19.819000000000006,49.2125,-26.6,0.7079,1,1,1.012,-0.53,-0.14,0.63,0.55,0.85,0.8,0,1,0,1,mesoplanet
GJ 422 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.28,2.53,2.24,0.6164305999999999,0.6804333,0.7529996999999999,237.3,-18.25,3.76,0.05,0.12,246.4,0.35,3323.0,-0.06027140851661208,4.184758828596038,11.5,12.67,11.2667,-56.4523,-26.3,1.3345,1,1,0.21,-0.41,-0.13,1.11,0.46,0.17,0.71,0,1,0,0,mesoplanet
Kepler-440 b,Warm,Superterran,rocky-iron,metals-rich,1.2,2.24,2.04,0.7514458,1.43441,3.096766,338.0,-18.99,3.54,0.34,0.23,0.0,0.57,4134.0,-0.3,1.3,8.3,261.0,19.0233,41.4522,-27.2,1.2857,1,1,0.5710000000000001,-0.89,-0.14,0.62,0.48,0.16,0.75,0,1,0,1,mesoplanet
Kepler-283 c,Warm,Superterran,rocky-iron,metals-rich,1.18,2.14,1.97,0.898436,0.8984360999999998,0.8984360999999998,248.0,-18.36,3.45,0.0,0.34,0.0,0.62,4351.0,-0.26,4.184758828596038,13.4,534.0,19.5742,47.839,-26.6,0.8908,2,1,0.6459999999999999,-0.58,-0.14,0.69,0.52,0.85,0.79,0,1,0,1,mesoplanet
Kepler-1552 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.68,4.14,3.2,1.105641,1.105641,1.105641,261.2,-19.25,4.68,0.0,0.6,0.0,0.85,5202.0,-0.06027140851661208,3.31,14.8,618.0,19.4451,38.8749,-26.8,0.6913,1,1,1.176,-0.68,-0.11,2.09,0.31,0.45,0.7,0,1,0,1,mesoplanet
Kepler-438 b,Warm,Terran,rocky-iron,metals-rich,0.9,1.01,1.06,1.298292,1.3779370000000002,1.46383,280.2,-17.77,2.13,0.03,0.17,0.0,0.54,3748.0,0.16,4.4,9.6,145.0,18.7764,41.9511,-27.1,1.4871,1,1,0.407,-0.94,-0.17,-0.49,0.48,0.5,0.88,0,1,0,1,mesoplanet
Kepler-1090 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.47,3.32,2.73,1.20485,1.20485,1.2048510000000001,266.9,-19.15,4.28,0.0,0.63,0.0,0.86,5321.0,-0.06027140851661208,4.37,15.0,702.0,19.7109,44.5258,-26.9,0.6898,1,1,1.28,-0.74,-0.12,1.5,0.37,0.23,0.72,0,1,0,1,mesoplanet
Kepler-298 d,Warm,Superterran,rocky-iron,hydrogen-rich,1.72,4.3,3.28,1.289531,1.289531,1.289532,271.5,-19.45,4.75,0.0,0.3,0.0,0.65,4465.0,-0.121,4.184758828596038,13.4,474.0,18.8693,48.8254,-27.0,1.0134,3,1,0.6859999999999999,-0.86,-0.11,2.11,0.3,0.0,0.68,0,1,0,1,mesoplanet
Kepler-705 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.36,2.86,2.46,0.832599,0.8325992,0.8325992,243.4,-18.6,4.0,0.0,0.23,0.0,0.53,3722.0,-0.06027140851661208,3.89,15.8,251.0,19.3006,41.8121,-26.5,1.1719,1,1,0.443,-0.56,-0.13,1.31,0.41,0.79,0.74,0,1,0,1,mesoplanet
Kepler-104 d,Hot,Neptunian,gas,metals-rich,0.2,0.71,1.59,26.33538,26.33539,26.3354,577.1,-23.52,6.79,0.0,0.26,0.0,0.81,5711.0,-0.777,4.184758828596038,13.4,424.0,19.1736,42.1668,-30.3,2.7996,3,0,2.345,-2.09,2.76,-0.45,0.22,0.0,0.23,0,0,0,1,non-habitable
Kepler-394 b,Hot,Superterran,rocky-iron,metals-rich,1.08,1.72,1.66,279.3529,279.353,279.353,1041.6,-24.35,3.04,0.0,0.08,0.0,1.11,6402.0,-0.129,4.184758828596038,13.4,424.0,19.7535,50.6723,-32.9,7.2602,2,0,2.331,-2.38,-0.15,-0.73,0.29,0.0,0.28,0,0,0,1,non-habitable
HD 189567 b,Hot,Superterran,gas,metals-rich,0.2,0.73,1.65,55.74715,86.64706,142.2229,879.8,-24.92,7.03,0.23,0.11,0.0,0.87,5940.0,-0.06027140851661208,4.184758828596038,6.1,17.7,20.0925,-67.3208,-31.6,4.7758,1,0,1.76,-2.27,2.81,-0.59,0.21,0.0,0.26,0,0,0,1,non-habitable
TAP 26 b,Hot,Jovian,gas,hydrogen-rich,0.4,4.46,7.04,123.062,123.062,123.0621,848.5,-27.68,21.21,0.0,0.1,0.0,1.04,5150.0,-0.06027140851661208,0.017,12.4,424.0,4.3144,17.3881,-32.0,7.4387,1,0,2.021,-2.26,7.21,2.94,0.11,0.0,0.11,0,0,0,1,non-habitable
K2-97 b,Hot,Jovian,gas,hydrogen-rich,0.11,1.62,4.88,250.6387,250.6387,250.6387,1013.7,-29.06,28.16,0.0,0.08,0.0,1.16,5480.118776483051,0.42,7.8,13.4,424.0,8.5175,10.8476,-32.8,26.5714,1,0,1.6869999999999998,-2.35,10.6,1.23,0.08,0.0,0.07,0,0,0,1,non-habitable
Kepler-200 b,Hot,Superterran,rocky-iron,metals-rich,1.38,2.93,2.5,128.75,128.75,128.75,858.2,-24.12,4.04,0.0,0.08,0.0,0.93,5678.0,-0.118,4.184758828596038,13.4,424.0,18.9607,41.2375,-32.0,6.2649,2,0,1.619,-2.3,-0.13,-0.08,0.3,0.0,0.26,0,0,0,1,non-habitable
Kepler-42 d,Hot,Subterran,rocky-iron,no-atmosphere,0.77,0.44,0.5,9.686517,9.686517,9.686519,449.5,-18.43,1.09,0.0,0.02,0.0,0.13,3068.0,-0.48,4.184758828596038,16.1,38.7,19.4814,44.6194,-29.2,5.8854,3,0,0.104,-1.74,-0.19,-1.27,0.32,0.0,0.39,0,0,0,1,non-habitable
Kepler-1346 b,Hot,Superterran,rocky-iron,metals-rich,1.07,1.68,1.63,869.5131,869.5132,869.5134,1383.5,-25.55,3.0,0.0,0.05,0.0,1.14,6133.0,-0.06027140851661208,3.09,14.5,1123.0,19.4561,45.1792,-34.1,13.9825,1,0,2.339,-2.43,-0.15,-0.88,0.28,0.0,0.28,0,0,0,1,non-habitable
Kepler-584 b,Hot,Neptunian,gas,metals-rich,0.2,0.84,1.88,41.46457,41.46457,41.46458,646.5,-24.37,8.01,0.0,0.22,0.0,1.17,6195.0,-0.06027140851661208,2.88,14.9,1445.0,19.2154,42.4136,-30.8,2.9855,1,0,2.434,-2.18,3.04,-0.3,0.21,0.0,0.2,0,0,0,1,non-habitable
GJ 1132 c,Hot,Terran,rocky-iron,metals-rich,0.99,1.37,1.38,1.203076,2.014862,3.640508,351.9,-18.69,2.64,0.27,0.05,0.0,0.18,3270.0,-0.12,5.0,13.5,12.04,10.2478,-47.1567,-27.5,2.4071,2,0,0.14300000000000002,-1.14,-0.16,-0.21,0.46,0.0,0.74,0,0,0,1,non-habitable
Kepler-155 b,Hot,Superterran,rocky-iron,metals-rich,1.34,2.8,2.41,45.4185,45.41851,45.41851,661.4,-22.94,3.96,0.0,0.06,0.0,0.58,4508.0,-0.363,4.184758828596038,13.4,424.0,19.2331,51.0819,-30.9,5.9028,2,0,0.745,-2.11,-0.13,0.09,0.32,0.0,0.28,0,0,0,1,non-habitable
CoRoT-3 b,Hot,Jovian,gas,hydrogen-rich,4.78,54.09,24.74,1059.134,1059.134,1059.134,1453.4,-30.07,21.63,0.0,0.06,0.0,1.41,6558.0,0.14,2.0,13.3,680.0,19.4703,0.1219,-34.3,13.4943,1,0,3.0810000000000004,-2.45,16.8,10.81,0.05,0.0,0.08,0,0,0,1,non-habitable
HD 73267 b,Cold,Jovian,gas,hydrogen-rich,0.63,7.27,9.17,0.1017836,0.1660685,0.290016,187.0,-20.59,22.13,0.26,2.12,229.1,0.89,5317.0,0.03,7.4,8.9,54.91,8.605,-34.46,-24.8,0.2608,1,0,1.622,2.26,8.07,12.11,0.06,0.0,0.23,1,0,0,1,non-habitable
Kepler-141 b,Hot,Subterran,rocky-iron,no-atmosphere,0.79,0.55,0.62,213.964,213.964,213.9641,974.4,-22.23,1.32,0.0,0.04,0.0,1.0,4910.0,0.5379999999999999,4.184758828596038,13.4,424.0,19.8647,47.7317,-32.6,10.811,2,0,1.089,-2.28,-0.18,-1.35,0.27,0.0,0.29,0,0,0,1,non-habitable
HD 196067 b,Cold,Jovian,gas,hydrogen-rich,1.38,16.1,13.71,0.09624048,0.3528933,2.293201,313.5,-21.71,22.33,0.66,3.77,148.2,1.28,5940.0,-0.06027140851661208,4.184758828596038,6.0,44.3,20.6956,-75.3508,-25.9,0.3468,1,0,4.507,1.65,9.94,16.52,0.05,0.0,0.31,0,0,0,1,non-habitable
Kepler-108 c,Hot,Jovian,gas,hydrogen-rich,0.22,1.79,3.83,8.988112,9.728952,10.54814,459.1,-24.25,15.67,0.04,0.72,0.0,0.87,5854.0,-0.026,4.184758828596038,13.4,424.0,19.6373,46.0623,-29.2,1.6201,2,0,3.949,-1.84,5.16,1.76,0.15,0.0,0.2,0,0,0,1,non-habitable
Kepler-956 b,Hot,Neptunian,gas,metals-rich,0.2,0.59,1.33,424.3781,424.3781,424.3782,1156.3,-26.17,5.71,0.0,0.06,0.0,1.1,6040.0,-0.06027140851661208,3.47,13.3,631.0,19.5021,49.0617,-33.3,10.0595,1,0,2.173,-2.39,2.54,-0.98,0.22,0.0,0.21,0,0,0,1,non-habitable
WASP-120 b,Hot,Jovian,gas,hydrogen-rich,0.33,5.59,9.74,1892.931,2126.471,2397.304,1782.7,-31.71,32.69,0.06,0.05,323.0,1.45,6450.0,-0.05,4.184758828596038,11.0,424.0,4.1744,-45.8983,-35.1,19.8369,1,0,4.026,-2.47,14.48,2.8,0.06,0.0,0.05,0,0,0,1,non-habitable
