P. Name,P. Zone Class,P. Mass Class,P. Composition Class,P. Atmosphere Class,P. Density (EU),P. Gravity (EU),P. Esc Vel (EU),P. SFlux Min (EU),P. SFlux Mean (EU),P. SFlux Max (EU),P. Teq Max (K),P. Mag,P. Appar Size (deg),P. Eccentricity,P. Mean Distance (AU),P. Omega (deg),S. Mass (SU),S. Teff (K),S. [Fe/H],S. Age (Gyrs),S. Appar Mag,S. Distance (pc),S. RA (hrs),S. DEC (deg),S. Mag from Planet,S. Size from Planet (deg),S. No. Planets,S. No. Planets HZ,S. Hab Zone Max (AU),P. HZD,P. HZC,P. HZA,P. HZI,P. SPH,P. ESI,S. HabCat,P. Habitable,P. Hab Moon,P. Confirmed,P. Habitable Class
Kepler-62 e,Warm,Superterran,rocky-iron,metals-rich,1.08,1.74,1.68,1.097676,1.097676,1.097677,260.8,-18.32,3.07,0.0,0.43,0.0,0.69,4869.0,-0.21,7.0,14.0,368.0,18.8808,45.3499,-26.8,0.7863,5,2,0.857,-0.7,-0.15,0.28,0.56,0.96,0.83,0,1,0,1,mesoplanet
Kepler-296 e,Warm,Terran,rocky-iron,metals-rich,1.03,1.52,1.5,1.005184,1.2222879999999998,1.501434,282.0,-18.25,2.81,0.1,0.15,0.0,0.45,3572.0,-0.12,4.2,10.1,226.0,19.1027,49.4373,-27.0,1.5455,5,2,0.34700000000000003,-0.86,-0.16,0.04,0.53,0.75,0.85,0,1,0,1,mesoplanet
Kepler-61 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.39,2.99,2.54,0.7885342,1.272237,2.1899319999999998,309.9,-19.14,4.09,0.25,0.26,0.0,0.64,4017.0,0.03,1.0,15.0,326.0,19.6869,42.4753,-27.0,1.2639,1,1,0.614,-0.84,-0.13,1.24,0.4,0.27,0.73,0,1,0,1,mesoplanet
TRAPPIST-1 d,Warm,Subterran,rocky-iron,metals-rich,0.9,0.69,0.73,1.129725,1.129725,1.129725,262.7,-16.74,1.47,0.0,0.02,0.0,0.08,2550.0,0.04,0.5,18.8,12.1,23.1081,-5.0414,-26.9,2.9085,7,4,0.051,-0.84,-0.29,-0.86,0.45,0.9,0.9,0,1,0,1,mesoplanet
HD 283869 b,Warm,Superterran,rocky-iron,metals-rich,1.26,2.47,2.2,1.146929,1.146929,1.146929,263.7,-18.79,3.72,0.0,0.4,0.0,0.74,4655.0,0.15,4.184758828596038,13.4,47.51,4.795,26.15,-26.9,0.8793,1,1,0.836,-0.76,-0.14,0.89,0.46,0.65,0.77,0,1,0,0,mesoplanet
Kepler-705 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.36,2.86,2.46,0.832599,0.8325992,0.8325992,243.4,-18.6,4.0,0.0,0.23,0.0,0.53,3722.0,-0.06027140851661208,3.89,15.8,251.0,19.3006,41.8121,-26.5,1.1719,1,1,0.443,-0.56,-0.13,1.31,0.41,0.79,0.74,0,1,0,1,mesoplanet
GJ 832 c,Warm,Superterran,rocky-iron,metals-rich,1.12,1.89,1.79,0.9315085999999999,0.9886534,1.0502799999999999,257.9,-18.31,3.21,0.03,0.16,80.0,0.45,3472.0,-0.31,4.184758828596038,8.7,4.94,21.5594,-49.0089,-26.7,1.4679,2,1,0.342,-0.71,-0.15,0.44,0.54,0.98,0.81,1,1,0,1,mesoplanet
Kepler-1544 b,Warm,Superterran,rocky-iron,metals-rich,1.16,2.07,1.92,0.9021728000000001,0.9021728999999999,0.902173,248.3,-18.32,3.38,0.0,0.56,0.0,0.81,4886.0,-0.06027140851661208,2.34,14.1,349.0,19.819000000000006,49.2125,-26.6,0.7079,1,1,1.012,-0.53,-0.14,0.63,0.55,0.85,0.8,0,1,0,1,mesoplanet
Kepler-22 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.57,3.68,2.94,1.1060290000000002,1.1060290000000002,1.1060290000000002,261.3,-19.15,4.47,0.0,0.85,0.0,0.97,5518.0,-0.29,9.9,12.0,190.0,19.2811,47.8844,-26.8,0.6145,1,1,1.615,-0.64,-0.12,1.79,0.34,0.53,0.71,0,1,0,1,mesoplanet
GJ 667 C c,Warm,Terran,rocky-iron,metals-rich,1.05,1.61,1.57,0.8427715,0.8769776,0.9129552,249.0,-17.97,2.92,0.02,0.12,292.0,0.33,3350.0,-0.55,2.0,10.2,6.8,17.3158,-34.9897,-26.6,1.4848,6,3,0.251,-0.62,-0.15,0.21,0.6,0.64,0.84,0,1,0,1,mesoplanet
GJ 422 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.28,2.53,2.24,0.6164305999999999,0.6804333,0.7529996999999999,237.3,-18.25,3.76,0.05,0.12,246.4,0.35,3323.0,-0.06027140851661208,4.184758828596038,11.5,12.67,11.2667,-56.4523,-26.3,1.3345,1,1,0.21,-0.41,-0.13,1.11,0.46,0.17,0.71,0,1,0,0,mesoplanet
HD 17674 b,Warm,Jovian,gas,hydrogen-rich,0.28,2.76,5.26,0.7527704,0.7527704,0.7527705,237.3,-21.89,19.11,0.0,1.42,0.0,0.98,5904.0,-0.16,8.4,7.6,44.5,2.8512,30.2868,-26.4,0.4428,1,1,2.155,-0.19,6.27,4.87,0.11,0.0,0.47,0,0,0,1,non-habitable
Kepler-18 d,Hot,Neptunian,gas,metals-rich,0.05,0.34,1.53,67.33046,67.33047,67.33047,729.8,-26.0,13.26,0.0,0.12,0.0,0.97,5383.0,0.2,10.0,14.0,424.0,19.8719,44.7464,-31.3,5.0398,3,0,1.761,-2.22,7.11,-0.63,0.12,0.0,0.13,0,0,0,1,non-habitable
HD 166724 b,Cold,Jovian,gas,hydrogen-rich,0.71,8.3,9.82,0.003791134,0.01678317,0.1610345,161.4,-18.49,22.23,0.73,3.68,202.3,0.32,5150.0,-0.06027140851661208,4.184758828596038,9.3,42.3,18.2333,-42.5753,-22.7,0.1058,1,0,1.081,16.18,8.32,17.17,0.04,0.0,0.1,1,0,0,1,non-habitable
Kepler-1146 b,Hot,Terran,rocky-iron,metals-rich,0.94,1.15,1.19,217.4515,217.4515,217.4516,978.3,-23.5,2.34,0.0,0.03,0.0,0.74,4692.0,-0.06027140851661208,4.9,15.8,694.0,19.1144,47.4256,-32.6,11.9389,1,0,0.898,-2.26,-0.16,-0.99,0.29,0.0,0.3,0,0,0,1,non-habitable
GJ 328 b,Cold,Jovian,gas,hydrogen-rich,0.5,5.64,8.01,0.001041315,0.002103179,0.004922937,67.5,-15.84,21.77,0.37,4.18,0.0,0.69,3900.0,0.0,4.184758828596038,10.0,19.8,8.9189,1.5490000000000002,-20.1,0.0558,1,0,0.411,34.41,7.62,19.05,0.02,0.0,0.1,0,0,0,1,non-habitable
Kepler-85 b,Hot,Superterran,rocky-iron,metals-rich,1.87,3.72,2.72,104.7829,104.783,104.783,815.1,-23.75,3.79,0.0,0.08,0.0,0.95,5666.0,-0.06027140851661208,4.184758828596038,15.0,424.0,19.3983,45.2903,-31.8,5.6752,4,0,1.442,-2.28,-0.42,0.11,0.3,0.0,0.27,0,0,0,1,non-habitable
Kepler-174 b,Hot,Superterran,rocky-iron,metals-rich,1.26,2.47,2.2,19.55926,19.55926,19.55927,535.8,-21.89,3.73,0.0,0.1,0.0,0.68,4880.0,-0.556,4.184758828596038,13.4,360.0,19.1626,43.8321,-30.0,3.3045,3,1,0.846,-2.0,-0.14,0.11,0.33,0.0,0.32,0,0,0,1,non-habitable
Kepler-985 b,Hot,Neptunian,gas,metals-rich,0.19,0.58,1.32,2.768393,2.768393,2.768393,328.6,-20.67,5.66,0.0,0.45,0.0,0.91,5434.0,-0.06027140851661208,3.39,14.8,741.0,19.343,44.05,-27.8,1.0025,1,0,1.37,-1.31,2.53,-0.33,0.26,0.0,0.52,0,0,0,1,non-habitable
Kepler-1583 b,Hot,Subterran,rocky-iron,no-atmosphere,0.78,0.47,0.53,104.5847,104.5847,104.5847,814.7,-21.15,1.15,0.0,0.08,0.0,0.94,5645.0,-0.06027140851661208,4.27,12.9,357.0,19.0925,47.0166,-31.8,5.7122,1,0,1.554,-2.28,-0.19,-1.37,0.27,0.0,0.28,0,0,0,1,non-habitable
Kepler-149 c,Hot,Superterran,rocky-iron,metals-rich,1.08,1.74,1.68,8.597583,8.597584,8.597586,436.3,-20.56,3.07,0.0,0.28,0.0,0.97,5381.0,0.147,4.184758828596038,13.4,424.0,19.0569,38.3841,-29.1,1.8017,3,0,1.509,-1.8,-0.15,-0.18,0.35,0.0,0.42,0,0,0,1,non-habitable
DW Uma b,Cold,Jovian,gas,hydrogen-rich,2.07,23.91,16.63,0.03693274,0.03693274,0.03693275,111.7,-18.92,22.12,0.0,5.8,0.0,1.06,3840.0,-0.06027140851661208,4.184758828596038,14.4,424.0,10.5647,58.7819,-23.1,0.2327,1,0,2.314,5.95,11.35,28.69,0.03,0.0,0.1,0,0,0,1,non-habitable
Kepler-823 b,Hot,Superterran,rocky-iron,metals-rich,1.06,1.66,1.62,330.9175,330.9175,330.9176,1086.6,-24.48,2.98,0.0,0.05,0.0,0.98,5643.0,-0.06027140851661208,4.47,14.8,896.0,18.9722,39.2202,-33.1,10.1771,1,0,1.638,-2.36,-0.15,-0.78,0.29,0.0,0.28,0,0,0,1,non-habitable
Kepler-1348 b,Hot,Superterran,rocky-iron,metals-rich,1.25,2.42,2.17,36.19058,36.19058,36.19059,624.9,-22.53,3.68,0.0,0.18,0.0,1.04,5911.0,-0.06027140851661208,3.72,14.7,1033.0,19.4725,49.7888,-30.6,3.0637,1,0,1.903,-2.15,-0.14,-0.05,0.32,0.0,0.29,0,0,0,1,non-habitable
HD 283668 b,Cold,Jovian,gas,hydrogen-rich,22.26,203.36,43.11,0.007897769,0.02403933,0.1097304,146.6,-18.15,17.43,0.58,2.7,265.4,0.68,4845.0,-0.75,4.184758828596038,9.4,42.3,4.4647,24.4447,-22.9,0.1305,1,0,0.888,10.82,28.03,79.39,0.01,0.0,0.06,0,0,0,1,non-habitable
Kepler-758 d,Hot,Superterran,rocky-iron,metals-rich,1.37,2.9,2.48,114.8048,114.8048,114.8048,833.9,-23.98,4.02,0.0,0.15,0.0,1.16,6228.0,-0.06027140851661208,3.8,14.3,1353.0,19.539,41.1354,-31.9,4.9162,4,0,2.809,-2.31,-0.13,-0.07,0.3,0.0,0.26,0,0,0,1,non-habitable
WASP-167 b,Hot,Jovian,gas,hydrogen-rich,0.53,8.89,12.26,5109.565,5109.566,5109.566,2154.0,-32.66,32.58,0.0,0.04,0.0,1.52,7043.0,-0.04,1.29,10.5,381.0,13.0696,-35.5495,-36.0,25.8572,1,0,4.203,-2.5,16.4,3.38,0.06,0.0,0.05,0,0,0,1,non-habitable
Kepler-55 b,Hot,Superterran,rocky-iron,hydrogen-rich,1.68,4.14,3.2,4.628122,4.628123,4.628124,373.7,-20.81,4.68,0.0,0.15,0.0,0.62,4362.0,-0.06027140851661208,4.184758828596038,16.3,424.0,19.0111,44.0264,-28.4,2.0117,5,0,0.66,-1.57,-0.11,1.47,0.32,0.0,0.45,0,0,0,1,non-habitable
Kepler-804 c,Hot,Terran,rocky-iron,no-atmosphere,0.91,1.04,1.09,143.0047,143.0048,143.0048,881.0,-22.88,2.17,0.0,0.09,0.0,1.01,5817.0,-0.06027140851661208,5.25,13.7,648.0,19.5582,44.7851,-32.1,6.2908,2,0,1.875,-2.31,-0.17,-1.02,0.28,0.0,0.3,0,0,0,1,non-habitable
