P. Name,P. Zone Class,P. Mass Class,P. Composition Class,P. Atmosphere Class,P. Density (EU),P. Gravity (EU),P. Esc Vel (EU),P. SFlux Min (EU),P. SFlux Mean (EU),P. SFlux Max (EU),P. Teq Max (K),P. Mag,P. Appar Size (deg),P. Eccentricity,P. Mean Distance (AU),P. Omega (deg),S. Mass (SU),S. Teff (K),S. [Fe/H],S. Age (Gyrs),S. Appar Mag,S. Distance (pc),S. RA (hrs),S. DEC (deg),S. Mag from Planet,S. Size from Planet (deg),S. No. Planets,S. No. Planets HZ,S. Hab Zone Max (AU),P. HZD,P. HZC,P. HZA,P. HZI,P. SPH,P. ESI,S. HabCat,P. Habitable,P. Hab Moon,P. Confirmed,P. Habitable Class
Kepler-440 b,Warm,Superterran,rocky-iron,metals-rich,1.2,2.24,2.04,0.7514458,1.43441,3.096766,338.0,-18.99,3.54,0.34,0.23,0.0,0.57,4134.0,-0.3,1.3,8.3,261.0,19.0233,41.4522,-27.2,1.2857,1,1,0.5710000000000001,-0.89,-0.14,0.62,0.48,0.16,0.75,0,1,0,1,mesoplanet
Kepler-438 b,Warm,Terran,rocky-iron,metals-rich,0.9,1.01,1.06,1.298292,1.3779370000000002,1.46383,280.2,-17.77,2.13,0.03,0.17,0.0,0.54,3748.0,0.16,4.4,9.6,145.0,18.7764,41.9511,-27.1,1.4871,1,1,0.407,-0.94,-0.17,-0.49,0.48,0.5,0.88,0,1,0,1,mesoplanet
GJ 3323 b,Warm,Terran,rocky-iron,metals-rich,0.95,1.23,1.25,0.776563,1.207001,1.981179,302.3,-17.95,2.44,0.23,0.03,0.0,0.16,3159.0,-0.27,4.184758828596038,12.2,5.32,5.0326,-6.9461,-27.0,1.9856,2,1,0.077,-0.84,-0.16,-0.25,0.53,0.97,0.89,0,1,0,1,mesoplanet
Kepler-1638 b,Warm,Superterran,rocky-iron,metals-rich,1.21,2.26,2.06,1.3873799999999998,1.3873799999999998,1.387381,276.5,-18.9,3.56,0.0,0.79,0.0,0.97,5710.0,-0.06027140851661208,4.37,14.8,879.0,19.6988,48.5244,-27.1,0.6427,1,1,1.65,-0.81,-0.14,0.66,0.49,0.02,0.76,0,1,0,1,mesoplanet
Kepler-283 c,Warm,Superterran,rocky-iron,metals-rich,1.18,2.14,1.97,0.898436,0.8984360999999998,0.8984360999999998,248.0,-18.36,3.45,0.0,0.34,0.0,0.62,4351.0,-0.26,4.184758828596038,13.4,534.0,19.5742,47.839,-26.6,0.8908,2,1,0.6459999999999999,-0.58,-0.14,0.69,0.52,0.85,0.79,0,1,0,1,mesoplanet
Kepler-1544 b,Warm,Superterran,rocky-iron,metals-rich,1.16,2.07,1.92,0.9021728000000001,0.9021728999999999,0.902173,248.3,-18.32,3.38,0.0,0.56,0.0,0.81,4886.0,-0.06027140851661208,2.34,14.1,349.0,19.819000000000006,49.2125,-26.6,0.7079,1,1,1.012,-0.53,-0.14,0.63,0.55,0.85,0.8,0,1,0,1,mesoplanet
GJ 832 c,Warm,Superterran,rocky-iron,metals-rich,1.12,1.89,1.79,0.9315085999999999,0.9886534,1.0502799999999999,257.9,-18.31,3.21,0.03,0.16,80.0,0.45,3472.0,-0.31,4.184758828596038,8.7,4.94,21.5594,-49.0089,-26.7,1.4679,2,1,0.342,-0.71,-0.15,0.44,0.54,0.98,0.81,1,1,0,1,mesoplanet
GJ 667 C c,Warm,Terran,rocky-iron,metals-rich,1.05,1.61,1.57,0.8427715,0.8769776,0.9129552,249.0,-17.97,2.92,0.02,0.12,292.0,0.33,3350.0,-0.55,2.0,10.2,6.8,17.3158,-34.9897,-26.6,1.4848,6,3,0.251,-0.62,-0.15,0.21,0.6,0.64,0.84,0,1,0,1,mesoplanet
Kepler-443 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.54,3.6,2.9,0.7188641,0.8910313,1.1180709999999998,262.0,-18.9,4.43,0.11,0.49,0.0,0.74,4723.0,-0.01,3.2,6.8,779.0,19.2407,49.9686,-26.6,0.7552,1,1,0.903,-0.53,-0.12,1.83,0.34,0.98,0.71,0,1,0,1,mesoplanet
Kepler-61 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.39,2.99,2.54,0.7885342,1.272237,2.1899319999999998,309.9,-19.14,4.09,0.25,0.26,0.0,0.64,4017.0,0.03,1.0,15.0,326.0,19.6869,42.4753,-27.0,1.2639,1,1,0.614,-0.84,-0.13,1.24,0.4,0.27,0.73,0,1,0,1,mesoplanet
Ross 128 b,Warm,Terran,rocky-iron,metals-rich,0.91,1.05,1.1,1.176261,1.474785,1.874486,298.1,-17.92,2.19,0.12,0.05,0.0,0.17,3192.0,-0.02,5.0,11.2,3.38,11.7957,0.8046,-27.2,2.1279,1,1,0.13,-0.99,-0.17,-0.46,0.48,0.21,0.86,0,1,0,1,mesoplanet
Kepler-1098 b,Hot,Terran,rocky-iron,no-atmosphere,0.96,1.25,1.27,750.7347,750.7348,750.735,1333.6,-24.97,2.47,0.0,0.04,0.0,0.99,5794.0,-0.06027140851661208,3.98,14.7,876.0,19.7002,43.2328,-34.0,14.5603,1,0,1.758,-2.4,-0.16,-1.06,0.28,0.0,0.29,0,0,0,1,non-habitable
K2-91 b,Hot,Terran,rocky-iron,metals-rich,0.9,0.99,1.04,45.0103,45.01031,45.01032,659.9,-21.53,2.09,0.0,0.02,0.0,0.29,3622.0,-0.06027140851661208,4.184758828596038,15.6,424.0,4.2145,24.2051,-30.9,9.1082,1,0,0.232,-2.04,-0.17,-0.95,0.31,0.0,0.32,0,0,0,1,non-habitable
Kepler-1075 b,Hot,Terran,rocky-iron,metals-rich,1.0,1.43,1.42,140.9283,140.9283,140.9284,877.8,-23.34,2.7,0.0,0.02,0.0,0.56,3959.0,-0.06027140851661208,2.95,15.3,265.0,19.1667,47.4693,-32.1,13.5067,1,0,0.522,-2.17,-0.16,-0.8,0.3,0.0,0.29,0,0,0,1,non-habitable
HD 159243 c,Hot,Jovian,gas,hydrogen-rich,0.43,4.81,7.34,1.955446,2.265985,2.64088,324.8,-23.34,21.42,0.07,0.8,69.0,1.12,6123.0,0.05,1.25,8.7,69.2,17.5561,5.7008,-27.6,0.7178,2,0,2.065,-1.14,7.35,6.3,0.09,0.0,0.38,1,0,0,1,non-habitable
Kepler-65 d,Hot,Terran,rocky-iron,metals-rich,1.04,1.56,1.53,306.1026,372.2162,457.2226,1178.1,-24.53,2.86,0.1,0.08,0.0,1.2,6211.0,0.17,3.89,11.0,312.43,19.2458,41.1511,-33.2,8.9293,3,0,2.756,-2.39,-0.15,-0.84,0.28,0.0,0.28,0,0,0,1,non-habitable
Kepler-330 c,Hot,Superterran,rocky-iron,metals-rich,1.26,2.45,2.18,23.69739,23.69739,23.6974,562.1,-22.08,3.7,0.0,0.12,0.0,0.78,5117.0,-0.097,4.184758828596038,13.4,424.0,19.2298,44.8017,-30.2,3.3082,2,0,1.058,-2.05,-0.14,0.05,0.33,0.0,0.31,0,0,0,1,non-habitable
Kepler-1315 b,Hot,Terran,rocky-iron,no-atmosphere,0.99,1.36,1.37,1071.86,1071.86,1071.86,1457.7,-25.48,2.62,0.0,0.02,0.0,0.8,4861.0,-0.06027140851661208,3.47,15.0,505.0,19.7214,46.053,-34.3,24.845,1,0,1.017,-2.34,-0.16,-1.04,0.28,0.0,0.29,0,0,0,1,non-habitable
Kepler-1528 b,Hot,Terran,rocky-iron,no-atmosphere,1.02,1.48,1.47,1318.838,1318.838,1318.839,1535.3,-25.83,2.77,0.0,0.03,0.0,1.03,5857.0,-0.06027140851661208,3.89,14.5,916.0,19.1602,46.574,-34.6,18.9206,1,0,1.859,-2.43,-0.16,-1.01,0.28,0.0,0.28,0,0,0,1,non-habitable
NY Vir c,Cold,Jovian,gas,hydrogen-rich,0.9,10.47,11.06,0.002279619,0.002279619,0.002279619,55.7,-15.9,22.33,0.0,7.54,0.0,0.6,33000.0,-0.06027140851661208,4.184758828596038,13.3,424.0,13.6467,-2.0303,-20.1,0.0008,2,0,0.575,43.77,8.8,26.92,0.02,0.0,0.08,0,0,0,1,non-habitable
Kepler-801 b,Hot,Superterran,rocky-iron,metals-rich,1.28,2.56,2.26,18.27643,18.27643,18.27643,526.8,-21.85,3.79,0.0,0.09,0.0,0.67,4435.0,-0.06027140851661208,3.55,15.3,419.0,19.0717,44.6646,-29.9,3.8677,1,0,0.737,-1.96,-0.13,0.17,0.34,0.0,0.32,0,0,0,1,non-habitable
Kepler-716 b,Hot,Neptunian,gas,metals-rich,0.19,0.56,1.28,48.24831,48.24831,48.24832,671.5,-23.73,5.51,0.0,0.09,0.0,0.83,5099.0,-0.06027140851661208,4.57,15.2,675.0,19.3595,43.3639,-31.0,4.7546,1,0,1.14,-2.16,2.51,-0.78,0.23,0.0,0.24,0,0,0,1,non-habitable
42 Dra b,Hot,Jovian,gas,hydrogen-rich,0.78,9.09,10.29,50.25558,103.4399,248.9079,1011.9,-27.68,22.28,0.38,1.1,218.7,0.98,4200.0,-0.46,9.49,4.8,97.3,18.4331,65.5636,-31.9,10.6812,1,0,23.546,-2.16,8.5,5.18,0.09,0.0,0.09,0,0,0,1,non-habitable
Kepler-826 b,Hot,Terran,rocky-iron,no-atmosphere,0.94,1.18,1.22,553.5004,553.5004,553.5005,1235.7,-24.56,2.38,0.0,0.05,0.0,1.05,6079.0,-0.06027140851661208,4.37,13.4,649.0,18.9907,39.2405,-33.6,11.3454,1,0,2.194,-2.41,-0.16,-1.06,0.28,0.0,0.29,0,0,0,1,non-habitable
47 Uma c,Cold,Jovian,gas,hydrogen-rich,0.23,2.11,4.36,0.1064176,0.1289065,0.1576762,160.5,-19.74,17.19,0.1,3.58,295.0,1.03,5892.0,0.0,7.4,5.1,13.97,10.9914,40.4294,-24.5,0.1844,3,1,2.258,3.08,5.63,5.1,0.11,0.0,0.27,0,0,0,1,non-habitable
Kepler-656 b,Hot,Neptunian,gas,no-atmosphere,0.2,0.61,1.38,995.5985,995.5987,995.5989,1431.1,-27.18,5.92,0.0,0.02,0.0,0.86,5281.0,-0.06027140851661208,4.37,15.3,867.0,19.2219,47.3816,-34.3,20.2341,1,0,1.265,-2.38,2.58,-1.02,0.21,0.0,0.21,0,0,0,1,non-habitable
HD 564 b,Warm,Jovian,gas,hydrogen-rich,0.21,1.68,3.64,0.6420728,0.7747785,0.9436917,251.1,-21.41,15.06,0.1,1.19,314.0,0.92,5902.0,0.13,5.5,8.3,54.0,0.1647,-50.2678,-26.5,0.4506,1,1,1.843,-0.21,4.98,2.82,0.15,0.0,0.53,1,0,0,1,non-habitable
Kepler-537 b,Hot,Terran,rocky-iron,metals-rich,1.0,1.41,1.41,503.5829,503.5829,503.5829,1206.9,-24.71,2.68,0.0,0.04,0.0,1.07,5763.0,-0.06027140851661208,1.45,13.1,465.0,19.3254,51.2771,-33.5,12.0435,1,0,1.744,-2.39,-0.16,-0.94,0.28,0.0,0.29,0,0,0,1,non-habitable
HD 207832 c,Cold,Jovian,gas,hydrogen-rich,0.26,2.49,4.9,0.107642,0.1802742,0.3257245,192.5,-20.29,18.43,0.27,2.03,121.6,0.94,5710.0,0.06,4.5,8.8,54.4,21.8767,-26.0267,-24.9,0.2361,2,0,1.565,2.26,6.04,5.59,0.1,0.0,0.29,1,0,0,1,non-habitable
