P. Name,P. Zone Class,P. Mass Class,P. Composition Class,P. Atmosphere Class,P. Density (EU),P. Gravity (EU),P. Esc Vel (EU),P. SFlux Min (EU),P. SFlux Mean (EU),P. SFlux Max (EU),P. Teq Max (K),P. Mag,P. Appar Size (deg),P. Eccentricity,P. Mean Distance (AU),P. Omega (deg),S. Mass (SU),S. Teff (K),S. [Fe/H],S. Age (Gyrs),S. Appar Mag,S. Distance (pc),S. RA (hrs),S. DEC (deg),S. Mag from Planet,S. Size from Planet (deg),S. No. Planets,S. No. Planets HZ,S. Hab Zone Max (AU),P. HZD,P. HZC,P. HZA,P. HZI,P. SPH,P. ESI,S. HabCat,P. Habitable,P. Hab Moon,P. Confirmed,P. Habitable Class
Kepler-443 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.54,3.6,2.9,0.7188641,0.8910313,1.1180709999999998,262.0,-18.9,4.43,0.11,0.49,0.0,0.74,4723.0,-0.01,3.2,6.8,779.0,19.2407,49.9686,-26.6,0.7552,1,1,0.903,-0.53,-0.12,1.83,0.34,0.98,0.71,0,1,0,1,mesoplanet
Kepler-1638 b,Warm,Superterran,rocky-iron,metals-rich,1.21,2.26,2.06,1.3873799999999998,1.3873799999999998,1.387381,276.5,-18.9,3.56,0.0,0.79,0.0,0.97,5710.0,-0.06027140851661208,4.37,14.8,879.0,19.6988,48.5244,-27.1,0.6427,1,1,1.65,-0.81,-0.14,0.66,0.49,0.02,0.76,0,1,0,1,mesoplanet
Kepler-1090 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.47,3.32,2.73,1.20485,1.20485,1.2048510000000001,266.9,-19.15,4.28,0.0,0.63,0.0,0.86,5321.0,-0.06027140851661208,4.37,15.0,702.0,19.7109,44.5258,-26.9,0.6898,1,1,1.28,-0.74,-0.12,1.5,0.37,0.23,0.72,0,1,0,1,mesoplanet
K2-18 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.46,3.28,2.71,0.9243239999999999,0.9243239999999999,0.9243242,249.8,-18.85,4.26,0.0,0.15,0.0,0.41,3503.0,0.09,4.184758828596038,13.5,34.0,11.504,7.5884,-26.6,1.394,2,1,0.304,-0.66,-0.12,1.59,0.37,1.0,0.73,0,1,0,1,mesoplanet
GJ 180 b,Warm,Superterran,rocky-iron,metals-rich,1.22,2.32,2.09,0.9960187,1.234564,1.549138,284.2,-18.8,3.6,0.11,0.1,11.5,0.43,3371.0,-0.06027140851661208,4.184758828596038,10.9,11.69,4.8972,-17.7734,-27.0,1.745,2,2,0.244,-0.87,-0.14,0.74,0.46,0.41,0.75,0,1,0,0,mesoplanet
Kepler-440 b,Warm,Superterran,rocky-iron,metals-rich,1.2,2.24,2.04,0.7514458,1.43441,3.096766,338.0,-18.99,3.54,0.34,0.23,0.0,0.57,4134.0,-0.3,1.3,8.3,261.0,19.0233,41.4522,-27.2,1.2857,1,1,0.5710000000000001,-0.89,-0.14,0.62,0.48,0.16,0.75,0,1,0,1,mesoplanet
Kepler-298 d,Warm,Superterran,rocky-iron,hydrogen-rich,1.72,4.3,3.28,1.289531,1.289531,1.289532,271.5,-19.45,4.75,0.0,0.3,0.0,0.65,4465.0,-0.121,4.184758828596038,13.4,474.0,18.8693,48.8254,-27.0,1.0134,3,1,0.6859999999999999,-0.86,-0.11,2.11,0.3,0.0,0.68,0,1,0,1,mesoplanet
GJ 422 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.28,2.53,2.24,0.6164305999999999,0.6804333,0.7529996999999999,237.3,-18.25,3.76,0.05,0.12,246.4,0.35,3323.0,-0.06027140851661208,4.184758828596038,11.5,12.67,11.2667,-56.4523,-26.3,1.3345,1,1,0.21,-0.41,-0.13,1.11,0.46,0.17,0.71,0,1,0,0,mesoplanet
Kepler-61 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.39,2.99,2.54,0.7885342,1.272237,2.1899319999999998,309.9,-19.14,4.09,0.25,0.26,0.0,0.64,4017.0,0.03,1.0,15.0,326.0,19.6869,42.4753,-27.0,1.2639,1,1,0.614,-0.84,-0.13,1.24,0.4,0.27,0.73,0,1,0,1,mesoplanet
Kepler-62 e,Warm,Superterran,rocky-iron,metals-rich,1.08,1.74,1.68,1.097676,1.097676,1.097677,260.8,-18.32,3.07,0.0,0.43,0.0,0.69,4869.0,-0.21,7.0,14.0,368.0,18.8808,45.3499,-26.8,0.7863,5,2,0.857,-0.7,-0.15,0.28,0.56,0.96,0.83,0,1,0,1,mesoplanet
Kepler-296 e,Warm,Terran,rocky-iron,metals-rich,1.03,1.52,1.5,1.005184,1.2222879999999998,1.501434,282.0,-18.25,2.81,0.1,0.15,0.0,0.45,3572.0,-0.12,4.2,10.1,226.0,19.1027,49.4373,-27.0,1.5455,5,2,0.34700000000000003,-0.86,-0.16,0.04,0.53,0.75,0.85,0,1,0,1,mesoplanet
Kepler-841 b,Hot,Neptunian,gas,metals-rich,0.2,1.04,2.33,2.216465,2.216465,2.216465,310.9,-21.65,9.95,0.0,0.46,0.0,0.85,5324.0,-0.06027140851661208,4.47,15.7,1052.0,18.9501,48.8096,-27.6,0.9345,1,0,1.266,-1.18,3.54,0.83,0.21,0.0,0.45,0,0,0,1,non-habitable
Kepler-228 c,Hot,Neptunian,gas,no-atmosphere,0.19,0.52,1.18,451.3736,451.3737,451.3738,1174.3,-26.01,5.13,0.0,0.05,0.0,1.1,6043.0,-0.067,4.184758828596038,13.4,424.0,19.7524,48.2247,-33.4,10.365,3,0,1.91,-2.4,2.45,-1.06,0.22,0.0,0.22,0,0,0,1,non-habitable
Kepler-264 b,Hot,Neptunian,gas,metals-rich,0.2,0.66,1.48,49.99347,49.99347,49.99348,677.4,-24.06,6.32,0.0,0.25,0.0,1.32,6158.0,-0.19,4.184758828596038,13.4,424.0,19.4696,37.3762,-31.0,3.3178,2,0,3.015,-2.21,2.66,-0.63,0.22,0.0,0.22,0,0,0,1,non-habitable
Kepler-145 c,Hot,Neptunian,rocky-water,hydrogen-rich,1.32,5.17,4.5,50.94779,63.14973,79.24062,760.1,-24.68,7.45,0.11,0.27,0.0,1.42,6144.0,0.13,2.62,11.9,584.1,19.4258,44.5292,-31.3,3.7575,2,0,3.658,-2.24,0.89,1.52,0.26,0.0,0.2,0,0,0,1,non-habitable
WASP-67 b,Hot,Jovian,gas,metals-rich,0.03,0.54,2.92,185.7636,185.7636,185.7637,940.6,-28.88,30.14,0.0,0.05,0.0,0.87,5200.0,-0.07,4.184758828596038,12.5,225.0,19.7164,-19.9494,-32.4,8.977,1,0,1.311,-2.29,12.74,0.11,0.07,0.0,0.06,0,0,0,1,non-habitable
CoRoT-18 b,Hot,Jovian,gas,hydrogen-rich,0.35,5.13,8.67,774.1521,905.8071,1066.758,1456.0,-30.47,28.16,0.08,0.03,0.0,0.95,5440.0,-0.1,4.184758828596038,15.0,870.0,6.5447,0.0314,-34.2,18.1994,1,0,1.615,-2.39,11.26,2.75,0.08,0.0,0.06,0,0,0,1,non-habitable
Kepler-1319 A b,Hot,Terran,rocky-iron,metals-rich,1.0,1.41,1.41,25.18174,47.17573,99.20441,804.0,-22.19,2.68,0.33,0.03,0.0,0.56,3673.0,-0.03,4.184758828596038,13.4,116.3,19.3971,49.3663,-31.0,9.3332,1,0,0.457,-2.03,-0.16,-0.68,0.32,0.0,0.31,0,0,0,1,non-habitable
K2-136 d,Hot,Jovian,,,0.85,1.6749999999999998,2.15,5.221033,6.851899,9.173088,443.4,-25.37,31.25,0.14,0.15,2.0,0.74,4499.0,0.15,4.184758828596038,11.2,59.4,4.4942,22.8828,-28.8,2.3124,3,0,0.7909999999999999,-1.71,3.7226917057902966,-0.1,0.21649868073878628,0.0,0.18,0,0,0,1,non-habitable
Kepler-1453 b,Hot,Neptunian,gas,metals-rich,0.19,0.51,1.16,12.77317,12.77317,12.77317,481.6,-22.09,5.07,0.0,0.25,0.0,0.97,5665.0,-0.06027140851661208,4.27,15.6,1284.0,19.075,47.9476,-29.5,1.9815,1,0,1.6130000000000002,-1.92,2.44,-0.7,0.24,0.0,0.32,0,0,0,1,non-habitable
GJ 9827 d,Hot,Terran,water-gas,metals-rich,0.42,0.88,1.35,31.70406,31.70406,31.70407,604.5,-22.55,3.96,0.0,0.06,0.0,0.66,4255.0,-0.28,4.184758828596038,10.4,30.3,23.4736,-1.2864,-30.5,5.5353,3,0,0.711,-2.04,1.06,-0.67,0.29,0.0,0.29,0,0,0,1,non-habitable
Kepler-194 b,Hot,Terran,rocky-iron,metals-rich,1.04,1.57,1.54,1253.067,1253.067,1253.067,1515.8,-25.86,2.87,0.0,0.03,0.0,1.0,6089.0,-0.298,4.184758828596038,13.4,424.0,19.4648,47.8642,-34.5,17.0495,3,0,1.951,-2.44,-0.15,-0.96,0.28,0.0,0.28,0,0,0,1,non-habitable
Kepler-1619 b,Hot,Subterran,rocky-iron,no-atmosphere,0.81,0.62,0.68,40.54942,40.54942,40.54943,642.9,-20.62,1.45,0.0,0.16,0.0,1.0,5852.0,-0.06027140851661208,4.27,13.3,520.0,19.0469,44.422,-30.8,3.3087,1,0,1.802,-2.17,-0.18,-1.21,0.29,0.0,0.32,0,0,0,1,non-habitable
OGLE2-TR-L9 b,Hot,Jovian,gas,hydrogen-rich,0.23,4.22,8.74,5115.123,5115.124,5115.125,2154.6,-32.81,34.89,0.0,0.03,0.0,1.52,6933.0,-0.05,0.66,13.4,900.0,11.1319,-61.1461,-36.0,26.7141,1,0,3.57,-2.5,15.13,1.91,0.06,0.0,0.05,0,0,0,1,non-habitable
HATS-51 b,Hot,Jovian,gas,metals-rich,0.06,0.98,3.93,537.3509,1006.678,2116.913,1728.1,-30.8,30.36,0.33,0.04,0.0,1.19,5758.0,0.3,4.74,12.5,478.0,6.8564,-29.0586,-34.3,17.593,1,0,2.533,-2.41,11.93,0.26,0.08,0.0,0.06,0,0,0,1,non-habitable
HD 121504 b,Hot,Jovian,gas,hydrogen-rich,0.32,3.45,6.05,14.30505,15.18261,16.129,510.6,-25.29,20.27,0.03,0.33,265.0,1.18,6075.0,0.16,1.62,7.5,44.37,13.9547,-56.04,-29.7,1.8854,1,0,2.216,-1.97,6.73,3.48,0.11,0.0,0.18,0,0,0,1,non-habitable
Kepler-676 b,Hot,Neptunian,gas,metals-rich,0.2,0.59,1.34,6.299468,6.299468,6.299469,403.6,-21.6,5.77,0.0,0.08,0.0,0.51,3701.0,-0.06027140851661208,4.27,15.9,243.0,19.7481,50.2872,-28.7,3.2605,1,0,0.421,-1.65,2.55,-0.44,0.25,0.0,0.37,0,0,0,1,non-habitable
Kepler-358 b,Hot,Neptunian,gas,metals-rich,0.19,0.52,1.19,22.36971,22.36971,22.36971,554.1,-22.75,5.17,0.0,0.21,0.0,0.95,5908.0,-0.027000000000000003,4.184758828596038,13.4,424.0,19.5487,48.2814,-30.1,2.411,2,0,1.737,-2.06,2.45,-0.75,0.23,0.0,0.28,0,0,0,1,non-habitable
HIP 109600 b,Warm,Jovian,gas,hydrogen-rich,0.56,6.45,8.61,0.9618065,1.318358,1.856671,297.4,-22.82,21.98,0.16,0.7,228.7,0.87,5530.0,-0.12,4.184758828596038,9.2,58.6,22.2017,29.0658,-27.0,0.6749,1,1,1.455,-0.77,7.86,8.33,0.08,0.0,0.42,0,0,0,1,non-habitable
