P. Name,P. Zone Class,P. Mass Class,P. Composition Class,P. Atmosphere Class,P. Density (EU),P. Gravity (EU),P. Esc Vel (EU),P. SFlux Min (EU),P. SFlux Mean (EU),P. SFlux Max (EU),P. Teq Max (K),P. Mag,P. Appar Size (deg),P. Eccentricity,P. Mean Distance (AU),P. Omega (deg),S. Mass (SU),S. Teff (K),S. [Fe/H],S. Age (Gyrs),S. Appar Mag,S. Distance (pc),S. RA (hrs),S. DEC (deg),S. Mag from Planet,S. Size from Planet (deg),S. No. Planets,S. No. Planets HZ,S. Hab Zone Max (AU),P. HZD,P. HZC,P. HZA,P. HZI,P. SPH,P. ESI,S. HabCat,P. Habitable,P. Hab Moon,P. Confirmed,P. Habitable Class
tau Cet e,Warm,Terran,rocky-iron,metals-rich,1.07,1.7,1.64,1.369828,1.512054,1.673311,289.8,-18.64,3.02,0.05,0.55,313.5,0.78,5344.0,-0.55,5.8,3.5,3.65,1.7344,-15.9375,-27.2,0.7665,7,1,1.246,-0.92,-0.15,0.16,0.51,0.0,0.78,0,1,0,0,mesoplanet
K2-72 e,Warm,Terran,rocky-iron,metals-rich,0.99,1.39,1.4,1.461332,1.461332,1.461333,280.1,-18.32,2.66,0.0,0.12,0.0,0.41,3497.0,-0.06027140851661208,4.184758828596038,15.3,55.52,22.3081,-9.6124,-27.1,1.7588,4,1,0.311,-0.99,-0.16,-0.12,0.5,0.06,0.82,0,1,0,1,mesoplanet
Kepler-61 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.39,2.99,2.54,0.7885342,1.272237,2.1899319999999998,309.9,-19.14,4.09,0.25,0.26,0.0,0.64,4017.0,0.03,1.0,15.0,326.0,19.6869,42.4753,-27.0,1.2639,1,1,0.614,-0.84,-0.13,1.24,0.4,0.27,0.73,0,1,0,1,mesoplanet
GJ 422 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.28,2.53,2.24,0.6164305999999999,0.6804333,0.7529996999999999,237.3,-18.25,3.76,0.05,0.12,246.4,0.35,3323.0,-0.06027140851661208,4.184758828596038,11.5,12.67,11.2667,-56.4523,-26.3,1.3345,1,1,0.21,-0.41,-0.13,1.11,0.46,0.17,0.71,0,1,0,0,mesoplanet
Kepler-1544 b,Warm,Superterran,rocky-iron,metals-rich,1.16,2.07,1.92,0.9021728000000001,0.9021728999999999,0.902173,248.3,-18.32,3.38,0.0,0.56,0.0,0.81,4886.0,-0.06027140851661208,2.34,14.1,349.0,19.819000000000006,49.2125,-26.6,0.7079,1,1,1.012,-0.53,-0.14,0.63,0.55,0.85,0.8,0,1,0,1,mesoplanet
Ross 128 b,Warm,Terran,rocky-iron,metals-rich,0.91,1.05,1.1,1.176261,1.474785,1.874486,298.1,-17.92,2.19,0.12,0.05,0.0,0.17,3192.0,-0.02,5.0,11.2,3.38,11.7957,0.8046,-27.2,2.1279,1,1,0.13,-0.99,-0.17,-0.46,0.48,0.21,0.86,0,1,0,1,mesoplanet
Kepler-22 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.57,3.68,2.94,1.1060290000000002,1.1060290000000002,1.1060290000000002,261.3,-19.15,4.47,0.0,0.85,0.0,0.97,5518.0,-0.29,9.9,12.0,190.0,19.2811,47.8844,-26.8,0.6145,1,1,1.615,-0.64,-0.12,1.79,0.34,0.53,0.71,0,1,0,1,mesoplanet
Kepler-1410 b,Warm,Superterran,rocky-iron,metals-rich,1.16,2.07,1.92,1.344376,1.344376,1.344376,274.3,-18.76,3.38,0.0,0.26,0.0,0.63,4092.0,-0.06027140851661208,4.07,15.8,367.0,19.3673,38.7435,-27.1,1.232,1,1,0.614,-0.91,-0.14,0.51,0.49,0.11,0.78,0,1,0,1,mesoplanet
TRAPPIST-1 d,Warm,Subterran,rocky-iron,metals-rich,0.9,0.69,0.73,1.129725,1.129725,1.129725,262.7,-16.74,1.47,0.0,0.02,0.0,0.08,2550.0,0.04,0.5,18.8,12.1,23.1081,-5.0414,-26.9,2.9085,7,4,0.051,-0.84,-0.29,-0.86,0.45,0.9,0.9,0,1,0,1,mesoplanet
Kepler-1090 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.47,3.32,2.73,1.20485,1.20485,1.2048510000000001,266.9,-19.15,4.28,0.0,0.63,0.0,0.86,5321.0,-0.06027140851661208,4.37,15.0,702.0,19.7109,44.5258,-26.9,0.6898,1,1,1.28,-0.74,-0.12,1.5,0.37,0.23,0.72,0,1,0,1,mesoplanet
Kepler-438 b,Warm,Terran,rocky-iron,metals-rich,0.9,1.01,1.06,1.298292,1.3779370000000002,1.46383,280.2,-17.77,2.13,0.03,0.17,0.0,0.54,3748.0,0.16,4.4,9.6,145.0,18.7764,41.9511,-27.1,1.4871,1,1,0.407,-0.94,-0.17,-0.49,0.48,0.5,0.88,0,1,0,1,mesoplanet
Kepler-328 b,Hot,Superterran,rocky-iron,metals-rich,1.79,4.12,3.08,15.61352,15.61352,15.61352,506.4,-22.0,4.39,0.0,0.21,0.0,0.98,5314.0,-0.18600000000000005,4.184758828596038,13.4,424.0,19.2208,46.7714,-29.7,2.4897,2,0,1.511,-1.97,-0.24,0.92,0.31,0.0,0.32,0,0,0,1,non-habitable
Kepler-840 b,Hot,Jovian,,,0.85,1.6749999999999998,2.15,930.6906,930.6907,930.691,1407.2,-30.82,32.86,0.0,0.04,0.0,1.04,5920.0,-0.06027140851661208,3.89,14.2,778.0,19.7672,49.4573,-34.2,15.5347,1,0,1.944,-2.42,3.7226917057902966,-0.1,0.21649868073878628,0.0,0.05,0,0,0,1,non-habitable
OGLE-2015-BLG-0051L b,Hot,Jovian,gas,hydrogen-rich,0.26,2.47,4.88,30.26787,30.26788,30.26789,597.6,-25.84,18.38,0.0,0.73,0.0,0.1,5940.0,-0.06027140851661208,4.184758828596038,16.4,8200.0,17.9775,-28.0317,-30.5,2.784,1,0,7.002999999999999,-2.12,6.02,2.13,0.13,0.0,0.17,0,0,0,1,non-habitable
Wolf 1061 d,Cold,Superterran,rocky-iron,hydrogen-rich,1.2,2.23,2.04,0.02075247,0.05967677,0.2461234,179.4,-15.65,3.53,0.55,0.39,102.0,0.25,3305.0,-0.09,4.184758828596038,10.1,4.29,16.505,-12.6626,-23.9,0.4354,3,1,0.225,4.8,-0.14,1.7,0.16,0.0,0.33,0,0,0,1,non-habitable
K2-36 b,Hot,Terran,rocky-iron,no-atmosphere,0.97,1.28,1.3,545.9712,545.9713,545.9714,1231.5,-24.66,2.51,0.0,0.02,0.0,0.8,4924.0,-0.03,4.184758828596038,11.8,424.0,11.2966,3.8664,-33.6,17.2106,2,0,1.025,-2.33,-0.16,-1.01,0.28,0.0,0.29,0,0,0,1,non-habitable
HD 128311 c,Cold,Jovian,gas,hydrogen-rich,0.84,9.79,10.69,0.06852975,0.09518216,0.1361542,154.8,-19.98,22.31,0.17,1.73,195.5,0.84,4965.0,0.08,0.39,7.5,16.6,14.6,9.7464,-24.2,0.2243,2,0,1.024,3.47,8.65,15.6,0.05,0.0,0.17,0,0,0,1,non-habitable
K2-91 b,Hot,Terran,rocky-iron,metals-rich,0.9,0.99,1.04,45.0103,45.01031,45.01032,659.9,-21.53,2.09,0.0,0.02,0.0,0.29,3622.0,-0.06027140851661208,4.184758828596038,15.6,424.0,4.2145,24.2051,-30.9,9.1082,1,0,0.232,-2.04,-0.17,-0.95,0.31,0.0,0.32,0,0,0,1,non-habitable
Kepler-1051 b,Hot,Neptunian,gas,metals-rich,0.2,0.67,1.51,142.7007,142.7008,142.7008,880.5,-25.25,6.45,0.0,0.19,0.0,1.43,6675.0,-0.06027140851661208,1.74,13.2,1021.0,19.6772,40.8988,-32.1,4.7714,1,0,3.803,-2.34,2.68,-0.75,0.22,0.0,0.2,0,0,0,1,non-habitable
Kepler-158 c,Hot,Superterran,rocky-iron,metals-rich,1.23,2.34,2.11,6.310366,6.310367,6.310368,403.8,-20.59,3.62,0.0,0.16,0.0,0.65,4623.0,-0.232,4.184758828596038,13.4,424.0,18.9355,39.7813,-28.7,2.0913,2,0,0.7759999999999999,-1.69,-0.14,0.3,0.37,0.0,0.44,0,0,0,1,non-habitable
Kepler-590 b,Hot,Neptunian,gas,metals-rich,0.2,0.8,1.79,357.3622,357.3623,357.3623,1107.7,-26.62,7.65,0.0,0.07,0.0,1.1,6000.0,-0.06027140851661208,3.55,14.4,986.0,19.759,48.2334,-33.1,9.3529,1,0,2.151,-2.38,2.95,-0.69,0.21,0.0,0.18,0,0,0,1,non-habitable
Kepler-62 c,Hot,Subterran,rocky-iron,no-atmosphere,0.76,0.41,0.47,23.18988,23.18989,23.18989,559.1,-19.25,1.02,0.0,0.09,0.0,0.69,4869.0,-0.21,7.0,14.0,368.0,18.8808,45.3499,-30.2,3.6146,5,2,0.857,-2.03,-0.19,-1.35,0.29,0.0,0.32,0,0,0,1,non-habitable
Kepler-1369 b,Hot,Neptunian,gas,metals-rich,0.19,0.51,1.18,33.2846,33.28461,33.28461,611.9,-23.15,5.11,0.0,0.17,0.0,0.99,5761.0,-0.06027140851661208,4.07,15.3,1236.0,19.0531,40.9362,-30.6,3.0931,1,0,1.743,-2.13,2.44,-0.81,0.23,0.0,0.26,0,0,0,1,non-habitable
Kepler-346 b,Hot,Neptunian,gas,no-atmosphere,0.19,0.51,1.16,245.3052,245.3052,245.3053,1008.3,-25.31,5.05,0.0,0.07,0.0,0.97,6033.0,-0.031,4.184758828596038,13.4,424.0,19.2008,46.1176,-32.7,7.6617,2,0,1.924,-2.36,2.44,-1.02,0.22,0.0,0.23,0,0,0,1,non-habitable
HD 34445 e,Hot,Neptunian,gas,metals-rich,0.2,0.87,1.96,23.10771,27.56385,33.15057,611.3,-24.02,8.35,0.09,0.27,304.0,1.07,5836.0,0.14,8.5,7.3,46.5,5.2947,7.3533,-30.4,2.7484,6,2,2.477,-2.1,3.12,-0.16,0.21,0.0,0.27,1,0,0,1,non-habitable
WASP-19 b,Hot,Jovian,gas,metals-rich,0.09,1.45,4.76,3140.082,3169.056,3198.38,1915.9,-31.97,30.03,0.0,0.02,3.0,0.9,5500.0,0.02,11.5,12.3,424.0,9.8944,-45.6592,-35.5,33.5886,1,0,1.648,-2.42,11.49,0.38,0.08,0.0,0.06,0,0,0,1,non-habitable
Kepler-1493 b,Hot,Terran,rocky-iron,metals-rich,1.0,1.41,1.41,119.5905,119.5905,119.5905,842.5,-23.14,2.68,0.0,0.12,0.0,1.06,5863.0,-0.06027140851661208,6.46,13.1,572.0,19.2366,38.5652,-31.9,5.6624,1,0,2.331,-2.3,-0.16,-0.79,0.29,0.0,0.29,0,0,0,1,non-habitable
Kepler-301 c,Hot,Terran,rocky-iron,metals-rich,0.97,1.31,1.33,230.8188,230.8188,230.8188,993.0,-23.76,2.55,0.0,0.06,0.0,0.91,5815.0,-0.17800000000000002,4.184758828596038,13.4,424.0,18.9322,49.233,-32.7,8.0002,3,0,1.607,-2.35,-0.16,-0.92,0.28,0.0,0.29,0,0,0,1,non-habitable
Kepler-272 d,Hot,Superterran,rocky-iron,metals-rich,1.47,3.32,2.73,73.7722,73.77221,73.77221,746.7,-23.64,4.28,0.0,0.09,0.0,0.79,5297.0,-0.161,4.184758828596038,13.4,424.0,19.9418,47.5938,-31.4,5.4483,3,0,1.442,-2.22,-0.12,0.2,0.31,0.0,0.26,0,0,0,1,non-habitable
