P. Name,P. Zone Class,P. Mass Class,P. Composition Class,P. Atmosphere Class,P. Density (EU),P. Gravity (EU),P. Esc Vel (EU),P. SFlux Min (EU),P. SFlux Mean (EU),P. SFlux Max (EU),P. Teq Max (K),P. Mag,P. Appar Size (deg),P. Eccentricity,P. Mean Distance (AU),P. Omega (deg),S. Mass (SU),S. Teff (K),S. [Fe/H],S. Age (Gyrs),S. Appar Mag,S. Distance (pc),S. RA (hrs),S. DEC (deg),S. Mag from Planet,S. Size from Planet (deg),S. No. Planets,S. No. Planets HZ,S. Hab Zone Max (AU),P. HZD,P. HZC,P. HZA,P. HZI,P. SPH,P. ESI,S. HabCat,P. Habitable,P. Hab Moon,P. Confirmed,P. Habitable Class
GJ 667 C c,Warm,Terran,rocky-iron,metals-rich,1.05,1.61,1.57,0.8427715,0.8769776,0.9129552,249.0,-17.97,2.92,0.02,0.12,292.0,0.33,3350.0,-0.55,2.0,10.2,6.8,17.3158,-34.9897,-26.6,1.4848,6,3,0.251,-0.62,-0.15,0.21,0.6,0.64,0.84,0,1,0,1,mesoplanet
GJ 180 b,Warm,Superterran,rocky-iron,metals-rich,1.22,2.32,2.09,0.9960187,1.234564,1.549138,284.2,-18.8,3.6,0.11,0.1,11.5,0.43,3371.0,-0.06027140851661208,4.184758828596038,10.9,11.69,4.8972,-17.7734,-27.0,1.745,2,2,0.244,-0.87,-0.14,0.74,0.46,0.41,0.75,0,1,0,0,mesoplanet
Kepler-1638 b,Warm,Superterran,rocky-iron,metals-rich,1.21,2.26,2.06,1.3873799999999998,1.3873799999999998,1.387381,276.5,-18.9,3.56,0.0,0.79,0.0,0.97,5710.0,-0.06027140851661208,4.37,14.8,879.0,19.6988,48.5244,-27.1,0.6427,1,1,1.65,-0.81,-0.14,0.66,0.49,0.02,0.76,0,1,0,1,mesoplanet
HD 283869 b,Warm,Superterran,rocky-iron,metals-rich,1.26,2.47,2.2,1.146929,1.146929,1.146929,263.7,-18.79,3.72,0.0,0.4,0.0,0.74,4655.0,0.15,4.184758828596038,13.4,47.51,4.795,26.15,-26.9,0.8793,1,1,0.836,-0.76,-0.14,0.89,0.46,0.65,0.77,0,1,0,0,mesoplanet
GJ 273 b,Warm,Terran,rocky-iron,metals-rich,1.0,1.43,1.43,1.003524,1.220269,1.4989540000000001,281.9,-18.17,2.7,0.1,0.09,0.0,0.29,3382.0,0.09,4.184758828596038,9.9,3.8,7.4568,5.2258,-27.0,1.7227,2,1,0.215,-0.86,-0.16,-0.05,0.53,0.79,0.86,0,1,0,1,mesoplanet
Kepler-298 d,Warm,Superterran,rocky-iron,hydrogen-rich,1.72,4.3,3.28,1.289531,1.289531,1.289532,271.5,-19.45,4.75,0.0,0.3,0.0,0.65,4465.0,-0.121,4.184758828596038,13.4,474.0,18.8693,48.8254,-27.0,1.0134,3,1,0.6859999999999999,-0.86,-0.11,2.11,0.3,0.0,0.68,0,1,0,1,mesoplanet
Ross 128 b,Warm,Terran,rocky-iron,metals-rich,0.91,1.05,1.1,1.176261,1.474785,1.874486,298.1,-17.92,2.19,0.12,0.05,0.0,0.17,3192.0,-0.02,5.0,11.2,3.38,11.7957,0.8046,-27.2,2.1279,1,1,0.13,-0.99,-0.17,-0.46,0.48,0.21,0.86,0,1,0,1,mesoplanet
tau Cet e,Warm,Terran,rocky-iron,metals-rich,1.07,1.7,1.64,1.369828,1.512054,1.673311,289.8,-18.64,3.02,0.05,0.55,313.5,0.78,5344.0,-0.55,5.8,3.5,3.65,1.7344,-15.9375,-27.2,0.7665,7,1,1.246,-0.92,-0.15,0.16,0.51,0.0,0.78,0,1,0,0,mesoplanet
Kepler-62 e,Warm,Superterran,rocky-iron,metals-rich,1.08,1.74,1.68,1.097676,1.097676,1.097677,260.8,-18.32,3.07,0.0,0.43,0.0,0.69,4869.0,-0.21,7.0,14.0,368.0,18.8808,45.3499,-26.8,0.7863,5,2,0.857,-0.7,-0.15,0.28,0.56,0.96,0.83,0,1,0,1,mesoplanet
TRAPPIST-1 d,Warm,Subterran,rocky-iron,metals-rich,0.9,0.69,0.73,1.129725,1.129725,1.129725,262.7,-16.74,1.47,0.0,0.02,0.0,0.08,2550.0,0.04,0.5,18.8,12.1,23.1081,-5.0414,-26.9,2.9085,7,4,0.051,-0.84,-0.29,-0.86,0.45,0.9,0.9,0,1,0,1,mesoplanet
Kepler-440 b,Warm,Superterran,rocky-iron,metals-rich,1.2,2.24,2.04,0.7514458,1.43441,3.096766,338.0,-18.99,3.54,0.34,0.23,0.0,0.57,4134.0,-0.3,1.3,8.3,261.0,19.0233,41.4522,-27.2,1.2857,1,1,0.5710000000000001,-0.89,-0.14,0.62,0.48,0.16,0.75,0,1,0,1,mesoplanet
Kepler-109 b,Hot,Terran,gas,no-atmosphere,0.1,0.24,0.75,285.1175,426.887,668.7512,1295.6,-25.66,4.44,0.21,0.07,0.0,1.07,5952.0,-0.08,6.35,12.4,464.73,19.3595,40.2849,-33.4,10.5087,2,0,2.475,-2.39,3.47,-1.31,0.18,0.0,0.24,0,0,0,1,non-habitable
CoRoT-30 b,Hot,Jovian,gas,hydrogen-rich,0.61,6.92,8.89,106.5673,108.0663,109.5926,824.3,-27.6,21.84,0.01,0.08,178.1,0.98,5660.0,0.02,3.0,15.7,960.0,18.5067,6.8358,-31.8,5.7758,1,0,1.56,-2.28,7.85,4.27,0.1,0.0,0.09,0,0,0,1,non-habitable
Kepler-1607 b,Hot,Terran,rocky-iron,no-atmosphere,0.85,0.78,0.85,134.8889,134.8889,134.889,868.2,-22.34,1.75,0.0,0.12,0.0,1.14,6116.0,-0.06027140851661208,3.16,13.9,735.0,19.7373,42.6561,-32.1,5.5263,1,0,2.329,-2.32,-0.18,-1.18,0.28,0.0,0.3,0,0,0,1,non-habitable
Kepler-90 b,Hot,Terran,rocky-iron,metals-rich,0.96,1.26,1.29,291.7477,291.7478,291.7479,1052.9,-23.96,2.49,0.0,0.07,0.0,1.13,5930.0,-0.17,4.184758828596038,14.0,424.0,18.9622,49.3052,-32.9,8.6501,8,1,2.206,-2.37,-0.16,-0.96,0.28,0.0,0.29,0,0,0,1,non-habitable
Kepler-350 d,Hot,Neptunian,rocky-water,metals-rich,0.7,1.95,2.33,78.18585,78.18587,78.18588,757.6,-24.18,5.32,0.0,0.17,0.0,1.03,6215.0,-0.308,4.184758828596038,13.8,424.0,19.0281,39.7061,-31.5,4.0737,3,0,2.623,-2.27,0.81,-0.09,0.29,0.0,0.23,0,0,0,1,non-habitable
HD 206893 b,Cold,Jovian,gas,hydrogen-rich,5.72,61.63,25.77,0.0253107,0.0253107,0.02531071,101.6,-18.35,20.58,0.0,10.0,0.0,1.24,6486.0,-0.06027140851661208,1.1,6.7,38.34,21.7561,-12.7833,-22.7,0.0675,1,0,2.656,10.71,16.24,47.69,0.02,0.0,0.07,0,0,0,1,non-habitable
HD 117618 b,Hot,Jovian,gas,metals-rich,0.2,1.32,2.94,24.01032,53.33211,143.8763,882.4,-25.72,12.48,0.42,0.16,245.0,1.05,5861.0,0.04,3.88,7.2,38.0,13.5403,-47.2711,-31.2,3.9712,2,1,2.149,-2.19,4.23,0.41,0.17,0.0,0.2,1,0,0,1,non-habitable
Kepler-267 b,Hot,Superterran,rocky-iron,metals-rich,1.28,2.53,2.24,67.55927,67.55928,67.5593,730.4,-23.26,3.77,0.0,0.04,0.0,0.56,4258.0,0.028,4.184758828596038,13.4,424.0,19.9887,47.1575,-31.3,8.0724,3,0,0.612,-2.13,-0.13,-0.13,0.32,0.0,0.28,0,0,0,1,non-habitable
Kepler-213 b,Hot,Superterran,rocky-iron,metals-rich,1.09,1.76,1.69,1049.367,1049.367,1049.367,1450.0,-25.82,3.09,0.0,0.04,0.0,0.94,5696.0,-0.051,4.184758828596038,13.4,424.0,19.3883,44.6472,-34.3,17.8358,2,0,2.077,-2.41,-0.15,-0.87,0.28,0.0,0.27,0,0,0,1,non-habitable
WASP-69 b,Hot,Jovian,gas,metals-rich,0.05,0.59,2.64,143.1399,143.1399,143.1399,881.2,-27.98,22.64,0.0,0.05,0.0,0.83,4715.0,0.14400000000000002,2.0,9.9,50.0,21.0017,-5.0945,-32.1,9.586,1,0,1.051,-2.24,9.61,-0.01,0.09,0.0,0.08,0,0,0,1,non-habitable
HD 214823 b,Cold,Jovian,gas,hydrogen-rich,4.59,50.5,23.56,0.164525,0.2217161,0.3060867,189.5,-20.77,21.01,0.15,3.14,0.0,1.22,6215.0,0.17,2.7,8.1,424.0,22.6722,31.7876,-25.1,0.2189,1,0,2.537,1.9,15.0,32.67,0.03,0.0,0.22,0,0,0,1,non-habitable
Kepler-9 c,Hot,Neptunian,gas,metals-rich,0.03,0.27,1.7,19.44267,22.24406,25.57035,572.9,-25.73,20.43,0.07,0.23,169.3,1.0,5722.0,0.17,3.0,13.9,424.0,19.0383,38.4008,-30.1,2.5661,3,0,1.917,-2.06,10.65,-0.33,0.08,0.0,0.13,0,0,0,1,non-habitable
Kepler-1488 b,Hot,Superterran,rocky-iron,metals-rich,1.2,2.24,2.04,32.84923,32.84923,32.84924,609.9,-22.34,3.53,0.0,0.23,0.0,1.05,5820.0,-0.06027140851661208,6.92,13.1,618.0,19.1098,49.9378,-30.5,3.0108,1,0,2.341,-2.13,-0.14,-0.13,0.32,0.0,0.3,0,0,0,1,non-habitable
WASP-24 b,Hot,Jovian,gas,metals-rich,0.11,1.61,4.84,1206.085,1206.085,1206.086,1501.4,-30.76,27.95,0.0,0.04,0.0,1.13,6075.0,0.07,1.6,11.3,332.5,15.1478,2.3433,-34.5,16.8023,1,0,2.186,-2.44,10.5,0.68,0.08,0.0,0.06,0,0,0,1,non-habitable
HD 106315 c,Hot,Neptunian,gas,metals-rich,0.25,0.98,1.96,55.51609,86.28792,141.6335,878.9,-25.06,7.5,0.23,0.15,106.0,1.07,6290.0,-0.24,4.0,9.0,107.3,12.2314,-0.3936,-31.6,4.2353,2,0,2.37,-2.28,2.59,-0.37,0.22,0.0,0.19,0,0,0,1,non-habitable
HD 113538 b,Cold,Jovian,gas,hydrogen-rich,0.22,1.74,3.76,0.0499989,0.06561679,0.08784549,138.7,-18.78,15.44,0.14,1.23,74.0,0.58,4462.0,-0.24,4.3,9.1,15.8,13.0825,-52.4431,-23.8,0.23,2,0,0.626,4.3,5.09,4.66,0.11,0.0,0.22,0,0,0,1,non-habitable
Kepler-164 d,Hot,Superterran,rocky-iron,metals-rich,1.67,4.09,3.17,40.78246,40.78247,40.78247,643.8,-23.18,4.66,0.0,0.19,0.0,1.11,5888.0,-0.125,4.184758828596038,13.4,424.0,19.1854,47.6299,-30.8,3.2777,3,0,2.092,-2.17,-0.11,0.69,0.3,0.0,0.26,0,0,0,1,non-habitable
Kepler-318 c,Hot,Neptunian,gas,metals-rich,0.2,0.73,1.64,125.6226,125.6226,125.6226,852.9,-25.29,6.99,0.0,0.1,0.0,1.05,5746.0,0.145,4.184758828596038,13.4,424.0,19.8989,46.7936,-32.0,6.0425,2,0,2.087,-2.3,2.8,-0.65,0.21,0.0,0.2,0,0,0,1,non-habitable
