P. Name,P. Zone Class,P. Mass Class,P. Composition Class,P. Atmosphere Class,P. Density (EU),P. Gravity (EU),P. Esc Vel (EU),P. SFlux Min (EU),P. SFlux Mean (EU),P. SFlux Max (EU),P. Teq Max (K),P. Mag,P. Appar Size (deg),P. Eccentricity,P. Mean Distance (AU),P. Omega (deg),S. Mass (SU),S. Teff (K),S. [Fe/H],S. Age (Gyrs),S. Appar Mag,S. Distance (pc),S. RA (hrs),S. DEC (deg),S. Mag from Planet,S. Size from Planet (deg),S. No. Planets,S. No. Planets HZ,S. Hab Zone Max (AU),P. HZD,P. HZC,P. HZA,P. HZI,P. SPH,P. ESI,S. HabCat,P. Habitable,P. Hab Moon,P. Confirmed,P. Habitable Class
GJ 273 b,Warm,Terran,rocky-iron,metals-rich,1.0,1.43,1.43,1.003524,1.220269,1.4989540000000001,281.9,-18.17,2.7,0.1,0.09,0.0,0.29,3382.0,0.09,4.184758828596038,9.9,3.8,7.4568,5.2258,-27.0,1.7227,2,1,0.215,-0.86,-0.16,-0.05,0.53,0.79,0.86,0,1,0,1,mesoplanet
GJ 3323 b,Warm,Terran,rocky-iron,metals-rich,0.95,1.23,1.25,0.776563,1.207001,1.981179,302.3,-17.95,2.44,0.23,0.03,0.0,0.16,3159.0,-0.27,4.184758828596038,12.2,5.32,5.0326,-6.9461,-27.0,1.9856,2,1,0.077,-0.84,-0.16,-0.25,0.53,0.97,0.89,0,1,0,1,mesoplanet
GJ 180 c,Warm,Superterran,rocky-iron,metals-rich,1.16,2.04,1.9,0.6584886,0.785473,0.9446747999999999,251.2,-18.16,3.36,0.09,0.13,234.9,0.43,3371.0,-0.06027140851661208,4.184758828596038,10.9,11.69,4.8972,-17.7734,-26.5,1.3905,2,2,0.244,-0.53,-0.14,0.64,0.54,0.42,0.77,0,1,0,0,mesoplanet
Kepler-443 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.54,3.6,2.9,0.7188641,0.8910313,1.1180709999999998,262.0,-18.9,4.43,0.11,0.49,0.0,0.74,4723.0,-0.01,3.2,6.8,779.0,19.2407,49.9686,-26.6,0.7552,1,1,0.903,-0.53,-0.12,1.83,0.34,0.98,0.71,0,1,0,1,mesoplanet
Kepler-298 d,Warm,Superterran,rocky-iron,hydrogen-rich,1.72,4.3,3.28,1.289531,1.289531,1.289532,271.5,-19.45,4.75,0.0,0.3,0.0,0.65,4465.0,-0.121,4.184758828596038,13.4,474.0,18.8693,48.8254,-27.0,1.0134,3,1,0.6859999999999999,-0.86,-0.11,2.11,0.3,0.0,0.68,0,1,0,1,mesoplanet
Kepler-1090 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.47,3.32,2.73,1.20485,1.20485,1.2048510000000001,266.9,-19.15,4.28,0.0,0.63,0.0,0.86,5321.0,-0.06027140851661208,4.37,15.0,702.0,19.7109,44.5258,-26.9,0.6898,1,1,1.28,-0.74,-0.12,1.5,0.37,0.23,0.72,0,1,0,1,mesoplanet
Kepler-1638 b,Warm,Superterran,rocky-iron,metals-rich,1.21,2.26,2.06,1.3873799999999998,1.3873799999999998,1.387381,276.5,-18.9,3.56,0.0,0.79,0.0,0.97,5710.0,-0.06027140851661208,4.37,14.8,879.0,19.6988,48.5244,-27.1,0.6427,1,1,1.65,-0.81,-0.14,0.66,0.49,0.02,0.76,0,1,0,1,mesoplanet
Kepler-1544 b,Warm,Superterran,rocky-iron,metals-rich,1.16,2.07,1.92,0.9021728000000001,0.9021728999999999,0.902173,248.3,-18.32,3.38,0.0,0.56,0.0,0.81,4886.0,-0.06027140851661208,2.34,14.1,349.0,19.819000000000006,49.2125,-26.6,0.7079,1,1,1.012,-0.53,-0.14,0.63,0.55,0.85,0.8,0,1,0,1,mesoplanet
Kepler-22 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.57,3.68,2.94,1.1060290000000002,1.1060290000000002,1.1060290000000002,261.3,-19.15,4.47,0.0,0.85,0.0,0.97,5518.0,-0.29,9.9,12.0,190.0,19.2811,47.8844,-26.8,0.6145,1,1,1.615,-0.64,-0.12,1.79,0.34,0.53,0.71,0,1,0,1,mesoplanet
Kepler-296 e,Warm,Terran,rocky-iron,metals-rich,1.03,1.52,1.5,1.005184,1.2222879999999998,1.501434,282.0,-18.25,2.81,0.1,0.15,0.0,0.45,3572.0,-0.12,4.2,10.1,226.0,19.1027,49.4373,-27.0,1.5455,5,2,0.34700000000000003,-0.86,-0.16,0.04,0.53,0.75,0.85,0,1,0,1,mesoplanet
Kepler-1410 b,Warm,Superterran,rocky-iron,metals-rich,1.16,2.07,1.92,1.344376,1.344376,1.344376,274.3,-18.76,3.38,0.0,0.26,0.0,0.63,4092.0,-0.06027140851661208,4.07,15.8,367.0,19.3673,38.7435,-27.1,1.232,1,1,0.614,-0.91,-0.14,0.51,0.49,0.11,0.78,0,1,0,1,mesoplanet
HD 128311 b,Cold,Jovian,gas,hydrogen-rich,0.48,5.39,7.82,0.1539872,0.2484461,0.4276561,206.0,-20.99,21.68,0.25,1.06,110.9,0.84,4965.0,0.08,0.39,7.5,16.6,14.6,9.7464,-25.2,0.3656,2,0,1.024,1.28,7.54,9.49,0.08,0.0,0.29,0,0,0,1,non-habitable
Kepler-55 e,Hot,Terran,rocky-iron,metals-rich,1.05,1.63,1.59,47.42485,47.42486,47.42487,668.6,-22.33,2.94,0.0,0.05,0.0,0.62,4362.0,-0.06027140851661208,4.184758828596038,16.3,424.0,19.0111,44.0264,-30.9,6.4428,5,0,0.66,-2.1,-0.15,-0.54,0.31,0.0,0.31,0,0,0,1,non-habitable
HD 7199 b,Warm,Jovian,gas,hydrogen-rich,0.21,1.59,3.48,0.2657026,0.3831812,0.5733896,221.7,-20.58,14.51,0.19,1.34,155.0,0.89,5386.0,0.28,6.79,8.1,36.0,1.1797,-66.1881,-25.7,0.3832,1,1,1.527,0.64,4.81,3.01,0.15,0.0,0.45,1,0,0,1,non-habitable
Kepler-126 c,Hot,Terran,rocky-iron,metals-rich,1.03,1.54,1.52,67.66645,97.58473,146.0251,885.6,-23.07,2.84,0.19,0.16,0.0,1.19,6239.0,-0.06027140851661208,4.184758828596038,13.4,424.0,19.2898,44.2086,-31.7,4.5581,3,0,2.698,-2.29,-0.15,-0.69,0.29,0.0,0.29,0,0,0,1,non-habitable
HD 90156 b,Hot,Neptunian,gas,metals-rich,0.2,0.9,2.01,21.13836,38.1462,76.17494,752.7,-24.48,8.56,0.31,0.24,113.0,0.84,5599.0,-0.24,4.4,7.0,39.6,10.3986,-29.6456,-30.8,3.608,1,0,2.704,-2.14,3.18,-0.2,0.21,0.0,0.26,1,0,0,1,non-habitable
HD 102117 b,Hot,Jovian,gas,metals-rich,0.2,1.3,2.9,52.17426,64.17684,79.84533,761.6,-25.8,12.34,0.11,0.15,283.0,1.03,5672.0,0.3,6.21,7.5,42.0,11.7472,-58.7036,-31.3,4.4439,1,0,2.184,-2.22,4.19,0.36,0.17,0.0,0.2,1,0,0,1,non-habitable
HIP 73990 b,Cold,Jovian,gas,hydrogen-rich,5.19,56.47,24.78,0.02012611,0.02012612,0.02012612,96.0,-18.12,20.78,0.0,20.0,0.0,1.72,7450.0,-0.06027140851661208,0.015,8.1,125.0,15.1208,-29.5044,-22.5,0.0456,2,0,4.534,13.05,15.68,47.17,0.02,0.0,0.07,0,0,0,1,non-habitable
UKIRT-2017-BLG-001 b,Cold,Jovian,gas,hydrogen-rich,0.33,3.56,6.17,0.02463698,0.02463698,0.02463698,100.9,-18.3,20.41,0.0,4.18,0.0,0.81,5480.118776483051,-0.06027140851661208,4.184758828596038,13.4,6300.0,17.7769,-29.2114,-22.7,4.8461,1,0,1.6869999999999998,9.95,6.8,10.15,0.06,0.0,0.14,0,0,0,1,non-habitable
WASP-23 b,Hot,Jovian,gas,hydrogen-rich,0.22,2.42,5.11,231.6554,261.7594,296.9343,1057.6,-28.44,20.59,0.06,0.04,0.0,0.78,5150.0,-0.06027140851661208,4.184758828596038,12.7,424.0,6.7419,-42.7619,-32.8,10.8798,1,0,1.136,-2.31,7.0,1.35,0.12,0.0,0.09,0,0,0,1,non-habitable
BD+14 4559 b,Warm,Jovian,gas,hydrogen-rich,0.36,3.94,6.55,0.3467503,0.6028023,1.144409,263.5,-21.88,20.81,0.29,0.74,87.6,0.86,5008.0,0.1,4.184758828596038,9.6,50.0,21.2267,14.6894,-26.2,0.565,1,1,1.117,-0.01,6.99,6.68,0.09,0.0,0.43,1,0,0,1,non-habitable
EPIC 201598502 b,Cold,Superterran,rocky-iron,hydrogen-rich,1.28,2.56,2.26,0.1165529,0.1165529,0.1165529,148.9,-16.33,3.79,0.0,0.6,0.0,0.51,3720.0,-0.26,4.184758828596038,13.4,126.0,12.2539,2.021,-24.4,0.4389,1,0,0.429,2.31,-0.13,1.85,0.25,0.0,0.39,0,0,0,1,non-habitable
Kepler-1495 b,Hot,Neptunian,gas,metals-rich,0.19,0.57,1.29,7.654805,7.654806,7.654807,423.8,-21.74,5.58,0.0,0.38,0.0,1.03,5831.0,-0.06027140851661208,4.17,15.4,1307.0,19.0754,38.7796,-29.0,1.4478,1,0,1.864,-1.76,2.52,-0.51,0.24,0.0,0.35,0,0,0,1,non-habitable
KELT-7 b,Hot,Jovian,gas,metals-rich,0.08,1.39,4.89,2933.239,2933.239,2933.24,1874.9,-32.09,33.09,0.0,0.04,0.0,1.53,6789.0,0.139,1.3,8.5,129.0,5.2197,33.3181,-35.4,21.024,1,0,3.91,-2.48,12.89,0.45,0.07,0.0,0.05,0,0,0,1,non-habitable
Kepler-632 b,Hot,Superterran,rocky-iron,metals-rich,1.44,3.17,2.64,14.50827,14.50827,14.50827,497.2,-21.82,4.19,0.0,0.19,0.0,0.91,5322.0,-0.06027140851661208,3.02,13.3,349.0,19.8168,40.2886,-29.6,2.3928,1,0,1.3119999999999998,-1.95,-0.12,0.56,0.33,0.0,0.33,0,0,0,1,non-habitable
11 Com b,Hot,Jovian,gas,hydrogen-rich,4.66,51.15,23.7,64.95758,101.1515,166.4222,915.1,-27.47,20.99,0.23,1.26,94.8,2.7,4742.0,-0.35,4.184758828596038,4.7,110.6,12.3453,17.7928,-31.8,8.074,1,0,24.781,-2.21,15.07,14.33,0.05,0.0,0.06,0,0,0,1,non-habitable
Kepler-374 b,Hot,Terran,rocky-iron,no-atmosphere,0.88,0.9,0.96,1127.482,1127.482,1127.482,1476.3,-24.91,1.96,0.0,0.03,0.0,0.84,5977.0,-0.441,4.184758828596038,13.4,424.0,19.6092,42.3705,-34.4,16.7825,3,0,1.693,-2.43,-0.17,-1.24,0.27,0.0,0.29,0,0,0,1,non-habitable
Kepler-1601 b,Hot,Subterran,rocky-iron,no-atmosphere,0.82,0.67,0.74,1077.839,1077.839,1077.839,1459.8,-24.35,1.55,0.0,0.03,0.0,1.04,5869.0,-0.06027140851661208,4.27,13.8,660.0,19.0342,38.0797,-34.3,17.02,1,0,1.937,-2.42,-0.18,-1.35,0.26,0.0,0.29,0,0,0,1,non-habitable
HD 145457 b,Hot,Jovian,gas,hydrogen-rich,0.6,6.92,8.94,63.05218,78.45251,98.86433,803.4,-27.28,22.07,0.11,0.76,300.0,1.9,4757.0,-0.14,4.184758828596038,6.6,126.0,16.1678,26.7428,-31.5,6.9902,1,0,12.977,-2.19,7.98,4.54,0.1,0.0,0.1,0,0,0,1,non-habitable
