P. Name,P. Zone Class,P. Mass Class,P. Composition Class,P. Atmosphere Class,P. Density (EU),P. Gravity (EU),P. Esc Vel (EU),P. SFlux Min (EU),P. SFlux Mean (EU),P. SFlux Max (EU),P. Teq Max (K),P. Mag,P. Appar Size (deg),P. Eccentricity,P. Mean Distance (AU),P. Omega (deg),S. Mass (SU),S. Teff (K),S. [Fe/H],S. Age (Gyrs),S. Appar Mag,S. Distance (pc),S. RA (hrs),S. DEC (deg),S. Mag from Planet,S. Size from Planet (deg),S. No. Planets,S. No. Planets HZ,S. Hab Zone Max (AU),P. HZD,P. HZC,P. HZA,P. HZI,P. SPH,P. ESI,S. HabCat,P. Habitable,P. Hab Moon,P. Confirmed,P. Habitable Class
Kepler-22 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.57,3.68,2.94,1.1060290000000002,1.1060290000000002,1.1060290000000002,261.3,-19.15,4.47,0.0,0.85,0.0,0.97,5518.0,-0.29,9.9,12.0,190.0,19.2811,47.8844,-26.8,0.6145,1,1,1.615,-0.64,-0.12,1.79,0.34,0.53,0.71,0,1,0,1,mesoplanet
GJ 180 c,Warm,Superterran,rocky-iron,metals-rich,1.16,2.04,1.9,0.6584886,0.785473,0.9446747999999999,251.2,-18.16,3.36,0.09,0.13,234.9,0.43,3371.0,-0.06027140851661208,4.184758828596038,10.9,11.69,4.8972,-17.7734,-26.5,1.3905,2,2,0.244,-0.53,-0.14,0.64,0.54,0.42,0.77,0,1,0,0,mesoplanet
K2-72 e,Warm,Terran,rocky-iron,metals-rich,0.99,1.39,1.4,1.461332,1.461332,1.461333,280.1,-18.32,2.66,0.0,0.12,0.0,0.41,3497.0,-0.06027140851661208,4.184758828596038,15.3,55.52,22.3081,-9.6124,-27.1,1.7588,4,1,0.311,-0.99,-0.16,-0.12,0.5,0.06,0.82,0,1,0,1,mesoplanet
Kepler-1540 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.71,4.25,3.25,0.9229546999999999,0.9229549000000001,0.9229552,249.7,-19.07,4.73,0.0,0.44,0.0,0.74,4540.0,-0.06027140851661208,2.51,14.1,262.0,18.8896,41.2017,-26.6,0.8293,1,1,0.8390000000000001,-0.59,-0.11,2.25,0.3,0.99,0.7,0,1,0,1,mesoplanet
HD 283869 b,Warm,Superterran,rocky-iron,metals-rich,1.26,2.47,2.2,1.146929,1.146929,1.146929,263.7,-18.79,3.72,0.0,0.4,0.0,0.74,4655.0,0.15,4.184758828596038,13.4,47.51,4.795,26.15,-26.9,0.8793,1,1,0.836,-0.76,-0.14,0.89,0.46,0.65,0.77,0,1,0,0,mesoplanet
Kepler-1090 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.47,3.32,2.73,1.20485,1.20485,1.2048510000000001,266.9,-19.15,4.28,0.0,0.63,0.0,0.86,5321.0,-0.06027140851661208,4.37,15.0,702.0,19.7109,44.5258,-26.9,0.6898,1,1,1.28,-0.74,-0.12,1.5,0.37,0.23,0.72,0,1,0,1,mesoplanet
Kepler-705 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.36,2.86,2.46,0.832599,0.8325992,0.8325992,243.4,-18.6,4.0,0.0,0.23,0.0,0.53,3722.0,-0.06027140851661208,3.89,15.8,251.0,19.3006,41.8121,-26.5,1.1719,1,1,0.443,-0.56,-0.13,1.31,0.41,0.79,0.74,0,1,0,1,mesoplanet
TRAPPIST-1 d,Warm,Subterran,rocky-iron,metals-rich,0.9,0.69,0.73,1.129725,1.129725,1.129725,262.7,-16.74,1.47,0.0,0.02,0.0,0.08,2550.0,0.04,0.5,18.8,12.1,23.1081,-5.0414,-26.9,2.9085,7,4,0.051,-0.84,-0.29,-0.86,0.45,0.9,0.9,0,1,0,1,mesoplanet
Wolf 1061 c,Warm,Terran,rocky-iron,metals-rich,1.03,1.53,1.51,1.128213,1.398419,1.754743,293.2,-18.42,2.83,0.11,0.09,37.0,0.25,3305.0,-0.09,4.184758828596038,10.1,4.29,16.505,-12.6626,-27.1,1.9321,3,1,0.225,-0.96,-0.15,0.02,0.51,0.17,0.82,0,1,0,1,mesoplanet
Kepler-1638 b,Warm,Superterran,rocky-iron,metals-rich,1.21,2.26,2.06,1.3873799999999998,1.3873799999999998,1.387381,276.5,-18.9,3.56,0.0,0.79,0.0,0.97,5710.0,-0.06027140851661208,4.37,14.8,879.0,19.6988,48.5244,-27.1,0.6427,1,1,1.65,-0.81,-0.14,0.66,0.49,0.02,0.76,0,1,0,1,mesoplanet
Kepler-1410 b,Warm,Superterran,rocky-iron,metals-rich,1.16,2.07,1.92,1.344376,1.344376,1.344376,274.3,-18.76,3.38,0.0,0.26,0.0,0.63,4092.0,-0.06027140851661208,4.07,15.8,367.0,19.3673,38.7435,-27.1,1.232,1,1,0.614,-0.91,-0.14,0.51,0.49,0.11,0.78,0,1,0,1,mesoplanet
Kepler-185 b,Hot,Terran,rocky-iron,no-atmosphere,0.92,1.07,1.11,640.6149,640.615,640.6151,1281.7,-24.56,2.21,0.0,0.03,0.0,0.79,5208.0,-0.051,4.184758828596038,13.4,424.0,18.8312,43.8899,-33.8,16.660999999999998,2,0,1.224,-2.36,-0.17,-1.13,0.28,0.0,0.29,0,0,0,1,non-habitable
HD 181720 b,Warm,Jovian,gas,hydrogen-rich,2.56,29.36,18.34,0.3898389,0.6408194,1.129985,262.7,-22.05,21.9,0.26,1.72,177.0,0.92,5781.0,-0.53,4.184758828596038,7.9,56.0,19.3814,-32.9192,-26.3,0.4352,1,1,2.475,0.05,12.21,21.65,0.04,0.0,0.36,0,0,1,1,non-habitable
Kepler-347 c,Hot,Superterran,rocky-iron,metals-rich,1.14,2.0,1.87,36.80326,36.80326,36.80327,627.5,-22.32,3.32,0.0,0.18,0.0,1.04,6088.0,-0.068,4.184758828596038,13.4,424.0,19.28,49.3057,-30.7,2.9124,2,0,1.912,-2.16,-0.14,-0.29,0.31,0.0,0.3,0,0,0,1,non-habitable
Kepler-211 b,Hot,Terran,rocky-iron,metals-rich,0.94,1.18,1.22,180.3568,180.3568,180.3568,933.6,-23.34,2.38,0.0,0.05,0.0,0.97,5123.0,0.106,4.184758828596038,13.4,424.0,19.0293,43.1685,-32.4,9.1136,2,0,1.208,-2.29,-0.16,-0.96,0.29,0.0,0.3,0,0,0,1,non-habitable
Kepler-296 c,Hot,Superterran,rocky-iron,metals-rich,1.39,2.99,2.54,31.45034,31.45034,31.45034,603.3,-22.61,4.09,0.0,0.05,0.0,0.62,4249.0,0.168,4.184758828596038,13.4,226.0,19.1027,49.4373,-30.5,5.5287,5,2,0.61,-2.04,-0.13,0.27,0.33,0.0,0.29,0,0,0,1,non-habitable
KELT-8 b,Hot,Jovian,gas,metals-rich,0.03,0.64,3.65,1225.502,1313.548,1409.695,1561.1,-31.63,40.42,0.04,0.05,85.0,1.21,5754.0,0.27,5.4,10.8,236.0,18.8869,24.1275,-34.6,19.5769,1,0,2.934,-2.42,16.64,0.07,0.06,0.0,0.05,0,0,0,1,non-habitable
Kepler-865 b,Hot,Superterran,rocky-iron,metals-rich,1.71,4.25,3.25,58.47418,58.47419,58.47419,704.5,-23.6,4.73,0.0,0.11,0.0,0.93,5570.0,-0.06027140851661208,4.27,14.5,664.0,19.8483,43.5274,-31.2,4.3862,1,0,1.539,-2.21,-0.11,0.64,0.3,0.0,0.25,0,0,0,1,non-habitable
11 Oph b,Cold,Jovian,gas,hydrogen-rich,5.19,56.47,24.78,2.97E-10,2.97E-10,2.97E-10,1.1,1.55,20.78,0.0,243.0,0.0,0.02,2375.0,-0.06027140851661208,0.011,13.4,145.0,16.3736,-24.0872,-2.8,0.0001,1,0,0.009000000000000001,82422.85,15.68,464.12,0.0,0.0,0.05,0,0,0,1,non-habitable
WASP-99 b,Hot,Jovian,gas,hydrogen-rich,0.47,5.82,8.47,788.5526,788.5528,788.5528,1350.1,-29.93,23.58,0.0,0.07,0.0,1.48,6180.0,0.21,1.4,9.5,424.0,2.6597,-50.0081,-34.0,13.1099,1,0,3.442,-2.43,8.68,2.73,0.1,0.0,0.07,0,0,0,1,non-habitable
Kepler-972 b,Hot,Neptunian,gas,metals-rich,0.2,0.92,2.07,336.0887,336.0887,336.0888,1090.8,-26.87,8.84,0.0,0.08,0.0,1.15,6146.0,-0.06027140851661208,2.82,14.9,1304.0,19.7219,43.4255,-33.1,8.6431,1,0,2.366,-2.39,3.25,-0.52,0.2,0.0,0.16,0,0,0,1,non-habitable
GJ 570 Db,Cold,Jovian,gas,hydrogen-rich,15.39,147.36,37.56,8.53E-08,8.53E-08,8.53E-08,4.4,-4.35,18.28,0.0,1500.0,0.0,0.8,4758.0,0.06,4.184758828596038,5.6,5.91,14.9578,-21.4153,-9.0,0.0002,1,0,0.847,5994.03,23.61,346.29,0.0,0.0,0.09,0,0,0,1,non-habitable
Kepler-666 b,Hot,Superterran,rocky-iron,metals-rich,1.61,3.86,3.04,409.7101,409.7102,409.7102,1146.2,-25.64,4.56,0.0,0.05,0.0,1.03,5887.0,-0.06027140851661208,3.8,15.4,1330.0,19.8971,48.7916,-33.3,10.4055,1,0,1.909,-2.38,-0.12,0.01,0.3,0.0,0.24,0,0,0,1,non-habitable
Kepler-772 b,Hot,Superterran,rocky-iron,metals-rich,1.18,2.14,1.97,102.1462,102.1462,102.1462,809.9,-23.52,3.45,0.0,0.11,0.0,0.98,5714.0,-0.06027140851661208,8.13,14.0,689.0,19.4282,38.2166,-31.8,5.5095,1,0,1.93,-2.28,-0.14,-0.39,0.3,0.0,0.28,0,0,0,1,non-habitable
Kepler-1612 b,Hot,Terran,rocky-iron,no-atmosphere,0.88,0.9,0.96,349.3336,349.3337,349.3337,1101.4,-23.63,1.96,0.0,0.05,0.0,0.96,5643.0,-0.06027140851661208,4.57,14.8,837.0,19.4167,45.6551,-33.1,10.4572,1,0,1.604,-2.36,-0.17,-1.17,0.27,0.0,0.3,0,0,0,1,non-habitable
Kepler-1413 b,Hot,Superterran,rocky-iron,metals-rich,1.18,2.14,1.97,39.43274,39.43274,39.43274,638.4,-22.48,3.45,0.0,0.1,0.0,0.84,5196.0,-0.06027140851661208,4.68,16.2,1162.0,19.6228,46.4988,-30.7,4.1389999999999985,1,0,1.204,-2.14,-0.14,-0.22,0.32,0.0,0.3,0,0,0,1,non-habitable
EPIC 213715787 b,Hot,Terran,rocky-iron,metals-rich,0.99,1.36,1.37,198.0276,198.0276,198.0277,955.7,-23.64,2.62,0.0,0.02,0.0,0.58,3672.0,0.179,4.184758828596038,13.4,88.0,19.5889,-28.4978,-32.5,18.6505,1,0,0.47,-2.16,-0.16,-0.87,0.3,0.0,0.29,0,0,0,1,non-habitable
Kepler-1429 b,Hot,Terran,rocky-iron,no-atmosphere,0.96,1.23,1.26,426.097,426.097,426.0972,1157.5,-24.33,2.45,0.0,0.05,0.0,1.05,5902.0,-0.06027140851661208,4.17,14.9,1156.0,19.0244,49.0449,-33.3,10.5581,1,0,1.953,-2.39,-0.16,-1.01,0.28,0.0,0.29,0,0,0,1,non-habitable
Kepler-366 b,Hot,Terran,rocky-iron,metals-rich,1.02,1.48,1.47,725.9891,725.9891,725.9893,1322.4,-25.18,2.77,0.0,0.04,0.0,1.05,6209.0,-0.081,4.184758828596038,13.4,424.0,19.7901,49.0844,-33.9,12.4592,2,0,2.068,-2.42,-0.16,-0.95,0.28,0.0,0.28,0,0,0,1,non-habitable
