P. Name,P. Zone Class,P. Mass Class,P. Composition Class,P. Atmosphere Class,P. Density (EU),P. Gravity (EU),P. Esc Vel (EU),P. SFlux Min (EU),P. SFlux Mean (EU),P. SFlux Max (EU),P. Teq Max (K),P. Mag,P. Appar Size (deg),P. Eccentricity,P. Mean Distance (AU),P. Omega (deg),S. Mass (SU),S. Teff (K),S. [Fe/H],S. Age (Gyrs),S. Appar Mag,S. Distance (pc),S. RA (hrs),S. DEC (deg),S. Mag from Planet,S. Size from Planet (deg),S. No. Planets,S. No. Planets HZ,S. Hab Zone Max (AU),P. HZD,P. HZC,P. HZA,P. HZI,P. SPH,P. ESI,S. HabCat,P. Habitable,P. Hab Moon,P. Confirmed,P. Habitable Class
Kepler-1552 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.68,4.14,3.2,1.105641,1.105641,1.105641,261.2,-19.25,4.68,0.0,0.6,0.0,0.85,5202.0,-0.06027140851661208,3.31,14.8,618.0,19.4451,38.8749,-26.8,0.6913,1,1,1.176,-0.68,-0.11,2.09,0.31,0.45,0.7,0,1,0,1,mesoplanet
Kepler-1090 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.47,3.32,2.73,1.20485,1.20485,1.2048510000000001,266.9,-19.15,4.28,0.0,0.63,0.0,0.86,5321.0,-0.06027140851661208,4.37,15.0,702.0,19.7109,44.5258,-26.9,0.6898,1,1,1.28,-0.74,-0.12,1.5,0.37,0.23,0.72,0,1,0,1,mesoplanet
Kepler-298 d,Warm,Superterran,rocky-iron,hydrogen-rich,1.72,4.3,3.28,1.289531,1.289531,1.289532,271.5,-19.45,4.75,0.0,0.3,0.0,0.65,4465.0,-0.121,4.184758828596038,13.4,474.0,18.8693,48.8254,-27.0,1.0134,3,1,0.6859999999999999,-0.86,-0.11,2.11,0.3,0.0,0.68,0,1,0,1,mesoplanet
Kepler-296 e,Warm,Terran,rocky-iron,metals-rich,1.03,1.52,1.5,1.005184,1.2222879999999998,1.501434,282.0,-18.25,2.81,0.1,0.15,0.0,0.45,3572.0,-0.12,4.2,10.1,226.0,19.1027,49.4373,-27.0,1.5455,5,2,0.34700000000000003,-0.86,-0.16,0.04,0.53,0.75,0.85,0,1,0,1,mesoplanet
Kepler-1410 b,Warm,Superterran,rocky-iron,metals-rich,1.16,2.07,1.92,1.344376,1.344376,1.344376,274.3,-18.76,3.38,0.0,0.26,0.0,0.63,4092.0,-0.06027140851661208,4.07,15.8,367.0,19.3673,38.7435,-27.1,1.232,1,1,0.614,-0.91,-0.14,0.51,0.49,0.11,0.78,0,1,0,1,mesoplanet
Kepler-1638 b,Warm,Superterran,rocky-iron,metals-rich,1.21,2.26,2.06,1.3873799999999998,1.3873799999999998,1.387381,276.5,-18.9,3.56,0.0,0.79,0.0,0.97,5710.0,-0.06027140851661208,4.37,14.8,879.0,19.6988,48.5244,-27.1,0.6427,1,1,1.65,-0.81,-0.14,0.66,0.49,0.02,0.76,0,1,0,1,mesoplanet
TRAPPIST-1 d,Warm,Subterran,rocky-iron,metals-rich,0.9,0.69,0.73,1.129725,1.129725,1.129725,262.7,-16.74,1.47,0.0,0.02,0.0,0.08,2550.0,0.04,0.5,18.8,12.1,23.1081,-5.0414,-26.9,2.9085,7,4,0.051,-0.84,-0.29,-0.86,0.45,0.9,0.9,0,1,0,1,mesoplanet
GJ 273 b,Warm,Terran,rocky-iron,metals-rich,1.0,1.43,1.43,1.003524,1.220269,1.4989540000000001,281.9,-18.17,2.7,0.1,0.09,0.0,0.29,3382.0,0.09,4.184758828596038,9.9,3.8,7.4568,5.2258,-27.0,1.7227,2,1,0.215,-0.86,-0.16,-0.05,0.53,0.79,0.86,0,1,0,1,mesoplanet
GJ 422 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.28,2.53,2.24,0.6164305999999999,0.6804333,0.7529996999999999,237.3,-18.25,3.76,0.05,0.12,246.4,0.35,3323.0,-0.06027140851661208,4.184758828596038,11.5,12.67,11.2667,-56.4523,-26.3,1.3345,1,1,0.21,-0.41,-0.13,1.11,0.46,0.17,0.71,0,1,0,0,mesoplanet
HD 283869 b,Warm,Superterran,rocky-iron,metals-rich,1.26,2.47,2.2,1.146929,1.146929,1.146929,263.7,-18.79,3.72,0.0,0.4,0.0,0.74,4655.0,0.15,4.184758828596038,13.4,47.51,4.795,26.15,-26.9,0.8793,1,1,0.836,-0.76,-0.14,0.89,0.46,0.65,0.77,0,1,0,0,mesoplanet
GJ 180 b,Warm,Superterran,rocky-iron,metals-rich,1.22,2.32,2.09,0.9960187,1.234564,1.549138,284.2,-18.8,3.6,0.11,0.1,11.5,0.43,3371.0,-0.06027140851661208,4.184758828596038,10.9,11.69,4.8972,-17.7734,-27.0,1.745,2,2,0.244,-0.87,-0.14,0.74,0.46,0.41,0.75,0,1,0,0,mesoplanet
BD-06 1339 c,Hot,Jovian,gas,hydrogen-rich,0.2,1.3,2.89,4.416532,4.416533,4.416533,369.3,-22.86,12.3,0.0,0.43,0.0,0.7,4324.0,-0.14,4.4,6.7,20.0,5.8833,-5.9947,-28.4,2.0068,3,1,1.832,-1.55,4.18,1.18,0.18,0.0,0.39,1,0,0,1,non-habitable
Kepler-221 e,Hot,Neptunian,gas,metals-rich,0.19,0.5,1.15,26.9743,26.97431,26.97431,580.6,-22.88,5.0,0.0,0.13,0.0,0.72,5243.0,-0.413,4.184758828596038,13.4,424.0,19.777,46.8353,-30.3,3.362,4,0,1.251,-2.08,2.43,-0.81,0.23,0.0,0.27,0,0,0,1,non-habitable
Kepler-253 c,Hot,Neptunian,gas,metals-rich,0.19,0.5,1.15,52.00533,52.00534,52.00534,684.2,-23.61,5.02,0.0,0.09,0.0,0.89,5208.0,0.052000000000000005,4.184758828596038,13.4,424.0,19.4561,44.8581,-31.0,4.7317,3,0,1.193,-2.17,2.43,-0.88,0.23,0.0,0.25,0,0,0,1,non-habitable
Kepler-496 b,Hot,Superterran,rocky-iron,metals-rich,1.53,3.55,2.87,81.27052,81.27054,81.27055,764.9,-23.81,4.41,0.0,0.08,0.0,0.86,5293.0,-0.06027140851661208,4.57,14.8,655.0,19.4427,41.24100000000001,-31.5,5.7274,1,0,1.27,-2.23,-0.12,0.28,0.31,0.0,0.26,0,0,0,1,non-habitable
HD 20868 b,Warm,Jovian,gas,hydrogen-rich,0.44,5.0,7.5,0.1078226,0.4991796,5.281029,386.2,-22.15,21.51,0.75,0.63,356.2,0.78,4795.0,0.04,4.5,9.9,48.9,3.3453,-33.73,-26.4,0.6721,1,1,1.0490000000000002,0.94,7.41,7.68,0.09,0.0,0.39,0,0,0,1,non-habitable
Kepler-1466 b,Hot,Terran,rocky-iron,metals-rich,1.05,1.63,1.59,29.58953,29.58953,29.58954,594.2,-21.82,2.94,0.0,0.19,0.0,1.01,5884.0,-0.06027140851661208,3.89,13.9,686.0,19.3221,44.6099,-30.4,2.7956,1,0,1.853,-2.12,-0.15,-0.47,0.32,0.0,0.32,0,0,0,1,non-habitable
Kepler-1443 b,Hot,Terran,rocky-iron,no-atmosphere,0.86,0.84,0.9,1622.324,1622.324,1622.325,1616.9,-25.18,1.85,0.0,0.04,0.0,1.19,6289.0,-0.06027140851661208,2.63,12.3,475.0,18.8957,47.0669,-34.8,18.1947,1,0,2.55,-2.45,-0.17,-1.29,0.26,0.0,0.29,0,0,0,1,non-habitable
Kepler-1516 b,Hot,Superterran,rocky-iron,metals-rich,1.14,2.0,1.87,225.9471,225.9471,225.9472,987.7,-24.3,3.32,0.0,0.07,0.0,1.04,5904.0,-0.06027140851661208,4.07,14.5,872.0,19.433,44.5235,-32.6,7.678,1,0,1.954,-2.35,-0.14,-0.58,0.29,0.0,0.27,0,0,0,1,non-habitable
Kepler-89 d,Hot,Jovian,gas,metals-rich,0.04,0.43,2.18,126.4482,126.4482,126.4482,854.3,-27.68,20.98,0.0,0.17,0.0,1.25,6116.0,-0.01,3.9,12.4,424.0,19.8222,41.8911,-32.0,5.3505,4,0,3.188,-2.31,9.63,-0.29,0.09,0.0,0.09,0,0,0,1,non-habitable
Kepler-150 c,Hot,Neptunian,gas,metals-rich,0.2,0.73,1.64,142.167,142.1671,142.1671,879.7,-25.43,7.01,0.0,0.07,0.0,0.95,5560.0,-0.136,4.184758828596038,13.4,973.0,19.2156,40.5209,-32.1,6.8663,5,1,1.569,-2.3,2.8,-0.66,0.21,0.0,0.19,0,0,0,1,non-habitable
Kepler-1011 b,Hot,Neptunian,gas,metals-rich,0.19,0.56,1.26,161.3027,161.3027,161.3027,907.9,-25.02,5.45,0.0,0.06,0.0,0.91,5416.0,-0.06027140851661208,4.47,15.2,860.0,19.8268,46.824,-32.3,7.7091,1,0,1.411,-2.3,2.5,-0.92,0.22,0.0,0.22,0,0,0,1,non-habitable
Kepler-342 b,Hot,Superterran,rocky-iron,metals-rich,1.47,3.32,2.73,172.0491,172.0491,172.0491,922.7,-24.56,4.28,0.0,0.13,0.0,1.13,6175.0,-0.053,4.184758828596038,13.4,424.0,19.5119,46.7267,-32.3,6.1231,4,0,2.8710000000000004,-2.34,-0.12,0.01,0.3,0.0,0.25,0,0,0,1,non-habitable
Kepler-276 b,Hot,Neptunian,gas,metals-rich,0.19,0.56,1.26,65.24474,65.24475,65.24476,724.1,-24.03,5.45,0.0,0.12,0.0,0.96,5812.0,0.012,4.184758828596038,13.4,424.0,19.5711,39.0364,-31.3,4.2553,3,0,1.695,-2.23,2.5,-0.82,0.22,0.0,0.23,0,0,0,1,non-habitable
Kepler-249 c,Hot,Terran,rocky-iron,metals-rich,1.04,1.57,1.54,9.958999,9.959002,9.959003,452.6,-20.58,2.87,0.0,0.06,0.0,0.51,3568.0,0.221,4.184758828596038,13.4,424.0,19.799,43.6585,-29.2,4.4114,3,0,0.387,-1.77,-0.15,-0.33,0.36,0.0,0.4,0,0,0,1,non-habitable
Kepler-656 b,Hot,Neptunian,gas,no-atmosphere,0.2,0.61,1.38,995.5985,995.5987,995.5989,1431.1,-27.18,5.92,0.0,0.02,0.0,0.86,5281.0,-0.06027140851661208,4.37,15.3,867.0,19.2219,47.3816,-34.3,20.2341,1,0,1.265,-2.38,2.58,-1.02,0.21,0.0,0.21,0,0,0,1,non-habitable
Kepler-233 b,Hot,Superterran,rocky-iron,metals-rich,1.65,4.0,3.12,72.14309,72.1431,72.14311,742.5,-23.78,4.62,0.0,0.08,0.0,0.85,5360.0,-0.067,4.184758828596038,13.4,424.0,19.7578,51.3195,-31.4,5.2618,2,0,1.2,-2.22,-0.11,0.48,0.31,0.0,0.25,0,0,0,1,non-habitable
Kepler-1407 b,Hot,Superterran,rocky-iron,metals-rich,1.47,3.32,2.73,69.56745,69.56746,69.56747,735.8,-23.57,4.28,0.0,0.15,0.0,1.1,6010.0,-0.06027140851661208,3.24,14.9,1275.0,18.9295,41.4716,-31.4,4.1092,1,0,2.157,-2.25,-0.12,0.22,0.31,0.0,0.26,0,0,0,1,non-habitable
Kepler-10 c,Hot,Superterran,rocky-iron,metals-rich,1.54,3.56,2.88,16.8707,18.62234,20.60837,542.8,-22.2,4.41,0.05,0.24,0.0,0.91,5708.0,-0.15,10.6,11.2,173.0,19.0453,50.2414,-29.9,2.3581,2,0,1.849,-2.02,-0.12,0.69,0.32,0.0,0.31,0,0,0,1,non-habitable
