P. Name,P. Zone Class,P. Mass Class,P. Composition Class,P. Atmosphere Class,P. Density (EU),P. Gravity (EU),P. Esc Vel (EU),P. SFlux Min (EU),P. SFlux Mean (EU),P. SFlux Max (EU),P. Teq Max (K),P. Mag,P. Appar Size (deg),P. Eccentricity,P. Mean Distance (AU),P. Omega (deg),S. Mass (SU),S. Teff (K),S. [Fe/H],S. Age (Gyrs),S. Appar Mag,S. Distance (pc),S. RA (hrs),S. DEC (deg),S. Mag from Planet,S. Size from Planet (deg),S. No. Planets,S. No. Planets HZ,S. Hab Zone Max (AU),P. HZD,P. HZC,P. HZA,P. HZI,P. SPH,P. ESI,S. HabCat,P. Habitable,P. Hab Moon,P. Confirmed,P. Habitable Class
Kepler-61 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.39,2.99,2.54,0.7885342,1.272237,2.1899319999999998,309.9,-19.14,4.09,0.25,0.26,0.0,0.64,4017.0,0.03,1.0,15.0,326.0,19.6869,42.4753,-27.0,1.2639,1,1,0.614,-0.84,-0.13,1.24,0.4,0.27,0.73,0,1,0,1,mesoplanet
GJ 3323 b,Warm,Terran,rocky-iron,metals-rich,0.95,1.23,1.25,0.776563,1.207001,1.981179,302.3,-17.95,2.44,0.23,0.03,0.0,0.16,3159.0,-0.27,4.184758828596038,12.2,5.32,5.0326,-6.9461,-27.0,1.9856,2,1,0.077,-0.84,-0.16,-0.25,0.53,0.97,0.89,0,1,0,1,mesoplanet
Ross 128 b,Warm,Terran,rocky-iron,metals-rich,0.91,1.05,1.1,1.176261,1.474785,1.874486,298.1,-17.92,2.19,0.12,0.05,0.0,0.17,3192.0,-0.02,5.0,11.2,3.38,11.7957,0.8046,-27.2,2.1279,1,1,0.13,-0.99,-0.17,-0.46,0.48,0.21,0.86,0,1,0,1,mesoplanet
K2-72 e,Warm,Terran,rocky-iron,metals-rich,0.99,1.39,1.4,1.461332,1.461332,1.461333,280.1,-18.32,2.66,0.0,0.12,0.0,0.41,3497.0,-0.06027140851661208,4.184758828596038,15.3,55.52,22.3081,-9.6124,-27.1,1.7588,4,1,0.311,-0.99,-0.16,-0.12,0.5,0.06,0.82,0,1,0,1,mesoplanet
Kepler-1544 b,Warm,Superterran,rocky-iron,metals-rich,1.16,2.07,1.92,0.9021728000000001,0.9021728999999999,0.902173,248.3,-18.32,3.38,0.0,0.56,0.0,0.81,4886.0,-0.06027140851661208,2.34,14.1,349.0,19.819000000000006,49.2125,-26.6,0.7079,1,1,1.012,-0.53,-0.14,0.63,0.55,0.85,0.8,0,1,0,1,mesoplanet
GJ 273 b,Warm,Terran,rocky-iron,metals-rich,1.0,1.43,1.43,1.003524,1.220269,1.4989540000000001,281.9,-18.17,2.7,0.1,0.09,0.0,0.29,3382.0,0.09,4.184758828596038,9.9,3.8,7.4568,5.2258,-27.0,1.7227,2,1,0.215,-0.86,-0.16,-0.05,0.53,0.79,0.86,0,1,0,1,mesoplanet
Kepler-440 b,Warm,Superterran,rocky-iron,metals-rich,1.2,2.24,2.04,0.7514458,1.43441,3.096766,338.0,-18.99,3.54,0.34,0.23,0.0,0.57,4134.0,-0.3,1.3,8.3,261.0,19.0233,41.4522,-27.2,1.2857,1,1,0.5710000000000001,-0.89,-0.14,0.62,0.48,0.16,0.75,0,1,0,1,mesoplanet
K2-18 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.46,3.28,2.71,0.9243239999999999,0.9243239999999999,0.9243242,249.8,-18.85,4.26,0.0,0.15,0.0,0.41,3503.0,0.09,4.184758828596038,13.5,34.0,11.504,7.5884,-26.6,1.394,2,1,0.304,-0.66,-0.12,1.59,0.37,1.0,0.73,0,1,0,1,mesoplanet
Kepler-296 e,Warm,Terran,rocky-iron,metals-rich,1.03,1.52,1.5,1.005184,1.2222879999999998,1.501434,282.0,-18.25,2.81,0.1,0.15,0.0,0.45,3572.0,-0.12,4.2,10.1,226.0,19.1027,49.4373,-27.0,1.5455,5,2,0.34700000000000003,-0.86,-0.16,0.04,0.53,0.75,0.85,0,1,0,1,mesoplanet
GJ 422 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.28,2.53,2.24,0.6164305999999999,0.6804333,0.7529996999999999,237.3,-18.25,3.76,0.05,0.12,246.4,0.35,3323.0,-0.06027140851661208,4.184758828596038,11.5,12.67,11.2667,-56.4523,-26.3,1.3345,1,1,0.21,-0.41,-0.13,1.11,0.46,0.17,0.71,0,1,0,0,mesoplanet
Kepler-452 b,Warm,Superterran,rocky-iron,metals-rich,1.09,1.77,1.7,1.109832,1.109832,1.109833,261.5,-18.35,3.1,0.0,1.05,0.0,1.04,5757.0,0.21,6.0,13.4,430.0,19.7336,44.2776,-26.8,0.5655,1,1,1.952,-0.61,-0.15,0.3,0.59,0.93,0.83,0,1,0,1,mesoplanet
Kepler-148 c,Hot,Neptunian,gas,metals-rich,0.2,0.71,1.6,200.3038,200.3039,200.3039,958.4,-25.75,6.84,0.0,0.05,0.0,0.96,5272.0,0.14300000000000002,4.184758828596038,13.4,424.0,19.3191,46.8588,-32.5,9.069,3,0,1.308,-2.3,2.77,-0.73,0.21,0.0,0.19,0,0,0,1,non-habitable
Kepler-330 c,Hot,Superterran,rocky-iron,metals-rich,1.26,2.45,2.18,23.69739,23.69739,23.6974,562.1,-22.08,3.7,0.0,0.12,0.0,0.78,5117.0,-0.097,4.184758828596038,13.4,424.0,19.2298,44.8017,-30.2,3.3082,2,0,1.058,-2.05,-0.14,0.05,0.33,0.0,0.31,0,0,0,1,non-habitable
HD 217107 b,Hot,Jovian,gas,hydrogen-rich,0.34,3.66,6.27,157.9633,204.1809,268.6325,1031.4,-28.17,20.53,0.13,0.07,22.7,1.02,5666.0,0.37,7.32,6.2,19.72,22.9708,-2.395,-32.5,7.9602,2,0,1.854,-2.33,6.85,2.17,0.12,0.0,0.12,1,0,0,1,non-habitable
Kepler-197 e,Hot,Terran,rocky-iron,no-atmosphere,0.86,0.85,0.91,28.56033,58.78508,141.4547,878.6,-21.66,1.87,0.38,0.15,0.0,0.93,6004.0,-0.5329999999999999,4.184758828596038,13.4,424.0,19.6818,50.559,-31.3,3.9353,4,0,2.097,-2.21,-0.17,-1.07,0.29,0.0,0.32,0,0,0,1,non-habitable
HD 106252 b,Cold,Jovian,gas,hydrogen-rich,10.04,101.75,32.11,0.07419932,0.1815931,0.5706148,221.4,-20.5,19.35,0.47,2.38,292.2,0.96,5754.0,-0.078,5.02,7.4,37.44,12.2247,10.0414,-25.0,0.2437,1,0,1.915,2.57,20.09,45.66,0.02,0.0,0.19,0,0,0,1,non-habitable
Kepler-578 b,Hot,Superterran,rocky-iron,metals-rich,1.28,2.56,2.26,755.6506,755.6508,755.6509,1335.8,-25.91,3.79,0.0,0.03,0.0,0.87,5334.0,-0.06027140851661208,4.68,14.4,568.0,19.2503,39.5637,-34.0,17.2548,1,0,1.301,-2.37,-0.13,-0.53,0.29,0.0,0.26,0,0,0,1,non-habitable
HD 72659 b,Cold,Jovian,gas,hydrogen-rich,0.64,7.46,9.3,0.0612092,0.09337505,0.149716,158.5,-19.96,22.15,0.22,4.62,260.7,0.95,5926.0,-0.02,6.5,7.5,49.8,8.5675,-1.5681,-24.2,0.1567,1,0,2.497,4.17,8.12,13.37,0.06,0.0,0.18,0,0,0,1,non-habitable
WASP-131 b,Hot,Jovian,gas,metals-rich,0.03,0.46,2.51,753.6409,753.6409,753.6411,1334.9,-30.11,26.19,0.0,0.06,0.0,1.06,6030.0,0.18,4.5,10.1,250.0,14.0128,-30.5836,-34.0,13.4636,1,0,2.884,-2.42,11.54,-0.4,0.08,0.0,0.07,0,0,0,1,non-habitable
Kepler-296 d,Hot,Superterran,rocky-iron,metals-rich,1.49,3.39,2.78,6.161595,6.161595,6.161596,401.4,-20.95,4.32,0.0,0.12,0.0,0.62,4249.0,0.168,4.184758828596038,13.4,226.0,19.1027,49.4373,-28.7,2.4464,5,2,0.61,-1.67,-0.12,0.95,0.34,0.0,0.42,0,0,0,1,non-habitable
OGLE-2013-BLG-1761L b,Hot,Jovian,gas,hydrogen-rich,0.58,6.7,8.79,4.277136,4.277137,4.277137,366.4,-24.09,22.04,0.0,1.8,0.0,0.33,3840.0,-0.06027140851661208,4.184758828596038,17.3,6900.0,17.8939,-28.8953,-28.3,2.5042,1,0,7.728,-1.52,7.93,7.15,0.08,0.0,0.28,0,0,0,1,non-habitable
Kepler-9 d,Hot,Superterran,rocky-water,metals-rich,0.66,1.32,1.62,1561.497,1561.498,1561.498,1601.5,-26.71,3.8,0.0,0.03,0.0,1.0,5722.0,0.17,3.0,13.9,424.0,19.0383,38.4008,-34.8,21.6005,3,0,1.917,-2.42,0.5,-0.95,0.27,0.0,0.26,0,0,0,1,non-habitable
Kepler-1388 c,Hot,Superterran,rocky-iron,metals-rich,1.48,3.36,2.76,34.17074,34.17075,34.17075,616.0,-22.81,4.3,0.0,0.05,0.0,0.63,4098.0,-0.06027140851661208,4.47,16.3,492.0,18.8891,47.1745,-30.6,6.1960000000000015,4,0,0.625,-2.04,-0.12,0.42,0.32,0.0,0.28,0,0,0,1,non-habitable
VHS 1256-1257 b,Cold,Jovian,gas,hydrogen-rich,2.34,26.89,17.59,2.85E-09,2.85E-09,2.85E-09,1.9,-1.04,22.0,0.0,102.0,0.0,0.07,2620.0,-0.06027140851661208,0.2,17.8,12.7,12.9339,-12.9567,-5.3,0.0001,1,0,0.012,26652.06,11.83,247.55,0.0,0.0,0.06,0,0,0,1,non-habitable
Kepler-1204 b,Hot,Neptunian,gas,metals-rich,0.2,0.6,1.35,7.423799,7.423799,7.423801,420.5,-21.79,5.79,0.0,0.38,0.0,1.03,5825.0,-0.06027140851661208,4.27,15.3,1282.0,19.2961,42.4981,-28.9,1.4287,1,0,1.843,-1.75,2.55,-0.46,0.24,0.0,0.35,0,0,0,1,non-habitable
KELT-15 b,Hot,Jovian,gas,metals-rich,0.07,1.12,4.25,1200.899,1200.899,1200.899,1499.8,-30.98,31.09,0.0,0.05,0.0,1.18,6003.0,0.047,4.184758828596038,11.4,201.0,7.8278,-52.1206,-34.5,17.1734,1,0,2.773,-2.43,12.12,0.39,0.07,0.0,0.06,0,0,0,1,non-habitable
K2-67 b,Hot,Jovian,,,0.85,1.6749999999999998,2.15,55.60337,55.60338,55.60339,695.7,-27.79,33.54,0.0,0.16,0.0,0.94,5984.0,-0.06027140851661208,4.184758828596038,14.7,424.0,22.2404,-10.6528,-31.1,3.7056,1,0,2.087,-2.22,3.7226917057902966,-0.1,0.21649868073878628,0.0,0.07,0,0,0,1,non-habitable
11 UMi b,Hot,Jovian,gas,hydrogen-rich,2.17,25.05,17.0,66.72755,78.07546,91.9485,788.9,-27.27,22.08,0.08,1.54,117.6,1.8,4340.0,0.04,1.56,5.0,119.5,15.285,71.8239,-31.5,8.3671,1,0,27.187,-2.15,11.54,10.21,0.06,0.0,0.07,0,0,0,1,non-habitable
SR 12 AB c,Cold,Jovian,gas,hydrogen-rich,2.79,31.79,19.04,6.44E-08,6.44E-08,6.44E-08,4.1,-4.42,21.8,0.0,1083.0,0.0,0.972675026123302,5150.0,-0.06027140851661208,0.001,13.3,125.0,16.4556,-24.6944,-8.7,0.0002,1,0,0.513,7221.11,12.57,180.98,0.0,0.0,0.06,0,0,0,1,non-habitable
