P. Name,P. Zone Class,P. Mass Class,P. Composition Class,P. Atmosphere Class,P. Density (EU),P. Gravity (EU),P. Esc Vel (EU),P. SFlux Min (EU),P. SFlux Mean (EU),P. SFlux Max (EU),P. Teq Max (K),P. Mag,P. Appar Size (deg),P. Eccentricity,P. Mean Distance (AU),P. Omega (deg),S. Mass (SU),S. Teff (K),S. [Fe/H],S. Age (Gyrs),S. Appar Mag,S. Distance (pc),S. RA (hrs),S. DEC (deg),S. Mag from Planet,S. Size from Planet (deg),S. No. Planets,S. No. Planets HZ,S. Hab Zone Max (AU),P. HZD,P. HZC,P. HZA,P. HZI,P. SPH,P. ESI,S. HabCat,P. Habitable,P. Hab Moon,P. Confirmed,P. Habitable Class
GJ 667 C c,Warm,Terran,rocky-iron,metals-rich,1.05,1.61,1.57,0.8427715,0.8769776,0.9129552,249.0,-17.97,2.92,0.02,0.12,292.0,0.33,3350.0,-0.55,2.0,10.2,6.8,17.3158,-34.9897,-26.6,1.4848,6,3,0.251,-0.62,-0.15,0.21,0.6,0.64,0.84,0,1,0,1,mesoplanet
K2-18 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.46,3.28,2.71,0.9243239999999999,0.9243239999999999,0.9243242,249.8,-18.85,4.26,0.0,0.15,0.0,0.41,3503.0,0.09,4.184758828596038,13.5,34.0,11.504,7.5884,-26.6,1.394,2,1,0.304,-0.66,-0.12,1.59,0.37,1.0,0.73,0,1,0,1,mesoplanet
Ross 128 b,Warm,Terran,rocky-iron,metals-rich,0.91,1.05,1.1,1.176261,1.474785,1.874486,298.1,-17.92,2.19,0.12,0.05,0.0,0.17,3192.0,-0.02,5.0,11.2,3.38,11.7957,0.8046,-27.2,2.1279,1,1,0.13,-0.99,-0.17,-0.46,0.48,0.21,0.86,0,1,0,1,mesoplanet
GJ 422 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.28,2.53,2.24,0.6164305999999999,0.6804333,0.7529996999999999,237.3,-18.25,3.76,0.05,0.12,246.4,0.35,3323.0,-0.06027140851661208,4.184758828596038,11.5,12.67,11.2667,-56.4523,-26.3,1.3345,1,1,0.21,-0.41,-0.13,1.11,0.46,0.17,0.71,0,1,0,0,mesoplanet
Kepler-440 b,Warm,Superterran,rocky-iron,metals-rich,1.2,2.24,2.04,0.7514458,1.43441,3.096766,338.0,-18.99,3.54,0.34,0.23,0.0,0.57,4134.0,-0.3,1.3,8.3,261.0,19.0233,41.4522,-27.2,1.2857,1,1,0.5710000000000001,-0.89,-0.14,0.62,0.48,0.16,0.75,0,1,0,1,mesoplanet
Kepler-1638 b,Warm,Superterran,rocky-iron,metals-rich,1.21,2.26,2.06,1.3873799999999998,1.3873799999999998,1.387381,276.5,-18.9,3.56,0.0,0.79,0.0,0.97,5710.0,-0.06027140851661208,4.37,14.8,879.0,19.6988,48.5244,-27.1,0.6427,1,1,1.65,-0.81,-0.14,0.66,0.49,0.02,0.76,0,1,0,1,mesoplanet
Kepler-443 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.54,3.6,2.9,0.7188641,0.8910313,1.1180709999999998,262.0,-18.9,4.43,0.11,0.49,0.0,0.74,4723.0,-0.01,3.2,6.8,779.0,19.2407,49.9686,-26.6,0.7552,1,1,0.903,-0.53,-0.12,1.83,0.34,0.98,0.71,0,1,0,1,mesoplanet
Kepler-61 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.39,2.99,2.54,0.7885342,1.272237,2.1899319999999998,309.9,-19.14,4.09,0.25,0.26,0.0,0.64,4017.0,0.03,1.0,15.0,326.0,19.6869,42.4753,-27.0,1.2639,1,1,0.614,-0.84,-0.13,1.24,0.4,0.27,0.73,0,1,0,1,mesoplanet
K2-72 e,Warm,Terran,rocky-iron,metals-rich,0.99,1.39,1.4,1.461332,1.461332,1.461333,280.1,-18.32,2.66,0.0,0.12,0.0,0.41,3497.0,-0.06027140851661208,4.184758828596038,15.3,55.52,22.3081,-9.6124,-27.1,1.7588,4,1,0.311,-0.99,-0.16,-0.12,0.5,0.06,0.82,0,1,0,1,mesoplanet
Kepler-22 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.57,3.68,2.94,1.1060290000000002,1.1060290000000002,1.1060290000000002,261.3,-19.15,4.47,0.0,0.85,0.0,0.97,5518.0,-0.29,9.9,12.0,190.0,19.2811,47.8844,-26.8,0.6145,1,1,1.615,-0.64,-0.12,1.79,0.34,0.53,0.71,0,1,0,1,mesoplanet
Kepler-1090 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.47,3.32,2.73,1.20485,1.20485,1.2048510000000001,266.9,-19.15,4.28,0.0,0.63,0.0,0.86,5321.0,-0.06027140851661208,4.37,15.0,702.0,19.7109,44.5258,-26.9,0.6898,1,1,1.28,-0.74,-0.12,1.5,0.37,0.23,0.72,0,1,0,1,mesoplanet
Kepler-137 b,Hot,Terran,rocky-iron,metals-rich,1.02,1.5,1.48,70.10569,70.10571,70.10571,737.2,-22.65,2.79,0.0,0.08,0.0,0.86,5187.0,-0.12,4.184758828596038,13.4,424.0,18.809,43.0391,-31.4,5.5389,2,0,1.2009999999999998,-2.21,-0.16,-0.67,0.3,0.0,0.3,0,0,0,1,non-habitable
Kepler-480 b,Hot,Neptunian,gas,no-atmosphere,0.19,0.54,1.22,692.3414,692.3416,692.3416,1306.8,-26.54,5.28,0.0,0.06,0.0,1.25,6322.0,-0.06027140851661208,2.34,13.3,806.0,19.6309,49.765,-33.9,11.7334,1,0,2.712,-2.43,2.47,-1.08,0.22,0.0,0.22,0,0,0,1,non-habitable
Kepler-959 b,Hot,Neptunian,gas,metals-rich,0.2,0.87,1.95,458.6031,458.6032,458.6033,1179.0,-27.08,8.33,0.0,0.14,0.0,1.6,7005.0,-0.06027140851661208,1.35,12.5,1003.0,19.4781,40.8114,-33.4,7.7705,1,0,4.769,-2.43,3.12,-0.63,0.2,0.0,0.17,0,0,0,1,non-habitable
Kepler-166 d,,Superterran,rocky-iron,,1.13,1.95,1.84,             ,             ,             ,786.1926873857402,-23.62256873527101,3.28,0.0,0.11,0.0,0.972675026123302,5413.0,-0.06027140851661208,4.184758828596038,14.7,424.0,19.544,48.8812,-30.39018020370854,4.8461,3,0,1.186,-2.19,-0.15,-0.1,0.21649868073878628,0.0,0.26395087535928924,0,0,0,1,non-habitable
BD+20 1790 b,Hot,Jovian,gas,hydrogen-rich,1.27,14.84,13.17,26.38956,40.25745,64.54815,722.1,-26.59,22.34,0.22,0.06,200.4,0.63,4410.0,0.3,0.057,9.9,25.4,7.3956,20.4142,-30.8,5.8794,1,0,0.823,-2.08,9.69,8.29,0.07,0.0,0.1,0,0,0,1,non-habitable
Kepler-1010 b,Hot,Superterran,rocky-iron,metals-rich,1.53,3.55,2.87,11.91976,11.91976,11.91977,473.4,-21.71,4.41,0.0,0.2,0.0,0.86,5253.0,-0.06027140851661208,4.79,14.7,610.0,19.2795,44.1493,-29.4,2.2262,1,0,1.255,-1.9,-0.12,0.82,0.33,0.0,0.34,0,0,0,1,non-habitable
OGLE-TR-111 b,Hot,Jovian,gas,metals-rich,0.1,1.18,3.77,185.3224,185.3224,185.3225,940.0,-28.3,23.08,0.0,0.05,0.0,0.82,5070.0,0.12,1.1,13.4,1500.0,10.8883,-61.4056,-32.4,9.4331,1,0,1.204,-2.28,8.68,0.65,0.1,0.0,0.08,0,0,0,1,non-habitable
UScoCTIO 108 b,Cold,Jovian,gas,hydrogen-rich,3.05,34.61,19.81,7.05E-10,7.05E-10,7.05E-10,1.3,0.52,21.68,0.0,670.0,0.0,0.06,2600.0,-0.06027140851661208,0.011,13.4,145.0,16.0983,-18.3119,-3.7,0.0001,1,0,0.04,53480.59,12.98,332.55,0.0,0.0,0.06,0,0,0,1,non-habitable
K2-62 b,Hot,Superterran,rocky-iron,metals-rich,1.38,2.96,2.52,67.03484,67.03485,67.03486,729.0,-23.42,4.07,0.0,0.06,0.0,0.77,4880.0,-0.06027140851661208,4.184758828596038,12.4,424.0,22.2909,-12.1875,-31.3,6.1197,2,0,0.996,-2.18,-0.13,0.07,0.31,0.0,0.27,0,0,0,1,non-habitable
OGLE-2016-BLG-1190L b,Cold,Jovian,gas,hydrogen-rich,2.89,32.85,19.33,0.06317771,0.1403313,0.3785779,199.8,-20.44,21.76,0.42,1.97,0.0,0.88,5480.118776483051,-0.06027140851661208,4.184758828596038,13.4,6770.0,17.9814,-27.6136,-24.7,4.8461,1,0,1.6869999999999998,3.12,12.73,27.84,0.03,0.0,0.18,0,0,0,1,non-habitable
Kepler-300 c,Hot,Superterran,rocky-iron,metals-rich,1.47,3.32,2.73,17.33587,17.33587,17.33588,519.9,-22.06,4.28,0.0,0.23,0.0,0.94,5986.0,-0.238,4.184758828596038,13.4,424.0,19.6859,48.5997,-29.8,2.0675,2,0,1.6780000000000002,-2.01,-0.12,0.59,0.32,0.0,0.31,0,0,0,1,non-habitable
2M 2140+16 b,Cold,Jovian,gas,hydrogen-rich,5.81,59.89,24.84,1.27E-05,2.09E-05,3.68E-05,19.8,-10.54,19.68,0.26,3.41,223.0,0.08,2300.0,-0.06027140851661208,4.184758828596038,13.4,25.0,21.6747,16.4217,-15.0,0.0156,1,0,0.035,316.89,14.27,113.5,0.0,0.0,0.08,0,0,0,1,non-habitable
Kepler-362 b,Hot,Terran,rocky-iron,no-atmosphere,0.84,0.74,0.81,68.96526,68.96526,68.96526,734.2,-21.53,1.68,0.0,0.09,0.0,0.77,5788.0,-0.718,4.184758828596038,13.4,424.0,19.4514,47.5299,-31.3,4.4114,2,0,1.276,-2.24,-0.18,-1.15,0.28,0.0,0.31,0,0,0,1,non-habitable
Kepler-1278 b,Hot,Terran,rocky-iron,no-atmosphere,0.87,0.88,0.94,835.3118,835.3119,835.3121,1369.6,-24.53,1.92,0.0,0.04,0.0,1.11,6074.0,-0.06027140851661208,3.31,13.7,743.0,18.8638,42.8256,-34.1,13.9722,1,0,2.21,-2.42,-0.17,-1.24,0.27,0.0,0.29,0,0,0,1,non-habitable
GJ 682 b,Hot,Terran,rocky-iron,metals-rich,1.08,1.72,1.66,1.516594,1.774511,2.08982,306.3,-18.83,3.04,0.08,0.08,85.9,0.27,3028.0,-0.06027140851661208,4.184758828596038,13.4,5.08,17.6177,-43.6808,-27.4,2.5982,2,1,0.232,-1.1,-0.15,0.14,0.47,0.0,0.74,0,0,0,0,non-habitable
Kepler-481 b,Hot,Superterran,rocky-iron,metals-rich,1.72,4.3,3.28,144.3141,144.3142,144.3142,883.0,-24.59,4.75,0.0,0.09,0.0,1.01,5802.0,-0.06027140851661208,6.17,13.8,713.0,19.4605,49.2621,-32.2,6.3524,1,0,1.939,-2.31,-0.11,0.4,0.3,0.0,0.24,0,0,0,1,non-habitable
HD 3167 c,Hot,Superterran,water-gas,metals-rich,0.36,1.08,1.8,9.869314,16.43647,29.48085,593.6,-22.67,5.73,0.27,0.17,180.0,0.88,5367.0,0.0,0.83,8.9,45.8,0.5826,4.3815,-29.8,2.5511,3,0,1.31,-1.97,1.66,-0.2,0.28,0.0,0.28,0,0,0,1,non-habitable
WASP-6 b,Hot,Jovian,gas,metals-rich,0.06,0.85,3.42,304.2926,338.52,377.7182,1123.1,-29.24,26.28,0.05,0.04,1.7,0.89,5450.0,-0.2,11.0,12.4,307.0,23.2106,-22.6739,-33.1,11.0459,1,0,1.409,-2.35,10.42,0.27,0.09,0.0,0.07,0,0,0,1,non-habitable
