P. Name,P. Zone Class,P. Mass Class,P. Composition Class,P. Atmosphere Class,P. Density (EU),P. Gravity (EU),P. Esc Vel (EU),P. SFlux Min (EU),P. SFlux Mean (EU),P. SFlux Max (EU),P. Teq Max (K),P. Mag,P. Appar Size (deg),P. Eccentricity,P. Mean Distance (AU),P. Omega (deg),S. Mass (SU),S. Teff (K),S. [Fe/H],S. Age (Gyrs),S. Appar Mag,S. Distance (pc),S. RA (hrs),S. DEC (deg),S. Mag from Planet,S. Size from Planet (deg),S. No. Planets,S. No. Planets HZ,S. Hab Zone Max (AU),P. HZD,P. HZC,P. HZA,P. HZI,P. SPH,P. ESI,S. HabCat,P. Habitable,P. Hab Moon,P. Confirmed,P. Habitable Class
GJ 422 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.28,2.53,2.24,0.6164305999999999,0.6804333,0.7529996999999999,237.3,-18.25,3.76,0.05,0.12,246.4,0.35,3323.0,-0.06027140851661208,4.184758828596038,11.5,12.67,11.2667,-56.4523,-26.3,1.3345,1,1,0.21,-0.41,-0.13,1.11,0.46,0.17,0.71,0,1,0,0,mesoplanet
Kepler-22 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.57,3.68,2.94,1.1060290000000002,1.1060290000000002,1.1060290000000002,261.3,-19.15,4.47,0.0,0.85,0.0,0.97,5518.0,-0.29,9.9,12.0,190.0,19.2811,47.8844,-26.8,0.6145,1,1,1.615,-0.64,-0.12,1.79,0.34,0.53,0.71,0,1,0,1,mesoplanet
Kepler-283 c,Warm,Superterran,rocky-iron,metals-rich,1.18,2.14,1.97,0.898436,0.8984360999999998,0.8984360999999998,248.0,-18.36,3.45,0.0,0.34,0.0,0.62,4351.0,-0.26,4.184758828596038,13.4,534.0,19.5742,47.839,-26.6,0.8908,2,1,0.6459999999999999,-0.58,-0.14,0.69,0.52,0.85,0.79,0,1,0,1,mesoplanet
TRAPPIST-1 d,Warm,Subterran,rocky-iron,metals-rich,0.9,0.69,0.73,1.129725,1.129725,1.129725,262.7,-16.74,1.47,0.0,0.02,0.0,0.08,2550.0,0.04,0.5,18.8,12.1,23.1081,-5.0414,-26.9,2.9085,7,4,0.051,-0.84,-0.29,-0.86,0.45,0.9,0.9,0,1,0,1,mesoplanet
K2-72 e,Warm,Terran,rocky-iron,metals-rich,0.99,1.39,1.4,1.461332,1.461332,1.461333,280.1,-18.32,2.66,0.0,0.12,0.0,0.41,3497.0,-0.06027140851661208,4.184758828596038,15.3,55.52,22.3081,-9.6124,-27.1,1.7588,4,1,0.311,-0.99,-0.16,-0.12,0.5,0.06,0.82,0,1,0,1,mesoplanet
GJ 3323 b,Warm,Terran,rocky-iron,metals-rich,0.95,1.23,1.25,0.776563,1.207001,1.981179,302.3,-17.95,2.44,0.23,0.03,0.0,0.16,3159.0,-0.27,4.184758828596038,12.2,5.32,5.0326,-6.9461,-27.0,1.9856,2,1,0.077,-0.84,-0.16,-0.25,0.53,0.97,0.89,0,1,0,1,mesoplanet
GJ 667 C c,Warm,Terran,rocky-iron,metals-rich,1.05,1.61,1.57,0.8427715,0.8769776,0.9129552,249.0,-17.97,2.92,0.02,0.12,292.0,0.33,3350.0,-0.55,2.0,10.2,6.8,17.3158,-34.9897,-26.6,1.4848,6,3,0.251,-0.62,-0.15,0.21,0.6,0.64,0.84,0,1,0,1,mesoplanet
Kepler-1544 b,Warm,Superterran,rocky-iron,metals-rich,1.16,2.07,1.92,0.9021728000000001,0.9021728999999999,0.902173,248.3,-18.32,3.38,0.0,0.56,0.0,0.81,4886.0,-0.06027140851661208,2.34,14.1,349.0,19.819000000000006,49.2125,-26.6,0.7079,1,1,1.012,-0.53,-0.14,0.63,0.55,0.85,0.8,0,1,0,1,mesoplanet
Kepler-443 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.54,3.6,2.9,0.7188641,0.8910313,1.1180709999999998,262.0,-18.9,4.43,0.11,0.49,0.0,0.74,4723.0,-0.01,3.2,6.8,779.0,19.2407,49.9686,-26.6,0.7552,1,1,0.903,-0.53,-0.12,1.83,0.34,0.98,0.71,0,1,0,1,mesoplanet
Kepler-1090 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.47,3.32,2.73,1.20485,1.20485,1.2048510000000001,266.9,-19.15,4.28,0.0,0.63,0.0,0.86,5321.0,-0.06027140851661208,4.37,15.0,702.0,19.7109,44.5258,-26.9,0.6898,1,1,1.28,-0.74,-0.12,1.5,0.37,0.23,0.72,0,1,0,1,mesoplanet
Kepler-1540 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.71,4.25,3.25,0.9229546999999999,0.9229549000000001,0.9229552,249.7,-19.07,4.73,0.0,0.44,0.0,0.74,4540.0,-0.06027140851661208,2.51,14.1,262.0,18.8896,41.2017,-26.6,0.8293,1,1,0.8390000000000001,-0.59,-0.11,2.25,0.3,0.99,0.7,0,1,0,1,mesoplanet
Kepler-595 b,Hot,Neptunian,gas,metals-rich,0.2,0.76,1.7,18.07579,18.0758,18.0758,525.3,-23.25,7.24,0.0,0.16,0.0,0.87,5247.0,-0.06027140851661208,4.9,14.8,639.0,19.638,50.673,-29.9,2.7478,1,0,1.268,-2.0,2.86,-0.3,0.22,0.0,0.24,0,0,0,1,non-habitable
HD 70642 b,Cold,Jovian,gas,hydrogen-rich,0.45,5.02,7.52,0.04966005,0.06038586,0.07417674,133.0,-19.4,21.52,0.1,3.28,277.0,1.0,5670.0,0.16,3.88,7.2,28.8,8.3578,-39.7053,-23.7,0.1363,1,0,1.444,5.47,7.42,11.19,0.06,0.0,0.16,0,0,0,1,non-habitable
Wolf 1061 d,Cold,Superterran,rocky-iron,hydrogen-rich,1.2,2.23,2.04,0.02075247,0.05967677,0.2461234,179.4,-15.65,3.53,0.55,0.39,102.0,0.25,3305.0,-0.09,4.184758828596038,10.1,4.29,16.505,-12.6626,-23.9,0.4354,3,1,0.225,4.8,-0.14,1.7,0.16,0.0,0.33,0,0,0,1,non-habitable
Kepler-1230 b,Hot,Neptunian,gas,metals-rich,0.19,0.52,1.19,154.9917,154.9917,154.9918,898.9,-24.85,5.15,0.0,0.09,0.0,1.06,5961.0,-0.06027140851661208,3.47,15.3,1433.0,18.8843,41.7114,-32.2,6.2365,1,0,2.001,-2.33,2.45,-0.96,0.22,0.0,0.23,0,0,0,1,non-habitable
Kepler-1035 b,Hot,Terran,rocky-iron,no-atmosphere,0.92,1.07,1.11,651.1708,651.1708,651.1709,1287.0,-24.57,2.21,0.0,0.04,0.0,0.98,5763.0,-0.06027140851661208,4.47,13.0,408.0,19.2695,42.8825,-33.8,13.7025,1,0,1.7080000000000002,-2.4,-0.17,-1.13,0.27,0.0,0.29,0,0,0,1,non-habitable
Kepler-909 b,Hot,Terran,rocky-iron,metals-rich,1.02,1.5,1.48,136.6044,136.6045,136.6045,871.0,-23.37,2.79,0.0,0.12,0.0,1.17,6154.0,-0.06027140851661208,2.88,11.5,318.0,19.3004,45.371,-32.1,5.4928,1,0,2.39,-2.32,-0.16,-0.76,0.29,0.0,0.29,0,0,0,1,non-habitable
Kepler-319 b,Hot,Superterran,rocky-iron,metals-rich,1.09,1.76,1.69,260.5421,260.5421,260.5422,1023.6,-24.3,3.09,0.0,0.05,0.0,1.29,5526.0,0.487,4.184758828596038,13.4,424.0,19.2541,39.7707,-32.8,9.415,3,0,1.4880000000000002,-2.34,-0.15,-0.71,0.29,0.0,0.28,0,0,0,1,non-habitable
Kepler-581 b,Hot,Neptunian,gas,metals-rich,0.19,0.5,1.15,18.63696,18.63696,18.63696,529.3,-22.48,5.0,0.0,0.23,0.0,1.0,5772.0,-0.06027140851661208,4.07,14.6,833.0,19.6955,40.6482,-29.9,2.3056,1,0,1.765,-2.02,2.43,-0.76,0.24,0.0,0.29,0,0,0,1,non-habitable
YZ Cet b,Hot,Terran,rocky-iron,metals-rich,0.86,0.83,0.89,9.110547,9.110548,9.110549,442.6,-19.5,1.83,0.0,0.02,0.0,0.13,3056.0,-0.26,4.0,12.1,3.6,1.2085,-16.9989,-29.1,5.7526,3,0,0.102,-1.72,-0.17,-0.91,0.34,0.0,0.43,0,0,0,1,non-habitable
Kepler-372 c,Hot,Superterran,rocky-iron,metals-rich,1.34,2.8,2.41,88.25007,88.25008,88.2501,780.9,-23.66,3.96,0.0,0.15,0.0,1.15,6509.0,-0.13699999999999998,4.184758828596038,13.4,424.0,19.4171,49.25899999999999,-31.6,3.9457,3,0,2.411,-2.29,-0.13,-0.06,0.3,0.0,0.27,0,0,0,1,non-habitable
HD 98219 b,Hot,Jovian,gas,hydrogen-rich,0.41,4.61,7.17,5.094577,7.627762,11.94947,473.7,-24.68,21.3,0.21,1.2,47.0,1.3,4992.0,-0.02,4.0,8.2,134.0,11.2967,-23.9753,-29.0,1.9943,1,0,6.3660000000000005,-1.75,7.27,4.98,0.1,0.0,0.22,0,0,0,1,non-habitable
Kepler-821 b,Hot,Terran,rocky-iron,no-atmosphere,0.96,1.26,1.29,511.631,511.631,511.6311,1211.7,-24.57,2.49,0.0,0.03,0.0,0.84,5191.0,-0.06027140851661208,4.79,14.8,619.0,19.0412,39.3795,-33.5,14.9771,1,0,1.202,-2.35,-0.16,-1.02,0.28,0.0,0.29,0,0,0,1,non-habitable
Kepler-281 c,Hot,Neptunian,gas,metals-rich,0.2,1.05,2.37,16.86526,16.86526,16.86526,516.3,-23.9,10.1,0.0,0.21,0.0,0.98,5723.0,0.012,4.184758828596038,13.4,424.0,19.6072,44.7707,-29.8,2.231,2,0,1.569,-2.0,3.58,0.28,0.2,0.0,0.21,0,0,0,1,non-habitable
HAT-P-50 b,Hot,Jovian,gas,metals-rich,0.14,2.08,5.47,1577.258,1973.779,2503.346,1802.1,-31.28,27.68,0.12,0.04,0.0,1.27,6280.0,-0.18,3.37,11.8,597.0,7.8708,28.1394,-35.0,20.2136,1,0,3.402,-2.46,10.31,0.84,0.09,0.0,0.06,0,0,0,1,non-habitable
Kepler-51 b,Hot,Terran,gas,no-atmosphere,0.01,0.04,0.54,12.32544,13.34136,14.46471,496.8,-24.28,13.51,0.04,0.25,0.0,1.0,5803.0,-0.06027140851661208,4.184758828596038,15.0,424.0,19.7653,49.9378,-29.6,1.9306,2,0,1.619,-1.94,15.04,-1.25,0.06,0.0,0.19,0,0,0,1,non-habitable
Kepler-475 b,Hot,Superterran,rocky-iron,metals-rich,1.71,4.25,3.25,224.7086,224.7087,224.7087,986.4,-25.07,4.73,0.0,0.04,0.0,0.86,5009.0,-0.06027140851661208,2.69,13.3,280.0,19.1368,40.2115,-32.6,10.645,1,0,1.123,-2.29,-0.11,0.27,0.3,0.0,0.24,0,0,0,1,non-habitable
Kepler-1304 b,Hot,Superterran,rocky-iron,metals-rich,1.5,3.43,2.8,32.16387,32.16387,32.16387,606.7,-22.76,4.34,0.0,0.12,0.0,0.85,5259.0,-0.06027140851661208,4.68,15.0,682.0,19.0184,39.4469,-30.5,3.6489,1,0,1.242,-2.11,-0.12,0.47,0.32,0.0,0.28,0,0,0,1,non-habitable
HD 95089 b,Hot,Jovian,gas,hydrogen-rich,0.32,3.41,6.0,4.418709,5.988562,8.322382,432.7,-24.29,20.22,0.16,1.49,317.0,1.58,5002.0,0.05,2.5,7.9,139.0,10.98,1.7292,-28.7,1.7511,1,0,6.9529999999999985,-1.67,6.71,4.08,0.11,0.0,0.26,0,0,0,1,non-habitable
