P. Name,P. Zone Class,P. Mass Class,P. Composition Class,P. Atmosphere Class,P. Density (EU),P. Gravity (EU),P. Esc Vel (EU),P. SFlux Min (EU),P. SFlux Mean (EU),P. SFlux Max (EU),P. Teq Max (K),P. Mag,P. Appar Size (deg),P. Eccentricity,P. Mean Distance (AU),P. Omega (deg),S. Mass (SU),S. Teff (K),S. [Fe/H],S. Age (Gyrs),S. Appar Mag,S. Distance (pc),S. RA (hrs),S. DEC (deg),S. Mag from Planet,S. Size from Planet (deg),S. No. Planets,S. No. Planets HZ,S. Hab Zone Max (AU),P. HZD,P. HZC,P. HZA,P. HZI,P. SPH,P. ESI,S. HabCat,P. Habitable,P. Hab Moon,P. Confirmed,P. Habitable Class
tau Cet e,Warm,Terran,rocky-iron,metals-rich,1.07,1.7,1.64,1.369828,1.512054,1.673311,289.8,-18.64,3.02,0.05,0.55,313.5,0.78,5344.0,-0.55,5.8,3.5,3.65,1.7344,-15.9375,-27.2,0.7665,7,1,1.246,-0.92,-0.15,0.16,0.51,0.0,0.78,0,1,0,0,mesoplanet
GJ 3323 b,Warm,Terran,rocky-iron,metals-rich,0.95,1.23,1.25,0.776563,1.207001,1.981179,302.3,-17.95,2.44,0.23,0.03,0.0,0.16,3159.0,-0.27,4.184758828596038,12.2,5.32,5.0326,-6.9461,-27.0,1.9856,2,1,0.077,-0.84,-0.16,-0.25,0.53,0.97,0.89,0,1,0,1,mesoplanet
Kepler-62 e,Warm,Superterran,rocky-iron,metals-rich,1.08,1.74,1.68,1.097676,1.097676,1.097677,260.8,-18.32,3.07,0.0,0.43,0.0,0.69,4869.0,-0.21,7.0,14.0,368.0,18.8808,45.3499,-26.8,0.7863,5,2,0.857,-0.7,-0.15,0.28,0.56,0.96,0.83,0,1,0,1,mesoplanet
Kepler-1552 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.68,4.14,3.2,1.105641,1.105641,1.105641,261.2,-19.25,4.68,0.0,0.6,0.0,0.85,5202.0,-0.06027140851661208,3.31,14.8,618.0,19.4451,38.8749,-26.8,0.6913,1,1,1.176,-0.68,-0.11,2.09,0.31,0.45,0.7,0,1,0,1,mesoplanet
Kepler-440 b,Warm,Superterran,rocky-iron,metals-rich,1.2,2.24,2.04,0.7514458,1.43441,3.096766,338.0,-18.99,3.54,0.34,0.23,0.0,0.57,4134.0,-0.3,1.3,8.3,261.0,19.0233,41.4522,-27.2,1.2857,1,1,0.5710000000000001,-0.89,-0.14,0.62,0.48,0.16,0.75,0,1,0,1,mesoplanet
Kepler-443 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.54,3.6,2.9,0.7188641,0.8910313,1.1180709999999998,262.0,-18.9,4.43,0.11,0.49,0.0,0.74,4723.0,-0.01,3.2,6.8,779.0,19.2407,49.9686,-26.6,0.7552,1,1,0.903,-0.53,-0.12,1.83,0.34,0.98,0.71,0,1,0,1,mesoplanet
Kepler-452 b,Warm,Superterran,rocky-iron,metals-rich,1.09,1.77,1.7,1.109832,1.109832,1.109833,261.5,-18.35,3.1,0.0,1.05,0.0,1.04,5757.0,0.21,6.0,13.4,430.0,19.7336,44.2776,-26.8,0.5655,1,1,1.952,-0.61,-0.15,0.3,0.59,0.93,0.83,0,1,0,1,mesoplanet
Kepler-61 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.39,2.99,2.54,0.7885342,1.272237,2.1899319999999998,309.9,-19.14,4.09,0.25,0.26,0.0,0.64,4017.0,0.03,1.0,15.0,326.0,19.6869,42.4753,-27.0,1.2639,1,1,0.614,-0.84,-0.13,1.24,0.4,0.27,0.73,0,1,0,1,mesoplanet
Kepler-1544 b,Warm,Superterran,rocky-iron,metals-rich,1.16,2.07,1.92,0.9021728000000001,0.9021728999999999,0.902173,248.3,-18.32,3.38,0.0,0.56,0.0,0.81,4886.0,-0.06027140851661208,2.34,14.1,349.0,19.819000000000006,49.2125,-26.6,0.7079,1,1,1.012,-0.53,-0.14,0.63,0.55,0.85,0.8,0,1,0,1,mesoplanet
GJ 180 c,Warm,Superterran,rocky-iron,metals-rich,1.16,2.04,1.9,0.6584886,0.785473,0.9446747999999999,251.2,-18.16,3.36,0.09,0.13,234.9,0.43,3371.0,-0.06027140851661208,4.184758828596038,10.9,11.69,4.8972,-17.7734,-26.5,1.3905,2,2,0.244,-0.53,-0.14,0.64,0.54,0.42,0.77,0,1,0,0,mesoplanet
Kepler-298 d,Warm,Superterran,rocky-iron,hydrogen-rich,1.72,4.3,3.28,1.289531,1.289531,1.289532,271.5,-19.45,4.75,0.0,0.3,0.0,0.65,4465.0,-0.121,4.184758828596038,13.4,474.0,18.8693,48.8254,-27.0,1.0134,3,1,0.6859999999999999,-0.86,-0.11,2.11,0.3,0.0,0.68,0,1,0,1,mesoplanet
Kepler-1592 b,Hot,Terran,rocky-iron,metals-rich,1.05,1.61,1.57,1154.769,1154.769,1154.769,1485.1,-25.8,2.92,0.0,0.04,0.0,1.18,6213.0,-0.06027140851661208,2.69,14.8,1349.0,19.59,38.3977,-34.4,15.7116,1,0,2.523,-2.44,-0.15,-0.94,0.28,0.0,0.28,0,0,0,1,non-habitable
Kepler-869 b,Hot,Neptunian,gas,metals-rich,0.2,0.72,1.61,16.00942,16.00942,16.00942,509.6,-23.0,6.86,0.0,0.23,0.0,0.97,5664.0,-0.06027140851661208,4.79,15.0,957.0,19.295,50.9941,-29.8,2.2191,1,0,1.63,-1.98,2.77,-0.35,0.23,0.0,0.26,0,0,0,1,non-habitable
Kepler-954 b,Hot,Superterran,rocky-iron,metals-rich,1.53,3.55,2.87,22.2967,22.2967,22.29671,553.6,-22.4,4.41,0.0,0.12,0.0,0.82,4990.0,-0.06027140851661208,3.39,13.0,224.0,19.724,47.9395,-30.1,3.3744,1,0,1.074,-2.03,-0.12,0.63,0.32,0.0,0.3,0,0,0,1,non-habitable
Kepler-1132 b,Hot,Superterran,rocky-iron,hydrogen-rich,1.57,3.68,2.94,5.580478,5.580479,5.580479,391.6,-20.92,4.47,0.0,0.3,0.0,0.87,5298.0,-0.06027140851661208,4.57,15.5,940.0,19.0912,48.4239,-28.6,1.4974,1,0,1.287,-1.65,-0.12,1.15,0.33,0.0,0.43,0,0,0,1,non-habitable
EPIC 211913977 b,Hot,Superterran,rocky-iron,metals-rich,1.3,2.62,2.3,17.97536,21.85776,26.84962,579.9,-22.07,3.83,0.1,0.11,0.0,0.8,4819.0,-0.06027140851661208,0.8,13.4,424.0,8.6896,18.9339,-30.1,3.5914,1,0,0.977,-2.01,-0.13,0.16,0.33,0.0,0.31,0,0,0,1,non-habitable
Kepler-121 c,Hot,Superterran,rocky-iron,metals-rich,1.49,3.39,2.78,7.496932,7.496932,7.496933,421.6,-21.16,4.32,0.0,0.22,0.0,0.8,5311.0,-0.38,4.184758828596038,13.4,424.0,19.0775,39.678,-28.9,1.7271,2,0,1.09,-1.76,-0.12,0.89,0.34,0.0,0.39,0,0,0,1,non-habitable
KIC-5010054 b,Warm,Jovian,gas,hydrogen-rich,0.2,1.41,3.13,1.158658,1.158658,1.158659,264.3,-21.56,13.23,0.0,1.86,0.0,1.05,5550.0,-0.06027140851661208,4.184758828596038,14.5,424.0,19.4333,40.1828,-26.9,0.6217,1,1,3.611,-0.68,4.44,1.99,0.17,0.0,0.47,0,0,0,1,non-habitable
Kepler-1469 b,Hot,Neptunian,gas,metals-rich,0.19,0.54,1.23,29.52287,29.52288,29.52289,593.9,-23.11,5.32,0.0,0.15,0.0,0.92,5507.0,-0.06027140851661208,4.47,16.0,1255.0,19.5881,39.3914,-30.4,3.188,1,0,1.464,-2.1,2.48,-0.75,0.23,0.0,0.26,0,0,0,1,non-habitable
HIP 65891 b,Hot,Jovian,gas,hydrogen-rich,1.2,13.98,12.78,4.435613,5.711648,7.482067,421.4,-24.45,22.34,0.13,2.79,355.5,2.5,5000.0,0.16,4.184758828596038,6.8,136.0,13.5069,-58.6644,-28.6,1.7081,1,0,12.664,-1.65,9.51,10.7,0.06,0.0,0.22,0,0,0,1,non-habitable
HIP 73990 b,Cold,Jovian,gas,hydrogen-rich,5.19,56.47,24.78,0.02012611,0.02012612,0.02012612,96.0,-18.12,20.78,0.0,20.0,0.0,1.72,7450.0,-0.06027140851661208,0.015,8.1,125.0,15.1208,-29.5044,-22.5,0.0456,2,0,4.534,13.05,15.68,47.17,0.02,0.0,0.07,0,0,0,1,non-habitable
Kepler-1083 b,Hot,Neptunian,gas,metals-rich,0.2,0.66,1.49,9.654128,9.654129,9.654131,449.1,-22.29,6.39,0.0,0.19,0.0,0.81,5049.0,-0.06027140851661208,4.68,15.8,912.0,18.8775,45.1983,-29.2,2.1686,1,0,1.109,-1.83,2.67,-0.37,0.23,0.0,0.31,0,0,0,1,non-habitable
Kepler-285 b,Hot,Terran,rocky-iron,metals-rich,0.97,1.31,1.33,389.3722,389.3723,389.3723,1131.7,-24.33,2.55,0.0,0.04,0.0,0.85,5411.0,-0.063,4.184758828596038,13.4,424.0,19.4261,48.0656,-33.2,12.0126,2,0,1.297,-2.35,-0.16,-0.97,0.28,0.0,0.29,0,0,0,1,non-habitable
Kepler-71 b,Hot,Jovian,,,0.85,1.6749999999999998,2.15,264.2606,264.2606,264.2607,1027.2,-28.63,22.39,0.0,0.05,0.0,0.92,5591.0,-0.2,4.184758828596038,15.4,424.0,19.6577,46.2859,-32.8,9.2624,1,0,1.3730000000000002,-2.34,3.7226917057902966,-0.1,0.21649868073878628,0.0,0.08,0,0,0,1,non-habitable
HATS-50 b,Hot,Jovian,gas,metals-rich,0.06,0.77,3.13,246.354,660.7494,2416.119,1786.2,-29.96,24.23,0.52,0.04,0.0,1.17,5990.0,0.3,1.2,14.0,717.0,20.0286,-26.0775,-34.0,13.8052,1,0,2.084,-2.4,9.74,-0.08,0.09,0.0,0.07,0,0,0,1,non-habitable
WASP-10 b,Hot,Jovian,gas,hydrogen-rich,0.57,6.87,9.11,170.8699,191.2048,214.6686,975.2,-28.35,23.14,0.06,0.04,2.7,0.71,4675.0,0.03,0.8,12.7,90.0,23.2661,31.4628,-32.5,11.2838,1,0,0.998,-2.25,8.62,3.99,0.09,0.0,0.08,0,0,0,1,non-habitable
Kepler-487 b,Hot,Jovian,gas,hydrogen-rich,0.51,5.8,8.14,44.46371,44.46371,44.46372,657.9,-26.63,21.82,0.0,0.12,0.0,0.91,5444.0,-0.06027140851661208,5.62,15.0,835.0,19.6858,41.222,-30.9,4.0038,2,0,1.422,-2.17,7.67,4.4,0.1,0.0,0.1,0,0,0,1,non-habitable
Kepler-675 b,Hot,Superterran,rocky-iron,metals-rich,1.66,4.05,3.14,297.3401,297.3402,297.3402,1057.9,-25.33,4.64,0.0,0.03,0.0,0.79,4945.0,-0.06027140851661208,4.68,15.3,651.0,19.5889,50.2304,-32.9,12.5713,1,0,1.045,-2.3,-0.11,0.14,0.3,0.0,0.24,0,0,0,1,non-habitable
WASP-101 b,Hot,Jovian,gas,metals-rich,0.04,0.64,3.17,978.336,978.3361,978.3362,1424.8,-30.71,30.36,0.0,0.05,0.0,1.34,6400.0,0.2,0.9,10.3,424.0,6.5567,-23.4861,-34.2,13.6182,1,0,2.659,-2.44,12.53,-0.1,0.07,0.0,0.06,0,0,0,1,non-habitable
