P. Name,P. Zone Class,P. Mass Class,P. Composition Class,P. Atmosphere Class,P. Density (EU),P. Gravity (EU),P. Esc Vel (EU),P. SFlux Min (EU),P. SFlux Mean (EU),P. SFlux Max (EU),P. Teq Max (K),P. Mag,P. Appar Size (deg),P. Eccentricity,P. Mean Distance (AU),P. Omega (deg),S. Mass (SU),S. Teff (K),S. [Fe/H],S. Age (Gyrs),S. Appar Mag,S. Distance (pc),S. RA (hrs),S. DEC (deg),S. Mag from Planet,S. Size from Planet (deg),S. No. Planets,S. No. Planets HZ,S. Hab Zone Max (AU),P. HZD,P. HZC,P. HZA,P. HZI,P. SPH,P. ESI,S. HabCat,P. Habitable,P. Hab Moon,P. Confirmed,P. Habitable Class
Kepler-438 b,Warm,Terran,rocky-iron,metals-rich,0.9,1.01,1.06,1.298292,1.3779370000000002,1.46383,280.2,-17.77,2.13,0.03,0.17,0.0,0.54,3748.0,0.16,4.4,9.6,145.0,18.7764,41.9511,-27.1,1.4871,1,1,0.407,-0.94,-0.17,-0.49,0.48,0.5,0.88,0,1,0,1,mesoplanet
GJ 273 b,Warm,Terran,rocky-iron,metals-rich,1.0,1.43,1.43,1.003524,1.220269,1.4989540000000001,281.9,-18.17,2.7,0.1,0.09,0.0,0.29,3382.0,0.09,4.184758828596038,9.9,3.8,7.4568,5.2258,-27.0,1.7227,2,1,0.215,-0.86,-0.16,-0.05,0.53,0.79,0.86,0,1,0,1,mesoplanet
Kepler-61 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.39,2.99,2.54,0.7885342,1.272237,2.1899319999999998,309.9,-19.14,4.09,0.25,0.26,0.0,0.64,4017.0,0.03,1.0,15.0,326.0,19.6869,42.4753,-27.0,1.2639,1,1,0.614,-0.84,-0.13,1.24,0.4,0.27,0.73,0,1,0,1,mesoplanet
Kepler-1638 b,Warm,Superterran,rocky-iron,metals-rich,1.21,2.26,2.06,1.3873799999999998,1.3873799999999998,1.387381,276.5,-18.9,3.56,0.0,0.79,0.0,0.97,5710.0,-0.06027140851661208,4.37,14.8,879.0,19.6988,48.5244,-27.1,0.6427,1,1,1.65,-0.81,-0.14,0.66,0.49,0.02,0.76,0,1,0,1,mesoplanet
Kepler-452 b,Warm,Superterran,rocky-iron,metals-rich,1.09,1.77,1.7,1.109832,1.109832,1.109833,261.5,-18.35,3.1,0.0,1.05,0.0,1.04,5757.0,0.21,6.0,13.4,430.0,19.7336,44.2776,-26.8,0.5655,1,1,1.952,-0.61,-0.15,0.3,0.59,0.93,0.83,0,1,0,1,mesoplanet
Kepler-22 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.57,3.68,2.94,1.1060290000000002,1.1060290000000002,1.1060290000000002,261.3,-19.15,4.47,0.0,0.85,0.0,0.97,5518.0,-0.29,9.9,12.0,190.0,19.2811,47.8844,-26.8,0.6145,1,1,1.615,-0.64,-0.12,1.79,0.34,0.53,0.71,0,1,0,1,mesoplanet
Wolf 1061 c,Warm,Terran,rocky-iron,metals-rich,1.03,1.53,1.51,1.128213,1.398419,1.754743,293.2,-18.42,2.83,0.11,0.09,37.0,0.25,3305.0,-0.09,4.184758828596038,10.1,4.29,16.505,-12.6626,-27.1,1.9321,3,1,0.225,-0.96,-0.15,0.02,0.51,0.17,0.82,0,1,0,1,mesoplanet
GJ 180 b,Warm,Superterran,rocky-iron,metals-rich,1.22,2.32,2.09,0.9960187,1.234564,1.549138,284.2,-18.8,3.6,0.11,0.1,11.5,0.43,3371.0,-0.06027140851661208,4.184758828596038,10.9,11.69,4.8972,-17.7734,-27.0,1.745,2,2,0.244,-0.87,-0.14,0.74,0.46,0.41,0.75,0,1,0,0,mesoplanet
HD 283869 b,Warm,Superterran,rocky-iron,metals-rich,1.26,2.47,2.2,1.146929,1.146929,1.146929,263.7,-18.79,3.72,0.0,0.4,0.0,0.74,4655.0,0.15,4.184758828596038,13.4,47.51,4.795,26.15,-26.9,0.8793,1,1,0.836,-0.76,-0.14,0.89,0.46,0.65,0.77,0,1,0,0,mesoplanet
Kepler-283 c,Warm,Superterran,rocky-iron,metals-rich,1.18,2.14,1.97,0.898436,0.8984360999999998,0.8984360999999998,248.0,-18.36,3.45,0.0,0.34,0.0,0.62,4351.0,-0.26,4.184758828596038,13.4,534.0,19.5742,47.839,-26.6,0.8908,2,1,0.6459999999999999,-0.58,-0.14,0.69,0.52,0.85,0.79,0,1,0,1,mesoplanet
Kepler-705 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.36,2.86,2.46,0.832599,0.8325992,0.8325992,243.4,-18.6,4.0,0.0,0.23,0.0,0.53,3722.0,-0.06027140851661208,3.89,15.8,251.0,19.3006,41.8121,-26.5,1.1719,1,1,0.443,-0.56,-0.13,1.31,0.41,0.79,0.74,0,1,0,1,mesoplanet
Kepler-739 b,Hot,Neptunian,gas,metals-rich,0.2,0.65,1.47,67.35654,67.35654,67.35654,729.9,-24.38,6.3,0.0,0.1,0.0,0.93,5601.0,-0.06027140851661208,4.27,15.5,1128.0,19.3379,46.5791,-31.3,4.6558,1,0,1.519,-2.23,2.65,-0.68,0.22,0.0,0.22,0,0,0,1,non-habitable
HD 4203 c,Cold,Jovian,gas,hydrogen-rich,0.47,5.37,7.8,0.02078743,0.03291868,0.05532638,123.6,-18.78,21.67,0.24,7.03,224.0,1.13,5701.0,0.453,9.41,8.7,77.5,0.7447,20.4489,-23.0,0.1008,2,1,2.305,8.51,7.54,12.69,0.06,0.0,0.13,0,0,0,1,non-habitable
Kepler-1016 b,Hot,Superterran,rocky-iron,metals-rich,1.41,3.06,2.58,1108.45,1108.45,1108.45,1470.0,-26.52,4.13,0.0,0.03,0.0,0.99,5821.0,-0.06027140851661208,3.89,15.4,1239.0,19.6409,45.9846,-34.4,17.5499,2,0,1.788,-2.42,-0.13,-0.43,0.29,0.0,0.25,0,0,0,1,non-habitable
Kepler-819 b,Hot,Neptunian,gas,metals-rich,0.19,0.53,1.21,12.37481,12.37481,12.37481,477.8,-22.13,5.24,0.0,0.19,0.0,0.86,5279.0,-0.06027140851661208,4.47,15.0,722.0,19.6914,39.1772,-29.5,2.246,1,0,1.249,-1.91,2.46,-0.66,0.24,0.0,0.31,0,0,0,1,non-habitable
Kepler-1332 b,Hot,Terran,rocky-iron,metals-rich,0.98,1.34,1.35,70.34462,70.34463,70.34464,737.8,-22.49,2.6,0.0,0.1,0.0,0.95,5581.0,-0.06027140851661208,3.24,13.8,515.0,19.4019,43.9137,-31.4,4.7922,1,0,1.51,-2.23,-0.16,-0.77,0.3,0.0,0.3,0,0,0,1,non-habitable
CoRoT-13 b,Hot,Jovian,gas,hydrogen-rich,0.43,4.23,6.48,439.5413,439.5414,439.5414,1166.5,-28.82,18.92,0.0,0.05,0.0,1.09,5945.0,0.01,1.64,15.0,1310.0,6.8481,-5.0864,-33.4,10.5688,1,0,1.864,-2.39,6.07,1.94,0.13,0.0,0.09,0,0,0,1,non-habitable
Kepler-1501 b,Hot,Superterran,rocky-iron,metals-rich,1.06,1.65,1.6,148.5602,148.5602,148.5602,889.4,-23.6,2.96,0.0,0.12,0.0,1.2,6229.0,-0.06027140851661208,2.75,13.7,888.0,19.3279,42.0014,-32.2,5.5911,1,0,2.573,-2.33,-0.15,-0.69,0.29,0.0,0.29,0,0,0,1,non-habitable
Kepler-680 b,Hot,Superterran,rocky-iron,metals-rich,1.63,3.95,3.09,578.991,578.991,578.9911,1249.7,-26.04,4.6,0.0,0.05,0.0,1.08,5890.0,-0.06027140851661208,3.72,15.2,1342.0,19.4415,50.6182,-33.7,12.3641,1,0,2.02,-2.4,-0.11,-0.04,0.29,0.0,0.24,0,0,0,1,non-habitable
HD 219134 c,Hot,Terran,rocky-iron,metals-rich,1.03,1.55,1.53,63.02404,63.02405,63.02406,717.8,-22.58,2.85,0.0,0.06,0.0,0.79,4699.0,0.11,4.184758828596038,5.6,6.55,23.2214,57.1683,-31.3,6.4,6,0,1.0,-2.16,-0.15,-0.63,0.31,0.0,0.3,0,0,0,1,non-habitable
OGLE-2009-BLG-151L b,Cold,Jovian,gas,hydrogen-rich,1.5,17.53,14.3,0.000232344,0.000232344,0.000232344,31.5,-13.4,22.3,0.0,0.31,0.0,0.02,5480.118776483051,-0.06027140851661208,4.184758828596038,15.8,390.0,17.9061,-29.0558,-17.6,4.8461,1,0,1.6869999999999998,125.4,10.21,47.56,0.01,0.0,0.07,0,0,0,1,non-habitable
Kepler-377 c,Hot,Superterran,rocky-iron,metals-rich,1.33,2.74,2.37,50.49432,50.49433,50.49433,679.1,-23.03,3.92,0.0,0.18,0.0,0.88,5949.0,-0.4970000000000001,4.184758828596038,13.4,424.0,19.6948,38.7357,-31.0,3.5729,2,0,2.253,-2.2,-0.13,0.03,0.31,0.0,0.28,0,0,0,1,non-habitable
Kepler-228 b,Hot,Terran,rocky-iron,metals-rich,1.04,1.59,1.56,845.2316,845.2317,845.2318,1373.7,-25.44,2.89,0.0,0.04,0.0,1.11,6043.0,-0.067,4.184758828596038,13.4,424.0,19.7524,48.2247,-34.1,14.2007,3,0,1.91,-2.42,-0.15,-0.92,0.28,0.0,0.28,0,0,0,1,non-habitable
DH Tau b,Cold,Jovian,gas,hydrogen-rich,2.29,26.36,17.42,2.15E-07,2.15E-07,2.15E-07,5.5,-5.75,22.03,0.0,330.0,0.0,0.37,3840.0,-0.06027140851661208,0.001,13.7,424.0,4.495,26.5494,-10.0,0.0006,1,0,0.317,3418.02,11.75,142.13,0.0,0.0,0.06,0,0,0,1,non-habitable
K2-46 b,Hot,Superterran,rocky-iron,metals-rich,1.32,2.71,2.36,119.7229,119.7229,119.7229,842.7,-23.96,3.9,0.0,0.14,0.0,0.96,6256.0,-0.06027140851661208,4.184758828596038,12.0,424.0,11.6178,-0.9073,-32.0,4.9756,1,0,2.569,-2.31,-0.13,-0.16,0.3,0.0,0.26,0,0,0,1,non-habitable
KOI-771 b,Warm,Jovian,,,0.85,1.6749999999999998,2.15,0.3389005,0.3389005,0.3389006,194.4,-21.72,26.41,0.0,1.47,0.0,0.95,5520.0,0.48,4.184758828596038,15.2,424.0,19.78,49.3164,-25.5,0.3399,1,1,1.5519999999999998,0.83,3.7226917057902966,-0.1,0.21649868073878628,0.0,0.3,0,0,0,1,non-habitable
HD 238914 b,Hot,Jovian,gas,hydrogen-rich,1.2,13.98,12.78,0.9515114,2.793942,11.95641,473.7,-23.86,22.34,0.56,4.72,318.0,1.47,4769.0,-0.25,4.184758828596038,12.0,590.0,18.6389,59.2539,-28.1,1.4366,1,0,16.754,-1.18,9.51,11.57,0.06,0.0,0.31,0,0,0,1,non-habitable
HD 38283 b,Hot,Jovian,gas,hydrogen-rich,0.21,1.7,3.68,1.151255,2.508698,6.573222,407.9,-22.81,15.19,0.41,0.93,0.0,1.08,5945.0,-0.24,5.4,6.7,37.7,5.6172,-73.6994,-27.8,0.8378,1,0,2.689,-1.13,5.02,2.2,0.15,0.0,0.45,1,0,0,1,non-habitable
HD 153950 b,Warm,Jovian,gas,hydrogen-rich,0.57,6.55,8.68,0.7465382,1.425042,3.076541,337.4,-22.96,22.01,0.34,1.2,308.2,1.12,6076.0,-0.01,4.3,7.4,49.6,17.0753,-43.3097,-27.2,0.5932,1,1,2.555,-0.72,7.89,8.26,0.08,0.0,0.41,1,0,0,1,non-habitable
