P. Name,P. Zone Class,P. Mass Class,P. Composition Class,P. Atmosphere Class,P. Density (EU),P. Gravity (EU),P. Esc Vel (EU),P. SFlux Min (EU),P. SFlux Mean (EU),P. SFlux Max (EU),P. Teq Max (K),P. Mag,P. Appar Size (deg),P. Eccentricity,P. Mean Distance (AU),P. Omega (deg),S. Mass (SU),S. Teff (K),S. [Fe/H],S. Age (Gyrs),S. Appar Mag,S. Distance (pc),S. RA (hrs),S. DEC (deg),S. Mag from Planet,S. Size from Planet (deg),S. No. Planets,S. No. Planets HZ,S. Hab Zone Max (AU),P. HZD,P. HZC,P. HZA,P. HZI,P. SPH,P. ESI,S. HabCat,P. Habitable,P. Hab Moon,P. Confirmed,P. Habitable Class
Kepler-1410 b,Warm,Superterran,rocky-iron,metals-rich,1.16,2.07,1.92,1.344376,1.344376,1.344376,274.3,-18.76,3.38,0.0,0.26,0.0,0.63,4092.0,-0.06027140851661208,4.07,15.8,367.0,19.3673,38.7435,-27.1,1.232,1,1,0.614,-0.91,-0.14,0.51,0.49,0.11,0.78,0,1,0,1,mesoplanet
Kepler-1544 b,Warm,Superterran,rocky-iron,metals-rich,1.16,2.07,1.92,0.9021728000000001,0.9021728999999999,0.902173,248.3,-18.32,3.38,0.0,0.56,0.0,0.81,4886.0,-0.06027140851661208,2.34,14.1,349.0,19.819000000000006,49.2125,-26.6,0.7079,1,1,1.012,-0.53,-0.14,0.63,0.55,0.85,0.8,0,1,0,1,mesoplanet
GJ 180 b,Warm,Superterran,rocky-iron,metals-rich,1.22,2.32,2.09,0.9960187,1.234564,1.549138,284.2,-18.8,3.6,0.11,0.1,11.5,0.43,3371.0,-0.06027140851661208,4.184758828596038,10.9,11.69,4.8972,-17.7734,-27.0,1.745,2,2,0.244,-0.87,-0.14,0.74,0.46,0.41,0.75,0,1,0,0,mesoplanet
Kepler-438 b,Warm,Terran,rocky-iron,metals-rich,0.9,1.01,1.06,1.298292,1.3779370000000002,1.46383,280.2,-17.77,2.13,0.03,0.17,0.0,0.54,3748.0,0.16,4.4,9.6,145.0,18.7764,41.9511,-27.1,1.4871,1,1,0.407,-0.94,-0.17,-0.49,0.48,0.5,0.88,0,1,0,1,mesoplanet
Kepler-283 c,Warm,Superterran,rocky-iron,metals-rich,1.18,2.14,1.97,0.898436,0.8984360999999998,0.8984360999999998,248.0,-18.36,3.45,0.0,0.34,0.0,0.62,4351.0,-0.26,4.184758828596038,13.4,534.0,19.5742,47.839,-26.6,0.8908,2,1,0.6459999999999999,-0.58,-0.14,0.69,0.52,0.85,0.79,0,1,0,1,mesoplanet
Kepler-1552 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.68,4.14,3.2,1.105641,1.105641,1.105641,261.2,-19.25,4.68,0.0,0.6,0.0,0.85,5202.0,-0.06027140851661208,3.31,14.8,618.0,19.4451,38.8749,-26.8,0.6913,1,1,1.176,-0.68,-0.11,2.09,0.31,0.45,0.7,0,1,0,1,mesoplanet
tau Cet e,Warm,Terran,rocky-iron,metals-rich,1.07,1.7,1.64,1.369828,1.512054,1.673311,289.8,-18.64,3.02,0.05,0.55,313.5,0.78,5344.0,-0.55,5.8,3.5,3.65,1.7344,-15.9375,-27.2,0.7665,7,1,1.246,-0.92,-0.15,0.16,0.51,0.0,0.78,0,1,0,0,mesoplanet
Kepler-452 b,Warm,Superterran,rocky-iron,metals-rich,1.09,1.77,1.7,1.109832,1.109832,1.109833,261.5,-18.35,3.1,0.0,1.05,0.0,1.04,5757.0,0.21,6.0,13.4,430.0,19.7336,44.2776,-26.8,0.5655,1,1,1.952,-0.61,-0.15,0.3,0.59,0.93,0.83,0,1,0,1,mesoplanet
GJ 667 C c,Warm,Terran,rocky-iron,metals-rich,1.05,1.61,1.57,0.8427715,0.8769776,0.9129552,249.0,-17.97,2.92,0.02,0.12,292.0,0.33,3350.0,-0.55,2.0,10.2,6.8,17.3158,-34.9897,-26.6,1.4848,6,3,0.251,-0.62,-0.15,0.21,0.6,0.64,0.84,0,1,0,1,mesoplanet
GJ 422 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.28,2.53,2.24,0.6164305999999999,0.6804333,0.7529996999999999,237.3,-18.25,3.76,0.05,0.12,246.4,0.35,3323.0,-0.06027140851661208,4.184758828596038,11.5,12.67,11.2667,-56.4523,-26.3,1.3345,1,1,0.21,-0.41,-0.13,1.11,0.46,0.17,0.71,0,1,0,0,mesoplanet
Kepler-443 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.54,3.6,2.9,0.7188641,0.8910313,1.1180709999999998,262.0,-18.9,4.43,0.11,0.49,0.0,0.74,4723.0,-0.01,3.2,6.8,779.0,19.2407,49.9686,-26.6,0.7552,1,1,0.903,-0.53,-0.12,1.83,0.34,0.98,0.71,0,1,0,1,mesoplanet
omi CrB b,Hot,Jovian,gas,hydrogen-rich,0.37,4.0,6.61,50.51911,72.99267,109.4743,824.1,-27.09,20.86,0.19,0.81,79.0,2.13,4749.0,-0.29,4.184758828596038,5.5,84.0,15.3357,29.6162,-31.4,6.8067,1,0,13.595999999999998,-2.18,7.02,2.94,0.11,0.0,0.12,0,0,0,1,non-habitable
Kepler-1111 b,Hot,Superterran,rocky-iron,metals-rich,1.28,2.56,2.26,218.4588,218.4588,218.4589,979.5,-24.56,3.79,0.0,0.09,0.0,1.1,6077.0,-0.06027140851661208,3.16,15.2,1142.0,19.6976,45.8127,-32.6,7.1252,1,0,2.193,-2.36,-0.13,-0.33,0.3,0.0,0.26,0,0,0,1,non-habitable
Kepler-1281 b,Hot,Superterran,rocky-iron,metals-rich,1.09,1.78,1.71,319.5959,319.5959,319.596,1077.2,-24.54,3.11,0.0,0.04,0.0,0.87,5353.0,-0.06027140851661208,4.37,15.8,1090.0,19.6903,48.5154,-33.0,11.1174,1,0,1.308,-2.34,-0.15,-0.72,0.29,0.0,0.28,0,0,0,1,non-habitable
WASP-10 b,Hot,Jovian,gas,hydrogen-rich,0.57,6.87,9.11,170.8699,191.2048,214.6686,975.2,-28.35,23.14,0.06,0.04,2.7,0.71,4675.0,0.03,0.8,12.7,90.0,23.2661,31.4628,-32.5,11.2838,1,0,0.998,-2.25,8.62,3.99,0.09,0.0,0.08,0,0,0,1,non-habitable
Kepler-1178 b,Hot,Terran,rocky-iron,metals-rich,0.89,0.94,1.0,9.411319,9.411319,9.411321,446.2,-19.75,2.02,0.0,0.18,0.0,0.8,4990.0,-0.06027140851661208,4.68,13.8,336.0,19.2304,45.8021,-29.2,2.1921,1,0,1.06,-1.82,-0.17,-0.81,0.33,0.0,0.43,0,0,0,1,non-habitable
HD 111591 b,Hot,Jovian,gas,hydrogen-rich,0.88,10.27,10.95,3.318124,5.454351,9.617895,448.7,-24.42,22.32,0.26,2.41,78.7,1.94,4884.0,0.07,1.41,6.6,108.0,12.8381,22.8633,-28.6,1.7728,1,0,10.975,-1.62,8.75,8.95,0.07,0.0,0.23,0,0,0,1,non-habitable
Kepler-234 b,Hot,Neptunian,gas,metals-rich,0.2,0.73,1.65,1036.798,1036.798,1036.798,1445.7,-27.6,7.03,0.0,0.04,0.0,1.16,6224.0,0.075,4.184758828596038,13.4,424.0,19.4436,38.4947,-34.3,14.8298,2,0,2.194,-2.44,2.81,-0.89,0.21,0.0,0.19,0,0,0,1,non-habitable
CoRoT-7 b,Hot,Terran,rocky-iron,metals-rich,1.34,2.04,1.76,1458.282,1842.386,2361.921,1776.1,-26.3,2.89,0.12,0.02,0.0,0.93,5313.0,0.03,1.5,11.7,150.0,6.7303,-1.0628,-34.9,27.4125,2,0,1.355,-2.4,-0.38,-0.9,0.28,0.0,0.28,0,0,0,1,non-habitable
Kepler-319 c,Hot,Neptunian,gas,metals-rich,0.19,0.5,1.15,142.3378,142.3378,142.3378,880.0,-24.69,5.0,0.0,0.07,0.0,1.29,5526.0,0.487,4.184758828596038,13.4,424.0,19.2541,39.7707,-32.1,6.9553,3,0,1.4880000000000002,-2.3,2.43,-0.98,0.22,0.0,0.23,0,0,0,1,non-habitable
WISE 0458+6434 b,Cold,Jovian,gas,hydrogen-rich,2.86,32.36,19.12,9.79E-08,9.79E-08,9.79E-08,4.5,-4.86,21.6,0.0,5.0,0.0,0.02,730.0,-0.06027140851661208,1.0,13.4,10.5,4.9817,64.5814,-9.1,0.0104,1,0,0.003,4536.33,12.44,172.43,0.0,0.0,0.08,0,0,0,1,non-habitable
Kepler-235 c,Hot,Terran,rocky-iron,metals-rich,0.95,1.21,1.25,21.05652,21.05652,21.05653,545.7,-21.03,2.43,0.0,0.07,0.0,0.59,4255.0,0.087,4.184758828596038,13.4,424.0,19.0719,39.2783,-30.1,4.5105,4,0,0.601,-1.97,-0.16,-0.7,0.32,0.0,0.35,0,0,0,1,non-habitable
K2-88 b,Hot,Terran,rocky-iron,metals-rich,0.94,1.15,1.19,7.975144,7.975145,7.975147,428.1,-19.89,2.34,0.0,0.03,0.0,0.26,3537.0,-0.06027140851661208,4.184758828596038,15.5,424.0,3.6501,19.1202,-29.0,4.017,1,0,0.206,-1.71,-0.16,-0.62,0.35,0.0,0.45,0,0,0,1,non-habitable
WASP-162 b,Hot,Jovian,gas,hydrogen-rich,1.18,13.18,12.15,55.92899,127.6209,358.8972,1108.9,-27.85,21.41,0.43,0.08,358.1,0.95,5300.0,0.28,1.0,12.2,424.0,11.2194,-17.6578,-32.1,7.5439,1,0,1.722,-2.26,8.64,6.19,0.08,0.0,0.09,0,0,0,1,non-habitable
Kepler-1060 b,Hot,Superterran,rocky-iron,metals-rich,1.59,3.77,2.99,15.4492,15.44921,15.44921,505.1,-22.05,4.51,0.0,0.25,0.0,0.99,5797.0,-0.06027140851661208,4.27,14.6,861.0,19.0683,39.6309,-29.7,2.0811,1,0,1.759,-1.98,-0.12,0.84,0.32,0.0,0.32,0,0,0,1,non-habitable
Kepler-638 b,Hot,Superterran,rocky-iron,metals-rich,1.19,2.16,1.99,166.8953,166.8953,166.8953,915.7,-24.07,3.47,0.0,0.06,0.0,0.88,5382.0,-0.06027140851661208,11.75,13.5,426.0,18.9946,41.6172,-32.3,7.9414,1,0,1.477,-2.3,-0.14,-0.46,0.3,0.0,0.27,0,0,0,1,non-habitable
KELT-18 b,Hot,Jovian,gas,metals-rich,0.07,1.21,4.62,3122.677,3122.677,3122.677,1904.5,-32.21,33.91,0.0,0.05,0.0,1.52,6670.0,0.09,1.9,10.1,311.0,14.435,59.4442,-35.5,22.4915,1,0,4.19,-2.48,13.31,0.32,0.07,0.0,0.05,0,0,0,1,non-habitable
Kepler-655 b,Hot,Neptunian,gas,metals-rich,0.19,0.52,1.19,28.52899,28.529,28.529,588.8,-23.0,5.15,0.0,0.26,0.0,1.15,6170.0,-0.06027140851661208,3.39,13.5,783.0,19.8173,46.8432,-30.4,2.4964,1,0,2.419,-2.12,2.45,-0.78,0.23,0.0,0.26,0,0,0,1,non-habitable
HD 12661 b,Warm,Jovian,gas,hydrogen-rich,0.5,5.64,8.01,0.9368593,1.917401,4.575582,372.6,-23.27,21.77,0.38,0.77,296.0,1.07,5742.0,0.29,7.05,7.4,37.16,2.0761,25.4142,-27.5,0.7764,2,1,1.962,-0.98,7.62,7.13,0.09,0.0,0.39,0,0,0,1,non-habitable
