P. Name,P. Zone Class,P. Mass Class,P. Composition Class,P. Atmosphere Class,P. Density (EU),P. Gravity (EU),P. Esc Vel (EU),P. SFlux Min (EU),P. SFlux Mean (EU),P. SFlux Max (EU),P. Teq Max (K),P. Mag,P. Appar Size (deg),P. Eccentricity,P. Mean Distance (AU),P. Omega (deg),S. Mass (SU),S. Teff (K),S. [Fe/H],S. Age (Gyrs),S. Appar Mag,S. Distance (pc),S. RA (hrs),S. DEC (deg),S. Mag from Planet,S. Size from Planet (deg),S. No. Planets,S. No. Planets HZ,S. Hab Zone Max (AU),P. HZD,P. HZC,P. HZA,P. HZI,P. SPH,P. ESI,S. HabCat,P. Habitable,P. Hab Moon,P. Confirmed,P. Habitable Class
GJ 180 b,Warm,Superterran,rocky-iron,metals-rich,1.22,2.32,2.09,0.9960187,1.234564,1.549138,284.2,-18.8,3.6,0.11,0.1,11.5,0.43,3371.0,-0.06027140851661208,4.184758828596038,10.9,11.69,4.8972,-17.7734,-27.0,1.745,2,2,0.244,-0.87,-0.14,0.74,0.46,0.41,0.75,0,1,0,0,mesoplanet
K2-18 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.46,3.28,2.71,0.9243239999999999,0.9243239999999999,0.9243242,249.8,-18.85,4.26,0.0,0.15,0.0,0.41,3503.0,0.09,4.184758828596038,13.5,34.0,11.504,7.5884,-26.6,1.394,2,1,0.304,-0.66,-0.12,1.59,0.37,1.0,0.73,0,1,0,1,mesoplanet
Wolf 1061 c,Warm,Terran,rocky-iron,metals-rich,1.03,1.53,1.51,1.128213,1.398419,1.754743,293.2,-18.42,2.83,0.11,0.09,37.0,0.25,3305.0,-0.09,4.184758828596038,10.1,4.29,16.505,-12.6626,-27.1,1.9321,3,1,0.225,-0.96,-0.15,0.02,0.51,0.17,0.82,0,1,0,1,mesoplanet
Kepler-296 e,Warm,Terran,rocky-iron,metals-rich,1.03,1.52,1.5,1.005184,1.2222879999999998,1.501434,282.0,-18.25,2.81,0.1,0.15,0.0,0.45,3572.0,-0.12,4.2,10.1,226.0,19.1027,49.4373,-27.0,1.5455,5,2,0.34700000000000003,-0.86,-0.16,0.04,0.53,0.75,0.85,0,1,0,1,mesoplanet
TRAPPIST-1 d,Warm,Subterran,rocky-iron,metals-rich,0.9,0.69,0.73,1.129725,1.129725,1.129725,262.7,-16.74,1.47,0.0,0.02,0.0,0.08,2550.0,0.04,0.5,18.8,12.1,23.1081,-5.0414,-26.9,2.9085,7,4,0.051,-0.84,-0.29,-0.86,0.45,0.9,0.9,0,1,0,1,mesoplanet
Kepler-1552 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.68,4.14,3.2,1.105641,1.105641,1.105641,261.2,-19.25,4.68,0.0,0.6,0.0,0.85,5202.0,-0.06027140851661208,3.31,14.8,618.0,19.4451,38.8749,-26.8,0.6913,1,1,1.176,-0.68,-0.11,2.09,0.31,0.45,0.7,0,1,0,1,mesoplanet
Kepler-283 c,Warm,Superterran,rocky-iron,metals-rich,1.18,2.14,1.97,0.898436,0.8984360999999998,0.8984360999999998,248.0,-18.36,3.45,0.0,0.34,0.0,0.62,4351.0,-0.26,4.184758828596038,13.4,534.0,19.5742,47.839,-26.6,0.8908,2,1,0.6459999999999999,-0.58,-0.14,0.69,0.52,0.85,0.79,0,1,0,1,mesoplanet
Kepler-1544 b,Warm,Superterran,rocky-iron,metals-rich,1.16,2.07,1.92,0.9021728000000001,0.9021728999999999,0.902173,248.3,-18.32,3.38,0.0,0.56,0.0,0.81,4886.0,-0.06027140851661208,2.34,14.1,349.0,19.819000000000006,49.2125,-26.6,0.7079,1,1,1.012,-0.53,-0.14,0.63,0.55,0.85,0.8,0,1,0,1,mesoplanet
Kepler-705 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.36,2.86,2.46,0.832599,0.8325992,0.8325992,243.4,-18.6,4.0,0.0,0.23,0.0,0.53,3722.0,-0.06027140851661208,3.89,15.8,251.0,19.3006,41.8121,-26.5,1.1719,1,1,0.443,-0.56,-0.13,1.31,0.41,0.79,0.74,0,1,0,1,mesoplanet
Kepler-61 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.39,2.99,2.54,0.7885342,1.272237,2.1899319999999998,309.9,-19.14,4.09,0.25,0.26,0.0,0.64,4017.0,0.03,1.0,15.0,326.0,19.6869,42.4753,-27.0,1.2639,1,1,0.614,-0.84,-0.13,1.24,0.4,0.27,0.73,0,1,0,1,mesoplanet
GJ 3323 b,Warm,Terran,rocky-iron,metals-rich,0.95,1.23,1.25,0.776563,1.207001,1.981179,302.3,-17.95,2.44,0.23,0.03,0.0,0.16,3159.0,-0.27,4.184758828596038,12.2,5.32,5.0326,-6.9461,-27.0,1.9856,2,1,0.077,-0.84,-0.16,-0.25,0.53,0.97,0.89,0,1,0,1,mesoplanet
Kepler-1548 b,Hot,Neptunian,gas,metals-rich,0.19,0.5,1.15,3.771944,3.771944,3.771944,355.0,-20.74,5.02,0.0,0.49,0.0,0.99,5706.0,-0.06027140851661208,4.37,15.3,1150.0,19.1647,46.0807,-28.2,1.0613,1,0,1.683,-1.47,2.43,-0.55,0.26,0.0,0.48,0,0,0,1,non-habitable
Kepler-1390 b,Hot,Terran,rocky-iron,no-atmosphere,0.92,1.08,1.13,206.838,206.838,206.838,966.2,-23.34,2.23,0.0,0.07,0.0,0.98,5753.0,-0.06027140851661208,4.47,14.4,760.0,19.9108,48.2488,-32.5,7.737,1,0,1.721,-2.34,-0.17,-1.03,0.28,0.0,0.3,0,0,0,1,non-habitable
HD 34445 g,Cold,Jovian,gas,hydrogen-rich,0.22,1.79,3.83,0.04600966,0.04902497,0.05229307,121.8,-18.48,15.68,0.03,6.36,235.0,1.07,5836.0,0.14,8.5,7.3,46.5,5.2947,7.3533,-23.4,0.1157,6,2,2.477,6.46,5.16,5.04,0.09,0.0,0.21,1,0,0,1,non-habitable
Kepler-1406 b,Hot,Terran,rocky-iron,no-atmosphere,0.9,0.98,1.04,130.1683,130.1684,130.1684,860.5,-22.69,2.09,0.0,0.1,0.0,1.05,5892.0,-0.06027140851661208,5.01,13.3,587.0,19.4721,38.915,-32.0,5.8496,1,0,2.039,-2.31,-0.17,-1.05,0.28,0.0,0.3,0,0,0,1,non-habitable
Kepler-621 b,Hot,Superterran,rocky-iron,metals-rich,1.51,3.47,2.82,155.3863,155.3863,155.3863,899.5,-24.49,4.36,0.0,0.03,0.0,0.72,4521.0,-0.06027140851661208,3.63,14.9,389.0,19.3952,39.9141,-32.2,10.8668,1,0,0.821,-2.23,-0.12,0.09,0.31,0.0,0.25,0,0,0,1,non-habitable
WASP-153 b,Hot,Jovian,gas,metals-rich,0.02,0.41,2.67,1425.689,1425.689,1425.689,1565.5,-31.32,33.46,0.0,0.05,0.0,1.34,5914.0,0.34,4.0,12.8,430.0,18.6175,40.0187,-34.7,19.2983,1,0,3.167,-2.43,14.63,-0.42,0.06,0.0,0.05,0,0,0,1,non-habitable
Kepler-1254 b,Hot,Terran,rocky-iron,metals-rich,1.05,1.63,1.59,44.64483,44.64483,44.64484,658.5,-22.27,2.94,0.0,0.08,0.0,0.78,4985.0,-0.06027140851661208,5.62,15.3,676.0,19.0116,48.77,-30.9,4.7851,3,0,1.0590000000000002,-2.14,-0.15,-0.54,0.31,0.0,0.31,0,0,0,1,non-habitable
Kepler-758 e,Hot,Terran,rocky-iron,metals-rich,1.04,1.59,1.56,389.8633,389.8634,389.8634,1132.1,-24.6,2.89,0.0,0.08,0.0,1.16,6228.0,-0.06027140851661208,3.8,14.3,1353.0,19.539,41.1354,-33.2,9.0662,4,0,2.809,-2.4,-0.15,-0.84,0.28,0.0,0.28,0,0,0,1,non-habitable
MOA-2009-BLG-319 b,Cold,Neptunian,gas,hydrogen-rich,0.2,1.26,2.82,0.006211123,0.006211123,0.006211124,71.5,-15.64,11.98,0.0,2.0,0.0,0.38,5150.0,-0.06027140851661208,4.184758828596038,13.4,6100.0,18.1161,-26.8197,-21.2,0.0531,1,0,0.295,20.83,4.09,4.71,0.04,0.0,0.19,0,0,0,1,non-habitable
HD 108147 b,Hot,Jovian,gas,metals-rich,0.21,1.52,3.35,74.31455,205.0739,787.2443,1349.5,-27.52,14.06,0.53,0.09,308.0,1.19,6067.0,0.18,1.98,7.0,38.57,12.4294,-64.0219,-32.7,7.522,1,0,2.321,-2.33,4.68,0.32,0.16,0.0,0.17,1,0,0,1,non-habitable
Kepler-666 b,Hot,Superterran,rocky-iron,metals-rich,1.61,3.86,3.04,409.7101,409.7102,409.7102,1146.2,-25.64,4.56,0.0,0.05,0.0,1.03,5887.0,-0.06027140851661208,3.8,15.4,1330.0,19.8971,48.7916,-33.3,10.4055,1,0,1.909,-2.38,-0.12,0.01,0.3,0.0,0.24,0,0,0,1,non-habitable
Kepler-1131 b,Hot,Superterran,rocky-iron,metals-rich,1.07,1.7,1.65,541.4423,541.4424,541.4425,1228.9,-25.05,3.02,0.0,0.05,0.0,1.03,5851.0,-0.06027140851661208,4.17,15.0,1109.0,19.7101,49.2613,-33.6,12.1154,1,0,1.874,-2.39,-0.15,-0.82,0.28,0.0,0.28,0,0,0,1,non-habitable
WASP-113 b,Hot,Jovian,gas,metals-rich,0.04,0.61,3.09,806.1766,806.1767,806.1768,1357.5,-30.49,30.34,0.0,0.06,0.0,1.32,5890.0,0.1,4.184758828596038,11.8,360.0,14.9914,46.96,-34.0,14.6007,1,0,2.926,-2.41,12.61,-0.11,0.07,0.0,0.06,0,0,0,1,non-habitable
Kepler-332 d,Hot,Terran,rocky-iron,metals-rich,0.92,1.08,1.13,7.848847,7.848848,7.848848,426.4,-19.78,2.23,0.0,0.19,0.0,0.8,4955.0,0.05,4.184758828596038,13.4,424.0,19.1109,47.4137,-29.0,2.0303,3,0,1.007,-1.77,-0.17,-0.67,0.35,0.0,0.45,0,0,0,1,non-habitable
Kepler-526 b,Hot,Superterran,rocky-iron,metals-rich,1.28,2.56,2.26,348.4107,348.4107,348.4108,1100.7,-25.06,3.79,0.0,0.06,0.0,1.15,5894.0,-0.06027140851661208,2.14,13.0,504.0,19.8434,47.3963,-33.1,9.5707,1,0,2.077,-2.38,-0.13,-0.41,0.29,0.0,0.26,0,0,0,1,non-habitable
WASP-73 b,Hot,Jovian,gas,hydrogen-rich,0.27,3.54,6.78,1672.943,1672.943,1672.944,1629.4,-30.87,24.88,0.0,0.06,0.0,1.34,6030.0,0.14,4.184758828596038,10.5,424.0,21.33,-57.8511,-34.8,20.1165,1,0,3.901,-2.44,9.02,1.52,0.1,0.0,0.07,0,0,0,1,non-habitable
HD 7924 d,Hot,Superterran,rocky-iron,metals-rich,1.16,2.05,1.91,11.13457,16.67103,26.11644,575.9,-21.52,3.37,0.21,0.15,119.0,0.83,5177.0,-0.15,4.184758828596038,7.2,16.8,1.3664,76.7103,-29.8,2.7414,3,0,1.167,-1.97,-0.14,-0.11,0.34,0.0,0.34,0,0,0,1,non-habitable
FU Tau b,Cold,Jovian,gas,hydrogen-rich,3.33,37.51,20.57,3.66E-10,3.66E-10,3.66E-10,1.1,1.25,21.56,0.0,800.0,0.0,0.05,2838.0,-0.06027140851661208,0.001,13.4,140.0,4.3931,25.0508,-3.0,0.0,1,0,0.034,75700.98,13.37,374.93,0.0,0.0,0.05,0,0,0,1,non-habitable
