P. Name,P. Zone Class,P. Mass Class,P. Composition Class,P. Atmosphere Class,P. Density (EU),P. Gravity (EU),P. Esc Vel (EU),P. SFlux Min (EU),P. SFlux Mean (EU),P. SFlux Max (EU),P. Teq Max (K),P. Mag,P. Appar Size (deg),P. Eccentricity,P. Mean Distance (AU),P. Omega (deg),S. Mass (SU),S. Teff (K),S. [Fe/H],S. Age (Gyrs),S. Appar Mag,S. Distance (pc),S. RA (hrs),S. DEC (deg),S. Mag from Planet,S. Size from Planet (deg),S. No. Planets,S. No. Planets HZ,S. Hab Zone Max (AU),P. HZD,P. HZC,P. HZA,P. HZI,P. SPH,P. ESI,S. HabCat,P. Habitable,P. Hab Moon,P. Confirmed,P. Habitable Class
TRAPPIST-1 d,Warm,Subterran,rocky-iron,metals-rich,0.9,0.69,0.73,1.129725,1.129725,1.129725,262.7,-16.74,1.47,0.0,0.02,0.0,0.08,2550.0,0.04,0.5,18.8,12.1,23.1081,-5.0414,-26.9,2.9085,7,4,0.051,-0.84,-0.29,-0.86,0.45,0.9,0.9,0,1,0,1,mesoplanet
Kepler-298 d,Warm,Superterran,rocky-iron,hydrogen-rich,1.72,4.3,3.28,1.289531,1.289531,1.289532,271.5,-19.45,4.75,0.0,0.3,0.0,0.65,4465.0,-0.121,4.184758828596038,13.4,474.0,18.8693,48.8254,-27.0,1.0134,3,1,0.6859999999999999,-0.86,-0.11,2.11,0.3,0.0,0.68,0,1,0,1,mesoplanet
Kepler-283 c,Warm,Superterran,rocky-iron,metals-rich,1.18,2.14,1.97,0.898436,0.8984360999999998,0.8984360999999998,248.0,-18.36,3.45,0.0,0.34,0.0,0.62,4351.0,-0.26,4.184758828596038,13.4,534.0,19.5742,47.839,-26.6,0.8908,2,1,0.6459999999999999,-0.58,-0.14,0.69,0.52,0.85,0.79,0,1,0,1,mesoplanet
GJ 3323 b,Warm,Terran,rocky-iron,metals-rich,0.95,1.23,1.25,0.776563,1.207001,1.981179,302.3,-17.95,2.44,0.23,0.03,0.0,0.16,3159.0,-0.27,4.184758828596038,12.2,5.32,5.0326,-6.9461,-27.0,1.9856,2,1,0.077,-0.84,-0.16,-0.25,0.53,0.97,0.89,0,1,0,1,mesoplanet
Kepler-1410 b,Warm,Superterran,rocky-iron,metals-rich,1.16,2.07,1.92,1.344376,1.344376,1.344376,274.3,-18.76,3.38,0.0,0.26,0.0,0.63,4092.0,-0.06027140851661208,4.07,15.8,367.0,19.3673,38.7435,-27.1,1.232,1,1,0.614,-0.91,-0.14,0.51,0.49,0.11,0.78,0,1,0,1,mesoplanet
Wolf 1061 c,Warm,Terran,rocky-iron,metals-rich,1.03,1.53,1.51,1.128213,1.398419,1.754743,293.2,-18.42,2.83,0.11,0.09,37.0,0.25,3305.0,-0.09,4.184758828596038,10.1,4.29,16.505,-12.6626,-27.1,1.9321,3,1,0.225,-0.96,-0.15,0.02,0.51,0.17,0.82,0,1,0,1,mesoplanet
HD 283869 b,Warm,Superterran,rocky-iron,metals-rich,1.26,2.47,2.2,1.146929,1.146929,1.146929,263.7,-18.79,3.72,0.0,0.4,0.0,0.74,4655.0,0.15,4.184758828596038,13.4,47.51,4.795,26.15,-26.9,0.8793,1,1,0.836,-0.76,-0.14,0.89,0.46,0.65,0.77,0,1,0,0,mesoplanet
GJ 180 b,Warm,Superterran,rocky-iron,metals-rich,1.22,2.32,2.09,0.9960187,1.234564,1.549138,284.2,-18.8,3.6,0.11,0.1,11.5,0.43,3371.0,-0.06027140851661208,4.184758828596038,10.9,11.69,4.8972,-17.7734,-27.0,1.745,2,2,0.244,-0.87,-0.14,0.74,0.46,0.41,0.75,0,1,0,0,mesoplanet
tau Cet e,Warm,Terran,rocky-iron,metals-rich,1.07,1.7,1.64,1.369828,1.512054,1.673311,289.8,-18.64,3.02,0.05,0.55,313.5,0.78,5344.0,-0.55,5.8,3.5,3.65,1.7344,-15.9375,-27.2,0.7665,7,1,1.246,-0.92,-0.15,0.16,0.51,0.0,0.78,0,1,0,0,mesoplanet
Kepler-452 b,Warm,Superterran,rocky-iron,metals-rich,1.09,1.77,1.7,1.109832,1.109832,1.109833,261.5,-18.35,3.1,0.0,1.05,0.0,1.04,5757.0,0.21,6.0,13.4,430.0,19.7336,44.2776,-26.8,0.5655,1,1,1.952,-0.61,-0.15,0.3,0.59,0.93,0.83,0,1,0,1,mesoplanet
GJ 832 c,Warm,Superterran,rocky-iron,metals-rich,1.12,1.89,1.79,0.9315085999999999,0.9886534,1.0502799999999999,257.9,-18.31,3.21,0.03,0.16,80.0,0.45,3472.0,-0.31,4.184758828596038,8.7,4.94,21.5594,-49.0089,-26.7,1.4679,2,1,0.342,-0.71,-0.15,0.44,0.54,0.98,0.81,1,1,0,1,mesoplanet
Kepler-1015 b,Hot,Neptunian,gas,metals-rich,0.2,0.7,1.58,306.3347,306.3347,306.3348,1065.8,-26.18,6.75,0.0,0.14,0.0,1.49,6769.0,-0.06027140851661208,1.58,12.8,932.0,19.5172,43.4269,-33.0,6.8001,1,0,4.067,-2.4,2.75,-0.79,0.21,0.0,0.19,0,0,0,1,non-habitable
Kepler-1350 c,Hot,Superterran,rocky-iron,metals-rich,1.13,1.95,1.84,98.4846,98.4846,98.4846,802.6,-23.37,3.28,0.0,0.02,0.0,0.55,3827.0,-0.06027140851661208,4.57,16.3,350.0,19.2167,46.6796,-31.7,12.0777,2,0,0.483,-2.13,-0.15,-0.48,0.31,0.0,0.28,0,0,0,1,non-habitable
Kepler-483 b,Hot,Neptunian,gas,metals-rich,0.2,0.63,1.42,73.98299,73.983,73.98301,747.2,-24.41,6.09,0.0,0.21,0.0,1.28,6346.0,-0.06027140851661208,2.63,13.4,953.0,19.4431,41.8847,-31.4,3.8007,1,0,2.992,-2.27,2.61,-0.72,0.22,0.0,0.22,0,0,0,1,non-habitable
HD 74156 c,Cold,Jovian,gas,hydrogen-rich,1.61,18.74,14.77,0.1091379,0.225873,0.5479296,219.2,-20.99,22.28,0.38,3.53,268.9,1.24,5960.0,0.13,3.7,7.6,64.56,8.7069,4.5781,-25.2,0.2477,2,0,3.037,1.98,10.44,19.61,0.04,0.0,0.24,0,0,0,1,non-habitable
GJ 15A b,Hot,Terran,rocky-iron,metals-rich,1.01,1.46,1.45,3.493732,4.199658,5.093664,382.7,-19.54,2.74,0.09,0.07,60.0,0.38,3567.0,-0.32,4.184758828596038,8.1,3.59,0.3064,44.023,-28.3,2.8723,1,0,0.311,-1.51,-0.16,-0.26,0.39,0.0,0.55,0,0,0,1,non-habitable
Kepler-394 b,Hot,Superterran,rocky-iron,metals-rich,1.08,1.72,1.66,279.3529,279.353,279.353,1041.6,-24.35,3.04,0.0,0.08,0.0,1.11,6402.0,-0.129,4.184758828596038,13.4,424.0,19.7535,50.6723,-32.9,7.2602,2,0,2.331,-2.38,-0.15,-0.73,0.29,0.0,0.28,0,0,0,1,non-habitable
Kepler-467 b,Hot,Superterran,rocky-iron,metals-rich,1.47,3.32,2.73,66.34797,66.34797,66.34798,727.1,-23.52,4.28,0.0,0.17,0.0,1.05,5809.0,-0.06027140851661208,8.13,12.4,458.0,19.1575,38.6496,-31.3,4.2956,1,0,2.442,-2.23,-0.12,0.23,0.31,0.0,0.26,0,0,0,1,non-habitable
HD 65216 c,Hot,Jovian,gas,hydrogen-rich,0.2,1.3,2.89,2.170746,2.258851,2.351519,315.5,-22.13,12.3,0.02,0.54,360.0,0.92,5666.0,-0.12,4.184758828596038,8.0,34.3,7.8947,-63.6472,-27.6,0.8359,2,1,1.449,-1.17,4.18,1.44,0.18,0.0,0.51,1,0,0,1,non-habitable
Kepler-1523 b,Hot,Superterran,rocky-iron,metals-rich,1.07,1.68,1.63,2545.467,2545.467,2545.468,1809.6,-26.73,3.0,0.0,0.02,0.0,0.97,5708.0,-0.06027140851661208,4.37,14.9,918.0,19.7369,45.827,-35.3,27.8231,1,0,1.6669999999999998,-2.43,-0.15,-0.99,0.28,0.0,0.28,0,0,0,1,non-habitable
Kepler-1174 b,Hot,Superterran,rocky-iron,metals-rich,1.07,1.7,1.65,233.7451,233.7451,233.7451,996.2,-24.14,3.02,0.0,0.07,0.0,1.04,5936.0,-0.06027140851661208,3.55,14.2,829.0,18.7888,42.2989,-32.7,7.7255,1,0,1.915,-2.35,-0.15,-0.72,0.29,0.0,0.28,0,0,0,1,non-habitable
HD 39392 b,Hot,Jovian,gas,hydrogen-rich,2.84,32.34,19.19,1.395894,2.95045,7.384295,420.0,-23.75,21.78,0.39,0.99,328.1,1.08,5951.0,0.32,4.184758828596038,8.4,94.2,5.8886,22.0722,-28.0,0.9032,1,0,3.0980000000000003,-1.25,12.65,18.36,0.04,0.0,0.28,0,0,0,1,non-habitable
K2-26 b,Hot,Neptunian,gas,metals-rich,0.19,0.51,1.17,5.380342,5.380342,5.380343,388.0,-21.15,5.08,0.0,0.1,0.0,0.56,3785.0,-0.13,1.0,14.5,93.0,6.2804,24.5964,-28.6,2.8809,1,0,0.465,-1.6,2.44,-0.58,0.25,0.0,0.42,0,0,0,1,non-habitable
WASP-35 b,Hot,Jovian,gas,metals-rich,0.07,1.05,3.93,715.2823,715.2823,715.2824,1317.5,-30.22,28.38,0.0,0.04,0.0,1.07,5480.118776483051,-0.06027140851661208,4.184758828596038,13.4,424.0,5.0721,-6.2298,-33.9,4.8461,1,0,1.6869999999999998,-2.4,11.03,0.37,0.08,0.0,0.06,0,0,0,1,non-habitable
HIP 79431 b,Cold,Jovian,gas,hydrogen-rich,0.46,5.22,7.68,0.06777022,0.117814,0.2236677,175.2,-20.18,21.61,0.29,0.34,287.4,0.49,3191.0,0.4,4.184758828596038,11.3,14.4,16.2117,-18.8756,-24.4,0.6152,1,0,0.261,2.27,7.49,10.36,0.07,0.0,0.21,1,0,0,1,non-habitable
Kepler-1188 b,Hot,Superterran,rocky-iron,metals-rich,1.34,2.8,2.41,70.97633,70.97636,70.97637,739.5,-23.42,3.96,0.0,0.13,0.0,1.04,5913.0,-0.06027140851661208,4.17,15.0,1202.0,18.8736,43.148,-31.4,4.288,1,0,1.94,-2.25,-0.13,-0.01,0.31,0.0,0.27,0,0,0,1,non-habitable
Kepler-1422 b,Hot,Superterran,rocky-iron,metals-rich,1.3,2.62,2.3,96.43951,96.43951,96.43952,798.4,-23.69,3.83,0.0,0.14,0.0,1.15,6194.0,-0.06027140851661208,3.02,15.7,2081.0,19.5927,48.3361,-31.7,4.5553,1,0,2.4130000000000003,-2.29,-0.13,-0.16,0.3,0.0,0.27,0,0,0,1,non-habitable
WASP-118 b,Hot,Jovian,gas,metals-rich,0.04,0.63,3.18,1465.219,1465.219,1465.219,1576.2,-31.19,31.03,0.0,0.05,0.0,1.32,6410.0,0.16,4.184758828596038,11.0,250.0,1.3033,2.7028,-34.7,16.6332,1,0,3.504,-2.46,12.82,-0.18,0.07,0.0,0.06,0,0,0,1,non-habitable
Kepler-329 b,Hot,Terran,rocky-iron,metals-rich,0.99,1.39,1.4,21.41171,21.41172,21.41172,548.0,-21.25,2.66,0.0,0.06,0.0,0.53,4257.0,-0.5720000000000001,4.184758828596038,13.4,424.0,19.9512,45.2274,-30.1,4.5441,2,0,0.569,-1.98,-0.16,-0.58,0.33,0.0,0.35,0,0,0,1,non-habitable
