P. Name,P. Zone Class,P. Mass Class,P. Composition Class,P. Atmosphere Class,P. Density (EU),P. Gravity (EU),P. Esc Vel (EU),P. SFlux Min (EU),P. SFlux Mean (EU),P. SFlux Max (EU),P. Teq Max (K),P. Mag,P. Appar Size (deg),P. Eccentricity,P. Mean Distance (AU),P. Omega (deg),S. Mass (SU),S. Teff (K),S. [Fe/H],S. Age (Gyrs),S. Appar Mag,S. Distance (pc),S. RA (hrs),S. DEC (deg),S. Mag from Planet,S. Size from Planet (deg),S. No. Planets,S. No. Planets HZ,S. Hab Zone Max (AU),P. HZD,P. HZC,P. HZA,P. HZI,P. SPH,P. ESI,S. HabCat,P. Habitable,P. Hab Moon,P. Confirmed,P. Habitable Class
Kepler-62 e,Warm,Superterran,rocky-iron,metals-rich,1.08,1.74,1.68,1.097676,1.097676,1.097677,260.8,-18.32,3.07,0.0,0.43,0.0,0.69,4869.0,-0.21,7.0,14.0,368.0,18.8808,45.3499,-26.8,0.7863,5,2,0.857,-0.7,-0.15,0.28,0.56,0.96,0.83,0,1,0,1,mesoplanet
GJ 667 C c,Warm,Terran,rocky-iron,metals-rich,1.05,1.61,1.57,0.8427715,0.8769776,0.9129552,249.0,-17.97,2.92,0.02,0.12,292.0,0.33,3350.0,-0.55,2.0,10.2,6.8,17.3158,-34.9897,-26.6,1.4848,6,3,0.251,-0.62,-0.15,0.21,0.6,0.64,0.84,0,1,0,1,mesoplanet
Kepler-1090 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.47,3.32,2.73,1.20485,1.20485,1.2048510000000001,266.9,-19.15,4.28,0.0,0.63,0.0,0.86,5321.0,-0.06027140851661208,4.37,15.0,702.0,19.7109,44.5258,-26.9,0.6898,1,1,1.28,-0.74,-0.12,1.5,0.37,0.23,0.72,0,1,0,1,mesoplanet
GJ 273 b,Warm,Terran,rocky-iron,metals-rich,1.0,1.43,1.43,1.003524,1.220269,1.4989540000000001,281.9,-18.17,2.7,0.1,0.09,0.0,0.29,3382.0,0.09,4.184758828596038,9.9,3.8,7.4568,5.2258,-27.0,1.7227,2,1,0.215,-0.86,-0.16,-0.05,0.53,0.79,0.86,0,1,0,1,mesoplanet
Ross 128 b,Warm,Terran,rocky-iron,metals-rich,0.91,1.05,1.1,1.176261,1.474785,1.874486,298.1,-17.92,2.19,0.12,0.05,0.0,0.17,3192.0,-0.02,5.0,11.2,3.38,11.7957,0.8046,-27.2,2.1279,1,1,0.13,-0.99,-0.17,-0.46,0.48,0.21,0.86,0,1,0,1,mesoplanet
GJ 180 b,Warm,Superterran,rocky-iron,metals-rich,1.22,2.32,2.09,0.9960187,1.234564,1.549138,284.2,-18.8,3.6,0.11,0.1,11.5,0.43,3371.0,-0.06027140851661208,4.184758828596038,10.9,11.69,4.8972,-17.7734,-27.0,1.745,2,2,0.244,-0.87,-0.14,0.74,0.46,0.41,0.75,0,1,0,0,mesoplanet
GJ 832 c,Warm,Superterran,rocky-iron,metals-rich,1.12,1.89,1.79,0.9315085999999999,0.9886534,1.0502799999999999,257.9,-18.31,3.21,0.03,0.16,80.0,0.45,3472.0,-0.31,4.184758828596038,8.7,4.94,21.5594,-49.0089,-26.7,1.4679,2,1,0.342,-0.71,-0.15,0.44,0.54,0.98,0.81,1,1,0,1,mesoplanet
Kepler-438 b,Warm,Terran,rocky-iron,metals-rich,0.9,1.01,1.06,1.298292,1.3779370000000002,1.46383,280.2,-17.77,2.13,0.03,0.17,0.0,0.54,3748.0,0.16,4.4,9.6,145.0,18.7764,41.9511,-27.1,1.4871,1,1,0.407,-0.94,-0.17,-0.49,0.48,0.5,0.88,0,1,0,1,mesoplanet
Wolf 1061 c,Warm,Terran,rocky-iron,metals-rich,1.03,1.53,1.51,1.128213,1.398419,1.754743,293.2,-18.42,2.83,0.11,0.09,37.0,0.25,3305.0,-0.09,4.184758828596038,10.1,4.29,16.505,-12.6626,-27.1,1.9321,3,1,0.225,-0.96,-0.15,0.02,0.51,0.17,0.82,0,1,0,1,mesoplanet
Kepler-1410 b,Warm,Superterran,rocky-iron,metals-rich,1.16,2.07,1.92,1.344376,1.344376,1.344376,274.3,-18.76,3.38,0.0,0.26,0.0,0.63,4092.0,-0.06027140851661208,4.07,15.8,367.0,19.3673,38.7435,-27.1,1.232,1,1,0.614,-0.91,-0.14,0.51,0.49,0.11,0.78,0,1,0,1,mesoplanet
Kepler-22 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.57,3.68,2.94,1.1060290000000002,1.1060290000000002,1.1060290000000002,261.3,-19.15,4.47,0.0,0.85,0.0,0.97,5518.0,-0.29,9.9,12.0,190.0,19.2811,47.8844,-26.8,0.6145,1,1,1.615,-0.64,-0.12,1.79,0.34,0.53,0.71,0,1,0,1,mesoplanet
Kepler-109 c,Hot,Terran,gas,no-atmosphere,0.12,0.32,0.92,80.91666,85.88062,91.2339,787.4,-24.14,5.0,0.03,0.15,0.0,1.07,5952.0,-0.08,6.35,12.4,464.73,19.3595,40.2849,-31.6,4.6564,2,0,2.475,-2.27,3.23,-1.09,0.2,0.0,0.24,0,0,0,1,non-habitable
Kepler-1086 c,Warm,Neptunian,gas,metals-rich,0.19,0.57,1.29,0.5271022,0.5271023,0.5271024,217.1,-18.82,5.58,0.0,0.52,0.0,0.7,4350.0,-0.06027140851661208,2.88,15.6,464.0,19.6834,45.843,-26.0,0.6826,2,1,0.748,-0.04,2.52,-0.03,0.28,0.0,0.59,0,0,0,1,non-habitable
Kepler-11 c,Hot,Terran,gas,no-atmosphere,0.12,0.35,1.01,100.5673,100.5673,100.5673,806.8,-24.5,5.45,0.0,0.11,0.0,0.95,5680.0,0.0,8.0,13.7,424.0,19.8078,41.9092,-31.8,5.5324,6,0,1.896,-2.27,3.3,-1.04,0.19,0.0,0.23,0,0,0,1,non-habitable
Kepler-1009 b,Hot,Superterran,rocky-iron,metals-rich,1.41,3.06,2.58,11.15951,11.15951,11.15951,465.6,-21.5,4.13,0.0,0.08,0.0,0.59,4027.0,-0.06027140851661208,3.16,15.3,281.0,18.8573,42.6658,-29.4,3.6656,1,0,0.5670000000000001,-1.83,-0.13,0.58,0.34,0.0,0.35,0,0,0,1,non-habitable
Kepler-473 b,Hot,Neptunian,gas,metals-rich,0.2,0.81,1.82,130.2963,130.2963,130.2964,860.8,-25.55,7.75,0.0,0.12,0.0,1.06,5816.0,-0.06027140851661208,6.92,13.4,641.0,19.1087,38.9456,-32.0,6.0066,1,0,2.393,-2.3,2.98,-0.53,0.21,0.0,0.18,0,0,0,1,non-habitable
Kepler-58 c,Hot,Neptunian,rocky-iron,hydrogen-rich,28.2,82.11,15.46,77.1022,77.10221,77.10222,754.9,-24.25,5.54,0.0,0.12,0.0,0.95,5843.0,-0.06027140851661208,4.184758828596038,15.3,424.0,19.7572,39.1153,-31.5,4.5771,3,0,1.852,-2.25,-0.39,9.15,0.1,0.0,0.23,0,0,0,1,non-habitable
Kepler-1030 b,Hot,Superterran,rocky-iron,metals-rich,1.69,4.19,3.22,18.66838,18.66838,18.66838,529.6,-22.34,4.71,0.0,0.13,0.0,0.8,4983.0,-0.06027140851661208,4.37,15.7,795.0,19.5788,45.8176,-29.9,3.0963,1,0,1.072,-1.99,-0.11,0.98,0.31,0.0,0.3,0,0,0,1,non-habitable
Kepler-338 e,Hot,Superterran,rocky-iron,metals-rich,2.15,3.41,2.33,377.8289,417.058,461.5361,1180.9,-24.76,3.01,0.05,0.09,0.0,1.1,5923.0,-0.106,4.184758828596038,13.4,424.0,18.8653,40.7843,-33.3,10.3775,4,0,3.193,-2.39,-0.72,-0.4,0.28,0.0,0.28,0,0,0,1,non-habitable
Kepler-60 d,Hot,Terran,rocky-water,metals-rich,0.53,1.05,1.45,222.1013,222.1013,222.1013,983.5,-24.57,3.79,0.0,0.11,0.0,1.1,5915.0,-0.06027140851661208,4.184758828596038,14.5,424.0,19.2642,42.265,-32.6,7.584,3,0,2.747,-2.35,0.75,-0.84,0.28,0.0,0.26,0,0,0,1,non-habitable
HD 175607 b,Hot,Superterran,rocky-iron,metals-rich,1.25,2.41,2.16,11.42567,14.16211,17.77069,523.1,-21.51,3.67,0.11,0.16,142.2,0.71,5392.0,-0.62,10.32,8.6,45.27,19.0181,-66.1928,-29.6,2.3101,1,0,1.131,-1.94,-0.14,0.15,0.34,0.0,0.34,0,0,0,1,non-habitable
Kepler-294 b,Hot,Superterran,rocky-iron,metals-rich,1.16,2.05,1.9,457.1841,457.1841,457.1842,1178.1,-25.1,3.36,0.0,0.05,0.0,1.08,5913.0,-0.001,4.184758828596038,13.4,424.0,19.1595,46.0593,-33.4,10.8968,2,0,1.794,-2.39,-0.14,-0.66,0.29,0.0,0.27,0,0,0,1,non-habitable
Kepler-845 b,Hot,Superterran,rocky-iron,metals-rich,1.31,2.68,2.34,993.0834,993.0836,993.0836,1430.2,-26.26,3.87,0.0,0.02,0.0,0.79,4913.0,-0.06027140851661208,4.79,14.6,471.0,19.3972,49.2038,-34.3,23.3902,1,0,1.035,-2.35,-0.13,-0.54,0.29,0.0,0.25,0,0,0,1,non-habitable
K2-138 e,Hot,Neptunian,gas,metals-rich,0.2,0.65,1.46,91.07549,91.07551,91.07552,787.0,-24.7,6.26,0.0,0.08,0.0,0.93,5378.0,0.16,4.184758828596038,12.2,183.0,23.2633,-10.8497,-31.7,5.8729999999999976,5,0,1.365,-2.25,2.64,-0.72,0.22,0.0,0.21,0,0,0,1,non-habitable
KIC-12454613 b,Cold,Neptunian,gas,metals-rich,0.19,0.48,1.11,0.1631615,0.2223847,0.3111106,190.3,-17.59,4.85,0.16,1.52,0.0,0.87,5420.0,0.03,4.184758828596038,14.0,424.0,19.2114,51.3822,-25.1,0.2875,1,0,1.317,1.6,2.41,-0.11,0.26,0.0,0.45,0,0,0,1,non-habitable
WASP-97 b,Hot,Jovian,gas,hydrogen-rich,0.21,2.62,5.76,934.9767,934.9769,934.9771,1408.8,-30.17,24.23,0.0,0.03,0.0,1.12,5640.0,0.23,11.9,10.6,424.0,1.6403,-55.7719,-34.2,17.1665,1,0,1.807,-2.4,8.65,1.24,0.1,0.0,0.07,0,0,0,1,non-habitable
Kepler-242 c,Hot,Superterran,rocky-iron,metals-rich,1.28,2.56,2.26,34.64891,34.64891,34.64892,618.1,-22.55,3.79,0.0,0.11,0.0,0.82,5020.0,0.103,4.184758828596038,13.4,424.0,19.1044,41.8084,-30.6,4.1567,2,0,1.213,-2.11,-0.13,0.03,0.32,0.0,0.29,0,0,0,1,non-habitable
Kepler-567 b,Hot,Superterran,rocky-iron,metals-rich,1.47,3.32,2.73,27.3742,27.3742,27.3742,582.7,-22.55,4.28,0.0,0.12,0.0,0.84,5148.0,-0.06027140851661208,4.68,14.7,568.0,19.8448,48.3023,-30.3,3.513,1,0,1.172,-2.07,-0.12,0.46,0.32,0.0,0.29,0,0,0,1,non-habitable
Kepler-760 b,Hot,Neptunian,gas,metals-rich,0.2,0.6,1.35,81.99294,81.99297,81.99297,766.6,-24.42,5.81,0.0,0.08,0.0,0.89,5322.0,-0.06027140851661208,4.57,15.1,782.0,19.1729,44.1794,-31.5,5.6902,2,0,1.327,-2.23,2.56,-0.79,0.22,0.0,0.22,0,0,0,1,non-habitable
