P. Name,P. Zone Class,P. Mass Class,P. Composition Class,P. Atmosphere Class,P. Density (EU),P. Gravity (EU),P. Esc Vel (EU),P. SFlux Min (EU),P. SFlux Mean (EU),P. SFlux Max (EU),P. Teq Max (K),P. Mag,P. Appar Size (deg),P. Eccentricity,P. Mean Distance (AU),P. Omega (deg),S. Mass (SU),S. Teff (K),S. [Fe/H],S. Age (Gyrs),S. Appar Mag,S. Distance (pc),S. RA (hrs),S. DEC (deg),S. Mag from Planet,S. Size from Planet (deg),S. No. Planets,S. No. Planets HZ,S. Hab Zone Max (AU),P. HZD,P. HZC,P. HZA,P. HZI,P. SPH,P. ESI,S. HabCat,P. Habitable,P. Hab Moon,P. Confirmed,P. Habitable Class
GJ 273 b,Warm,Terran,rocky-iron,metals-rich,1.0,1.43,1.43,1.003524,1.220269,1.4989540000000001,281.9,-18.17,2.7,0.1,0.09,0.0,0.29,3382.0,0.09,4.184758828596038,9.9,3.8,7.4568,5.2258,-27.0,1.7227,2,1,0.215,-0.86,-0.16,-0.05,0.53,0.79,0.86,0,1,0,1,mesoplanet
Kepler-443 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.54,3.6,2.9,0.7188641,0.8910313,1.1180709999999998,262.0,-18.9,4.43,0.11,0.49,0.0,0.74,4723.0,-0.01,3.2,6.8,779.0,19.2407,49.9686,-26.6,0.7552,1,1,0.903,-0.53,-0.12,1.83,0.34,0.98,0.71,0,1,0,1,mesoplanet
TRAPPIST-1 d,Warm,Subterran,rocky-iron,metals-rich,0.9,0.69,0.73,1.129725,1.129725,1.129725,262.7,-16.74,1.47,0.0,0.02,0.0,0.08,2550.0,0.04,0.5,18.8,12.1,23.1081,-5.0414,-26.9,2.9085,7,4,0.051,-0.84,-0.29,-0.86,0.45,0.9,0.9,0,1,0,1,mesoplanet
Kepler-22 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.57,3.68,2.94,1.1060290000000002,1.1060290000000002,1.1060290000000002,261.3,-19.15,4.47,0.0,0.85,0.0,0.97,5518.0,-0.29,9.9,12.0,190.0,19.2811,47.8844,-26.8,0.6145,1,1,1.615,-0.64,-0.12,1.79,0.34,0.53,0.71,0,1,0,1,mesoplanet
Kepler-1638 b,Warm,Superterran,rocky-iron,metals-rich,1.21,2.26,2.06,1.3873799999999998,1.3873799999999998,1.387381,276.5,-18.9,3.56,0.0,0.79,0.0,0.97,5710.0,-0.06027140851661208,4.37,14.8,879.0,19.6988,48.5244,-27.1,0.6427,1,1,1.65,-0.81,-0.14,0.66,0.49,0.02,0.76,0,1,0,1,mesoplanet
GJ 667 C c,Warm,Terran,rocky-iron,metals-rich,1.05,1.61,1.57,0.8427715,0.8769776,0.9129552,249.0,-17.97,2.92,0.02,0.12,292.0,0.33,3350.0,-0.55,2.0,10.2,6.8,17.3158,-34.9897,-26.6,1.4848,6,3,0.251,-0.62,-0.15,0.21,0.6,0.64,0.84,0,1,0,1,mesoplanet
Kepler-62 e,Warm,Superterran,rocky-iron,metals-rich,1.08,1.74,1.68,1.097676,1.097676,1.097677,260.8,-18.32,3.07,0.0,0.43,0.0,0.69,4869.0,-0.21,7.0,14.0,368.0,18.8808,45.3499,-26.8,0.7863,5,2,0.857,-0.7,-0.15,0.28,0.56,0.96,0.83,0,1,0,1,mesoplanet
Kepler-438 b,Warm,Terran,rocky-iron,metals-rich,0.9,1.01,1.06,1.298292,1.3779370000000002,1.46383,280.2,-17.77,2.13,0.03,0.17,0.0,0.54,3748.0,0.16,4.4,9.6,145.0,18.7764,41.9511,-27.1,1.4871,1,1,0.407,-0.94,-0.17,-0.49,0.48,0.5,0.88,0,1,0,1,mesoplanet
Ross 128 b,Warm,Terran,rocky-iron,metals-rich,0.91,1.05,1.1,1.176261,1.474785,1.874486,298.1,-17.92,2.19,0.12,0.05,0.0,0.17,3192.0,-0.02,5.0,11.2,3.38,11.7957,0.8046,-27.2,2.1279,1,1,0.13,-0.99,-0.17,-0.46,0.48,0.21,0.86,0,1,0,1,mesoplanet
Kepler-61 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.39,2.99,2.54,0.7885342,1.272237,2.1899319999999998,309.9,-19.14,4.09,0.25,0.26,0.0,0.64,4017.0,0.03,1.0,15.0,326.0,19.6869,42.4753,-27.0,1.2639,1,1,0.614,-0.84,-0.13,1.24,0.4,0.27,0.73,0,1,0,1,mesoplanet
Kepler-1544 b,Warm,Superterran,rocky-iron,metals-rich,1.16,2.07,1.92,0.9021728000000001,0.9021728999999999,0.902173,248.3,-18.32,3.38,0.0,0.56,0.0,0.81,4886.0,-0.06027140851661208,2.34,14.1,349.0,19.819000000000006,49.2125,-26.6,0.7079,1,1,1.012,-0.53,-0.14,0.63,0.55,0.85,0.8,0,1,0,1,mesoplanet
Kepler-1118 b,Hot,Neptunian,gas,metals-rich,0.19,0.52,1.2,18.13636,18.13636,18.13637,525.8,-22.53,5.2,0.0,0.22,0.0,0.96,5688.0,-0.06027140851661208,4.07,14.9,818.0,19.9977,44.1609,-29.9,2.3421,1,0,1.675,-2.01,2.46,-0.72,0.24,0.0,0.29,0,0,0,1,non-habitable
Kepler-664 b,Hot,Neptunian,gas,no-atmosphere,0.19,0.51,1.16,771.9426,771.9427,771.9429,1342.9,-26.56,5.05,0.0,0.04,0.0,1.01,5754.0,-0.06027140851661208,4.68,15.5,1386.0,19.2503,48.2262,-34.0,14.9728,1,0,1.7919999999999998,-2.4,2.44,-1.12,0.22,0.0,0.23,0,0,0,1,non-habitable
Kepler-1262 b,Hot,Superterran,rocky-iron,metals-rich,1.18,2.14,1.97,140.9107,140.9107,140.9107,877.8,-23.87,3.45,0.0,0.08,0.0,0.99,5771.0,-0.06027140851661208,4.27,15.2,1153.0,19.2515,42.2132,-32.1,6.3446,1,0,1.73,-2.31,-0.14,-0.44,0.3,0.0,0.27,0,0,0,1,non-habitable
Kepler-508 b,Hot,Superterran,rocky-iron,metals-rich,1.09,1.78,1.71,58.81875,58.81877,58.81878,705.5,-22.69,3.11,0.0,0.18,0.0,1.16,6025.0,-0.06027140851661208,3.55,11.5,325.0,19.6936,42.9814,-31.2,3.7595,1,0,2.353,-2.23,-0.15,-0.49,0.3,0.0,0.3,0,0,0,1,non-habitable
Kepler-1170 b,Hot,Superterran,rocky-iron,metals-rich,1.62,3.9,3.07,48.20116,48.20116,48.20117,671.3,-23.32,4.58,0.0,0.08,0.0,0.8,5069.0,-0.06027140851661208,4.9,15.9,911.0,19.4779,43.7797,-31.0,4.8087,1,0,1.101,-2.16,-0.12,0.56,0.31,0.0,0.26,0,0,0,1,non-habitable
Kepler-1306 b,Hot,Superterran,rocky-iron,metals-rich,1.23,2.34,2.11,58.19233,58.19234,58.19236,703.7,-23.01,3.62,0.0,0.12,0.0,0.98,5727.0,-0.06027140851661208,4.57,15.2,1130.0,19.6319,46.9459,-31.2,4.1389,1,0,1.692,-2.22,-0.14,-0.19,0.31,0.0,0.28,0,0,0,1,non-habitable
HD 60532 c,Hot,Jovian,gas,hydrogen-rich,5.47,59.23,25.32,3.267183,3.52262,3.803662,355.8,-23.74,20.67,0.04,1.58,119.5,1.44,6095.0,-0.26,2.7,4.5,25.7,7.5675,-22.2961,-28.1,0.9023,2,0,5.102,-1.41,15.98,24.46,0.03,0.0,0.25,0,0,0,1,non-habitable
LP 358-499 c,Hot,Terran,rocky-iron,metals-rich,0.98,1.45,1.47,18.75731,18.75731,18.75731,530.2,-21.22,2.81,0.0,0.04,0.0,0.52,3644.0,-0.06027140851661208,4.184758828596038,13.4,424.0,4.6767,25.01,-29.9,5.8053,3,0,0.41,-1.91,-0.12,-0.5,0.34,0.0,0.35,0,0,0,1,non-habitable
Kepler-1011 b,Hot,Neptunian,gas,metals-rich,0.19,0.56,1.26,161.3027,161.3027,161.3027,907.9,-25.02,5.45,0.0,0.06,0.0,0.91,5416.0,-0.06027140851661208,4.47,15.2,860.0,19.8268,46.824,-32.3,7.7091,1,0,1.411,-2.3,2.5,-0.92,0.22,0.0,0.22,0,0,0,1,non-habitable
Kepler-1240 b,Hot,Terran,rocky-iron,no-atmosphere,0.91,1.05,1.1,276.6894,276.6894,276.6895,1039.1,-23.62,2.19,0.0,0.06,0.0,0.98,5682.0,-0.06027140851661208,4.07,14.0,614.0,18.8666,40.5575,-32.9,9.1764,1,0,1.655,-2.35,-0.17,-1.07,0.28,0.0,0.3,0,0,0,1,non-habitable
Kepler-1218 b,Hot,Terran,rocky-iron,metals-rich,1.01,1.44,1.44,53.78473,53.78474,53.78475,689.9,-22.31,2.72,0.0,0.16,0.0,1.06,5986.0,-0.06027140851661208,3.8,13.6,667.0,19.4386,44.5317,-31.1,3.642,1,0,2.051,-2.21,-0.16,-0.67,0.3,0.0,0.31,0,0,0,1,non-habitable
Kepler-551 b,Hot,Neptunian,gas,metals-rich,0.19,0.52,1.2,14.61131,14.61132,14.61132,498.1,-22.29,5.2,0.0,0.09,0.0,0.65,4286.0,-0.06027140851661208,3.8,14.9,312.0,19.0323,48.0543,-29.7,3.7028,1,0,0.6970000000000001,-1.9,2.46,-0.69,0.24,0.0,0.3,0,0,0,1,non-habitable
Kepler-1370 c,Hot,Terran,rocky-iron,no-atmosphere,0.95,1.2,1.23,353.6752,353.6753,353.6754,1104.8,-24.09,2.41,0.0,0.08,0.0,1.19,6202.0,-0.06027140851661208,2.88,13.7,878.0,18.971,41.7785,-33.1,8.707,2,0,2.536,-2.39,-0.16,-1.01,0.28,0.0,0.29,0,0,0,1,non-habitable
Kepler-1595 b,Hot,Terran,rocky-iron,metals-rich,0.94,1.15,1.19,163.0962,163.0962,163.0962,910.4,-23.19,2.34,0.0,0.05,0.0,0.84,5203.0,-0.06027140851661208,4.68,15.4,841.0,19.0482,43.0095,-32.3,8.4007,1,0,1.207,-2.29,-0.16,-0.97,0.29,0.0,0.3,0,0,0,1,non-habitable
Kepler-47(AB) c,Warm,Neptunian,gas,metals-rich,0.2,0.91,2.05,0.860073,0.860073,0.8600731,245.3,-20.33,8.73,0.0,0.99,0.0,1.04,5636.0,-0.06027140851661208,4.184758828596038,13.4,424.0,19.6865,46.92,-26.6,0.5194,2,1,1.642,-0.38,3.22,0.8,0.23,0.0,0.54,0,0,0,1,non-habitable
Kepler-1293 b,Hot,Terran,rocky-iron,no-atmosphere,0.86,0.84,0.9,527.5116,527.5117,527.5118,1221.0,-23.96,1.85,0.0,0.07,0.0,1.18,6241.0,-0.06027140851661208,2.82,13.4,770.0,19.3351,48.3359,-33.6,10.5058,1,0,2.54,-2.41,-0.17,-1.23,0.27,0.0,0.3,0,0,0,1,non-habitable
Kepler-1127 b,Hot,Superterran,rocky-iron,metals-rich,1.26,2.47,2.2,251.5144,251.5145,251.5145,1014.6,-24.67,3.73,0.0,0.06,0.0,0.97,5664.0,-0.06027140851661208,4.37,15.2,996.0,19.5478,42.7207,-32.8,8.8039,1,0,1.63,-2.34,-0.14,-0.39,0.3,0.0,0.26,0,0,0,1,non-habitable
HIP 41378 b,Hot,Neptunian,gas,metals-rich,0.19,0.57,1.28,158.9225,158.9225,158.9225,904.6,-25.04,5.54,0.0,0.13,0.0,1.15,6199.0,-0.11,4.184758828596038,8.9,116.0,8.4411,10.0803,-32.3,5.8392,5,0,2.75,-2.34,2.51,-0.9,0.22,0.0,0.22,0,0,0,1,non-habitable
