P. Name,P. Zone Class,P. Mass Class,P. Composition Class,P. Atmosphere Class,P. Density (EU),P. Gravity (EU),P. Esc Vel (EU),P. SFlux Min (EU),P. SFlux Mean (EU),P. SFlux Max (EU),P. Teq Max (K),P. Mag,P. Appar Size (deg),P. Eccentricity,P. Mean Distance (AU),P. Omega (deg),S. Mass (SU),S. Teff (K),S. [Fe/H],S. Age (Gyrs),S. Appar Mag,S. Distance (pc),S. RA (hrs),S. DEC (deg),S. Mag from Planet,S. Size from Planet (deg),S. No. Planets,S. No. Planets HZ,S. Hab Zone Max (AU),P. HZD,P. HZC,P. HZA,P. HZI,P. SPH,P. ESI,S. HabCat,P. Habitable,P. Hab Moon,P. Confirmed,P. Habitable Class
Kepler-283 c,Warm,Superterran,rocky-iron,metals-rich,1.18,2.14,1.97,0.898436,0.8984360999999998,0.8984360999999998,248.0,-18.36,3.45,0.0,0.34,0.0,0.62,4351.0,-0.26,4.184758828596038,13.4,534.0,19.5742,47.839,-26.6,0.8908,2,1,0.6459999999999999,-0.58,-0.14,0.69,0.52,0.85,0.79,0,1,0,1,mesoplanet
GJ 422 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.28,2.53,2.24,0.6164305999999999,0.6804333,0.7529996999999999,237.3,-18.25,3.76,0.05,0.12,246.4,0.35,3323.0,-0.06027140851661208,4.184758828596038,11.5,12.67,11.2667,-56.4523,-26.3,1.3345,1,1,0.21,-0.41,-0.13,1.11,0.46,0.17,0.71,0,1,0,0,mesoplanet
Kepler-298 d,Warm,Superterran,rocky-iron,hydrogen-rich,1.72,4.3,3.28,1.289531,1.289531,1.289532,271.5,-19.45,4.75,0.0,0.3,0.0,0.65,4465.0,-0.121,4.184758828596038,13.4,474.0,18.8693,48.8254,-27.0,1.0134,3,1,0.6859999999999999,-0.86,-0.11,2.11,0.3,0.0,0.68,0,1,0,1,mesoplanet
GJ 180 c,Warm,Superterran,rocky-iron,metals-rich,1.16,2.04,1.9,0.6584886,0.785473,0.9446747999999999,251.2,-18.16,3.36,0.09,0.13,234.9,0.43,3371.0,-0.06027140851661208,4.184758828596038,10.9,11.69,4.8972,-17.7734,-26.5,1.3905,2,2,0.244,-0.53,-0.14,0.64,0.54,0.42,0.77,0,1,0,0,mesoplanet
Kepler-1552 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.68,4.14,3.2,1.105641,1.105641,1.105641,261.2,-19.25,4.68,0.0,0.6,0.0,0.85,5202.0,-0.06027140851661208,3.31,14.8,618.0,19.4451,38.8749,-26.8,0.6913,1,1,1.176,-0.68,-0.11,2.09,0.31,0.45,0.7,0,1,0,1,mesoplanet
Ross 128 b,Warm,Terran,rocky-iron,metals-rich,0.91,1.05,1.1,1.176261,1.474785,1.874486,298.1,-17.92,2.19,0.12,0.05,0.0,0.17,3192.0,-0.02,5.0,11.2,3.38,11.7957,0.8046,-27.2,2.1279,1,1,0.13,-0.99,-0.17,-0.46,0.48,0.21,0.86,0,1,0,1,mesoplanet
tau Cet e,Warm,Terran,rocky-iron,metals-rich,1.07,1.7,1.64,1.369828,1.512054,1.673311,289.8,-18.64,3.02,0.05,0.55,313.5,0.78,5344.0,-0.55,5.8,3.5,3.65,1.7344,-15.9375,-27.2,0.7665,7,1,1.246,-0.92,-0.15,0.16,0.51,0.0,0.78,0,1,0,0,mesoplanet
Kepler-1090 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.47,3.32,2.73,1.20485,1.20485,1.2048510000000001,266.9,-19.15,4.28,0.0,0.63,0.0,0.86,5321.0,-0.06027140851661208,4.37,15.0,702.0,19.7109,44.5258,-26.9,0.6898,1,1,1.28,-0.74,-0.12,1.5,0.37,0.23,0.72,0,1,0,1,mesoplanet
GJ 3323 b,Warm,Terran,rocky-iron,metals-rich,0.95,1.23,1.25,0.776563,1.207001,1.981179,302.3,-17.95,2.44,0.23,0.03,0.0,0.16,3159.0,-0.27,4.184758828596038,12.2,5.32,5.0326,-6.9461,-27.0,1.9856,2,1,0.077,-0.84,-0.16,-0.25,0.53,0.97,0.89,0,1,0,1,mesoplanet
Kepler-296 e,Warm,Terran,rocky-iron,metals-rich,1.03,1.52,1.5,1.005184,1.2222879999999998,1.501434,282.0,-18.25,2.81,0.1,0.15,0.0,0.45,3572.0,-0.12,4.2,10.1,226.0,19.1027,49.4373,-27.0,1.5455,5,2,0.34700000000000003,-0.86,-0.16,0.04,0.53,0.75,0.85,0,1,0,1,mesoplanet
Kepler-1544 b,Warm,Superterran,rocky-iron,metals-rich,1.16,2.07,1.92,0.9021728000000001,0.9021728999999999,0.902173,248.3,-18.32,3.38,0.0,0.56,0.0,0.81,4886.0,-0.06027140851661208,2.34,14.1,349.0,19.819000000000006,49.2125,-26.6,0.7079,1,1,1.012,-0.53,-0.14,0.63,0.55,0.85,0.8,0,1,0,1,mesoplanet
Kepler-658 b,Hot,Superterran,rocky-iron,metals-rich,1.09,1.76,1.69,232.3877,232.3877,232.3877,994.7,-24.18,3.09,0.0,0.02,0.0,0.63,4103.0,-0.06027140851661208,3.09,15.5,341.0,18.8656,47.5786,-32.7,16.1644,1,0,0.616,-2.21,-0.15,-0.69,0.3,0.0,0.28,0,0,0,1,non-habitable
Kepler-291 b,Hot,Superterran,rocky-iron,metals-rich,1.4,3.03,2.56,548.3759,548.3759,548.376,1232.9,-25.74,4.11,0.0,0.05,0.0,1.03,6002.0,0.07,4.184758828596038,13.4,424.0,19.1944,42.4373,-33.6,11.5851,2,0,1.909,-2.4,-0.13,-0.32,0.29,0.0,0.25,0,0,0,1,non-habitable
HATS-16 b,Hot,Jovian,gas,hydrogen-rich,0.34,4.9,8.45,1063.412,1063.412,1063.412,1454.9,-30.62,27.95,0.0,0.04,0.0,0.97,5738.0,0.1,9.5,13.8,774.0,23.9039,-30.013,-34.3,17.6917,1,0,2.166,-2.41,11.05,2.55,0.08,0.0,0.06,0,0,0,1,non-habitable
Kepler-1200 b,Hot,Terran,rocky-iron,no-atmosphere,0.89,0.94,1.0,546.9267,546.9268,546.9269,1232.0,-24.19,2.02,0.0,0.02,0.0,0.74,4612.0,-0.06027140851661208,3.02,15.8,579.0,19.7736,44.1293,-33.6,19.6577,1,0,0.873,-2.3,-0.17,-1.18,0.28,0.0,0.3,0,0,0,1,non-habitable
ups And d,Warm,Jovian,gas,hydrogen-rich,6.11,65.45,26.47,0.3156723,0.5760873,1.168237,264.9,-21.8,20.45,0.32,2.42,253.0,1.27,6212.0,0.09,3.8,4.1,13.47,1.6133,41.4106,-26.2,0.3593,4,1,3.214,0.31,16.64,32.39,0.03,0.0,0.33,0,0,1,1,non-habitable
Kepler-1513 b,Hot,Jovian,gas,hydrogen-rich,0.22,1.87,3.98,2.525353,2.525353,2.525354,321.2,-22.84,16.12,0.0,0.58,0.0,0.99,5617.0,-0.06027140851661208,3.98,12.9,384.0,19.3194,39.2853,-27.7,0.8961,1,0,1.644,-1.25,5.3,2.56,0.14,0.0,0.36,0,0,0,1,non-habitable
Kepler-1593 b,Warm,Neptunian,gas,metals-rich,0.2,0.62,1.41,1.02073,1.02073,1.02073,256.1,-19.71,6.03,0.0,0.57,0.0,0.81,4995.0,-0.06027140851661208,3.63,15.9,755.0,20.0325,44.4607,-26.8,0.7204,1,1,1.09,-0.63,2.6,-0.03,0.27,0.0,0.63,0,0,0,1,non-habitable
HD 221287 b,Warm,Jovian,gas,hydrogen-rich,0.63,7.33,9.21,0.9168034,1.072718,1.263327,270.1,-22.6,22.13,0.08,1.25,98.0,1.25,6304.0,0.03,1.3,7.8,52.9,23.5222,-58.2097,-26.8,0.466,1,1,2.188,-0.5,8.09,9.33,0.07,0.0,0.42,0,0,0,1,non-habitable
Kepler-102 c,Hot,Subterran,iron,metals-rich,14.49,8.44,2.22,61.74284,61.74284,61.74286,714.2,-20.49,1.11,0.0,0.07,0.0,0.81,4809.0,0.18,1.41,11.5,424.0,18.7655,47.208,-31.2,6.0478,5,0,1.014,-2.17,-2.17,-0.13,0.25,0.0,0.29,0,0,0,1,non-habitable
HD 47186 c,Cold,Jovian,gas,hydrogen-rich,0.21,1.72,3.72,0.1057435,0.1702906,0.2924229,187.3,-19.83,15.33,0.25,2.32,26.0,0.99,5675.0,0.23,4.184758828596038,7.8,37.84,6.6025,-27.6222,-24.8,0.2324,2,0,1.735,2.36,5.06,3.87,0.13,0.0,0.32,1,0,0,1,non-habitable
HD 75898 b,Hot,Jovian,gas,hydrogen-rich,0.53,6.08,8.35,1.761833,2.142362,2.631633,324.5,-23.33,21.9,0.1,1.18,263.7,1.28,6021.0,0.27,3.8,8.0,80.58,8.8975,33.0569,-27.6,0.7201,1,0,3.009,-1.11,7.76,7.46,0.08,0.0,0.38,1,0,0,1,non-habitable
HD 3167 d,Hot,Superterran,rocky-iron,metals-rich,1.17,2.12,1.96,45.86985,90.91412,207.0758,966.4,-23.46,3.43,0.36,0.07,176.0,0.88,5367.0,0.0,0.83,8.9,45.8,0.5826,4.3815,-31.7,6.1002,3,0,1.31,-2.24,-0.14,-0.39,0.31,0.0,0.27,0,0,0,1,non-habitable
HD 159243 c,Hot,Jovian,gas,hydrogen-rich,0.43,4.81,7.34,1.955446,2.265985,2.64088,324.8,-23.34,21.42,0.07,0.8,69.0,1.12,6123.0,0.05,1.25,8.7,69.2,17.5561,5.7008,-27.6,0.7178,2,0,2.065,-1.14,7.35,6.3,0.09,0.0,0.38,1,0,0,1,non-habitable
Kepler-230 c,Hot,Superterran,rocky-iron,metals-rich,1.31,2.68,2.34,4.073577,4.073577,4.073577,361.9,-20.26,3.87,0.0,0.38,0.0,0.87,5588.0,-0.29100000000000004,4.184758828596038,13.4,424.0,19.0479,48.5059,-28.3,1.15,2,0,1.379,-1.51,-0.13,0.64,0.38,0.0,0.51,0,0,0,1,non-habitable
HD 32518 b,Hot,Jovian,gas,hydrogen-rich,0.62,7.22,9.14,116.1211,118.4599,120.8591,844.7,-27.72,22.12,0.01,0.59,306.1,1.13,4580.0,-0.15,5.83,6.4,117.4,5.1603,69.6394,-31.9,9.2417,1,0,12.604,-2.21,8.06,4.37,0.1,0.0,0.1,0,0,0,1,non-habitable
Kepler-1309 b,Hot,Superterran,rocky-iron,metals-rich,1.58,3.72,2.97,14.19206,14.19206,14.19207,494.5,-21.94,4.49,0.0,0.17,0.0,0.85,5235.0,-0.06027140851661208,4.27,15.7,845.0,19.9157,40.7642,-29.6,2.4459,1,0,1.218,-1.94,-0.12,0.85,0.32,0.0,0.32,0,0,0,1,non-habitable
Kepler-1478 b,Hot,Superterran,rocky-iron,metals-rich,1.13,1.95,1.84,40.29136,40.29137,40.29137,641.9,-22.4,3.28,0.0,0.17,0.0,1.04,5904.0,-0.06027140851661208,3.98,15.4,1405.0,19.5443,41.7462,-30.8,3.2403,1,0,1.936,-2.17,-0.15,-0.33,0.31,0.0,0.3,0,0,0,1,non-habitable
Kepler-298 b,Hot,Superterran,rocky-iron,metals-rich,1.26,2.47,2.2,18.74354,18.74354,18.74355,530.1,-21.84,3.73,0.0,0.08,0.0,0.65,4465.0,-0.121,4.184758828596038,13.4,474.0,18.8693,48.8254,-29.9,3.8644,3,1,0.6859999999999999,-1.96,-0.14,0.12,0.34,0.0,0.32,0,0,0,1,non-habitable
