P. Name,P. Zone Class,P. Mass Class,P. Composition Class,P. Atmosphere Class,P. Density (EU),P. Gravity (EU),P. Esc Vel (EU),P. SFlux Min (EU),P. SFlux Mean (EU),P. SFlux Max (EU),P. Teq Max (K),P. Mag,P. Appar Size (deg),P. Eccentricity,P. Mean Distance (AU),P. Omega (deg),S. Mass (SU),S. Teff (K),S. [Fe/H],S. Age (Gyrs),S. Appar Mag,S. Distance (pc),S. RA (hrs),S. DEC (deg),S. Mag from Planet,S. Size from Planet (deg),S. No. Planets,S. No. Planets HZ,S. Hab Zone Max (AU),P. HZD,P. HZC,P. HZA,P. HZI,P. SPH,P. ESI,S. HabCat,P. Habitable,P. Hab Moon,P. Confirmed,P. Habitable Class
Wolf 1061 c,Warm,Terran,rocky-iron,metals-rich,1.03,1.53,1.51,1.128213,1.398419,1.754743,293.2,-18.42,2.83,0.11,0.09,37.0,0.25,3305.0,-0.09,4.184758828596038,10.1,4.29,16.505,-12.6626,-27.1,1.9321,3,1,0.225,-0.96,-0.15,0.02,0.51,0.17,0.82,0,1,0,1,mesoplanet
Kepler-443 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.54,3.6,2.9,0.7188641,0.8910313,1.1180709999999998,262.0,-18.9,4.43,0.11,0.49,0.0,0.74,4723.0,-0.01,3.2,6.8,779.0,19.2407,49.9686,-26.6,0.7552,1,1,0.903,-0.53,-0.12,1.83,0.34,0.98,0.71,0,1,0,1,mesoplanet
Kepler-298 d,Warm,Superterran,rocky-iron,hydrogen-rich,1.72,4.3,3.28,1.289531,1.289531,1.289532,271.5,-19.45,4.75,0.0,0.3,0.0,0.65,4465.0,-0.121,4.184758828596038,13.4,474.0,18.8693,48.8254,-27.0,1.0134,3,1,0.6859999999999999,-0.86,-0.11,2.11,0.3,0.0,0.68,0,1,0,1,mesoplanet
GJ 180 c,Warm,Superterran,rocky-iron,metals-rich,1.16,2.04,1.9,0.6584886,0.785473,0.9446747999999999,251.2,-18.16,3.36,0.09,0.13,234.9,0.43,3371.0,-0.06027140851661208,4.184758828596038,10.9,11.69,4.8972,-17.7734,-26.5,1.3905,2,2,0.244,-0.53,-0.14,0.64,0.54,0.42,0.77,0,1,0,0,mesoplanet
GJ 667 C c,Warm,Terran,rocky-iron,metals-rich,1.05,1.61,1.57,0.8427715,0.8769776,0.9129552,249.0,-17.97,2.92,0.02,0.12,292.0,0.33,3350.0,-0.55,2.0,10.2,6.8,17.3158,-34.9897,-26.6,1.4848,6,3,0.251,-0.62,-0.15,0.21,0.6,0.64,0.84,0,1,0,1,mesoplanet
Kepler-452 b,Warm,Superterran,rocky-iron,metals-rich,1.09,1.77,1.7,1.109832,1.109832,1.109833,261.5,-18.35,3.1,0.0,1.05,0.0,1.04,5757.0,0.21,6.0,13.4,430.0,19.7336,44.2776,-26.8,0.5655,1,1,1.952,-0.61,-0.15,0.3,0.59,0.93,0.83,0,1,0,1,mesoplanet
K2-72 e,Warm,Terran,rocky-iron,metals-rich,0.99,1.39,1.4,1.461332,1.461332,1.461333,280.1,-18.32,2.66,0.0,0.12,0.0,0.41,3497.0,-0.06027140851661208,4.184758828596038,15.3,55.52,22.3081,-9.6124,-27.1,1.7588,4,1,0.311,-0.99,-0.16,-0.12,0.5,0.06,0.82,0,1,0,1,mesoplanet
TRAPPIST-1 d,Warm,Subterran,rocky-iron,metals-rich,0.9,0.69,0.73,1.129725,1.129725,1.129725,262.7,-16.74,1.47,0.0,0.02,0.0,0.08,2550.0,0.04,0.5,18.8,12.1,23.1081,-5.0414,-26.9,2.9085,7,4,0.051,-0.84,-0.29,-0.86,0.45,0.9,0.9,0,1,0,1,mesoplanet
Kepler-1090 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.47,3.32,2.73,1.20485,1.20485,1.2048510000000001,266.9,-19.15,4.28,0.0,0.63,0.0,0.86,5321.0,-0.06027140851661208,4.37,15.0,702.0,19.7109,44.5258,-26.9,0.6898,1,1,1.28,-0.74,-0.12,1.5,0.37,0.23,0.72,0,1,0,1,mesoplanet
Kepler-62 e,Warm,Superterran,rocky-iron,metals-rich,1.08,1.74,1.68,1.097676,1.097676,1.097677,260.8,-18.32,3.07,0.0,0.43,0.0,0.69,4869.0,-0.21,7.0,14.0,368.0,18.8808,45.3499,-26.8,0.7863,5,2,0.857,-0.7,-0.15,0.28,0.56,0.96,0.83,0,1,0,1,mesoplanet
Kepler-296 e,Warm,Terran,rocky-iron,metals-rich,1.03,1.52,1.5,1.005184,1.2222879999999998,1.501434,282.0,-18.25,2.81,0.1,0.15,0.0,0.45,3572.0,-0.12,4.2,10.1,226.0,19.1027,49.4373,-27.0,1.5455,5,2,0.34700000000000003,-0.86,-0.16,0.04,0.53,0.75,0.85,0,1,0,1,mesoplanet
Kepler-227 c,Hot,Neptunian,gas,metals-rich,0.2,0.59,1.34,14.8853,14.8853,14.88531,500.4,-22.54,5.77,0.0,0.29,0.0,1.1,5854.0,0.136,4.184758828596038,13.4,424.0,19.4623,48.1417,-29.7,2.0031,2,0,1.965,-1.97,2.55,-0.57,0.23,0.0,0.29,0,0,0,1,non-habitable
KELT-7 b,Hot,Jovian,gas,metals-rich,0.08,1.39,4.89,2933.239,2933.239,2933.24,1874.9,-32.09,33.09,0.0,0.04,0.0,1.53,6789.0,0.139,1.3,8.5,129.0,5.2197,33.3181,-35.4,21.024,1,0,3.91,-2.48,12.89,0.45,0.07,0.0,0.05,0,0,0,1,non-habitable
K2-12 b,Hot,Superterran,rocky-iron,metals-rich,1.54,3.6,2.9,161.0259,161.0259,161.026,907.5,-24.56,4.43,0.0,0.08,0.0,1.01,5800.0,0.03,4.184758828596038,12.3,294.0,11.5461,2.2449,-32.3,6.7151,1,0,1.796,-2.32,-0.12,0.13,0.3,0.0,0.25,0,0,0,1,non-habitable
Kepler-431 b,Hot,Subterran,rocky-iron,no-atmosphere,0.81,0.62,0.69,268.9305,268.9305,268.9306,1031.7,-22.69,1.45,0.0,0.07,0.0,1.07,6004.0,0.07,4.184758828596038,13.4,424.0,18.7408,43.2278,-32.8,8.1005,3,0,2.045,-2.37,-0.18,-1.32,0.27,0.0,0.29,0,0,0,1,non-habitable
HD 162004 b,Cold,Jovian,gas,hydrogen-rich,0.37,4.06,6.67,0.05837152,0.1247941,0.3177091,191.3,-20.22,20.91,0.4,4.06,64.0,1.19,6212.0,0.01,3.3,5.7,22.16,17.6994,72.1569,-24.6,0.1707,1,0,2.5540000000000003,3.7,7.04,8.63,0.08,0.0,0.22,0,0,0,1,non-habitable
Kepler-32 c,Hot,Neptunian,gas,metals-rich,0.2,0.73,1.65,7.198051,7.198051,7.198053,417.3,-22.18,7.03,0.0,0.09,0.0,0.58,3900.0,0.0,4.184758828596038,16.0,424.0,19.8561,46.5742,-28.9,3.1387,2,0,0.499,-1.7,2.81,-0.17,0.23,0.0,0.33,0,0,0,1,non-habitable
HD 23127 b,Warm,Jovian,gas,hydrogen-rich,0.37,4.0,6.61,0.2141616,0.494378,1.415653,277.9,-21.74,20.86,0.44,2.16,190.0,1.13,5927.0,0.34,7.1,8.6,89.1,3.6567,-60.0778,-26.1,0.3771,1,1,2.7910000000000004,0.59,7.02,6.9,0.09,0.0,0.4,1,0,0,1,non-habitable
Kepler-529 c,Hot,Superterran,rocky-iron,metals-rich,1.28,2.56,2.26,133.0043,133.0043,133.0043,865.2,-24.01,3.79,0.0,0.11,0.0,1.07,6087.0,-0.06027140851661208,3.98,13.8,787.0,19.0592,47.8804,-32.1,5.54,2,0,2.1790000000000003,-2.32,-0.13,-0.24,0.3,0.0,0.26,0,0,0,1,non-habitable
Kepler-1535 b,Hot,Superterran,gas,metals-rich,0.19,0.48,1.11,5.009427,5.009428,5.009428,381.1,-20.97,4.83,0.0,0.54,0.0,1.08,6021.0,-0.06027140851661208,3.47,14.2,879.0,19.1076,38.892,-28.5,1.0984,1,0,2.087,-1.59,2.41,-0.64,0.25,0.0,0.44,0,0,0,1,non-habitable
Kepler-804 b,Hot,Superterran,rocky-iron,metals-rich,1.25,2.42,2.17,84.08232,84.08232,84.08232,771.5,-23.45,3.68,0.0,0.12,0.0,1.01,5817.0,-0.06027140851661208,5.25,13.7,648.0,19.5582,44.7851,-31.6,4.8228,2,0,1.875,-2.26,-0.14,-0.22,0.31,0.0,0.27,0,0,0,1,non-habitable
HD 20781 c,Hot,Neptunian,gas,metals-rich,0.2,0.85,1.92,2.347117,4.004873,7.416416,420.4,-21.91,8.17,0.28,0.33,0.0,0.76,5940.0,-0.06027140851661208,4.184758828596038,8.4,35.4,3.3342,-28.7839,-28.3,1.0335,2,0,1.182,-1.46,3.08,0.21,0.23,0.0,0.48,0,0,0,1,non-habitable
HD 1605 b,Hot,Jovian,gas,hydrogen-rich,0.29,2.94,5.47,2.606515,3.038025,3.562906,350.0,-23.46,19.47,0.08,1.48,26.6,1.31,4757.0,0.21,4.59,7.5,84.6,0.3422,30.9747,-27.9,1.3725,2,1,4.981,-1.38,6.41,4.04,0.11,0.0,0.37,0,0,0,1,non-habitable
HD 5583 b,Hot,Jovian,gas,hydrogen-rich,1.15,13.46,12.54,124.0683,144.0497,168.2327,917.5,-27.96,22.34,0.08,0.53,12.0,1.01,4830.0,-0.5,7.4,7.6,221.0,0.9658,34.9856,-32.2,9.1763,1,0,12.208,-2.25,9.41,6.43,0.08,0.0,0.08,0,0,0,1,non-habitable
Kepler-213 b,Hot,Superterran,rocky-iron,metals-rich,1.09,1.76,1.69,1049.367,1049.367,1049.367,1450.0,-25.82,3.09,0.0,0.04,0.0,0.94,5696.0,-0.051,4.184758828596038,13.4,424.0,19.3883,44.6472,-34.3,17.8358,2,0,2.077,-2.41,-0.15,-0.87,0.28,0.0,0.27,0,0,0,1,non-habitable
Kepler-1218 b,Hot,Terran,rocky-iron,metals-rich,1.01,1.44,1.44,53.78473,53.78474,53.78475,689.9,-22.31,2.72,0.0,0.16,0.0,1.06,5986.0,-0.06027140851661208,3.8,13.6,667.0,19.4386,44.5317,-31.1,3.642,1,0,2.051,-2.21,-0.16,-0.67,0.3,0.0,0.31,0,0,0,1,non-habitable
Kepler-78 b,Hot,Terran,rocky-iron,no-atmosphere,0.93,1.11,1.15,3295.21,3295.21,3295.211,1930.3,-26.41,2.28,0.0,0.01,0.0,0.81,5089.0,-0.14,4.184758828596038,12.0,424.0,19.5828,44.4483,-35.6,40.2589,1,0,1.079,-2.39,-0.17,-1.22,0.27,0.0,0.29,0,0,0,1,non-habitable
Kepler-904 b,Hot,Superterran,rocky-iron,metals-rich,1.16,2.05,1.9,1093.232,1093.233,1093.233,1465.0,-26.05,3.36,0.0,0.04,0.0,1.16,6160.0,-0.06027140851661208,3.02,14.4,1151.0,19.2549,40.389,-34.4,15.5504,1,0,2.4330000000000003,-2.44,-0.14,-0.77,0.28,0.0,0.27,0,0,0,1,non-habitable
HD 156279 b,Hot,Jovian,gas,hydrogen-rich,1.99,23.01,16.33,1.088823,4.497087,37.23798,629.3,-24.54,22.15,0.71,0.35,264.2,0.93,5453.0,0.14,4.0,8.1,36.6,17.2064,63.3522,-28.7,1.5149,1,0,1.605,-1.3,11.2,13.96,0.05,0.0,0.24,1,0,0,1,non-habitable
