P. Name,P. Zone Class,P. Mass Class,P. Composition Class,P. Atmosphere Class,P. Density (EU),P. Gravity (EU),P. Esc Vel (EU),P. SFlux Min (EU),P. SFlux Mean (EU),P. SFlux Max (EU),P. Teq Max (K),P. Mag,P. Appar Size (deg),P. Eccentricity,P. Mean Distance (AU),P. Omega (deg),S. Mass (SU),S. Teff (K),S. [Fe/H],S. Age (Gyrs),S. Appar Mag,S. Distance (pc),S. RA (hrs),S. DEC (deg),S. Mag from Planet,S. Size from Planet (deg),S. No. Planets,S. No. Planets HZ,S. Hab Zone Max (AU),P. HZD,P. HZC,P. HZA,P. HZI,P. SPH,P. ESI,S. HabCat,P. Habitable,P. Hab Moon,P. Confirmed,P. Habitable Class
HD 283869 b,Warm,Superterran,rocky-iron,metals-rich,1.26,2.47,2.2,1.146929,1.146929,1.146929,263.7,-18.79,3.72,0.0,0.4,0.0,0.74,4655.0,0.15,4.184758828596038,13.4,47.51,4.795,26.15,-26.9,0.8793,1,1,0.836,-0.76,-0.14,0.89,0.46,0.65,0.77,0,1,0,0,mesoplanet
GJ 3323 b,Warm,Terran,rocky-iron,metals-rich,0.95,1.23,1.25,0.776563,1.207001,1.981179,302.3,-17.95,2.44,0.23,0.03,0.0,0.16,3159.0,-0.27,4.184758828596038,12.2,5.32,5.0326,-6.9461,-27.0,1.9856,2,1,0.077,-0.84,-0.16,-0.25,0.53,0.97,0.89,0,1,0,1,mesoplanet
Kepler-298 d,Warm,Superterran,rocky-iron,hydrogen-rich,1.72,4.3,3.28,1.289531,1.289531,1.289532,271.5,-19.45,4.75,0.0,0.3,0.0,0.65,4465.0,-0.121,4.184758828596038,13.4,474.0,18.8693,48.8254,-27.0,1.0134,3,1,0.6859999999999999,-0.86,-0.11,2.11,0.3,0.0,0.68,0,1,0,1,mesoplanet
GJ 180 c,Warm,Superterran,rocky-iron,metals-rich,1.16,2.04,1.9,0.6584886,0.785473,0.9446747999999999,251.2,-18.16,3.36,0.09,0.13,234.9,0.43,3371.0,-0.06027140851661208,4.184758828596038,10.9,11.69,4.8972,-17.7734,-26.5,1.3905,2,2,0.244,-0.53,-0.14,0.64,0.54,0.42,0.77,0,1,0,0,mesoplanet
Kepler-22 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.57,3.68,2.94,1.1060290000000002,1.1060290000000002,1.1060290000000002,261.3,-19.15,4.47,0.0,0.85,0.0,0.97,5518.0,-0.29,9.9,12.0,190.0,19.2811,47.8844,-26.8,0.6145,1,1,1.615,-0.64,-0.12,1.79,0.34,0.53,0.71,0,1,0,1,mesoplanet
Kepler-62 e,Warm,Superterran,rocky-iron,metals-rich,1.08,1.74,1.68,1.097676,1.097676,1.097677,260.8,-18.32,3.07,0.0,0.43,0.0,0.69,4869.0,-0.21,7.0,14.0,368.0,18.8808,45.3499,-26.8,0.7863,5,2,0.857,-0.7,-0.15,0.28,0.56,0.96,0.83,0,1,0,1,mesoplanet
Wolf 1061 c,Warm,Terran,rocky-iron,metals-rich,1.03,1.53,1.51,1.128213,1.398419,1.754743,293.2,-18.42,2.83,0.11,0.09,37.0,0.25,3305.0,-0.09,4.184758828596038,10.1,4.29,16.505,-12.6626,-27.1,1.9321,3,1,0.225,-0.96,-0.15,0.02,0.51,0.17,0.82,0,1,0,1,mesoplanet
Kepler-438 b,Warm,Terran,rocky-iron,metals-rich,0.9,1.01,1.06,1.298292,1.3779370000000002,1.46383,280.2,-17.77,2.13,0.03,0.17,0.0,0.54,3748.0,0.16,4.4,9.6,145.0,18.7764,41.9511,-27.1,1.4871,1,1,0.407,-0.94,-0.17,-0.49,0.48,0.5,0.88,0,1,0,1,mesoplanet
Kepler-283 c,Warm,Superterran,rocky-iron,metals-rich,1.18,2.14,1.97,0.898436,0.8984360999999998,0.8984360999999998,248.0,-18.36,3.45,0.0,0.34,0.0,0.62,4351.0,-0.26,4.184758828596038,13.4,534.0,19.5742,47.839,-26.6,0.8908,2,1,0.6459999999999999,-0.58,-0.14,0.69,0.52,0.85,0.79,0,1,0,1,mesoplanet
Kepler-1410 b,Warm,Superterran,rocky-iron,metals-rich,1.16,2.07,1.92,1.344376,1.344376,1.344376,274.3,-18.76,3.38,0.0,0.26,0.0,0.63,4092.0,-0.06027140851661208,4.07,15.8,367.0,19.3673,38.7435,-27.1,1.232,1,1,0.614,-0.91,-0.14,0.51,0.49,0.11,0.78,0,1,0,1,mesoplanet
Kepler-61 b,Warm,Superterran,rocky-iron,hydrogen-rich,1.39,2.99,2.54,0.7885342,1.272237,2.1899319999999998,309.9,-19.14,4.09,0.25,0.26,0.0,0.64,4017.0,0.03,1.0,15.0,326.0,19.6869,42.4753,-27.0,1.2639,1,1,0.614,-0.84,-0.13,1.24,0.4,0.27,0.73,0,1,0,1,mesoplanet
Kepler-869 b,Hot,Neptunian,gas,metals-rich,0.2,0.72,1.61,16.00942,16.00942,16.00942,509.6,-23.0,6.86,0.0,0.23,0.0,0.97,5664.0,-0.06027140851661208,4.79,15.0,957.0,19.295,50.9941,-29.8,2.2191,1,0,1.63,-1.98,2.77,-0.35,0.23,0.0,0.26,0,0,0,1,non-habitable
HIP 63242 b,Hot,Jovian,gas,hydrogen-rich,1.87,21.67,15.86,59.271,92.1241,151.213,893.4,-27.49,22.19,0.23,0.55,118.2,1.54,5940.0,-0.31,4.184758828596038,6.9,135.0,12.9589,-65.6464,-31.7,4.9245,1,0,9.328,-2.27,10.97,9.15,0.06,0.0,0.07,0,0,0,1,non-habitable
HD 220074 b,Hot,Jovian,gas,hydrogen-rich,2.31,26.62,17.51,159.5369,209.3706,280.2982,1042.4,-28.35,22.02,0.14,1.58,323.0,1.2,3935.0,-0.25,4.5,6.4,290.2,23.3372,61.97,-32.6,16.768,1,0,47.512,-2.19,11.79,9.13,0.06,0.0,0.06,0,0,0,1,non-habitable
HD 156279 b,Hot,Jovian,gas,hydrogen-rich,1.99,23.01,16.33,1.088823,4.497087,37.23798,629.3,-24.54,22.15,0.71,0.35,264.2,0.93,5453.0,0.14,4.0,8.1,36.6,17.2064,63.3522,-28.7,1.5149,1,0,1.605,-1.3,11.2,13.96,0.05,0.0,0.24,1,0,0,1,non-habitable
Kepler-1628 b,Warm,Jovian,gas,hydrogen-rich,0.2,1.29,2.88,0.5602514,0.5602514,0.5602515,220.4,-20.6,12.24,0.0,0.29,0.0,0.55,3724.0,-0.06027140851661208,5.13,16.6,352.0,18.7756,43.4116,-26.1,0.9603,1,1,0.452,-0.18,4.17,2.02,0.18,0.0,0.45,0,0,0,1,non-habitable
Kepler-736 b,Hot,Neptunian,gas,metals-rich,0.19,0.57,1.29,228.1489,228.149,228.149,990.1,-25.44,5.56,0.0,0.04,0.0,0.86,5217.0,-0.06027140851661208,4.27,15.7,1007.0,19.0261,46.1809,-32.7,9.886,1,0,1.227,-2.31,2.51,-0.94,0.22,0.0,0.22,0,0,0,1,non-habitable
Kepler-326 b,Hot,Terran,rocky-iron,metals-rich,1.04,1.59,1.56,380.849,380.849,380.8491,1125.5,-24.57,2.89,0.0,0.03,0.0,0.98,5105.0,0.133,4.184758828596038,13.4,424.0,19.6217,46.0023,-33.2,13.3531,3,0,1.172,-2.33,-0.15,-0.83,0.29,0.0,0.28,0,0,0,1,non-habitable
HD 168746 b,Hot,Jovian,gas,metals-rich,0.2,1.45,3.21,225.8042,264.7159,312.4062,1071.1,-27.54,13.52,0.08,0.06,16.3,0.88,5610.0,-0.06,3.75,8.0,43.12,18.3636,-11.9225,-32.8,9.2228,1,0,1.894,-2.34,4.53,0.21,0.16,0.0,0.17,1,0,0,1,non-habitable
HD 104067 b,Hot,Jovian,gas,hydrogen-rich,0.2,1.34,2.98,4.129831,4.129832,4.129832,363.2,-22.85,12.65,0.0,0.26,0.0,0.79,4969.0,-0.06,4.33,7.9,20.8,11.9861,-20.3539,-28.3,1.4695,1,0,1.02,-1.52,4.28,1.3,0.17,0.0,0.4,1,0,0,1,non-habitable
HD 11755 b,Hot,Jovian,gas,hydrogen-rich,1.3,15.15,13.3,140.0426,201.9615,302.2137,1062.2,-28.35,22.34,0.19,1.06,155.3,0.9,4312.5,-0.74,10.2,6.9,231.5,1.9806,73.1525,-32.5,13.7539,1,0,30.498,-2.22,9.75,6.55,0.08,0.0,0.08,0,0,0,1,non-habitable
Kepler-265 c,Hot,Neptunian,gas,metals-rich,0.19,0.5,1.15,78.02456,78.02456,78.02457,757.2,-24.04,5.0,0.0,0.13,0.0,1.03,5835.0,-0.311,4.184758828596038,13.4,424.0,19.3674,41.2448,-31.5,4.6171,4,0,1.974,-2.25,2.43,-0.92,0.23,0.0,0.24,0,0,0,1,non-habitable
Kepler-493 b,Hot,Jovian,,,0.85,1.6749999999999998,2.15,1815.933,1815.934,1815.934,1663.1,-31.29,29.04,0.0,0.05,0.0,1.36,6457.0,-0.06027140851661208,2.0,15.0,1942.0,19.6872,38.8816,-34.9,18.2617,1,0,3.218,-2.46,3.7226917057902966,-0.1,0.21649868073878628,0.0,0.06,0,0,0,1,non-habitable
Kepler-1164 b,Hot,Terran,rocky-iron,no-atmosphere,0.9,1.01,1.06,186.7421,186.7421,186.7422,941.8,-23.13,2.13,0.0,0.05,0.0,0.85,5183.0,-0.06027140851661208,3.63,14.1,447.0,19.1686,38.8945,-32.4,9.0599,1,0,1.185,-2.29,-0.17,-1.06,0.28,0.0,0.3,0,0,0,1,non-habitable
Kepler-288 b,Hot,Superterran,rocky-iron,metals-rich,1.11,1.85,1.76,309.4682,309.4682,309.4682,1068.6,-24.55,3.17,0.0,0.07,0.0,0.89,5918.0,-0.219,4.184758828596038,13.4,424.0,19.2611,39.5947,-33.0,8.9457,3,0,1.998,-2.37,-0.15,-0.69,0.29,0.0,0.28,0,0,0,1,non-habitable
Kepler-391 b,Hot,Neptunian,gas,no-atmosphere,0.2,0.63,1.42,1012.76,1012.76,1012.76,1437.2,-27.26,6.07,0.0,0.08,0.0,1.22,4940.0,0.02,4.184758828596038,13.4,424.0,19.3748,51.0573,-34.3,23.3629,2,0,4.968,-2.35,2.61,-1.01,0.22,0.0,0.2,0,0,0,1,non-habitable
Kepler-394 b,Hot,Superterran,rocky-iron,metals-rich,1.08,1.72,1.66,279.3529,279.353,279.353,1041.6,-24.35,3.04,0.0,0.08,0.0,1.11,6402.0,-0.129,4.184758828596038,13.4,424.0,19.7535,50.6723,-32.9,7.2602,2,0,2.331,-2.38,-0.15,-0.73,0.29,0.0,0.28,0,0,0,1,non-habitable
AS 205 A b,Hot,Jovian,gas,hydrogen-rich,4.61,50.66,23.6,87.81787,170.8106,378.7131,1123.9,-28.08,21.01,0.35,0.15,94.1,0.9,4300.0,0.0,4.184758828596038,12.4,140.0,16.1919,-18.6403,-32.4,13.0214,1,0,4.114,-2.21,15.02,13.18,0.05,0.0,0.06,0,0,0,1,non-habitable
WASP-68 b,Hot,Jovian,gas,metals-rich,0.11,1.57,4.66,602.7742,602.7742,602.7742,1262.4,-29.9,26.63,0.0,0.06,0.0,1.23,5940.0,-0.06027140851661208,4.184758828596038,13.4,424.0,20.3397,-19.3147,-33.7,12.4473,1,0,2.657,-2.4,9.93,0.81,0.09,0.0,0.07,0,0,0,1,non-habitable
